"Plot Title: 20376523"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376523, SEN S/N: 20376523)","Coupler Detached (LGR S/N: 20376523)","Coupler Attached (LGR S/N: 20376523)","Stopped (LGR S/N: 20376523)","End Of File (LGR S/N: 20376523)"
3210,03/15/25 03:28:07 PM,13.365,,,,
3211,03/15/25 05:28:07 PM,13.846,,,,
3212,03/15/25 07:28:07 PM,14.134,,,,
3213,03/15/25 09:28:07 PM,14.230,,,,
3214,03/15/25 11:28:07 PM,14.230,,,,
3215,03/16/25 01:28:07 AM,14.230,,,,
3216,03/16/25 03:28:07 AM,14.230,,,,
3217,03/16/25 05:28:07 AM,14.134,,,,
3218,03/16/25 07:28:07 AM,14.134,,,,
3219,03/16/25 09:28:07 AM,14.134,,,,
3220,03/16/25 11:28:07 AM,14.230,,,,
3221,03/16/25 01:28:07 PM,14.325,,,,
3222,03/16/25 03:28:07 PM,14.517,,,,
3223,03/16/25 05:28:07 PM,14.709,,,,
3224,03/16/25 07:28:07 PM,15.187,,,,
3225,03/16/25 09:28:07 PM,15.187,,,,
3226,03/16/25 11:28:07 PM,15.091,,,,
3227,03/17/25 01:28:07 AM,15.091,,,,
3228,03/17/25 03:28:07 AM,15.091,,,,
3229,03/17/25 05:28:07 AM,14.996,,,,
3230,03/17/25 07:28:07 AM,14.996,,,,
3231,03/17/25 09:28:07 AM,14.996,,,,
3232,03/17/25 11:28:07 AM,14.996,,,,
3233,03/17/25 01:28:07 PM,15.091,,,,
3234,03/17/25 03:28:07 PM,15.187,,,,
3235,03/17/25 05:28:07 PM,15.187,,,,
3236,03/17/25 07:28:07 PM,15.187,,,,
3237,03/17/25 09:28:07 PM,14.996,,,,
3238,03/17/25 11:28:07 PM,14.709,,,,
3239,03/18/25 01:28:07 AM,14.421,,,,
3240,03/18/25 03:28:07 AM,14.230,,,,
3241,03/18/25 05:28:07 AM,13.942,,,,
3242,03/18/25 07:28:07 AM,13.654,,,,
3243,03/18/25 09:28:07 AM,13.269,,,,
3244,03/18/25 11:28:07 AM,13.173,,,,
3245,03/18/25 01:28:07 PM,13.173,,,,
3246,03/18/25 03:28:07 PM,13.365,,,,
3247,03/18/25 05:28:07 PM,13.654,,,,
3248,03/18/25 07:28:07 PM,13.846,,,,
3249,03/18/25 09:28:07 PM,13.846,,,,
3250,03/18/25 11:28:07 PM,13.654,,,,
3251,03/19/25 01:28:07 AM,13.461,,,,
3252,03/19/25 03:28:07 AM,13.269,,,,
3253,03/19/25 05:28:07 AM,13.076,,,,
3254,03/19/25 07:28:07 AM,12.787,,,,
3255,03/19/25 09:28:07 AM,12.594,,,,
3256,03/19/25 11:28:07 AM,12.497,,,,
3257,03/19/25 01:28:07 PM,12.594,,,,
3258,03/19/25 03:28:07 PM,12.883,,,,
3259,03/19/25 05:28:07 PM,13.269,,,,
3260,03/19/25 07:28:07 PM,13.558,,,,
3261,03/19/25 09:28:07 PM,13.654,,,,
3262,03/19/25 11:28:07 PM,13.461,,,,
3263,03/20/25 01:28:07 AM,13.365,,,,
3264,03/20/25 03:28:07 AM,13.173,,,,
3265,03/20/25 05:28:07 AM,12.980,,,,
3266,03/20/25 07:28:07 AM,12.787,,,,
3267,03/20/25 09:28:07 AM,12.594,,,,
3268,03/20/25 11:28:07 AM,12.594,,,,
3269,03/20/25 01:28:07 PM,12.883,,,,
3270,03/20/25 03:28:07 PM,13.269,,,,
3271,03/20/25 05:28:07 PM,13.654,,,,
3272,03/20/25 07:28:07 PM,13.942,,,,
3273,03/20/25 09:28:07 PM,14.038,,,,
3274,03/20/25 11:28:07 PM,13.942,,,,
3275,03/21/25 01:28:07 AM,13.750,,,,
3276,03/21/25 03:28:07 AM,13.558,,,,
3277,03/21/25 05:28:07 AM,13.269,,,,
3278,03/21/25 07:28:07 AM,13.076,,,,
3279,03/21/25 09:28:07 AM,12.883,,,,
3280,03/21/25 11:28:07 AM,12.787,,,,
3281,03/21/25 01:28:07 PM,12.883,,,,
3282,03/21/25 03:28:07 PM,12.980,,,,
3283,03/21/25 05:28:07 PM,13.173,,,,
3284,03/21/25 07:28:07 PM,13.269,,,,
3285,03/21/25 09:28:07 PM,13.173,,,,
3286,03/21/25 11:28:07 PM,13.076,,,,
3287,03/22/25 01:28:07 AM,12.883,,,,
3288,03/22/25 03:28:07 AM,12.690,,,,
3289,03/22/25 05:28:07 AM,12.497,,,,
3290,03/22/25 07:28:07 AM,12.304,,,,
3291,03/22/25 09:28:07 AM,12.110,,,,
3292,03/22/25 11:28:07 AM,12.110,,,,
3293,03/22/25 01:28:07 PM,12.207,,,,
3294,03/22/25 03:28:07 PM,12.497,,,,
3295,03/22/25 05:28:07 PM,12.690,,,,
3296,03/22/25 07:28:07 PM,12.883,,,,
3297,03/22/25 09:28:07 PM,12.883,,,,
3298,03/22/25 11:28:07 PM,12.883,,,,
3299,03/23/25 01:28:07 AM,12.883,,,,
3300,03/23/25 03:28:07 AM,12.690,,,,
3301,03/23/25 05:28:07 AM,12.594,,,,
3302,03/23/25 07:28:07 AM,12.401,,,,
3303,03/23/25 09:28:07 AM,12.304,,,,
3304,03/23/25 11:28:07 AM,12.304,,,,
3305,03/23/25 01:28:07 PM,12.401,,,,
3306,03/23/25 03:28:07 PM,12.690,,,,
3307,03/23/25 05:28:07 PM,12.980,,,,
3308,03/23/25 07:28:07 PM,13.173,,,,
3309,03/23/25 09:28:07 PM,13.173,,,,
3310,03/23/25 11:28:07 PM,13.076,,,,
3311,03/24/25 01:28:07 AM,12.980,,,,
3312,03/24/25 03:28:07 AM,12.883,,,,
3313,03/24/25 05:28:07 AM,12.690,,,,
3314,03/24/25 07:28:07 AM,12.690,,,,
3315,03/24/25 09:28:07 AM,12.690,,,,
3316,03/24/25 11:28:07 AM,12.787,,,,
3317,03/24/25 01:28:07 PM,12.980,,,,
3318,03/24/25 03:28:07 PM,13.269,,,,
3319,03/24/25 05:28:07 PM,13.558,,,,
3320,03/24/25 07:28:07 PM,13.654,,,,
3321,03/24/25 09:28:07 PM,13.654,,,,
3322,03/24/25 11:28:07 PM,13.654,,,,
3323,03/25/25 01:28:07 AM,13.750,,,,
3324,03/25/25 03:28:07 AM,13.750,,,,
3325,03/25/25 05:28:07 AM,13.654,,,,
3326,03/25/25 07:28:07 AM,13.461,,,,
3327,03/25/25 09:28:07 AM,13.365,,,,
3328,03/25/25 11:28:07 AM,13.365,,,,
3329,03/25/25 01:28:07 PM,13.461,,,,
3330,03/25/25 03:28:07 PM,13.750,,,,
3331,03/25/25 05:28:07 PM,14.038,,,,
3332,03/25/25 07:28:07 PM,14.134,,,,
3333,03/25/25 09:28:07 PM,14.134,,,,
3334,03/25/25 11:28:07 PM,14.038,,,,
3335,03/26/25 01:28:07 AM,13.942,,,,
3336,03/26/25 03:28:07 AM,13.846,,,,
3337,03/26/25 05:28:07 AM,13.654,,,,
3338,03/26/25 07:28:07 AM,13.461,,,,
3339,03/26/25 09:28:07 AM,13.269,,,,
3340,03/26/25 11:28:07 AM,13.269,,,,
3341,03/26/25 01:28:07 PM,13.461,,,,
3342,03/26/25 03:28:07 PM,13.654,,,,
3343,03/26/25 05:28:07 PM,13.942,,,,
3344,03/26/25 07:28:07 PM,14.038,,,,
3345,03/26/25 09:28:07 PM,14.038,,,,
3346,03/26/25 11:28:07 PM,13.846,,,,
3347,03/27/25 01:28:07 AM,13.654,,,,
3348,03/27/25 03:28:07 AM,13.365,,,,
3349,03/27/25 05:28:07 AM,13.173,,,,
3350,03/27/25 07:28:07 AM,12.980,,,,
3351,03/27/25 09:28:07 AM,12.787,,,,
3352,03/27/25 11:28:07 AM,12.787,,,,
3353,03/27/25 01:28:07 PM,12.980,,,,
3354,03/27/25 03:28:07 PM,13.269,,,,
3355,03/27/25 05:28:07 PM,13.461,,,,
3356,03/27/25 07:28:07 PM,13.654,,,,
3357,03/27/25 09:28:07 PM,13.558,,,,
3358,03/27/25 11:28:07 PM,13.365,,,,
3359,03/28/25 01:28:07 AM,13.076,,,,
3360,03/28/25 03:28:07 AM,12.883,,,,
3361,03/28/25 05:28:07 AM,12.690,,,,
3362,03/28/25 07:28:07 AM,12.594,,,,
3363,03/28/25 09:28:07 AM,12.497,,,,
3364,03/28/25 11:28:07 AM,12.690,,,,
3365,03/28/25 01:28:07 PM,12.980,,,,
3366,03/28/25 03:28:07 PM,13.365,,,,
3367,03/28/25 05:28:07 PM,13.750,,,,
3368,03/28/25 07:28:07 PM,13.942,,,,
3369,03/28/25 09:28:07 PM,14.038,,,,
3370,03/28/25 11:28:07 PM,14.038,,,,
3371,03/29/25 01:28:07 AM,13.942,,,,
3372,03/29/25 03:28:07 AM,13.942,,,,
3373,03/29/25 05:28:07 AM,13.942,,,,
3374,03/29/25 07:28:07 AM,13.942,,,,
3375,03/29/25 09:28:07 AM,13.846,,,,
3376,03/29/25 11:28:07 AM,14.038,,,,
3377,03/29/25 01:28:07 PM,14.230,,,,
3378,03/29/25 03:28:07 PM,14.709,,,,
3379,03/29/25 05:28:07 PM,14.996,,,,
3380,03/29/25 07:28:07 PM,15.187,,,,
3381,03/29/25 09:28:07 PM,15.187,,,,
3382,03/29/25 11:28:07 PM,15.091,,,,
3383,03/30/25 01:28:07 AM,14.996,,,,
3384,03/30/25 03:28:07 AM,14.804,,,,
3385,03/30/25 05:28:07 AM,14.709,,,,
3386,03/30/25 07:28:07 AM,14.613,,,,
3387,03/30/25 09:28:07 AM,14.517,,,,
3388,03/30/25 11:28:07 AM,14.613,,,,
3389,03/30/25 01:28:07 PM,14.900,,,,
3390,03/30/25 03:28:07 PM,15.187,,,,
3391,03/30/25 05:28:07 PM,15.378,,,,
3392,03/30/25 07:28:07 PM,15.569,,,,
3393,03/30/25 09:28:07 PM,15.473,,,,
3394,03/30/25 11:28:07 PM,15.378,,,,
3395,03/31/25 01:28:07 AM,15.378,,,,
3396,03/31/25 03:28:07 AM,15.282,,,,
3397,03/31/25 05:28:07 AM,15.282,,,,
3398,03/31/25 07:28:07 AM,15.282,,,,
3399,03/31/25 09:28:07 AM,15.282,,,,
3400,03/31/25 11:28:07 AM,15.378,,,,
3401,03/31/25 01:28:07 PM,15.473,,,,
3402,03/31/25 03:28:07 PM,15.760,,,,
3403,03/31/25 05:28:07 PM,16.046,,,,
3404,03/31/25 07:28:07 PM,16.237,,,,
3405,03/31/25 09:28:07 PM,16.713,,,,
3406,03/31/25 11:28:07 PM,16.713,,,,
3407,04/01/25 01:28:07 AM,16.523,,,,
3408,04/01/25 03:28:07 AM,16.332,,,,
3409,04/01/25 05:28:07 AM,16.237,,,,
3410,04/01/25 07:28:07 AM,16.141,,,,
3411,04/01/25 09:28:07 AM,16.046,,,,
3412,04/01/25 11:28:07 AM,16.046,,,,
3413,04/01/25 01:28:07 PM,16.237,,,,
3414,04/01/25 03:28:07 PM,16.523,,,,
3415,04/01/25 05:28:07 PM,16.713,,,,
3416,04/01/25 07:28:07 PM,16.808,,,,
3417,04/01/25 09:28:07 PM,16.713,,,,
3418,04/01/25 11:28:07 PM,16.427,,,,
3419,04/02/25 01:28:07 AM,16.237,,,,
3420,04/02/25 03:28:07 AM,15.951,,,,
3421,04/02/25 05:28:07 AM,15.760,,,,
3422,04/02/25 07:28:07 AM,15.473,,,,
3423,04/02/25 09:28:07 AM,15.378,,,,
3424,04/02/25 11:28:07 AM,15.378,,,,
3425,04/02/25 01:28:07 PM,15.760,,,,
3426,04/02/25 03:28:07 PM,16.237,,,,
3427,04/02/25 05:28:07 PM,16.808,,,,
3428,04/02/25 07:28:07 PM,17.094,,,,
3429,04/02/25 09:28:07 PM,17.094,,,,
3430,04/02/25 11:28:07 PM,17.094,,,,
3431,04/03/25 01:28:07 AM,17.094,,,,
3432,04/03/25 03:28:07 AM,17.094,,,,
3433,04/03/25 05:28:07 AM,17.094,,,,
3434,04/03/25 07:28:07 AM,17.094,,,,
3435,04/03/25 09:28:07 AM,17.094,,,,
3436,04/03/25 11:28:07 AM,17.284,,,,
3437,04/03/25 01:28:07 PM,17.665,,,,
3438,04/03/25 03:28:07 PM,18.140,,,,
3439,04/03/25 05:28:07 PM,18.521,,,,
3440,04/03/25 07:28:07 PM,18.711,,,,
3441,04/03/25 09:28:07 PM,18.616,,,,
3442,04/03/25 11:28:07 PM,18.426,,,,
3443,04/04/25 01:28:07 AM,18.236,,,,
3444,04/04/25 03:28:07 AM,18.140,,,,
3445,04/04/25 05:28:07 AM,18.045,,,,
3446,04/04/25 07:28:07 AM,17.950,,,,
3447,04/04/25 09:28:07 AM,17.950,,,,
3448,04/04/25 11:28:07 AM,18.140,,,,
3449,04/04/25 01:28:07 PM,18.521,,,,
3450,04/04/25 03:28:07 PM,19.187,,,,
3451,04/04/25 05:28:07 PM,19.662,,,,
3452,04/04/25 07:28:07 PM,19.758,,,,
3453,04/04/25 09:28:07 PM,19.567,,,,
3454,04/04/25 11:28:07 PM,19.377,,,,
3455,04/05/25 01:28:07 AM,19.092,,,,
3456,04/05/25 03:28:07 AM,18.901,,,,
3457,04/05/25 05:28:07 AM,18.616,,,,
3458,04/05/25 07:28:07 AM,18.331,,,,
3459,04/05/25 09:28:07 AM,18.236,,,,
3460,04/05/25 11:28:07 AM,18.521,,,,
3461,04/05/25 01:28:07 PM,18.996,,,,
3462,04/05/25 03:28:07 PM,19.567,,,,
3463,04/05/25 05:28:07 PM,19.948,,,,
3464,04/05/25 07:28:07 PM,19.948,,,,
3465,04/05/25 09:28:07 PM,19.758,,,,
3466,04/05/25 11:28:07 PM,19.472,,,,
3467,04/06/25 01:28:07 AM,19.282,,,,
3468,04/06/25 03:28:07 AM,19.092,,,,
3469,04/06/25 05:28:07 AM,18.996,,,,
3470,04/06/25 07:28:07 AM,18.901,,,,
3471,04/06/25 09:28:07 AM,18.901,,,,
3472,04/06/25 11:28:07 AM,19.092,,,,
3473,04/06/25 01:28:07 PM,19.567,,,,
3474,04/06/25 03:28:07 PM,20.234,,,,
3475,04/06/25 05:28:07 PM,20.710,,,,
3476,04/06/25 07:28:07 PM,20.710,,,,
3477,04/06/25 09:28:07 PM,20.424,,,,
3478,04/06/25 11:28:07 PM,20.138,,,,
3479,04/07/25 01:28:07 AM,19.758,,,,
3480,04/07/25 03:28:07 AM,19.567,,,,
3481,04/07/25 05:28:07 AM,19.377,,,,
3482,04/07/25 07:28:07 AM,19.377,,,,
3483,04/07/25 09:28:07 AM,19.282,,,,
3484,04/07/25 11:28:07 AM,19.567,,,,
3485,04/07/25 01:28:07 PM,19.948,,,,
3486,04/07/25 03:28:07 PM,20.519,,,,
3487,04/07/25 05:28:07 PM,20.710,,,,
3488,04/07/25 07:28:07 PM,20.615,,,,
3489,04/07/25 09:28:07 PM,20.424,,,,
3490,04/07/25 11:28:07 PM,20.424,,,,
3491,04/08/25 01:28:07 AM,19.948,,,,
3492,04/08/25 03:28:07 AM,19.567,,,,
3493,04/08/25 05:28:07 AM,19.282,,,,
3494,04/08/25 07:28:07 AM,18.901,,,,
3495,04/08/25 09:28:07 AM,18.616,,,,
3496,04/08/25 11:28:07 AM,18.616,,,,
3497,04/08/25 01:28:07 PM,18.996,,,,
3498,04/08/25 03:28:07 PM,19.472,,,,
3499,04/08/25 05:28:07 PM,19.758,,,,
3500,04/08/25 07:28:07 PM,19.758,,,,
3501,04/08/25 09:28:07 PM,19.472,,,,
3502,04/08/25 11:28:07 PM,18.996,,,,
3503,04/09/25 01:28:07 AM,18.521,,,,
3504,04/09/25 03:28:07 AM,18.140,,,,
3505,04/09/25 05:28:07 AM,17.760,,,,
3506,04/09/25 07:28:07 AM,17.475,,,,
3507,04/09/25 09:28:07 AM,17.284,,,,
3508,04/09/25 11:28:07 AM,17.284,,,,
3509,04/09/25 01:28:07 PM,17.475,,,,
3510,04/09/25 03:28:07 PM,18.045,,,,
3511,04/09/25 05:28:07 PM,18.331,,,,
3512,04/09/25 07:28:07 PM,18.236,,,,
3513,04/09/25 09:28:07 PM,17.950,,,,
3514,04/09/25 11:28:07 PM,17.665,,,,
3515,04/10/25 01:28:07 AM,17.379,,,,
3516,04/10/25 03:28:07 AM,16.999,,,,
3517,04/10/25 05:28:07 AM,16.618,,,,
3518,04/10/25 07:28:07 AM,16.332,,,,
3519,04/10/25 09:28:07 AM,16.141,,,,
3520,04/10/25 11:28:07 AM,16.332,,,,
3521,04/10/25 01:28:07 PM,16.713,,,,
3522,04/10/25 03:28:07 PM,17.475,,,,
3523,04/10/25 05:28:07 PM,18.045,,,,
3524,04/10/25 07:28:07 PM,18.140,,,,
3525,04/10/25 09:28:07 PM,17.950,,,,
3526,04/10/25 11:28:07 PM,17.760,,,,
3527,04/11/25 01:28:07 AM,17.379,,,,
3528,04/11/25 03:28:07 AM,17.094,,,,
3529,04/11/25 05:28:07 AM,16.808,,,,
3530,04/11/25 07:28:07 AM,16.713,,,,
3531,04/11/25 09:28:07 AM,16.618,,,,
3532,04/11/25 11:28:07 AM,16.713,,,,
3533,04/11/25 01:28:07 PM,17.189,,,,
3534,04/11/25 03:28:07 PM,17.855,,,,
3535,04/11/25 05:28:07 PM,18.331,,,,
3536,04/11/25 07:28:07 PM,18.521,,,,
3537,04/11/25 09:28:07 PM,18.140,,,,
3538,04/11/25 11:28:07 PM,17.760,,,,
3539,04/12/25 01:28:07 AM,17.284,,,,
3540,04/12/25 03:28:07 AM,16.903,,,,
3541,04/12/25 05:28:07 AM,16.713,,,,
3542,04/12/25 07:28:07 AM,16.523,,,,
3543,04/12/25 09:28:07 AM,16.332,,,,
3544,04/12/25 11:28:07 AM,16.332,,,,
3545,04/12/25 01:28:07 PM,16.618,,,,
3546,04/12/25 03:28:07 PM,16.808,,,,
3547,04/12/25 05:28:07 PM,16.999,,,,
3548,04/12/25 07:28:07 PM,16.999,,,,
3549,04/12/25 09:28:07 PM,16.903,,,,
3550,04/12/25 11:28:07 PM,16.618,,,,
3551,04/13/25 01:28:07 AM,16.237,,,,
3552,04/13/25 03:28:07 AM,15.951,,,,
3553,04/13/25 05:28:07 AM,15.664,,,,
3554,04/13/25 07:28:07 AM,15.282,,,,
3555,04/13/25 09:28:07 AM,15.091,,,,
3556,04/13/25 11:28:07 AM,15.187,,,,
3557,04/13/25 01:28:07 PM,15.664,,,,
3558,04/13/25 03:28:07 PM,16.427,,,,
3559,04/13/25 05:28:07 PM,16.999,,,,
3560,04/13/25 07:28:07 PM,17.094,,,,
3561,04/13/25 09:28:07 PM,16.903,,,,
3562,04/13/25 11:28:07 PM,16.523,,,,
3563,04/14/25 01:28:07 AM,16.141,,,,
3564,04/14/25 03:28:07 AM,15.760,,,,
3565,04/14/25 05:28:07 AM,15.473,,,,
3566,04/14/25 07:28:07 AM,15.187,,,,
3567,04/14/25 09:28:07 AM,14.996,,,,
3568,04/14/25 11:28:07 AM,15.473,,,,
3569,04/14/25 01:28:07 PM,16.237,,,,
3570,04/14/25 03:28:07 PM,17.284,,,,
3571,04/14/25 05:28:07 PM,17.950,,,,
3572,04/14/25 07:28:07 PM,18.045,,,,
3573,04/14/25 09:28:07 PM,17.855,,,,
3574,04/14/25 11:28:07 PM,17.570,,,,
3575,04/15/25 01:28:07 AM,17.284,,,,
3576,04/15/25 03:28:07 AM,16.999,,,,
3577,04/15/25 05:28:07 AM,16.808,,,,
3578,04/15/25 07:28:07 AM,16.523,,,,
3579,04/15/25 09:28:07 AM,16.523,,,,
3580,04/15/25 11:28:07 AM,16.999,,,,
3581,04/15/25 01:28:07 PM,17.760,,,,
3582,04/15/25 03:28:07 PM,18.521,,,,
3583,04/15/25 05:28:07 PM,18.806,,,,
3584,04/15/25 07:28:07 PM,18.806,,,,
3585,04/15/25 09:28:07 PM,18.521,,,,
3586,04/15/25 11:28:07 PM,18.045,,,,
3587,04/16/25 01:28:07 AM,17.570,,,,
3588,04/16/25 03:28:07 AM,16.999,,,,
3589,04/16/25 05:28:07 AM,16.523,,,,
3590,04/16/25 07:28:07 AM,16.046,,,,
3591,04/16/25 09:28:07 AM,15.664,,,,
3592,04/16/25 11:28:07 AM,16.046,,,,
3593,04/16/25 01:28:07 PM,16.713,,,,
3594,04/16/25 03:28:07 PM,17.570,,,,
3595,04/16/25 05:28:07 PM,18.045,,,,
3596,04/16/25 07:28:07 PM,18.140,,,,
3597,04/16/25 09:28:07 PM,17.855,,,,
3598,04/16/25 11:28:07 PM,17.379,,,,
3599,04/17/25 01:28:07 AM,16.999,,,,
3600,04/17/25 03:28:07 AM,16.523,,,,
3601,04/17/25 05:28:07 AM,16.141,,,,
3602,04/17/25 07:28:07 AM,15.760,,,,
3603,04/17/25 09:28:07 AM,15.569,,,,
3604,04/17/25 11:28:07 AM,16.046,,,,
3605,04/17/25 01:28:07 PM,16.903,,,,
3606,04/17/25 03:28:07 PM,17.855,,,,
3607,04/17/25 05:28:07 PM,18.426,,,,
3608,04/17/25 07:28:07 PM,18.521,,,,
3609,04/17/25 09:28:07 PM,18.236,,,,
3610,04/17/25 11:28:07 PM,17.855,,,,
3611,04/18/25 01:28:07 AM,17.379,,,,
3612,04/18/25 03:28:07 AM,16.999,,,,
3613,04/18/25 05:28:07 AM,16.618,,,,
3614,04/18/25 07:28:07 AM,16.332,,,,
3615,04/18/25 09:28:07 AM,16.141,,,,
3616,04/18/25 11:28:07 AM,16.713,,,,
3617,04/18/25 01:28:07 PM,17.570,,,,
3618,04/18/25 03:28:07 PM,18.426,,,,
3619,04/18/25 05:28:07 PM,18.901,,,,
3620,04/18/25 07:28:07 PM,18.996,,,,
3621,04/18/25 09:28:07 PM,18.711,,,,
3622,04/18/25 11:28:07 PM,18.331,,,,
3623,04/19/25 01:28:07 AM,18.045,,,,
3624,04/19/25 03:28:07 AM,17.665,,,,
3625,04/19/25 05:28:07 AM,17.379,,,,
3626,04/19/25 07:28:07 AM,17.094,,,,
3627,04/19/25 09:28:07 AM,17.094,,,,
3628,04/19/25 11:28:07 AM,17.570,,,,
3629,04/19/25 01:28:07 PM,18.331,,,,
3630,04/19/25 03:28:07 PM,19.282,,,,
3631,04/19/25 05:28:07 PM,19.758,,,,
3632,04/19/25 07:28:07 PM,19.758,,,,
3633,04/19/25 09:28:07 PM,19.472,,,,
3634,04/19/25 11:28:07 PM,19.187,,,,
3635,04/20/25 01:28:07 AM,18.901,,,,
3636,04/20/25 03:28:07 AM,18.521,,,,
3637,04/20/25 05:28:07 AM,18.236,,,,
3638,04/20/25 07:28:07 AM,17.855,,,,
3639,04/20/25 09:28:07 AM,17.855,,,,
3640,04/20/25 11:28:07 AM,18.331,,,,
3641,04/20/25 01:28:07 PM,19.092,,,,
3642,04/20/25 03:28:07 PM,20.043,,,,
3643,04/20/25 05:28:07 PM,20.615,,,,
3644,04/20/25 07:28:07 PM,20.615,,,,
3645,04/20/25 09:28:07 PM,20.329,,,,
3646,04/20/25 11:28:07 PM,19.853,,,,
3647,04/21/25 01:28:07 AM,19.472,,,,
3648,04/21/25 03:28:07 AM,18.996,,,,
3649,04/21/25 05:28:07 AM,18.616,,,,
3650,04/21/25 07:28:07 AM,18.331,,,,
3651,04/21/25 09:28:07 AM,18.236,,,,
3652,04/21/25 11:28:07 AM,18.711,,,,
3653,04/21/25 01:28:07 PM,19.472,,,,
3654,04/21/25 03:28:07 PM,20.234,,,,
3655,04/21/25 05:28:07 PM,20.615,,,,
3656,04/21/25 07:28:07 PM,20.615,,,,
3657,04/21/25 09:28:07 PM,20.424,,,,
3658,04/21/25 11:28:07 PM,19.948,,,,
3659,04/22/25 01:28:07 AM,19.662,,,,
3660,04/22/25 03:28:07 AM,19.282,,,,
3661,04/22/25 05:28:07 AM,18.996,,,,
3662,04/22/25 07:28:07 AM,18.711,,,,
3663,04/22/25 09:28:07 AM,18.616,,,,
3664,04/22/25 11:28:07 AM,19.092,,,,
3665,04/22/25 01:28:07 PM,20.043,,,,
3666,04/22/25 03:28:07 PM,20.901,,,,
3667,04/22/25 05:28:07 PM,21.378,,,,
3668,04/22/25 07:28:07 PM,21.378,,,,
3669,04/22/25 09:28:07 PM,21.091,,,,
3670,04/22/25 11:28:07 PM,20.710,,,,
3671,04/23/25 01:28:07 AM,20.424,,,,
3672,04/23/25 03:28:07 AM,20.138,,,,
3673,04/23/25 05:28:07 AM,19.853,,,,
3674,04/23/25 07:28:07 AM,19.567,,,,
3675,04/23/25 09:28:07 AM,19.377,,,,
3676,04/23/25 11:28:07 AM,19.853,,,,
3677,04/23/25 01:28:07 PM,20.519,,,,
3678,04/23/25 03:28:07 PM,20.901,,,,
3679,04/23/25 05:28:07 PM,21.187,,,,
3680,04/23/25 07:28:07 PM,20.996,,,,
3681,04/23/25 09:28:07 PM,20.805,,,,
3682,04/23/25 11:28:07 PM,20.519,,,,
3683,04/24/25 01:28:07 AM,20.329,,,,
3684,04/24/25 03:28:07 AM,20.234,,,,
3685,04/24/25 05:28:07 AM,20.043,,,,
3686,04/24/25 07:28:07 AM,19.853,,,,
3687,04/24/25 09:28:07 AM,19.758,,,,
3688,04/24/25 11:28:07 AM,20.138,,,,
3689,04/24/25 01:28:07 PM,20.710,,,,
3690,04/24/25 03:28:07 PM,21.091,,,,
3691,04/24/25 05:28:07 PM,21.282,,,,
3692,04/24/25 07:28:07 PM,21.282,,,,
3693,04/24/25 09:28:07 PM,21.091,,,,
3694,04/24/25 11:28:07 PM,20.710,,,,
3695,04/25/25 01:28:07 AM,20.424,,,,
3696,04/25/25 03:28:07 AM,20.043,,,,
3697,04/25/25 05:28:07 AM,19.662,,,,
3698,04/25/25 07:28:07 AM,19.377,,,,
3699,04/25/25 09:28:07 AM,19.282,,,,
3700,04/25/25 11:28:07 AM,19.758,,,,
3701,04/25/25 01:28:07 PM,20.710,,,,
3702,04/25/25 03:28:07 PM,21.378,,,,
3703,04/25/25 05:28:07 PM,21.855,,,,
3704,04/25/25 07:28:07 PM,21.855,,,,
3705,04/25/25 09:28:07 PM,21.569,,,,
3706,04/25/25 11:28:07 PM,21.187,,,,
3707,04/26/25 01:28:07 AM,20.805,,,,
3708,04/26/25 03:28:07 AM,20.519,,,,
3709,04/26/25 05:28:07 AM,20.234,,,,
3710,04/26/25 07:28:07 AM,19.948,,,,
3711,04/26/25 09:28:07 AM,19.853,,,,
3712,04/26/25 11:28:07 AM,20.234,,,,
3713,04/26/25 01:28:07 PM,20.901,,,,
3714,04/26/25 03:28:07 PM,21.378,,,,
3715,04/26/25 05:28:07 PM,21.664,,,,
3716,04/26/25 07:28:07 PM,21.664,,,,
3717,04/26/25 09:28:07 PM,21.473,,,,
3718,04/26/25 11:28:07 PM,21.187,,,,
3719,04/27/25 01:28:07 AM,20.805,,,,
3720,04/27/25 03:28:07 AM,20.519,,,,
3721,04/27/25 05:28:07 AM,20.234,,,,
3722,04/27/25 07:28:07 AM,19.948,,,,
3723,04/27/25 09:28:07 AM,19.758,,,,
3724,04/27/25 11:28:07 AM,19.948,,,,
3725,04/27/25 01:28:07 PM,20.519,,,,
3726,04/27/25 03:28:07 PM,21.187,,,,
3727,04/27/25 05:28:07 PM,21.473,,,,
3728,04/27/25 07:28:07 PM,21.473,,,,
3729,04/27/25 09:28:07 PM,21.187,,,,
3730,04/27/25 11:28:07 PM,20.710,,,,
3731,04/28/25 01:28:07 AM,20.234,,,,
3732,04/28/25 03:28:07 AM,19.662,,,,
3733,04/28/25 05:28:07 AM,19.187,,,,
3734,04/28/25 07:28:07 AM,18.616,,,,
3735,04/28/25 09:28:07 AM,18.426,,,,
3736,04/28/25 11:28:07 AM,18.901,,,,
3737,04/28/25 01:28:07 PM,19.758,,,,
3738,04/28/25 03:28:07 PM,20.710,,,,
3739,04/28/25 05:28:07 PM,21.187,,,,
3740,04/28/25 07:28:07 PM,21.187,,,,
3741,04/28/25 09:28:07 PM,20.805,,,,
3742,04/28/25 11:28:07 PM,20.329,,,,
