"Plot Title: 20406026"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20406026, SEN S/N: 20406026)","Coupler Detached (LGR S/N: 20406026)","Coupler Attached (LGR S/N: 20406026)","Stopped (LGR S/N: 20406026)","End Of File (LGR S/N: 20406026)"
1099,09/20/24 12:30:36 AM,21.760,,,,
1100,09/20/24 02:30:36 AM,21.569,,,,
1101,09/20/24 04:30:36 AM,21.378,,,,
1102,09/20/24 06:30:36 AM,21.282,,,,
1103,09/20/24 08:30:36 AM,21.187,,,,
1104,09/20/24 10:30:36 AM,21.378,,,,
1105,09/20/24 12:30:36 PM,22.142,,,,
1106,09/20/24 02:30:36 PM,22.717,,,,
1107,09/20/24 04:30:36 PM,23.292,,,,
1108,09/20/24 06:30:36 PM,23.100,,,,
1109,09/20/24 08:30:36 PM,22.621,,,,
1110,09/20/24 10:30:36 PM,22.238,,,,
1111,09/21/24 12:30:36 AM,21.951,,,,
1112,09/21/24 02:30:36 AM,21.664,,,,
1113,09/21/24 04:30:36 AM,21.378,,,,
1114,09/21/24 06:30:36 AM,21.187,,,,
1115,09/21/24 08:30:36 AM,21.091,,,,
1116,09/21/24 10:30:36 AM,21.282,,,,
1117,09/21/24 12:30:36 PM,21.951,,,,
1118,09/21/24 02:30:36 PM,22.812,,,,
1119,09/21/24 04:30:36 PM,23.292,,,,
1120,09/21/24 06:30:36 PM,23.196,,,,
1121,09/21/24 08:30:36 PM,22.717,,,,
1122,09/21/24 10:30:36 PM,22.333,,,,
1123,09/22/24 12:30:36 AM,22.046,,,,
1124,09/22/24 02:30:36 AM,21.951,,,,
1125,09/22/24 04:30:36 AM,21.760,,,,
1126,09/22/24 06:30:36 AM,21.569,,,,
1127,09/22/24 08:30:36 AM,21.378,,,,
1128,09/22/24 10:30:36 AM,21.569,,,,
1129,09/22/24 12:30:36 PM,22.333,,,,
1130,09/22/24 02:30:36 PM,23.292,,,,
1131,09/22/24 04:30:36 PM,23.966,,,,
1132,09/22/24 06:30:36 PM,23.773,,,,
1133,09/22/24 08:30:36 PM,23.292,,,,
1134,09/22/24 10:30:36 PM,22.717,,,,
1135,09/23/24 12:30:36 AM,22.333,,,,
1136,09/23/24 02:30:36 AM,22.142,,,,
1137,09/23/24 04:30:36 AM,22.142,,,,
1138,09/23/24 06:30:36 AM,22.142,,,,
1139,09/23/24 08:30:36 AM,22.046,,,,
1140,09/23/24 10:30:36 AM,22.142,,,,
1141,09/23/24 12:30:36 PM,22.429,,,,
1142,09/23/24 02:30:36 PM,22.717,,,,
1143,09/23/24 04:30:36 PM,23.004,,,,
1144,09/23/24 06:30:36 PM,23.004,,,,
1145,09/23/24 08:30:36 PM,22.812,,,,
1146,09/23/24 10:30:36 PM,22.429,,,,
1147,09/24/24 12:30:36 AM,22.333,,,,
1148,09/24/24 02:30:36 AM,22.238,,,,
1149,09/24/24 04:30:36 AM,22.142,,,,
1150,09/24/24 06:30:36 AM,22.142,,,,
1151,09/24/24 08:30:36 AM,22.046,,,,
1152,09/24/24 10:30:36 AM,22.429,,,,
1153,09/24/24 12:30:36 PM,22.812,,,,
1154,09/24/24 02:30:36 PM,23.388,,,,
1155,09/24/24 04:30:36 PM,23.966,,,,
1156,09/24/24 06:30:36 PM,23.773,,,,
1157,09/24/24 08:30:36 PM,23.388,,,,
1158,09/24/24 10:30:36 PM,23.004,,,,
1159,09/25/24 12:30:36 AM,22.908,,,,
1160,09/25/24 02:30:36 AM,22.717,,,,
1161,09/25/24 04:30:36 AM,22.621,,,,
1162,09/25/24 06:30:36 AM,22.429,,,,
1163,09/25/24 08:30:36 AM,22.429,,,,
1164,09/25/24 10:30:36 AM,22.812,,,,
1165,09/25/24 12:30:36 PM,23.484,,,,
1166,09/25/24 02:30:36 PM,24.062,,,,
1167,09/25/24 04:30:36 PM,24.158,,,,
1168,09/25/24 06:30:36 PM,23.966,,,,
1169,09/25/24 08:30:36 PM,23.581,,,,
1170,09/25/24 10:30:36 PM,23.196,,,,
1171,09/26/24 12:30:36 AM,22.908,,,,
1172,09/26/24 02:30:36 AM,22.812,,,,
1173,09/26/24 04:30:36 AM,22.812,,,,
1174,09/26/24 06:30:36 AM,22.717,,,,
1175,09/26/24 08:30:36 AM,22.621,,,,
1176,09/26/24 10:30:36 AM,22.812,,,,
1177,09/26/24 12:30:36 PM,23.100,,,,
1178,09/26/24 02:30:36 PM,23.388,,,,
1179,09/26/24 04:30:36 PM,23.484,,,,
1180,09/26/24 06:30:36 PM,23.292,,,,
1181,09/26/24 08:30:36 PM,23.100,,,,
1182,09/26/24 10:30:36 PM,23.004,,,,
1183,09/27/24 12:30:36 AM,23.004,,,,
1184,09/27/24 02:30:36 AM,23.100,,,,
1185,09/27/24 04:30:36 AM,23.100,,,,
1186,09/27/24 06:30:36 AM,23.100,,,,
1187,09/27/24 08:30:36 AM,23.100,,,,
1188,09/27/24 10:30:36 AM,23.869,,,,
1189,09/27/24 12:30:36 PM,23.966,,,,
1190,09/27/24 02:30:36 PM,24.545,,,,
1191,09/27/24 04:30:36 PM,24.931,,,,
1192,09/27/24 06:30:36 PM,24.738,,,,
1193,09/27/24 08:30:36 PM,24.255,,,,
1194,09/27/24 10:30:36 PM,23.677,,,,
1195,09/28/24 12:30:36 AM,23.196,,,,
1196,09/28/24 02:30:36 AM,22.812,,,,
1197,09/28/24 04:30:36 AM,22.525,,,,
1198,09/28/24 06:30:36 AM,22.333,,,,
1199,09/28/24 08:30:36 AM,22.142,,,,
1200,09/28/24 10:30:36 AM,22.333,,,,
1201,09/28/24 12:30:36 PM,22.812,,,,
1202,09/28/24 02:30:36 PM,23.484,,,,
1203,09/28/24 04:30:36 PM,23.773,,,,
1204,09/28/24 06:30:36 PM,23.677,,,,
1205,09/28/24 08:30:36 PM,23.100,,,,
1206,09/28/24 10:30:36 PM,22.717,,,,
1207,09/29/24 12:30:36 AM,22.525,,,,
1208,09/29/24 02:30:36 AM,22.333,,,,
1209,09/29/24 04:30:36 AM,22.238,,,,
1210,09/29/24 06:30:36 AM,22.142,,,,
1211,09/29/24 08:30:36 AM,22.046,,,,
1212,09/29/24 10:30:36 AM,22.333,,,,
1213,09/29/24 12:30:36 PM,22.908,,,,
1214,09/29/24 02:30:36 PM,23.581,,,,
1215,09/29/24 04:30:36 PM,23.966,,,,
1216,09/29/24 06:30:36 PM,23.869,,,,
1217,09/29/24 08:30:36 PM,23.484,,,,
1218,09/29/24 10:30:36 PM,23.196,,,,
1219,09/30/24 12:30:36 AM,22.908,,,,
1220,09/30/24 02:30:36 AM,22.717,,,,
1221,09/30/24 04:30:36 AM,22.621,,,,
1222,09/30/24 06:30:36 AM,22.525,,,,
1223,09/30/24 08:30:36 AM,22.525,,,,
1224,09/30/24 10:30:36 AM,22.717,,,,
1225,09/30/24 12:30:36 PM,23.100,,,,
1226,09/30/24 02:30:36 PM,23.677,,,,
1227,09/30/24 04:30:36 PM,23.966,,,,
1228,09/30/24 06:30:36 PM,23.773,,,,
1229,09/30/24 08:30:36 PM,23.388,,,,
1230,09/30/24 10:30:36 PM,22.908,,,,
1231,10/01/24 12:30:36 AM,22.621,,,,
1232,10/01/24 02:30:36 AM,22.429,,,,
1233,10/01/24 04:30:36 AM,22.238,,,,
1234,10/01/24 06:30:36 AM,22.046,,,,
1235,10/01/24 08:30:36 AM,22.046,,,,
1236,10/01/24 10:30:36 AM,22.238,,,,
1237,10/01/24 12:30:36 PM,22.525,,,,
1238,10/01/24 02:30:36 PM,22.908,,,,
1239,10/01/24 04:30:36 PM,23.196,,,,
1240,10/01/24 06:30:36 PM,23.196,,,,
1241,10/01/24 08:30:36 PM,22.812,,,,
1242,10/01/24 10:30:36 PM,22.525,,,,
1243,10/02/24 12:30:36 AM,22.429,,,,
1244,10/02/24 02:30:36 AM,22.333,,,,
1245,10/02/24 04:30:36 AM,22.238,,,,
1246,10/02/24 06:30:36 AM,22.142,,,,
1247,10/02/24 08:30:36 AM,21.951,,,,
1248,10/02/24 10:30:36 AM,22.142,,,,
1249,10/02/24 12:30:36 PM,22.621,,,,
1250,10/02/24 02:30:36 PM,23.100,,,,
1251,10/02/24 04:30:36 PM,23.388,,,,
1252,10/02/24 06:30:36 PM,23.292,,,,
1253,10/02/24 08:30:36 PM,22.908,,,,
1254,10/02/24 10:30:36 PM,22.429,,,,
1255,10/03/24 12:30:36 AM,22.046,,,,
1256,10/03/24 02:30:36 AM,21.760,,,,
1257,10/03/24 04:30:36 AM,21.664,,,,
1258,10/03/24 06:30:36 AM,21.473,,,,
1259,10/03/24 08:30:36 AM,21.473,,,,
1260,10/03/24 10:30:36 AM,21.664,,,,
1261,10/03/24 12:30:36 PM,22.142,,,,
1262,10/03/24 02:30:36 PM,22.908,,,,
1263,10/03/24 04:30:36 PM,23.196,,,,
1264,10/03/24 06:30:36 PM,23.100,,,,
1265,10/03/24 08:30:36 PM,22.717,,,,
1266,10/03/24 10:30:36 PM,22.238,,,,
1267,10/04/24 12:30:36 AM,21.951,,,,
1268,10/04/24 02:30:36 AM,21.664,,,,
1269,10/04/24 04:30:36 AM,21.378,,,,
1270,10/04/24 06:30:36 AM,21.187,,,,
1271,10/04/24 08:30:36 AM,20.996,,,,
1272,10/04/24 10:30:36 AM,21.091,,,,
1273,10/04/24 12:30:36 PM,21.951,,,,
1274,10/04/24 02:30:36 PM,22.621,,,,
1275,10/04/24 04:30:36 PM,22.812,,,,
1276,10/04/24 06:30:36 PM,22.812,,,,
1277,10/04/24 08:30:36 PM,22.429,,,,
1278,10/04/24 10:30:36 PM,22.142,,,,
1279,10/05/24 12:30:36 AM,21.951,,,,
1280,10/05/24 02:30:36 AM,21.760,,,,
1281,10/05/24 04:30:36 AM,21.569,,,,
1282,10/05/24 06:30:36 AM,21.378,,,,
1283,10/05/24 08:30:36 AM,21.282,,,,
1284,10/05/24 10:30:36 AM,21.569,,,,
1285,10/05/24 12:30:36 PM,22.046,,,,
1286,10/05/24 02:30:36 PM,23.004,,,,
1287,10/05/24 04:30:36 PM,23.196,,,,
1288,10/05/24 06:30:36 PM,23.100,,,,
1289,10/05/24 08:30:36 PM,22.621,,,,
1290,10/05/24 10:30:36 PM,22.142,,,,
1291,10/06/24 12:30:36 AM,21.760,,,,
1292,10/06/24 02:30:36 AM,21.569,,,,
1293,10/06/24 04:30:36 AM,21.378,,,,
1294,10/06/24 06:30:36 AM,21.473,,,,
1295,10/06/24 08:30:36 AM,21.569,,,,
1296,10/06/24 10:30:36 AM,21.760,,,,
1297,10/06/24 12:30:36 PM,22.142,,,,
1298,10/06/24 02:30:36 PM,22.621,,,,
1299,10/06/24 04:30:36 PM,22.812,,,,
1300,10/06/24 06:30:36 PM,22.621,,,,
1301,10/06/24 08:30:36 PM,22.142,,,,
1302,10/06/24 10:30:36 PM,21.664,,,,
1303,10/07/24 12:30:36 AM,21.282,,,,
1304,10/07/24 02:30:36 AM,20.996,,,,
1305,10/07/24 04:30:36 AM,20.901,,,,
1306,10/07/24 06:30:36 AM,20.805,,,,
1307,10/07/24 08:30:36 AM,20.710,,,,
1308,10/07/24 10:30:36 AM,21.091,,,,
1309,10/07/24 12:30:36 PM,21.855,,,,
1310,10/07/24 02:30:36 PM,22.717,,,,
1311,10/07/24 04:30:36 PM,22.908,,,,
1312,10/07/24 06:30:36 PM,22.812,,,,
1313,10/07/24 08:30:36 PM,22.333,,,,
1314,10/07/24 10:30:36 PM,21.855,,,,
1315,10/08/24 12:30:36 AM,21.473,,,,
1316,10/08/24 02:30:36 AM,21.091,,,,
1317,10/08/24 04:30:36 AM,20.901,,,,
1318,10/08/24 06:30:36 AM,20.615,,,,
1319,10/08/24 08:30:36 AM,20.329,,,,
1320,10/08/24 10:30:36 AM,20.329,,,,
1321,10/08/24 12:30:36 PM,20.805,,,,
1322,10/08/24 02:30:36 PM,21.473,,,,
1323,10/08/24 04:30:36 PM,21.664,,,,
1324,10/08/24 06:30:36 PM,21.569,,,,
1325,10/08/24 08:30:36 PM,20.996,,,,
1326,10/08/24 10:30:36 PM,20.424,,,,
1327,10/09/24 12:30:36 AM,20.043,,,,
1328,10/09/24 02:30:36 AM,19.662,,,,
1329,10/09/24 04:30:36 AM,19.377,,,,
1330,10/09/24 06:30:36 AM,19.092,,,,
1331,10/09/24 08:30:36 AM,18.806,,,,
1332,10/09/24 10:30:36 AM,18.996,,,,
1333,10/09/24 12:30:36 PM,19.853,,,,
1334,10/09/24 02:30:36 PM,20.615,,,,
1335,10/09/24 04:30:36 PM,20.996,,,,
1336,10/09/24 06:30:36 PM,20.901,,,,
1337,10/09/24 08:30:36 PM,20.424,,,,
1338,10/09/24 10:30:36 PM,19.948,,,,
1339,10/10/24 12:30:36 AM,19.662,,,,
1340,10/10/24 02:30:36 AM,19.472,,,,
1341,10/10/24 04:30:36 AM,19.282,,,,
1342,10/10/24 06:30:36 AM,19.282,,,,
1343,10/10/24 08:30:36 AM,19.187,,,,
1344,10/10/24 10:30:36 AM,19.187,,,,
1345,10/10/24 12:30:36 PM,19.472,,,,
1346,10/10/24 02:30:36 PM,20.043,,,,
1347,10/10/24 04:30:36 PM,20.234,,,,
1348,10/10/24 06:30:36 PM,20.043,,,,
1349,10/10/24 08:30:36 PM,19.472,,,,
1350,10/10/24 10:30:36 PM,18.996,,,,
1351,10/11/24 12:30:36 AM,18.521,,,,
1352,10/11/24 02:30:36 AM,18.140,,,,
1353,10/11/24 04:30:36 AM,17.855,,,,
1354,10/11/24 06:30:36 AM,17.665,,,,
1355,10/11/24 08:30:36 AM,17.379,,,,
1356,10/11/24 10:30:36 AM,17.665,,,,
1357,10/11/24 12:30:36 PM,18.426,,,,
1358,10/11/24 02:30:36 PM,19.282,,,,
1359,10/11/24 04:30:36 PM,19.662,,,,
1360,10/11/24 06:30:36 PM,19.567,,,,
1361,10/11/24 08:30:36 PM,19.092,,,,
1362,10/11/24 10:30:36 PM,18.521,,,,
1363,10/12/24 12:30:36 AM,18.045,,,,
1364,10/12/24 02:30:36 AM,17.760,,,,
1365,10/12/24 04:30:36 AM,17.665,,,,
1366,10/12/24 06:30:36 AM,17.475,,,,
1367,10/12/24 08:30:36 AM,17.379,,,,
1368,10/12/24 10:30:36 AM,17.760,,,,
1369,10/12/24 12:30:36 PM,18.711,,,,
1370,10/12/24 02:30:36 PM,19.662,,,,
1371,10/12/24 04:30:36 PM,20.138,,,,
1372,10/12/24 06:30:36 PM,20.043,,,,
1373,10/12/24 08:30:36 PM,19.377,,,,
1374,10/12/24 10:30:36 PM,18.901,,,,
1375,10/13/24 12:30:36 AM,18.616,,,,
1376,10/13/24 02:30:36 AM,18.236,,,,
1377,10/13/24 04:30:36 AM,17.950,,,,
1378,10/13/24 06:30:36 AM,17.760,,,,
1379,10/13/24 08:30:36 AM,17.665,,,,
1380,10/13/24 10:30:36 AM,17.950,,,,
1381,10/13/24 12:30:36 PM,18.806,,,,
1382,10/13/24 02:30:36 PM,19.853,,,,
1383,10/13/24 04:30:36 PM,20.234,,,,
1384,10/13/24 06:30:36 PM,20.234,,,,
1385,10/13/24 08:30:36 PM,19.662,,,,
1386,10/13/24 10:30:36 PM,19.282,,,,
1387,10/14/24 12:30:36 AM,19.092,,,,
1388,10/14/24 02:30:36 AM,18.996,,,,
1389,10/14/24 04:30:36 AM,18.996,,,,
1390,10/14/24 06:30:36 AM,18.901,,,,
1391,10/14/24 08:30:36 AM,18.806,,,,
1392,10/14/24 10:30:36 AM,19.092,,,,
1393,10/14/24 12:30:36 PM,19.758,,,,
1394,10/14/24 02:30:36 PM,20.424,,,,
1395,10/14/24 04:30:36 PM,20.234,,,,
1396,10/14/24 06:30:36 PM,19.948,,,,
1397,10/14/24 08:30:36 PM,19.187,,,,
1398,10/14/24 10:30:36 PM,18.616,,,,
1399,10/15/24 12:30:36 AM,18.140,,,,
1400,10/15/24 02:30:36 AM,17.760,,,,
1401,10/15/24 04:30:36 AM,17.379,,,,
1402,10/15/24 06:30:36 AM,17.094,,,,
1403,10/15/24 08:30:36 AM,16.808,,,,
1404,10/15/24 10:30:36 AM,16.999,,,,
1405,10/15/24 12:30:36 PM,17.570,,,,
1406,10/15/24 02:30:36 PM,18.331,,,,
1407,10/15/24 04:30:36 PM,18.711,,,,
1408,10/15/24 06:30:36 PM,18.616,,,,
1409,10/15/24 08:30:36 PM,18.140,,,,
1410,10/15/24 10:30:36 PM,17.665,,,,
1411,10/16/24 12:30:36 AM,17.475,,,,
1412,10/16/24 02:30:36 AM,17.379,,,,
1413,10/16/24 04:30:36 AM,17.284,,,,
1414,10/16/24 06:30:36 AM,17.094,,,,
1415,10/16/24 08:30:36 AM,16.903,,,,
1416,10/16/24 10:30:36 AM,16.999,,,,
1417,10/16/24 12:30:36 PM,17.284,,,,
1418,10/16/24 02:30:36 PM,17.760,,,,
1419,10/16/24 04:30:36 PM,17.855,,,,
1420,10/16/24 06:30:36 PM,17.760,,,,
1421,10/16/24 08:30:36 PM,17.284,,,,
1422,10/16/24 10:30:36 PM,16.808,,,,
1423,10/17/24 12:30:36 AM,16.523,,,,
1424,10/17/24 02:30:36 AM,16.237,,,,
1425,10/17/24 04:30:36 AM,15.951,,,,
1426,10/17/24 06:30:36 AM,15.664,,,,
1427,10/17/24 08:30:36 AM,15.473,,,,
1428,10/17/24 10:30:36 AM,15.664,,,,
1429,10/17/24 12:30:36 PM,16.332,,,,
1430,10/17/24 02:30:36 PM,17.189,,,,
1431,10/17/24 04:30:36 PM,17.379,,,,
1432,10/17/24 06:30:36 PM,17.284,,,,
1433,10/17/24 08:30:36 PM,16.903,,,,
1434,10/17/24 10:30:36 PM,16.332,,,,
1435,10/18/24 12:30:36 AM,15.951,,,,
1436,10/18/24 02:30:36 AM,15.569,,,,
1437,10/18/24 04:30:36 AM,15.282,,,,
1438,10/18/24 06:30:36 AM,15.091,,,,
1439,10/18/24 08:30:36 AM,14.996,,,,
1440,10/18/24 10:30:36 AM,15.187,,,,
1441,10/18/24 12:30:36 PM,16.141,,,,
1442,10/18/24 02:30:36 PM,17.094,,,,
1443,10/18/24 04:30:36 PM,17.475,,,,
1444,10/18/24 06:30:36 PM,17.379,,,,
1445,10/18/24 08:30:36 PM,16.903,,,,
1446,10/18/24 10:30:36 PM,16.332,,,,
1447,10/19/24 12:30:36 AM,15.951,,,,
1448,10/19/24 02:30:36 AM,15.664,,,,
1449,10/19/24 04:30:36 AM,15.378,,,,
1450,10/19/24 06:30:36 AM,15.187,,,,
1451,10/19/24 08:30:36 AM,14.996,,,,
1452,10/19/24 10:30:36 AM,15.187,,,,
1453,10/19/24 12:30:36 PM,16.141,,,,
1454,10/19/24 02:30:36 PM,17.189,,,,
1455,10/19/24 04:30:36 PM,17.570,,,,
1456,10/19/24 06:30:36 PM,17.570,,,,
1457,10/19/24 08:30:36 PM,17.094,,,,
1458,10/19/24 10:30:36 PM,16.618,,,,
1459,10/20/24 12:30:36 AM,16.141,,,,
1460,10/20/24 02:30:36 AM,15.855,,,,
1461,10/20/24 04:30:36 AM,15.664,,,,
1462,10/20/24 06:30:36 AM,15.473,,,,
1463,10/20/24 08:30:36 AM,15.282,,,,
1464,10/20/24 10:30:36 AM,15.473,,,,
1465,10/20/24 12:30:36 PM,16.427,,,,
1466,10/20/24 02:30:36 PM,17.570,,,,
1467,10/20/24 04:30:36 PM,17.855,,,,
1468,10/20/24 06:30:36 PM,17.855,,,,
1469,10/20/24 08:30:36 PM,17.284,,,,
1470,10/20/24 10:30:36 PM,16.713,,,,
1471,10/21/24 12:30:36 AM,16.332,,,,
1472,10/21/24 02:30:36 AM,16.046,,,,
1473,10/21/24 04:30:36 AM,15.760,,,,
1474,10/21/24 06:30:36 AM,15.473,,,,
1475,10/21/24 08:30:36 AM,15.282,,,,
1476,10/21/24 10:30:36 AM,15.473,,,,
1477,10/21/24 12:30:36 PM,16.427,,,,
1478,10/21/24 02:30:36 PM,17.665,,,,
1479,10/21/24 04:30:36 PM,17.950,,,,
1480,10/21/24 06:30:36 PM,17.950,,,,
1481,10/21/24 08:30:36 PM,17.379,,,,
1482,10/21/24 10:30:36 PM,16.808,,,,
1483,10/22/24 12:30:36 AM,16.427,,,,
1484,10/22/24 02:30:36 AM,16.141,,,,
1485,10/22/24 04:30:36 AM,15.951,,,,
1486,10/22/24 06:30:36 AM,15.760,,,,
1487,10/22/24 08:30:36 AM,15.569,,,,
1488,10/22/24 10:30:36 AM,15.855,,,,
1489,10/22/24 12:30:36 PM,16.808,,,,
1490,10/22/24 02:30:36 PM,17.950,,,,
1491,10/22/24 04:30:36 PM,18.331,,,,
1492,10/22/24 06:30:36 PM,18.331,,,,
1493,10/22/24 08:30:36 PM,17.855,,,,
1494,10/22/24 10:30:36 PM,17.284,,,,
1495,10/23/24 12:30:36 AM,16.903,,,,
1496,10/23/24 02:30:36 AM,16.713,,,,
1497,10/23/24 04:30:36 AM,16.523,,,,
1498,10/23/24 06:30:36 AM,16.332,,,,
1499,10/23/24 08:30:36 AM,16.237,,,,
1500,10/23/24 10:30:36 AM,16.427,,,,
1501,10/23/24 12:30:36 PM,17.379,,,,
1502,10/23/24 02:30:36 PM,18.426,,,,
1503,10/23/24 04:30:36 PM,18.711,,,,
1504,10/23/24 06:30:36 PM,18.711,,,,
1505,10/23/24 08:30:36 PM,18.045,,,,
1506,10/23/24 10:30:36 PM,17.570,,,,
1507,10/24/24 12:30:36 AM,17.379,,,,
1508,10/24/24 02:30:36 AM,17.284,,,,
1509,10/24/24 04:30:36 AM,17.189,,,,
1510,10/24/24 06:30:36 AM,17.094,,,,
1511,10/24/24 08:30:36 AM,16.999,,,,
1512,10/24/24 10:30:36 AM,17.284,,,,
1513,10/24/24 12:30:36 PM,18.045,,,,
1514,10/24/24 02:30:36 PM,18.806,,,,
1515,10/24/24 04:30:36 PM,18.806,,,,
1516,10/24/24 06:30:36 PM,18.616,,,,
1517,10/24/24 08:30:36 PM,17.950,,,,
1518,10/24/24 10:30:36 PM,17.284,,,,
1519,10/25/24 12:30:36 AM,16.808,,,,
1520,10/25/24 02:30:36 AM,16.523,,,,
1521,10/25/24 04:30:36 AM,16.141,,,,
1522,10/25/24 06:30:36 AM,15.760,,,,
1523,10/25/24 08:30:36 AM,15.569,,,,
1524,10/25/24 10:30:36 AM,15.664,,,,
1525,10/25/24 12:30:36 PM,16.618,,,,
1526,10/25/24 02:30:36 PM,17.760,,,,
1527,10/25/24 04:30:36 PM,18.045,,,,
1528,10/25/24 06:30:36 PM,18.140,,,,
1529,10/25/24 08:30:36 PM,17.665,,,,
1530,10/25/24 10:30:36 PM,17.189,,,,
1531,10/26/24 12:30:36 AM,16.903,,,,
1532,10/26/24 02:30:36 AM,16.808,,,,
1533,10/26/24 04:30:36 AM,16.808,,,,
1534,10/26/24 06:30:36 AM,16.713,,,,
1535,10/26/24 08:30:36 AM,16.618,,,,
1536,10/26/24 10:30:36 AM,16.999,,,,
1537,10/26/24 12:30:36 PM,17.855,,,,
1538,10/26/24 02:30:36 PM,18.901,,,,
1539,10/26/24 04:30:36 PM,19.187,,,,
1540,10/26/24 06:30:36 PM,19.187,,,,
1541,10/26/24 08:30:36 PM,18.616,,,,
1542,10/26/24 10:30:36 PM,18.331,,,,
1543,10/27/24 12:30:36 AM,18.045,,,,
1544,10/27/24 02:30:36 AM,18.045,,,,
1545,10/27/24 04:30:36 AM,17.855,,,,
1546,10/27/24 06:30:36 AM,17.570,,,,
1547,10/27/24 08:30:36 AM,17.284,,,,
1548,10/27/24 10:30:36 AM,17.189,,,,
1549,10/27/24 12:30:36 PM,17.189,,,,
1550,10/27/24 02:30:36 PM,17.379,,,,
1551,10/27/24 04:30:36 PM,17.475,,,,
1552,10/27/24 06:30:36 PM,17.475,,,,
1553,10/27/24 08:30:36 PM,17.284,,,,
1554,10/27/24 10:30:36 PM,17.094,,,,
1555,10/28/24 12:30:36 AM,16.808,,,,
1556,10/28/24 02:30:36 AM,16.427,,,,
1557,10/28/24 04:30:36 AM,16.046,,,,
1558,10/28/24 06:30:36 AM,15.760,,,,
1559,10/28/24 08:30:36 AM,15.569,,,,
1560,10/28/24 10:30:36 AM,15.760,,,,
1561,10/28/24 12:30:36 PM,16.427,,,,
1562,10/28/24 02:30:36 PM,17.379,,,,
1563,10/28/24 04:30:36 PM,17.665,,,,
1564,10/28/24 06:30:36 PM,17.665,,,,
1565,10/28/24 08:30:36 PM,17.094,,,,
1566,10/28/24 10:30:36 PM,16.618,,,,
1567,10/29/24 12:30:36 AM,16.237,,,,
1568,10/29/24 02:30:36 AM,15.855,,,,
1569,10/29/24 04:30:36 AM,15.569,,,,
1570,10/29/24 06:30:36 AM,15.473,,,,
1571,10/29/24 08:30:36 AM,15.473,,,,
1572,10/29/24 10:30:36 AM,15.760,,,,
1573,10/29/24 12:30:36 PM,16.523,,,,
1574,10/29/24 02:30:36 PM,17.570,,,,
1575,10/29/24 04:30:36 PM,17.855,,,,
1576,10/29/24 06:30:36 PM,17.855,,,,
1577,10/29/24 08:30:36 PM,17.665,,,,
1578,10/29/24 10:30:36 PM,17.379,,,,
1579,10/30/24 12:30:36 AM,17.189,,,,
1580,10/30/24 02:30:36 AM,17.189,,,,
1581,10/30/24 04:30:36 AM,17.189,,,,
1582,10/30/24 06:30:36 AM,16.999,,,,
1583,10/30/24 08:30:36 AM,16.713,,,,
1584,10/30/24 10:30:36 AM,16.903,,,,
1585,10/30/24 12:30:36 PM,17.950,,,,
1586,10/30/24 02:30:36 PM,18.996,,,,
1587,10/30/24 04:30:36 PM,19.187,,,,
1588,10/30/24 06:30:36 PM,18.996,,,,
1589,10/30/24 08:30:36 PM,18.521,,,,
1590,10/30/24 10:30:36 PM,18.045,,,,
1591,10/31/24 12:30:36 AM,17.760,,,,
1592,10/31/24 02:30:36 AM,17.570,,,,
1593,10/31/24 04:30:36 AM,17.379,,,,
1594,10/31/24 06:30:36 AM,17.284,,,,
1595,10/31/24 08:30:36 AM,17.094,,,,
1596,10/31/24 10:30:36 AM,17.284,,,,
1597,10/31/24 12:30:36 PM,18.236,,,,
1598,10/31/24 02:30:36 PM,19.187,,,,
1599,10/31/24 04:30:36 PM,19.377,,,,
1600,10/31/24 06:30:36 PM,19.187,,,,
1601,10/31/24 08:30:36 PM,18.711,,,,
1602,10/31/24 10:30:36 PM,18.426,,,,
1603,11/01/24 12:30:36 AM,18.140,,,,
1604,11/01/24 02:30:36 AM,18.045,,,,
1605,11/01/24 04:30:36 AM,17.855,,,,
1606,11/01/24 06:30:36 AM,17.760,,,,
1607,11/01/24 08:30:36 AM,17.665,,,,
1608,11/01/24 10:30:36 AM,17.855,,,,
1609,11/01/24 12:30:36 PM,18.711,,,,
1610,11/01/24 02:30:36 PM,19.567,,,,
1611,11/01/24 04:30:36 PM,19.853,,,,
1612,11/01/24 06:30:36 PM,19.758,,,,
1613,11/01/24 08:30:36 PM,19.282,,,,
1614,11/01/24 10:30:36 PM,18.996,,,,
1615,11/02/24 12:30:36 AM,18.806,,,,
1616,11/02/24 02:30:36 AM,18.616,,,,
1617,11/02/24 04:30:36 AM,18.521,,,,
1618,11/02/24 06:30:36 AM,18.426,,,,
1619,11/02/24 08:30:36 AM,18.426,,,,
1620,11/02/24 10:30:36 AM,18.426,,,,
1621,11/02/24 12:30:36 PM,18.521,,,,
1622,11/02/24 02:30:36 PM,18.996,,,,
1623,11/02/24 04:30:36 PM,19.092,,,,
1624,11/02/24 06:30:36 PM,18.996,,,,
1625,11/02/24 08:30:36 PM,18.521,,,,
1626,11/02/24 10:30:36 PM,17.950,,,,
1627,11/03/24 12:30:36 AM,17.570,,,,
1628,11/03/24 02:30:36 AM,17.284,,,,
1629,11/03/24 04:30:36 AM,17.094,,,,
1630,11/03/24 06:30:36 AM,16.808,,,,
1631,11/03/24 08:30:36 AM,16.523,,,,
