"Plot Title: 20365619"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20365619, SEN S/N: 20365619)","Coupler Detached (LGR S/N: 20365619)","Coupler Attached (LGR S/N: 20365619)","Stopped (LGR S/N: 20365619)","End Of File (LGR S/N: 20365619)"
1629,10/31/24 11:35:30 AM,19.092,,,,
1630,10/31/24 01:35:30 PM,23.581,,,,
1631,10/31/24 03:35:30 PM,22.429,,,,
1632,10/31/24 05:35:30 PM,20.519,,,,
1633,10/31/24 07:35:30 PM,19.092,,,,
1634,10/31/24 09:35:30 PM,18.426,,,,
1635,10/31/24 11:35:30 PM,17.855,,,,
1636,11/01/24 01:35:30 AM,17.570,,,,
1637,11/01/24 03:35:30 AM,17.475,,,,
1638,11/01/24 05:35:30 AM,17.189,,,,
1639,11/01/24 07:35:30 AM,17.189,,,,
1640,11/01/24 09:35:30 AM,17.570,,,,
1641,11/01/24 11:35:30 AM,19.758,,,,
1642,11/01/24 01:35:30 PM,23.581,,,,
1643,11/01/24 03:35:30 PM,22.525,,,,
1644,11/01/24 05:35:30 PM,21.282,,,,
1645,11/01/24 07:35:30 PM,19.853,,,,
1646,11/01/24 09:35:30 PM,18.996,,,,
1647,11/01/24 11:35:30 PM,18.711,,,,
1648,11/02/24 01:35:30 AM,18.616,,,,
1649,11/02/24 03:35:30 AM,18.236,,,,
1650,11/02/24 05:35:30 AM,17.760,,,,
1651,11/02/24 07:35:30 AM,17.665,,,,
1652,11/02/24 09:35:30 AM,18.616,,,,
1653,11/02/24 11:35:30 AM,20.329,,,,
1654,11/02/24 01:35:30 PM,20.234,,,,
1655,11/02/24 03:35:30 PM,20.329,,,,
1656,11/02/24 05:35:30 PM,19.567,,,,
1657,11/02/24 07:35:30 PM,18.711,,,,
1658,11/02/24 09:35:30 PM,18.140,,,,
1659,11/02/24 11:35:30 PM,17.855,,,,
1660,11/03/24 01:35:30 AM,17.570,,,,
1661,11/03/24 03:35:30 AM,16.903,,,,
1662,11/03/24 05:35:30 AM,16.332,,,,
1663,11/03/24 07:35:30 AM,16.141,,,,
1664,11/03/24 09:35:30 AM,16.523,,,,
1665,11/03/24 11:35:30 AM,17.855,,,,
1666,11/03/24 01:35:30 PM,21.569,,,,
1667,11/03/24 03:35:30 PM,20.329,,,,
1668,11/03/24 05:35:30 PM,18.711,,,,
1669,11/03/24 07:35:30 PM,17.475,,,,
1670,11/03/24 09:35:30 PM,16.523,,,,
1671,11/03/24 11:35:30 PM,16.141,,,,
1672,11/04/24 01:35:30 AM,16.046,,,,
1673,11/04/24 03:35:30 AM,15.855,,,,
1674,11/04/24 05:35:30 AM,15.664,,,,
1675,11/04/24 07:35:30 AM,15.855,,,,
1676,11/04/24 09:35:30 AM,16.427,,,,
1677,11/04/24 11:35:30 AM,18.426,,,,
1678,11/04/24 01:35:30 PM,22.429,,,,
1679,11/04/24 03:35:30 PM,21.569,,,,
1680,11/04/24 05:35:30 PM,19.853,,,,
1681,11/04/24 07:35:30 PM,18.426,,,,
1682,11/04/24 09:35:30 PM,17.665,,,,
1683,11/04/24 11:35:30 PM,17.379,,,,
1684,11/05/24 01:35:30 AM,16.999,,,,
1685,11/05/24 03:35:30 AM,16.903,,,,
1686,11/05/24 05:35:30 AM,16.427,,,,
1687,11/05/24 07:35:30 AM,16.237,,,,
1688,11/05/24 09:35:30 AM,17.284,,,,
1689,11/05/24 11:35:30 AM,19.187,,,,
1690,11/05/24 01:35:30 PM,22.908,,,,
1691,11/05/24 03:35:30 PM,21.951,,,,
1692,11/05/24 05:35:30 PM,20.329,,,,
1693,11/05/24 07:35:30 PM,18.806,,,,
1694,11/05/24 09:35:30 PM,18.426,,,,
1695,11/05/24 11:35:30 PM,18.236,,,,
1696,11/06/24 01:35:30 AM,17.570,,,,
1697,11/06/24 03:35:30 AM,16.999,,,,
1698,11/06/24 05:35:30 AM,16.618,,,,
1699,11/06/24 07:35:30 AM,16.332,,,,
1700,11/06/24 09:35:30 AM,17.475,,,,
1701,11/06/24 11:35:30 AM,20.234,,,,
1702,11/06/24 01:35:30 PM,22.525,,,,
1703,11/06/24 03:35:30 PM,21.951,,,,
1704,11/06/24 05:35:30 PM,21.282,,,,
1705,11/06/24 07:35:30 PM,20.043,,,,
1706,11/06/24 09:35:30 PM,19.472,,,,
1707,11/06/24 11:35:30 PM,19.187,,,,
1708,11/07/24 01:35:30 AM,18.996,,,,
1709,11/07/24 03:35:30 AM,18.901,,,,
1710,11/07/24 05:35:30 AM,18.806,,,,
1711,11/07/24 07:35:30 AM,18.711,,,,
1712,11/07/24 09:35:30 AM,19.187,,,,
1713,11/07/24 11:35:30 AM,20.424,,,,
1714,11/07/24 01:35:30 PM,21.664,,,,
1715,11/07/24 03:35:30 PM,21.569,,,,
1716,11/07/24 05:35:30 PM,21.282,,,,
1717,11/07/24 07:35:30 PM,20.043,,,,
1718,11/07/24 09:35:30 PM,19.377,,,,
1719,11/07/24 11:35:30 PM,18.711,,,,
1720,11/08/24 01:35:30 AM,18.426,,,,
1721,11/08/24 03:35:30 AM,18.331,,,,
1722,11/08/24 05:35:30 AM,18.236,,,,
1723,11/08/24 07:35:30 AM,18.521,,,,
1724,11/08/24 09:35:30 AM,19.377,,,,
1725,11/08/24 11:35:30 AM,20.805,,,,
1726,11/08/24 01:35:30 PM,23.196,,,,
1727,11/08/24 03:35:30 PM,22.525,,,,
1728,11/08/24 05:35:30 PM,21.951,,,,
1729,11/08/24 07:35:30 PM,20.710,,,,
1730,11/08/24 09:35:30 PM,20.234,,,,
1731,11/08/24 11:35:30 PM,19.758,,,,
1732,11/09/24 01:35:30 AM,18.806,,,,
1733,11/09/24 03:35:30 AM,18.616,,,,
1734,11/09/24 05:35:30 AM,18.236,,,,
1735,11/09/24 07:35:30 AM,17.665,,,,
1736,11/09/24 09:35:30 AM,17.475,,,,
1737,11/09/24 11:35:30 AM,18.521,,,,
1738,11/09/24 01:35:30 PM,21.760,,,,
1739,11/09/24 03:35:30 PM,20.615,,,,
1740,11/09/24 05:35:30 PM,18.806,,,,
1741,11/09/24 07:35:30 PM,17.760,,,,
1742,11/09/24 09:35:30 PM,16.618,,,,
1743,11/09/24 11:35:30 PM,15.951,,,,
1744,11/10/24 01:35:30 AM,15.664,,,,
1745,11/10/24 03:35:30 AM,15.282,,,,
1746,11/10/24 05:35:30 AM,14.996,,,,
1747,11/10/24 07:35:30 AM,14.900,,,,
1748,11/10/24 09:35:30 AM,15.569,,,,
1749,11/10/24 11:35:30 AM,17.950,,,,
1750,11/10/24 01:35:30 PM,21.282,,,,
1751,11/10/24 03:35:30 PM,20.901,,,,
1752,11/10/24 05:35:30 PM,19.853,,,,
1753,11/10/24 07:35:30 PM,18.996,,,,
1754,11/10/24 09:35:30 PM,18.806,,,,
1755,11/10/24 11:35:30 PM,18.521,,,,
1756,11/11/24 01:35:30 AM,18.426,,,,
1757,11/11/24 03:35:30 AM,18.426,,,,
1758,11/11/24 05:35:30 AM,18.045,,,,
1759,11/11/24 07:35:30 AM,17.760,,,,
1760,11/11/24 09:35:30 AM,18.521,,,,
1761,11/11/24 11:35:30 AM,19.377,,,,
1762,11/11/24 01:35:30 PM,20.234,,,,
1763,11/11/24 03:35:30 PM,20.996,,,,
1764,11/11/24 05:35:30 PM,20.329,,,,
1765,11/11/24 07:35:30 PM,19.092,,,,
1766,11/11/24 09:35:30 PM,18.521,,,,
1767,11/11/24 11:35:30 PM,18.045,,,,
1768,11/12/24 01:35:30 AM,17.379,,,,
1769,11/12/24 03:35:30 AM,16.903,,,,
1770,11/12/24 05:35:30 AM,16.523,,,,
1771,11/12/24 07:35:30 AM,16.141,,,,
1772,11/12/24 09:35:30 AM,16.523,,,,
1773,11/12/24 11:35:30 AM,17.950,,,,
1774,11/12/24 01:35:30 PM,20.710,,,,
1775,11/12/24 03:35:30 PM,20.043,,,,
1776,11/12/24 05:35:30 PM,18.426,,,,
1777,11/12/24 07:35:30 PM,16.713,,,,
1778,11/12/24 09:35:30 PM,15.951,,,,
1779,11/12/24 11:35:30 PM,15.378,,,,
1780,11/13/24 01:35:30 AM,14.804,,,,
1781,11/13/24 03:35:30 AM,14.230,,,,
1782,11/13/24 05:35:30 AM,13.846,,,,
1783,11/13/24 07:35:30 AM,13.654,,,,
1784,11/13/24 09:35:30 AM,13.942,,,,
1785,11/13/24 11:35:30 AM,15.378,,,,
1786,11/13/24 01:35:30 PM,18.806,,,,
1787,11/13/24 03:35:30 PM,18.236,,,,
1788,11/13/24 05:35:30 PM,16.903,,,,
1789,11/13/24 07:35:30 PM,15.378,,,,
1790,11/13/24 09:35:30 PM,14.517,,,,
1791,11/13/24 11:35:30 PM,14.325,,,,
1792,11/14/24 01:35:30 AM,14.421,,,,
1793,11/14/24 03:35:30 AM,14.230,,,,
1794,11/14/24 05:35:30 AM,14.038,,,,
1795,11/14/24 07:35:30 AM,14.230,,,,
1796,11/14/24 09:35:30 AM,14.804,,,,
1797,11/14/24 11:35:30 AM,15.951,,,,
1798,11/14/24 01:35:30 PM,16.713,,,,
1799,11/14/24 03:35:30 PM,16.999,,,,
1800,11/14/24 05:35:30 PM,16.808,,,,
1801,11/14/24 07:35:30 PM,16.618,,,,
1802,11/14/24 09:35:30 PM,16.523,,,,
1803,11/14/24 11:35:30 PM,16.618,,,,
1804,11/15/24 01:35:30 AM,16.903,,,,
1805,11/15/24 03:35:30 AM,16.523,,,,
1806,11/15/24 05:35:30 AM,16.046,,,,
1807,11/15/24 07:35:30 AM,15.664,,,,
1808,11/15/24 09:35:30 AM,15.855,,,,
1809,11/15/24 11:35:30 AM,16.523,,,,
1810,11/15/24 01:35:30 PM,17.284,,,,
1811,11/15/24 03:35:30 PM,17.379,,,,
1812,11/15/24 05:35:30 PM,16.713,,,,
1813,11/15/24 07:35:30 PM,15.951,,,,
1814,11/15/24 09:35:30 PM,15.187,,,,
1815,11/15/24 11:35:30 PM,14.421,,,,
1816,11/16/24 01:35:30 AM,13.750,,,,
1817,11/16/24 03:35:30 AM,13.269,,,,
1818,11/16/24 05:35:30 AM,12.883,,,,
1819,11/16/24 07:35:30 AM,12.594,,,,
1820,11/16/24 09:35:30 AM,12.980,,,,
1821,11/16/24 11:35:30 AM,14.613,,,,
1822,11/16/24 01:35:30 PM,18.331,,,,
1823,11/16/24 03:35:30 PM,17.760,,,,
1824,11/16/24 05:35:30 PM,16.237,,,,
1825,11/16/24 07:35:30 PM,14.613,,,,
1826,11/16/24 09:35:30 PM,13.558,,,,
1827,11/16/24 11:35:30 PM,12.883,,,,
1828,11/17/24 01:35:30 AM,12.401,,,,
1829,11/17/24 03:35:30 AM,12.013,,,,
1830,11/17/24 05:35:30 AM,11.722,,,,
1831,11/17/24 07:35:30 AM,11.431,,,,
1832,11/17/24 09:35:30 AM,11.625,,,,
1833,11/17/24 11:35:30 AM,13.654,,,,
1834,11/17/24 01:35:30 PM,17.665,,,,
1835,11/17/24 03:35:30 PM,17.475,,,,
1836,11/17/24 05:35:30 PM,15.855,,,,
1837,11/17/24 07:35:30 PM,14.134,,,,
1838,11/17/24 09:35:30 PM,13.365,,,,
1839,11/17/24 11:35:30 PM,12.690,,,,
1840,11/18/24 01:35:30 AM,12.304,,,,
1841,11/18/24 03:35:30 AM,11.916,,,,
1842,11/18/24 05:35:30 AM,11.722,,,,
1843,11/18/24 07:35:30 AM,11.528,,,,
1844,11/18/24 09:35:30 AM,12.401,,,,
1845,11/18/24 11:35:30 AM,14.421,,,,
1846,11/18/24 01:35:30 PM,17.855,,,,
1847,11/18/24 03:35:30 PM,18.331,,,,
1848,11/18/24 05:35:30 PM,16.999,,,,
1849,11/18/24 07:35:30 PM,15.569,,,,
1850,11/18/24 09:35:30 PM,14.709,,,,
1851,11/18/24 11:35:30 PM,14.038,,,,
1852,11/19/24 01:35:30 AM,13.365,,,,
1853,11/19/24 03:35:30 AM,12.980,,,,
1854,11/19/24 05:35:30 AM,12.594,,,,
1855,11/19/24 07:35:30 AM,12.401,,,,
1856,11/19/24 09:35:30 AM,13.076,,,,
1857,11/19/24 11:35:30 AM,15.187,,,,
1858,11/19/24 01:35:30 PM,16.523,,,,
1859,11/19/24 03:35:30 PM,16.808,,,,
1860,11/19/24 05:35:30 PM,16.523,,,,
1861,11/19/24 07:35:30 PM,16.046,,,,
1862,11/19/24 09:35:30 PM,15.760,,,,
1863,11/19/24 11:35:30 PM,15.569,,,,
1864,11/20/24 01:35:30 AM,15.473,,,,
1865,11/20/24 03:35:30 AM,15.378,,,,
1866,11/20/24 05:35:30 AM,15.569,,,,
1867,11/20/24 07:35:30 AM,15.664,,,,
1868,11/20/24 09:35:30 AM,16.141,,,,
1869,11/20/24 11:35:30 AM,17.284,,,,
1870,11/20/24 01:35:30 PM,18.045,,,,
1871,11/20/24 03:35:30 PM,18.711,,,,
1872,11/20/24 05:35:30 PM,18.426,,,,
1873,11/20/24 07:35:30 PM,17.570,,,,
1874,11/20/24 09:35:30 PM,17.284,,,,
1875,11/20/24 11:35:30 PM,17.379,,,,
1876,11/21/24 01:35:30 AM,17.379,,,,
1877,11/21/24 03:35:30 AM,16.332,,,,
1878,11/21/24 05:35:30 AM,15.187,,,,
1879,11/21/24 07:35:30 AM,14.134,,,,
1880,11/21/24 09:35:30 AM,13.558,,,,
1881,11/21/24 11:35:30 AM,14.613,,,,
1882,11/21/24 01:35:30 PM,17.379,,,,
1883,11/21/24 03:35:30 PM,16.999,,,,
1884,11/21/24 05:35:30 PM,15.378,,,,
1885,11/21/24 07:35:30 PM,14.038,,,,
1886,11/21/24 09:35:30 PM,13.654,,,,
1887,11/21/24 11:35:30 PM,12.690,,,,
1888,11/22/24 01:35:30 AM,11.819,,,,
1889,11/22/24 03:35:30 AM,11.528,,,,
1890,11/22/24 05:35:30 AM,10.944,,,,
1891,11/22/24 07:35:30 AM,10.748,,,,
1892,11/22/24 09:35:30 AM,10.651,,,,
1893,11/22/24 11:35:30 AM,12.110,,,,
1894,11/22/24 01:35:30 PM,14.613,,,,
1895,11/22/24 03:35:30 PM,14.038,,,,
1896,11/22/24 05:35:30 PM,12.883,,,,
1897,11/22/24 07:35:30 PM,11.431,,,,
1898,11/22/24 09:35:30 PM,10.944,,,,
1899,11/22/24 11:35:30 PM,10.944,,,,
1900,11/23/24 01:35:30 AM,10.846,,,,
1901,11/23/24 03:35:30 AM,10.846,,,,
1902,11/23/24 05:35:30 AM,10.748,,,,
1903,11/23/24 07:35:30 AM,10.651,,,,
1904,11/23/24 09:35:30 AM,10.944,,,,
1905,11/23/24 11:35:30 AM,12.497,,,,
1906,11/23/24 01:35:30 PM,15.569,,,,
1907,11/23/24 03:35:30 PM,15.569,,,,
1908,11/23/24 05:35:30 PM,14.038,,,,
1909,11/23/24 07:35:30 PM,12.497,,,,
1910,11/23/24 09:35:30 PM,11.528,,,,
1911,11/23/24 11:35:30 PM,10.846,,,,
1912,11/24/24 01:35:30 AM,10.357,,,,
1913,11/24/24 03:35:30 AM,10.063,,,,
1914,11/24/24 05:35:30 AM,9.768,,,,
1915,11/24/24 07:35:30 AM,9.472,,,,
1916,11/24/24 09:35:30 AM,9.571,,,,
1917,11/24/24 11:35:30 AM,11.916,,,,
1918,11/24/24 01:35:30 PM,15.187,,,,
1919,11/24/24 03:35:30 PM,15.569,,,,
1920,11/24/24 05:35:30 PM,14.325,,,,
1921,11/24/24 07:35:30 PM,12.690,,,,
1922,11/24/24 09:35:30 PM,11.916,,,,
1923,11/24/24 11:35:30 PM,11.431,,,,
1924,11/25/24 01:35:30 AM,11.041,,,,
1925,11/25/24 03:35:30 AM,10.846,,,,
1926,11/25/24 05:35:30 AM,10.357,,,,
1927,11/25/24 07:35:30 AM,9.965,,,,
1928,11/25/24 09:35:30 AM,10.259,,,,
1929,11/25/24 11:35:30 AM,12.401,,,,
1930,11/25/24 01:35:30 PM,15.951,,,,
1931,11/25/24 03:35:30 PM,16.141,,,,
1932,11/25/24 05:35:30 PM,14.709,,,,
1933,11/25/24 07:35:30 PM,13.173,,,,
1934,11/25/24 09:35:30 PM,12.304,,,,
1935,11/25/24 11:35:30 PM,11.916,,,,
1936,11/26/24 01:35:30 AM,11.722,,,,
1937,11/26/24 03:35:30 AM,11.625,,,,
1938,11/26/24 05:35:30 AM,11.722,,,,
1939,11/26/24 07:35:30 AM,12.304,,,,
1940,11/26/24 09:35:30 AM,12.980,,,,
1941,11/26/24 11:35:30 AM,14.804,,,,
1942,11/26/24 01:35:30 PM,16.808,,,,
1943,11/26/24 03:35:30 PM,16.903,,,,
1944,11/26/24 05:35:30 PM,16.141,,,,
1945,11/26/24 07:35:30 PM,15.378,,,,
1946,11/26/24 09:35:30 PM,14.613,,,,
1947,11/26/24 11:35:30 PM,14.421,,,,
1948,11/27/24 01:35:30 AM,13.654,,,,
1949,11/27/24 03:35:30 AM,13.173,,,,
1950,11/27/24 05:35:30 AM,13.654,,,,
1951,11/27/24 07:35:30 AM,12.980,,,,
1952,11/27/24 09:35:30 AM,12.883,,,,
1953,11/27/24 11:35:30 AM,14.325,,,,
1954,11/27/24 01:35:30 PM,17.094,,,,
1955,11/27/24 03:35:30 PM,17.189,,,,
1956,11/27/24 05:35:30 PM,16.046,,,,
1957,11/27/24 07:35:30 PM,14.325,,,,
1958,11/27/24 09:35:30 PM,13.846,,,,
1959,11/27/24 11:35:30 PM,13.461,,,,
1960,11/28/24 01:35:30 AM,13.076,,,,
1961,11/28/24 03:35:30 AM,13.173,,,,
1962,11/28/24 05:35:30 AM,13.365,,,,
1963,11/28/24 07:35:30 AM,13.942,,,,
1964,11/28/24 09:35:30 AM,14.804,,,,
1965,11/28/24 11:35:30 AM,16.523,,,,
1966,11/28/24 01:35:30 PM,18.140,,,,
1967,11/28/24 03:35:30 PM,17.760,,,,
1968,11/28/24 05:35:30 PM,17.284,,,,
1969,11/28/24 07:35:30 PM,16.618,,,,
1970,11/28/24 09:35:30 PM,15.760,,,,
1971,11/28/24 11:35:30 PM,15.091,,,,
1972,11/29/24 01:35:30 AM,14.230,,,,
1973,11/29/24 03:35:30 AM,13.654,,,,
1974,11/29/24 05:35:30 AM,13.076,,,,
1975,11/29/24 07:35:30 AM,12.401,,,,
1976,11/29/24 09:35:30 AM,12.110,,,,
1977,11/29/24 11:35:30 AM,13.269,,,,
1978,11/29/24 01:35:30 PM,14.421,,,,
1979,11/29/24 03:35:30 PM,14.517,,,,
1980,11/29/24 05:35:30 PM,13.942,,,,
1981,11/29/24 07:35:30 PM,12.207,,,,
1982,11/29/24 09:35:30 PM,11.139,,,,
1983,11/29/24 11:35:30 PM,10.455,,,,
1984,11/30/24 01:35:30 AM,10.063,,,,
1985,11/30/24 03:35:30 AM,9.768,,,,
1986,11/30/24 05:35:30 AM,9.077,,,,
1987,11/30/24 07:35:30 AM,8.282,,,,
1988,11/30/24 09:35:30 AM,8.182,,,,
1989,11/30/24 11:35:30 AM,9.965,,,,
1990,11/30/24 01:35:30 PM,12.594,,,,
1991,11/30/24 03:35:30 PM,12.980,,,,
1992,11/30/24 05:35:30 PM,11.431,,,,
1993,11/30/24 07:35:30 PM,9.768,,,,
1994,11/30/24 09:35:30 PM,8.779,,,,
1995,11/30/24 11:35:30 PM,8.082,,,,
1996,12/01/24 01:35:30 AM,7.481,,,,
1997,12/01/24 03:35:30 AM,6.978,,,,
1998,12/01/24 05:35:30 AM,6.674,,,,
1999,12/01/24 07:35:30 AM,6.573,,,,
2000,12/01/24 09:35:30 AM,6.775,,,,
2001,12/01/24 11:35:30 AM,8.978,,,,
2002,12/01/24 01:35:30 PM,12.304,,,,
2003,12/01/24 03:35:30 PM,12.594,,,,
2004,12/01/24 05:35:30 PM,11.819,,,,
2005,12/01/24 07:35:30 PM,10.259,,,,
2006,12/01/24 09:35:30 PM,9.176,,,,
2007,12/01/24 11:35:30 PM,8.481,,,,
2008,12/02/24 01:35:30 AM,7.882,,,,
2009,12/02/24 03:35:30 AM,7.882,,,,
2010,12/02/24 05:35:30 AM,7.582,,,,
2011,12/02/24 07:35:30 AM,7.179,,,,
2012,12/02/24 09:35:30 AM,7.280,,,,
2013,12/02/24 11:35:30 AM,8.879,,,,
2014,12/02/24 01:35:30 PM,11.431,,,,
2015,12/02/24 03:35:30 PM,11.528,,,,
2016,12/02/24 05:35:30 PM,10.161,,,,
2017,12/02/24 07:35:30 PM,8.481,,,,
2018,12/02/24 09:35:30 PM,7.481,,,,
2019,12/02/24 11:35:30 PM,6.674,,,,
2020,12/03/24 01:35:30 AM,6.166,,,,
2021,12/03/24 03:35:30 AM,6.370,,,,
2022,12/03/24 05:35:30 AM,6.674,,,,
2023,12/03/24 07:35:30 AM,7.079,,,,
2024,12/03/24 09:35:30 AM,7.481,,,,
2025,12/03/24 11:35:30 AM,8.382,,,,
2026,12/03/24 01:35:30 PM,10.651,,,,
2027,12/03/24 03:35:30 PM,10.748,,,,
2028,12/03/24 05:35:30 PM,9.373,,,,
2029,12/03/24 07:35:30 PM,7.882,,,,
2030,12/03/24 09:35:30 PM,6.877,,,,
2031,12/03/24 11:35:30 PM,6.166,,,,
2032,12/04/24 01:35:30 AM,5.552,,,,
2033,12/04/24 03:35:30 AM,5.141,,,,
2034,12/04/24 05:35:30 AM,4.934,,,,
2035,12/04/24 07:35:30 AM,4.727,,,,
2036,12/04/24 09:35:30 AM,4.831,,,,
2037,12/04/24 11:35:30 AM,6.877,,,,
2038,12/04/24 01:35:30 PM,9.866,,,,
2039,12/04/24 03:35:30 PM,10.455,,,,
2040,12/04/24 05:35:30 PM,9.275,,,,
2041,12/04/24 07:35:30 PM,8.382,,,,
2042,12/04/24 09:35:30 PM,8.382,,,,
2043,12/04/24 11:35:30 PM,8.082,,,,
2044,12/05/24 01:35:30 AM,8.182,,,,
2045,12/05/24 03:35:30 AM,8.481,,,,
2046,12/05/24 05:35:30 AM,8.879,,,,
2047,12/05/24 07:35:30 AM,9.275,,,,
2048,12/05/24 09:35:30 AM,9.866,,,,
2049,12/05/24 11:35:30 AM,11.041,,,,
2050,12/05/24 01:35:30 PM,13.461,,,,
2051,12/05/24 03:35:30 PM,13.942,,,,
2052,12/05/24 05:35:30 PM,12.594,,,,
2053,12/05/24 07:35:30 PM,11.041,,,,
2054,12/05/24 09:35:30 PM,9.965,,,,
2055,12/05/24 11:35:30 PM,8.978,,,,
2056,12/06/24 01:35:30 AM,8.082,,,,
2057,12/06/24 03:35:30 AM,7.481,,,,
2058,12/06/24 05:35:30 AM,6.877,,,,
2059,12/06/24 07:35:30 AM,6.471,,,,
2060,12/06/24 09:35:30 AM,6.268,,,,
2061,12/06/24 11:35:30 AM,7.582,,,,
2062,12/06/24 01:35:30 PM,9.965,,,,
2063,12/06/24 03:35:30 PM,10.161,,,,
2064,12/06/24 05:35:30 PM,8.779,,,,
2065,12/06/24 07:35:30 PM,7.179,,,,
2066,12/06/24 09:35:30 PM,6.166,,,,
2067,12/06/24 11:35:30 PM,5.450,,,,
2068,12/07/24 01:35:30 AM,4.934,,,,
2069,12/07/24 03:35:30 AM,4.623,,,,
2070,12/07/24 05:35:30 AM,4.311,,,,
2071,12/07/24 07:35:30 AM,4.102,,,,
2072,12/07/24 09:35:30 AM,4.207,,,,
2073,12/07/24 11:35:30 AM,6.064,,,,
2074,12/07/24 01:35:30 PM,8.978,,,,
2075,12/07/24 03:35:30 PM,9.571,,,,
2076,12/07/24 05:35:30 PM,8.481,,,,
2077,12/07/24 07:35:30 PM,6.978,,,,
2078,12/07/24 09:35:30 PM,6.268,,,,
2079,12/07/24 11:35:30 PM,5.757,,,,
2080,12/08/24 01:35:30 AM,5.450,,,,
2081,12/08/24 03:35:30 AM,5.450,,,,
2082,12/08/24 05:35:30 AM,5.655,,,,
2083,12/08/24 07:35:30 AM,5.757,,,,
2084,12/08/24 09:35:30 AM,6.268,,,,
2085,12/08/24 11:35:30 AM,8.282,,,,
2086,12/08/24 01:35:30 PM,11.431,,,,
2087,12/08/24 03:35:30 PM,12.110,,,,
2088,12/08/24 05:35:30 PM,10.944,,,,
2089,12/08/24 07:35:30 PM,9.472,,,,
2090,12/08/24 09:35:30 PM,8.680,,,,
2091,12/08/24 11:35:30 PM,8.481,,,,
2092,12/09/24 01:35:30 AM,8.581,,,,
2093,12/09/24 03:35:30 AM,8.382,,,,
2094,12/09/24 05:35:30 AM,8.382,,,,
2095,12/09/24 07:35:30 AM,8.779,,,,
2096,12/09/24 09:35:30 AM,9.571,,,,
2097,12/09/24 11:35:30 AM,10.259,,,,
2098,12/09/24 01:35:30 PM,11.236,,,,
2099,12/09/24 03:35:30 PM,12.110,,,,
2100,12/09/24 05:35:30 PM,11.819,,,,
2101,12/09/24 07:35:30 PM,11.334,,,,
2102,12/09/24 09:35:30 PM,11.625,,,,
2103,12/09/24 11:35:30 PM,11.916,,,,
2104,12/10/24 01:35:30 AM,12.013,,,,
2105,12/10/24 03:35:30 AM,11.916,,,,
2106,12/10/24 05:35:30 AM,12.110,,,,
2107,12/10/24 07:35:30 AM,12.401,,,,
2108,12/10/24 09:35:30 AM,12.787,,,,
2109,12/10/24 11:35:30 AM,14.325,,,,
2110,12/10/24 01:35:30 PM,15.664,,,,
2111,12/10/24 03:35:30 PM,16.141,,,,
2112,12/10/24 05:35:30 PM,15.091,,,,
2113,12/10/24 07:35:30 PM,14.421,,,,
2114,12/10/24 09:35:30 PM,14.230,,,,
2115,12/10/24 11:35:30 PM,13.846,,,,
2116,12/11/24 01:35:30 AM,14.325,,,,
2117,12/11/24 03:35:30 AM,14.517,,,,
2118,12/11/24 05:35:30 AM,14.709,,,,
2119,12/11/24 07:35:30 AM,14.709,,,,
2120,12/11/24 09:35:30 AM,14.996,,,,
2121,12/11/24 11:35:30 AM,15.569,,,,
2122,12/11/24 01:35:30 PM,16.141,,,,
2123,12/11/24 03:35:30 PM,16.141,,,,
2124,12/11/24 05:35:30 PM,15.760,,,,
2125,12/11/24 07:35:30 PM,15.091,,,,
2126,12/11/24 09:35:30 PM,13.461,,,,
2127,12/11/24 11:35:30 PM,12.013,,,,
2128,12/12/24 01:35:30 AM,10.944,,,,
2129,12/12/24 03:35:30 AM,9.965,,,,
2130,12/12/24 05:35:30 AM,9.176,,,,
2131,12/12/24 07:35:30 AM,8.581,,,,
2132,12/12/24 09:35:30 AM,8.282,,,,
2133,12/12/24 11:35:30 AM,9.768,,,,
2134,12/12/24 01:35:30 PM,12.594,,,,
2135,12/12/24 03:35:30 PM,12.690,,,,
2136,12/12/24 05:35:30 PM,11.334,,,,
2137,12/12/24 07:35:30 PM,9.571,,,,
2138,12/12/24 09:35:30 PM,8.680,,,,
2139,12/12/24 11:35:30 PM,8.082,,,,
2140,12/13/24 01:35:30 AM,7.481,,,,
2141,12/13/24 03:35:30 AM,7.179,,,,
2142,12/13/24 05:35:30 AM,6.877,,,,
2143,12/13/24 07:35:30 AM,6.674,,,,
2144,12/13/24 09:35:30 AM,6.775,,,,
2145,12/13/24 11:35:30 AM,8.581,,,,
2146,12/13/24 01:35:30 PM,11.625,,,,
2147,12/13/24 03:35:30 PM,12.110,,,,
2148,12/13/24 05:35:30 PM,11.139,,,,
2149,12/13/24 07:35:30 PM,9.866,,,,
2150,12/13/24 09:35:30 PM,9.275,,,,
2151,12/13/24 11:35:30 PM,9.077,,,,
2152,12/14/24 01:35:30 AM,8.779,,,,
2153,12/14/24 03:35:30 AM,8.779,,,,
2154,12/14/24 05:35:30 AM,8.680,,,,
2155,12/14/24 07:35:30 AM,8.680,,,,
2156,12/14/24 09:35:30 AM,8.978,,,,
2157,12/14/24 11:35:30 AM,10.357,,,,
2158,12/14/24 01:35:30 PM,12.883,,,,
2159,12/14/24 03:35:30 PM,12.787,,,,
2160,12/14/24 05:35:30 PM,11.722,,,,
2161,12/14/24 07:35:30 PM,10.748,,,,
