"Plot Title: 20376547"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376547, SEN S/N: 20376547)","Coupler Detached (LGR S/N: 20376547)","Coupler Attached (LGR S/N: 20376547)","Stopped (LGR S/N: 20376547)","End Of File (LGR S/N: 20376547)"
1099,09/17/24 07:39:29 AM,20.519,,,,
1100,09/17/24 09:39:29 AM,20.615,,,,
1101,09/17/24 11:39:29 AM,20.996,,,,
1102,09/17/24 01:39:29 PM,21.664,,,,
1103,09/17/24 03:39:29 PM,22.142,,,,
1104,09/17/24 05:39:29 PM,22.142,,,,
1105,09/17/24 07:39:29 PM,21.569,,,,
1106,09/17/24 09:39:29 PM,21.091,,,,
1107,09/17/24 11:39:29 PM,20.615,,,,
1108,09/18/24 01:39:29 AM,20.234,,,,
1109,09/18/24 03:39:29 AM,20.043,,,,
1110,09/18/24 05:39:29 AM,19.853,,,,
1111,09/18/24 07:39:29 AM,19.758,,,,
1112,09/18/24 09:39:29 AM,19.853,,,,
1113,09/18/24 11:39:29 AM,20.901,,,,
1114,09/18/24 01:39:29 PM,21.664,,,,
1115,09/18/24 03:39:29 PM,22.046,,,,
1116,09/18/24 05:39:29 PM,22.429,,,,
1117,09/18/24 07:39:29 PM,22.238,,,,
1118,09/18/24 09:39:29 PM,21.855,,,,
1119,09/18/24 11:39:29 PM,21.473,,,,
1120,09/19/24 01:39:29 AM,21.282,,,,
1121,09/19/24 03:39:29 AM,21.091,,,,
1122,09/19/24 05:39:29 AM,20.996,,,,
1123,09/19/24 07:39:29 AM,20.805,,,,
1124,09/19/24 09:39:29 AM,21.187,,,,
1125,09/19/24 11:39:29 AM,21.760,,,,
1126,09/19/24 01:39:29 PM,22.333,,,,
1127,09/19/24 03:39:29 PM,22.525,,,,
1128,09/19/24 05:39:29 PM,22.717,,,,
1129,09/19/24 07:39:29 PM,22.333,,,,
1130,09/19/24 09:39:29 PM,21.855,,,,
1131,09/19/24 11:39:29 PM,21.473,,,,
1132,09/20/24 01:39:29 AM,21.091,,,,
1133,09/20/24 03:39:29 AM,20.805,,,,
1134,09/20/24 05:39:29 AM,20.710,,,,
1135,09/20/24 07:39:29 AM,20.615,,,,
1136,09/20/24 09:39:29 AM,20.805,,,,
1137,09/20/24 11:39:29 AM,21.760,,,,
1138,09/20/24 01:39:29 PM,22.429,,,,
1139,09/20/24 03:39:29 PM,22.717,,,,
1140,09/20/24 05:39:29 PM,22.717,,,,
1141,09/20/24 07:39:29 PM,22.333,,,,
1142,09/20/24 09:39:29 PM,21.951,,,,
1143,09/20/24 11:39:29 PM,21.569,,,,
1144,09/21/24 01:39:29 AM,21.187,,,,
1145,09/21/24 03:39:29 AM,20.901,,,,
1146,09/21/24 05:39:29 AM,20.615,,,,
1147,09/21/24 07:39:29 AM,20.424,,,,
1148,09/21/24 09:39:29 AM,20.615,,,,
1149,09/21/24 11:39:29 AM,21.664,,,,
1150,09/21/24 01:39:29 PM,22.429,,,,
1151,09/21/24 03:39:29 PM,22.621,,,,
1152,09/21/24 05:39:29 PM,22.717,,,,
1153,09/21/24 07:39:29 PM,22.333,,,,
1154,09/21/24 09:39:29 PM,21.855,,,,
1155,09/21/24 11:39:29 PM,21.569,,,,
1156,09/22/24 01:39:29 AM,21.473,,,,
1157,09/22/24 03:39:29 AM,21.282,,,,
1158,09/22/24 05:39:29 AM,21.187,,,,
1159,09/22/24 07:39:29 AM,20.901,,,,
1160,09/22/24 09:39:29 AM,20.996,,,,
1161,09/22/24 11:39:29 AM,22.142,,,,
1162,09/22/24 01:39:29 PM,22.908,,,,
1163,09/22/24 03:39:29 PM,23.292,,,,
1164,09/22/24 05:39:29 PM,23.292,,,,
1165,09/22/24 07:39:29 PM,22.812,,,,
1166,09/22/24 09:39:29 PM,22.429,,,,
1167,09/22/24 11:39:29 PM,22.046,,,,
1168,09/23/24 01:39:29 AM,21.760,,,,
1169,09/23/24 03:39:29 AM,21.760,,,,
1170,09/23/24 05:39:29 AM,21.664,,,,
1171,09/23/24 07:39:29 AM,21.664,,,,
1172,09/23/24 09:39:29 AM,21.760,,,,
1173,09/23/24 11:39:29 AM,22.046,,,,
1174,09/23/24 01:39:29 PM,22.525,,,,
1175,09/23/24 03:39:29 PM,22.812,,,,
1176,09/23/24 05:39:29 PM,22.908,,,,
1177,09/23/24 07:39:29 PM,22.717,,,,
1178,09/23/24 09:39:29 PM,22.238,,,,
1179,09/23/24 11:39:29 PM,22.046,,,,
1180,09/24/24 01:39:29 AM,21.855,,,,
1181,09/24/24 03:39:29 AM,21.760,,,,
1182,09/24/24 05:39:29 AM,21.664,,,,
1183,09/24/24 07:39:29 AM,21.664,,,,
1184,09/24/24 09:39:29 AM,21.951,,,,
1185,09/24/24 11:39:29 AM,22.429,,,,
1186,09/24/24 01:39:29 PM,23.196,,,,
1187,09/24/24 03:39:29 PM,23.773,,,,
1188,09/24/24 05:39:29 PM,23.677,,,,
1189,09/24/24 07:39:29 PM,23.292,,,,
1190,09/24/24 09:39:29 PM,22.908,,,,
1191,09/24/24 11:39:29 PM,22.717,,,,
1192,09/25/24 01:39:29 AM,22.525,,,,
1193,09/25/24 03:39:29 AM,22.333,,,,
1194,09/25/24 05:39:29 AM,22.142,,,,
1195,09/25/24 07:39:29 AM,22.046,,,,
1196,09/25/24 09:39:29 AM,22.429,,,,
1197,09/25/24 11:39:29 AM,23.100,,,,
1198,09/25/24 01:39:29 PM,23.677,,,,
1199,09/25/24 03:39:29 PM,23.966,,,,
1200,09/25/24 05:39:29 PM,23.966,,,,
1201,09/25/24 07:39:29 PM,23.581,,,,
1202,09/25/24 09:39:29 PM,23.100,,,,
1203,09/25/24 11:39:29 PM,22.812,,,,
1204,09/26/24 01:39:29 AM,22.621,,,,
1205,09/26/24 03:39:29 AM,22.525,,,,
1206,09/26/24 05:39:29 AM,22.333,,,,
1207,09/26/24 07:39:29 AM,22.238,,,,
1208,09/26/24 09:39:29 AM,22.429,,,,
1209,09/26/24 11:39:29 AM,22.812,,,,
1210,09/26/24 01:39:29 PM,23.100,,,,
1211,09/26/24 03:39:29 PM,23.388,,,,
1212,09/26/24 05:39:29 PM,23.196,,,,
1213,09/26/24 07:39:29 PM,23.004,,,,
1214,09/26/24 09:39:29 PM,22.812,,,,
1215,09/26/24 11:39:29 PM,22.717,,,,
1216,09/27/24 01:39:29 AM,22.717,,,,
1217,09/27/24 03:39:29 AM,22.717,,,,
1218,09/27/24 05:39:29 AM,22.717,,,,
1219,09/27/24 07:39:29 AM,22.812,,,,
1220,09/27/24 09:39:29 AM,23.196,,,,
1221,09/27/24 11:39:29 AM,23.484,,,,
1222,09/27/24 01:39:29 PM,24.351,,,,
1223,09/27/24 03:39:29 PM,24.738,,,,
1224,09/27/24 05:39:29 PM,24.738,,,,
1225,09/27/24 07:39:29 PM,24.255,,,,
1226,09/27/24 09:39:29 PM,23.677,,,,
1227,09/27/24 11:39:29 PM,23.100,,,,
1228,09/28/24 01:39:29 AM,22.621,,,,
1229,09/28/24 03:39:29 AM,22.238,,,,
1230,09/28/24 05:39:29 AM,21.951,,,,
1231,09/28/24 07:39:29 AM,21.664,,,,
1232,09/28/24 09:39:29 AM,21.760,,,,
1233,09/28/24 11:39:29 AM,22.717,,,,
1234,09/28/24 01:39:29 PM,23.292,,,,
1235,09/28/24 03:39:29 PM,23.484,,,,
1236,09/28/24 05:39:29 PM,23.292,,,,
1237,09/28/24 07:39:29 PM,22.812,,,,
1238,09/28/24 09:39:29 PM,22.429,,,,
1239,09/28/24 11:39:29 PM,22.142,,,,
1240,09/29/24 01:39:29 AM,21.855,,,,
1241,09/29/24 03:39:29 AM,21.760,,,,
1242,09/29/24 05:39:29 AM,21.569,,,,
1243,09/29/24 07:39:29 AM,21.473,,,,
1244,09/29/24 09:39:29 AM,21.760,,,,
1245,09/29/24 11:39:29 AM,22.525,,,,
1246,09/29/24 01:39:29 PM,23.292,,,,
1247,09/29/24 03:39:29 PM,23.677,,,,
1248,09/29/24 05:39:29 PM,23.677,,,,
1249,09/29/24 07:39:29 PM,23.292,,,,
1250,09/29/24 09:39:29 PM,22.908,,,,
1251,09/29/24 11:39:29 PM,22.621,,,,
1252,09/30/24 01:39:29 AM,22.429,,,,
1253,09/30/24 03:39:29 AM,22.238,,,,
1254,09/30/24 05:39:29 AM,22.142,,,,
1255,09/30/24 07:39:29 AM,22.046,,,,
1256,09/30/24 09:39:29 AM,22.238,,,,
1257,09/30/24 11:39:29 AM,22.717,,,,
1258,09/30/24 01:39:29 PM,23.388,,,,
1259,09/30/24 03:39:29 PM,23.773,,,,
1260,09/30/24 05:39:29 PM,23.677,,,,
1261,09/30/24 07:39:29 PM,23.196,,,,
1262,09/30/24 09:39:29 PM,22.717,,,,
1263,09/30/24 11:39:29 PM,22.333,,,,
1264,10/01/24 01:39:29 AM,22.046,,,,
1265,10/01/24 03:39:29 AM,21.760,,,,
1266,10/01/24 05:39:29 AM,21.569,,,,
1267,10/01/24 07:39:29 AM,21.569,,,,
1268,10/01/24 09:39:29 AM,21.760,,,,
1269,10/01/24 11:39:29 AM,22.046,,,,
1270,10/01/24 01:39:29 PM,22.621,,,,
1271,10/01/24 03:39:29 PM,23.100,,,,
1272,10/01/24 05:39:29 PM,23.004,,,,
1273,10/01/24 07:39:29 PM,22.621,,,,
1274,10/01/24 09:39:29 PM,22.238,,,,
1275,10/01/24 11:39:29 PM,22.142,,,,
1276,10/02/24 01:39:29 AM,21.951,,,,
1277,10/02/24 03:39:29 AM,21.855,,,,
1278,10/02/24 05:39:29 AM,21.760,,,,
1279,10/02/24 07:39:29 AM,21.473,,,,
1280,10/02/24 09:39:29 AM,21.664,,,,
1281,10/02/24 11:39:29 AM,22.333,,,,
1282,10/02/24 01:39:29 PM,23.004,,,,
1283,10/02/24 03:39:29 PM,23.100,,,,
1284,10/02/24 05:39:29 PM,23.004,,,,
1285,10/02/24 07:39:29 PM,22.621,,,,
1286,10/02/24 09:39:29 PM,22.046,,,,
1287,10/02/24 11:39:29 PM,21.664,,,,
1288,10/03/24 01:39:29 AM,21.282,,,,
1289,10/03/24 03:39:29 AM,21.091,,,,
1290,10/03/24 05:39:29 AM,20.901,,,,
1291,10/03/24 07:39:29 AM,20.805,,,,
1292,10/03/24 09:39:29 AM,20.996,,,,
1293,10/03/24 11:39:29 AM,21.855,,,,
1294,10/03/24 01:39:29 PM,22.429,,,,
1295,10/03/24 03:39:29 PM,22.812,,,,
1296,10/03/24 05:39:29 PM,22.621,,,,
1297,10/03/24 07:39:29 PM,22.238,,,,
1298,10/03/24 09:39:29 PM,21.760,,,,
1299,10/03/24 11:39:29 PM,21.378,,,,
1300,10/04/24 01:39:29 AM,20.996,,,,
1301,10/04/24 03:39:29 AM,20.710,,,,
1302,10/04/24 05:39:29 AM,20.424,,,,
1303,10/04/24 07:39:29 AM,20.138,,,,
1304,10/04/24 09:39:29 AM,20.234,,,,
1305,10/04/24 11:39:29 AM,21.378,,,,
1306,10/04/24 01:39:29 PM,22.142,,,,
1307,10/04/24 03:39:29 PM,22.429,,,,
1308,10/04/24 05:39:29 PM,22.525,,,,
1309,10/04/24 07:39:29 PM,22.046,,,,
1310,10/04/24 09:39:29 PM,21.664,,,,
1311,10/04/24 11:39:29 PM,21.378,,,,
1312,10/05/24 01:39:29 AM,21.187,,,,
1313,10/05/24 03:39:29 AM,20.996,,,,
1314,10/05/24 05:39:29 AM,20.805,,,,
1315,10/05/24 07:39:29 AM,20.615,,,,
1316,10/05/24 09:39:29 AM,20.710,,,,
1317,10/05/24 11:39:29 AM,21.760,,,,
1318,10/05/24 01:39:29 PM,22.429,,,,
1319,10/05/24 03:39:29 PM,22.621,,,,
1320,10/05/24 05:39:29 PM,22.621,,,,
1321,10/05/24 07:39:29 PM,22.142,,,,
1322,10/05/24 09:39:29 PM,21.664,,,,
1323,10/05/24 11:39:29 PM,21.187,,,,
1324,10/06/24 01:39:29 AM,20.901,,,,
1325,10/06/24 03:39:29 AM,20.615,,,,
1326,10/06/24 05:39:29 AM,20.710,,,,
1327,10/06/24 07:39:29 AM,20.805,,,,
1328,10/06/24 09:39:29 AM,20.996,,,,
1329,10/06/24 11:39:29 AM,21.569,,,,
1330,10/06/24 01:39:29 PM,22.333,,,,
1331,10/06/24 03:39:29 PM,22.525,,,,
1332,10/06/24 05:39:29 PM,22.238,,,,
1333,10/06/24 07:39:29 PM,21.664,,,,
1334,10/06/24 09:39:29 PM,21.091,,,,
1335,10/06/24 11:39:29 PM,20.615,,,,
1336,10/07/24 01:39:29 AM,20.329,,,,
1337,10/07/24 03:39:29 AM,20.138,,,,
1338,10/07/24 05:39:29 AM,19.948,,,,
1339,10/07/24 07:39:29 AM,19.853,,,,
1340,10/07/24 09:39:29 AM,20.043,,,,
1341,10/07/24 11:39:29 AM,21.187,,,,
1342,10/07/24 01:39:29 PM,22.046,,,,
1343,10/07/24 03:39:29 PM,22.333,,,,
1344,10/07/24 05:39:29 PM,22.238,,,,
1345,10/07/24 07:39:29 PM,21.760,,,,
1346,10/07/24 09:39:29 PM,21.282,,,,
1347,10/07/24 11:39:29 PM,20.805,,,,
1348,10/08/24 01:39:29 AM,20.424,,,,
1349,10/08/24 03:39:29 AM,20.234,,,,
1350,10/08/24 05:39:29 AM,19.853,,,,
1351,10/08/24 07:39:29 AM,19.472,,,,
1352,10/08/24 09:39:29 AM,19.377,,,,
1353,10/08/24 11:39:29 AM,20.234,,,,
1354,10/08/24 01:39:29 PM,20.805,,,,
1355,10/08/24 03:39:29 PM,20.996,,,,
1356,10/08/24 05:39:29 PM,20.805,,,,
1357,10/08/24 07:39:29 PM,20.329,,,,
1358,10/08/24 09:39:29 PM,19.662,,,,
1359,10/08/24 11:39:29 PM,19.187,,,,
1360,10/09/24 01:39:29 AM,18.711,,,,
1361,10/09/24 03:39:29 AM,18.331,,,,
1362,10/09/24 05:39:29 AM,17.950,,,,
1363,10/09/24 07:39:29 AM,17.570,,,,
1364,10/09/24 09:39:29 AM,17.570,,,,
1365,10/09/24 11:39:29 AM,18.711,,,,
1366,10/09/24 01:39:29 PM,19.567,,,,
1367,10/09/24 03:39:29 PM,19.948,,,,
1368,10/09/24 05:39:29 PM,19.948,,,,
1369,10/09/24 07:39:29 PM,19.472,,,,
1370,10/09/24 09:39:29 PM,18.996,,,,
1371,10/09/24 11:39:29 PM,18.616,,,,
1372,10/10/24 01:39:29 AM,18.331,,,,
1373,10/10/24 03:39:29 AM,18.140,,,,
1374,10/10/24 05:39:29 AM,18.045,,,,
1375,10/10/24 07:39:29 AM,17.950,,,,
1376,10/10/24 09:39:29 AM,17.855,,,,
1377,10/10/24 11:39:29 AM,18.521,,,,
1378,10/10/24 01:39:29 PM,19.092,,,,
1379,10/10/24 03:39:29 PM,19.472,,,,
1380,10/10/24 05:39:29 PM,19.092,,,,
1381,10/10/24 07:39:29 PM,18.521,,,,
1382,10/10/24 09:39:29 PM,17.855,,,,
1383,10/10/24 11:39:29 PM,17.284,,,,
1384,10/11/24 01:39:29 AM,16.808,,,,
1385,10/11/24 03:39:29 AM,16.427,,,,
1386,10/11/24 05:39:29 AM,16.141,,,,
1387,10/11/24 07:39:29 AM,15.855,,,,
1388,10/11/24 09:39:29 AM,15.855,,,,
1389,10/11/24 11:39:29 AM,16.999,,,,
1390,10/11/24 01:39:29 PM,17.950,,,,
1391,10/11/24 03:39:29 PM,18.521,,,,
1392,10/11/24 05:39:29 PM,18.236,,,,
1393,10/11/24 07:39:29 PM,17.665,,,,
1394,10/11/24 09:39:29 PM,17.094,,,,
1395,10/11/24 11:39:29 PM,16.618,,,,
1396,10/12/24 01:39:29 AM,16.237,,,,
1397,10/12/24 03:39:29 AM,16.046,,,,
1398,10/12/24 05:39:29 AM,15.855,,,,
1399,10/12/24 07:39:29 AM,15.664,,,,
1400,10/12/24 09:39:29 AM,15.760,,,,
1401,10/12/24 11:39:29 AM,17.094,,,,
1402,10/12/24 01:39:29 PM,18.331,,,,
1403,10/12/24 03:39:29 PM,18.806,,,,
1404,10/12/24 05:39:29 PM,18.521,,,,
1405,10/12/24 07:39:29 PM,17.950,,,,
1406,10/12/24 09:39:29 PM,17.475,,,,
1407,10/12/24 11:39:29 PM,17.094,,,,
1408,10/13/24 01:39:29 AM,16.713,,,,
1409,10/13/24 03:39:29 AM,16.427,,,,
1410,10/13/24 05:39:29 AM,16.141,,,,
1411,10/13/24 07:39:29 AM,15.951,,,,
1412,10/13/24 09:39:29 AM,16.046,,,,
1413,10/13/24 11:39:29 AM,17.284,,,,
1414,10/13/24 01:39:29 PM,18.711,,,,
1415,10/13/24 03:39:29 PM,18.996,,,,
1416,10/13/24 05:39:29 PM,18.806,,,,
1417,10/13/24 07:39:29 PM,18.331,,,,
1418,10/13/24 09:39:29 PM,18.045,,,,
1419,10/13/24 11:39:29 PM,17.760,,,,
1420,10/14/24 01:39:29 AM,17.665,,,,
1421,10/14/24 03:39:29 AM,17.570,,,,
1422,10/14/24 05:39:29 AM,17.475,,,,
1423,10/14/24 07:39:29 AM,17.284,,,,
1424,10/14/24 09:39:29 AM,17.475,,,,
1425,10/14/24 11:39:29 AM,18.616,,,,
1426,10/14/24 01:39:29 PM,19.567,,,,
1427,10/14/24 03:39:29 PM,19.377,,,,
1428,10/14/24 05:39:29 PM,18.996,,,,
1429,10/14/24 07:39:29 PM,18.236,,,,
1430,10/14/24 09:39:29 PM,17.570,,,,
1431,10/14/24 11:39:29 PM,16.903,,,,
1432,10/15/24 01:39:29 AM,16.523,,,,
1433,10/15/24 03:39:29 AM,16.141,,,,
1434,10/15/24 05:39:29 AM,15.664,,,,
1435,10/15/24 07:39:29 AM,15.282,,,,
1436,10/15/24 09:39:29 AM,15.282,,,,
1437,10/15/24 11:39:29 AM,16.332,,,,
1438,10/15/24 01:39:29 PM,17.379,,,,
1439,10/15/24 03:39:29 PM,17.475,,,,
1440,10/15/24 05:39:29 PM,17.379,,,,
1441,10/15/24 07:39:29 PM,16.903,,,,
1442,10/15/24 09:39:29 PM,16.427,,,,
1443,10/15/24 11:39:29 PM,16.141,,,,
1444,10/16/24 01:39:29 AM,16.046,,,,
1445,10/16/24 03:39:29 AM,15.855,,,,
1446,10/16/24 05:39:29 AM,15.664,,,,
1447,10/16/24 07:39:29 AM,15.473,,,,
1448,10/16/24 09:39:29 AM,15.473,,,,
1449,10/16/24 11:39:29 AM,16.141,,,,
1450,10/16/24 01:39:29 PM,16.903,,,,
1451,10/16/24 03:39:29 PM,16.808,,,,
1452,10/16/24 05:39:29 PM,16.618,,,,
1453,10/16/24 07:39:29 PM,16.046,,,,
1454,10/16/24 09:39:29 PM,15.473,,,,
1455,10/16/24 11:39:29 PM,15.091,,,,
1456,10/17/24 01:39:29 AM,14.709,,,,
1457,10/17/24 03:39:29 AM,14.421,,,,
1458,10/17/24 05:39:29 AM,14.038,,,,
1459,10/17/24 07:39:29 AM,13.750,,,,
1460,10/17/24 09:39:29 AM,13.750,,,,
1461,10/17/24 11:39:29 AM,14.804,,,,
1462,10/17/24 01:39:29 PM,16.046,,,,
1463,10/17/24 03:39:29 PM,15.951,,,,
1464,10/17/24 05:39:29 PM,15.855,,,,
1465,10/17/24 07:39:29 PM,15.282,,,,
1466,10/17/24 09:39:29 PM,14.709,,,,
1467,10/17/24 11:39:29 PM,14.230,,,,
1468,10/18/24 01:39:29 AM,13.846,,,,
1469,10/18/24 03:39:29 AM,13.461,,,,
1470,10/18/24 05:39:29 AM,13.269,,,,
1471,10/18/24 07:39:29 AM,13.076,,,,
1472,10/18/24 09:39:29 AM,13.076,,,,
1473,10/18/24 11:39:29 AM,14.325,,,,
1474,10/18/24 01:39:29 PM,15.760,,,,
1475,10/18/24 03:39:29 PM,15.760,,,,
1476,10/18/24 05:39:29 PM,15.664,,,,
1477,10/18/24 07:39:29 PM,15.187,,,,
1478,10/18/24 09:39:29 PM,14.613,,,,
1479,10/18/24 11:39:29 PM,14.134,,,,
1480,10/19/24 01:39:29 AM,13.750,,,,
1481,10/19/24 03:39:29 AM,13.461,,,,
1482,10/19/24 05:39:29 AM,13.269,,,,
1483,10/19/24 07:39:29 AM,12.980,,,,
1484,10/19/24 09:39:29 AM,13.076,,,,
1485,10/19/24 11:39:29 AM,14.134,,,,
1486,10/19/24 01:39:29 PM,15.760,,,,
1487,10/19/24 03:39:29 PM,15.855,,,,
1488,10/19/24 05:39:29 PM,15.855,,,,
1489,10/19/24 07:39:29 PM,15.378,,,,
1490,10/19/24 09:39:29 PM,14.900,,,,
1491,10/19/24 11:39:29 PM,14.421,,,,
1492,10/20/24 01:39:29 AM,14.038,,,,
1493,10/20/24 03:39:29 AM,13.846,,,,
1494,10/20/24 05:39:29 AM,13.558,,,,
1495,10/20/24 07:39:29 AM,13.365,,,,
1496,10/20/24 09:39:29 AM,13.461,,,,
1497,10/20/24 11:39:29 AM,14.517,,,,
1498,10/20/24 01:39:29 PM,16.046,,,,
1499,10/20/24 03:39:29 PM,16.141,,,,
1500,10/20/24 05:39:29 PM,16.141,,,,
1501,10/20/24 07:39:29 PM,15.664,,,,
1502,10/20/24 09:39:29 PM,15.091,,,,
1503,10/20/24 11:39:29 PM,14.709,,,,
1504,10/21/24 01:39:29 AM,14.325,,,,
1505,10/21/24 03:39:29 AM,13.942,,,,
1506,10/21/24 05:39:29 AM,13.654,,,,
1507,10/21/24 07:39:29 AM,13.461,,,,
1508,10/21/24 09:39:29 AM,13.461,,,,
1509,10/21/24 11:39:29 AM,14.613,,,,
1510,10/21/24 01:39:29 PM,16.237,,,,
1511,10/21/24 03:39:29 PM,16.332,,,,
1512,10/21/24 05:39:29 PM,16.237,,,,
1513,10/21/24 07:39:29 PM,15.760,,,,
1514,10/21/24 09:39:29 PM,15.282,,,,
1515,10/21/24 11:39:29 PM,14.900,,,,
1516,10/22/24 01:39:29 AM,14.517,,,,
1517,10/22/24 03:39:29 AM,14.230,,,,
1518,10/22/24 05:39:29 AM,14.038,,,,
1519,10/22/24 07:39:29 AM,13.846,,,,
1520,10/22/24 09:39:29 AM,13.846,,,,
1521,10/22/24 11:39:29 AM,14.996,,,,
1522,10/22/24 01:39:29 PM,16.618,,,,
1523,10/22/24 03:39:29 PM,16.713,,,,
1524,10/22/24 05:39:29 PM,16.618,,,,
1525,10/22/24 07:39:29 PM,16.237,,,,
1526,10/22/24 09:39:29 PM,15.760,,,,
1527,10/22/24 11:39:29 PM,15.473,,,,
1528,10/23/24 01:39:29 AM,15.187,,,,
1529,10/23/24 03:39:29 AM,14.996,,,,
1530,10/23/24 05:39:29 AM,14.804,,,,
1531,10/23/24 07:39:29 AM,14.613,,,,
1532,10/23/24 09:39:29 AM,14.613,,,,
1533,10/23/24 11:39:29 AM,15.760,,,,
1534,10/23/24 01:39:29 PM,17.189,,,,
1535,10/23/24 03:39:29 PM,17.379,,,,
1536,10/23/24 05:39:29 PM,17.189,,,,
1537,10/23/24 07:39:29 PM,16.618,,,,
1538,10/23/24 09:39:29 PM,16.237,,,,
1539,10/23/24 11:39:29 PM,15.951,,,,
1540,10/24/24 01:39:29 AM,15.760,,,,
1541,10/24/24 03:39:29 AM,15.664,,,,
1542,10/24/24 05:39:29 AM,15.473,,,,
1543,10/24/24 07:39:29 AM,15.473,,,,
1544,10/24/24 09:39:29 AM,15.569,,,,
1545,10/24/24 11:39:29 AM,16.523,,,,
1546,10/24/24 01:39:29 PM,17.475,,,,
1547,10/24/24 03:39:29 PM,17.570,,,,
1548,10/24/24 05:39:29 PM,17.284,,,,
1549,10/24/24 07:39:29 PM,16.618,,,,
1550,10/24/24 09:39:29 PM,16.046,,,,
1551,10/24/24 11:39:29 PM,15.569,,,,
1552,10/25/24 01:39:29 AM,15.091,,,,
1553,10/25/24 03:39:29 AM,14.709,,,,
1554,10/25/24 05:39:29 AM,14.325,,,,
1555,10/25/24 07:39:29 AM,13.942,,,,
1556,10/25/24 09:39:29 AM,13.942,,,,
1557,10/25/24 11:39:29 AM,14.996,,,,
1558,10/25/24 01:39:29 PM,16.046,,,,
1559,10/25/24 03:39:29 PM,16.427,,,,
1560,10/25/24 05:39:29 PM,16.332,,,,
1561,10/25/24 07:39:29 PM,16.046,,,,
1562,10/25/24 09:39:29 PM,15.569,,,,
1563,10/25/24 11:39:29 PM,15.282,,,,
1564,10/26/24 01:39:29 AM,15.187,,,,
1565,10/26/24 03:39:29 AM,15.091,,,,
1566,10/26/24 05:39:29 AM,14.996,,,,
1567,10/26/24 07:39:29 AM,14.996,,,,
1568,10/26/24 09:39:29 AM,15.187,,,,
1569,10/26/24 11:39:29 AM,16.237,,,,
1570,10/26/24 01:39:29 PM,17.094,,,,
1571,10/26/24 03:39:29 PM,17.570,,,,
1572,10/26/24 05:39:29 PM,17.570,,,,
1573,10/26/24 07:39:29 PM,17.189,,,,
1574,10/26/24 09:39:29 PM,16.903,,,,
1575,10/26/24 11:39:29 PM,16.713,,,,
1576,10/27/24 01:39:29 AM,16.713,,,,
1577,10/27/24 03:39:29 AM,16.618,,,,
1578,10/27/24 05:39:29 AM,16.332,,,,
1579,10/27/24 07:39:29 AM,16.141,,,,
1580,10/27/24 09:39:29 AM,15.951,,,,
1581,10/27/24 11:39:29 AM,16.046,,,,
1582,10/27/24 01:39:29 PM,16.427,,,,
1583,10/27/24 03:39:29 PM,16.427,,,,
1584,10/27/24 05:39:29 PM,16.427,,,,
1585,10/27/24 07:39:29 PM,16.237,,,,
1586,10/27/24 09:39:29 PM,16.046,,,,
1587,10/27/24 11:39:29 PM,15.664,,,,
1588,10/28/24 01:39:29 AM,15.187,,,,
1589,10/28/24 03:39:29 AM,14.804,,,,
1590,10/28/24 05:39:29 AM,14.421,,,,
1591,10/28/24 07:39:29 AM,14.134,,,,
1592,10/28/24 09:39:29 AM,14.134,,,,
1593,10/28/24 11:39:29 AM,14.996,,,,
1594,10/28/24 01:39:29 PM,15.855,,,,
1595,10/28/24 03:39:29 PM,16.141,,,,
1596,10/28/24 05:39:29 PM,16.046,,,,
1597,10/28/24 07:39:29 PM,15.664,,,,
1598,10/28/24 09:39:29 PM,15.187,,,,
1599,10/28/24 11:39:29 PM,14.709,,,,
1600,10/29/24 01:39:29 AM,14.325,,,,
1601,10/29/24 03:39:29 AM,14.038,,,,
1602,10/29/24 05:39:29 AM,13.846,,,,
1603,10/29/24 07:39:29 AM,13.750,,,,
1604,10/29/24 09:39:29 AM,14.038,,,,
1605,10/29/24 11:39:29 AM,14.900,,,,
1606,10/29/24 01:39:29 PM,15.760,,,,
1607,10/29/24 03:39:29 PM,16.332,,,,
1608,10/29/24 05:39:29 PM,16.427,,,,
1609,10/29/24 07:39:29 PM,16.332,,,,
1610,10/29/24 09:39:29 PM,16.046,,,,
1611,10/29/24 11:39:29 PM,15.855,,,,
1612,10/30/24 01:39:29 AM,15.855,,,,
1613,10/30/24 03:39:29 AM,15.855,,,,
1614,10/30/24 05:39:29 AM,15.664,,,,
1615,10/30/24 07:39:29 AM,15.378,,,,
1616,10/30/24 09:39:29 AM,15.282,,,,
1617,10/30/24 11:39:29 AM,16.332,,,,
1618,10/30/24 01:39:29 PM,17.284,,,,
1619,10/30/24 03:39:29 PM,17.665,,,,
1620,10/30/24 05:39:29 PM,17.475,,,,
1621,10/30/24 07:39:29 PM,17.094,,,,
1622,10/30/24 09:39:29 PM,16.713,,,,
1623,10/30/24 11:39:29 PM,16.427,,,,
1624,10/31/24 01:39:29 AM,16.237,,,,
1625,10/31/24 03:39:29 AM,16.046,,,,
1626,10/31/24 05:39:29 AM,15.855,,,,
1627,10/31/24 07:39:29 AM,15.760,,,,
1628,10/31/24 09:39:29 AM,15.760,,,,
1629,10/31/24 11:39:29 AM,16.713,,,,
1630,10/31/24 01:39:29 PM,17.475,,,,
1631,10/31/24 03:39:29 PM,17.855,,,,
