"Plot Title: 20396625"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20396625, SEN S/N: 20396625)","Coupler Detached (LGR S/N: 20396625)","Coupler Attached (LGR S/N: 20396625)","Stopped (LGR S/N: 20396625)","End Of File (LGR S/N: 20396625)"
1099,09/17/24 03:36:12 AM,23.388,,,,
1100,09/17/24 05:36:12 AM,23.196,,,,
1101,09/17/24 07:36:12 AM,23.100,,,,
1102,09/17/24 09:36:12 AM,23.677,,,,
1103,09/17/24 11:36:12 AM,26.879,,,,
1104,09/17/24 01:36:12 PM,28.655,,,,
1105,09/17/24 03:36:12 PM,27.665,,,,
1106,09/17/24 05:36:12 PM,26.879,,,,
1107,09/17/24 07:36:12 PM,25.222,,,,
1108,09/17/24 09:36:12 PM,24.062,,,,
1109,09/17/24 11:36:12 PM,23.388,,,,
1110,09/18/24 01:36:12 AM,22.908,,,,
1111,09/18/24 03:36:12 AM,22.333,,,,
1112,09/18/24 05:36:12 AM,22.046,,,,
1113,09/18/24 07:36:12 AM,21.760,,,,
1114,09/18/24 09:36:12 AM,22.621,,,,
1115,09/18/24 11:36:12 AM,26.390,,,,
1116,09/18/24 01:36:12 PM,27.764,,,,
1117,09/18/24 03:36:12 PM,27.468,,,,
1118,09/18/24 05:36:12 PM,26.977,,,,
1119,09/18/24 07:36:12 PM,25.222,,,,
1120,09/18/24 09:36:12 PM,24.448,,,,
1121,09/18/24 11:36:12 PM,23.869,,,,
1122,09/19/24 01:36:12 AM,23.677,,,,
1123,09/19/24 03:36:12 AM,23.388,,,,
1124,09/19/24 05:36:12 AM,23.292,,,,
1125,09/19/24 07:36:12 AM,23.292,,,,
1126,09/19/24 09:36:12 AM,23.869,,,,
1127,09/19/24 11:36:12 AM,26.977,,,,
1128,09/19/24 01:36:12 PM,27.272,,,,
1129,09/19/24 03:36:12 PM,24.931,,,,
1130,09/19/24 05:36:12 PM,25.416,,,,
1131,09/19/24 07:36:12 PM,24.545,,,,
1132,09/19/24 09:36:12 PM,23.869,,,,
1133,09/19/24 11:36:12 PM,23.292,,,,
1134,09/20/24 01:36:12 AM,22.908,,,,
1135,09/20/24 03:36:12 AM,22.812,,,,
1136,09/20/24 05:36:12 AM,22.812,,,,
1137,09/20/24 07:36:12 AM,22.621,,,,
1138,09/20/24 09:36:12 AM,23.484,,,,
1139,09/20/24 11:36:12 AM,26.585,,,,
1140,09/20/24 01:36:12 PM,27.370,,,,
1141,09/20/24 03:36:12 PM,27.272,,,,
1142,09/20/24 05:36:12 PM,26.683,,,,
1143,09/20/24 07:36:12 PM,25.319,,,,
1144,09/20/24 09:36:12 PM,23.966,,,,
1145,09/20/24 11:36:12 PM,23.100,,,,
1146,09/21/24 01:36:12 AM,22.333,,,,
1147,09/21/24 03:36:12 AM,21.760,,,,
1148,09/21/24 05:36:12 AM,21.378,,,,
1149,09/21/24 07:36:12 AM,21.187,,,,
1150,09/21/24 09:36:12 AM,22.525,,,,
1151,09/21/24 11:36:12 AM,26.683,,,,
1152,09/21/24 01:36:12 PM,28.060,,,,
1153,09/21/24 03:36:12 PM,27.961,,,,
1154,09/21/24 05:36:12 PM,26.781,,,,
1155,09/21/24 07:36:12 PM,24.448,,,,
1156,09/21/24 09:36:12 PM,23.100,,,,
1157,09/21/24 11:36:12 PM,22.429,,,,
1158,09/22/24 01:36:12 AM,22.238,,,,
1159,09/22/24 03:36:12 AM,21.951,,,,
1160,09/22/24 05:36:12 AM,22.142,,,,
1161,09/22/24 07:36:12 AM,22.238,,,,
1162,09/22/24 09:36:12 AM,23.484,,,,
1163,09/22/24 11:36:12 AM,25.805,,,,
1164,09/22/24 01:36:12 PM,28.159,,,,
1165,09/22/24 03:36:12 PM,28.357,,,,
1166,09/22/24 05:36:12 PM,27.173,,,,
1167,09/22/24 07:36:12 PM,25.319,,,,
1168,09/22/24 09:36:12 PM,24.545,,,,
1169,09/22/24 11:36:12 PM,23.677,,,,
1170,09/23/24 01:36:12 AM,22.908,,,,
1171,09/23/24 03:36:12 AM,22.429,,,,
1172,09/23/24 05:36:12 AM,21.951,,,,
1173,09/23/24 07:36:12 AM,21.569,,,,
1174,09/23/24 09:36:12 AM,22.812,,,,
1175,09/23/24 11:36:12 AM,27.567,,,,
1176,09/23/24 01:36:12 PM,28.754,,,,
1177,09/23/24 03:36:12 PM,28.159,,,,
1178,09/23/24 05:36:12 PM,26.683,,,,
1179,09/23/24 07:36:12 PM,24.545,,,,
1180,09/23/24 09:36:12 PM,23.388,,,,
1181,09/23/24 11:36:12 PM,22.812,,,,
1182,09/24/24 01:36:12 AM,22.525,,,,
1183,09/24/24 03:36:12 AM,22.429,,,,
1184,09/24/24 05:36:12 AM,22.429,,,,
1185,09/24/24 07:36:12 AM,22.812,,,,
1186,09/24/24 09:36:12 AM,24.351,,,,
1187,09/24/24 11:36:12 AM,28.655,,,,
1188,09/24/24 01:36:12 PM,27.567,,,,
1189,09/24/24 03:36:12 PM,28.060,,,,
1190,09/24/24 05:36:12 PM,26.683,,,,
1191,09/24/24 07:36:12 PM,25.028,,,,
1192,09/24/24 09:36:12 PM,24.448,,,,
1193,09/24/24 11:36:12 PM,24.255,,,,
1194,09/25/24 01:36:12 AM,23.773,,,,
1195,09/25/24 03:36:12 AM,24.062,,,,
1196,09/25/24 05:36:12 AM,23.677,,,,
1197,09/25/24 07:36:12 AM,23.388,,,,
1198,09/25/24 09:36:12 AM,25.222,,,,
1199,09/25/24 11:36:12 AM,29.252,,,,
1200,09/25/24 01:36:12 PM,29.652,,,,
1201,09/25/24 03:36:12 PM,29.452,,,,
1202,09/25/24 05:36:12 PM,27.961,,,,
1203,09/25/24 07:36:12 PM,26.292,,,,
1204,09/25/24 09:36:12 PM,25.319,,,,
1205,09/25/24 11:36:12 PM,24.931,,,,
1206,09/26/24 01:36:12 AM,24.641,,,,
1207,09/26/24 03:36:12 AM,24.351,,,,
1208,09/26/24 05:36:12 AM,24.158,,,,
1209,09/26/24 07:36:12 AM,24.351,,,,
1210,09/26/24 09:36:12 AM,25.805,,,,
1211,09/26/24 11:36:12 AM,29.552,,,,
1212,09/26/24 01:36:12 PM,29.652,,,,
1213,09/26/24 03:36:12 PM,27.862,,,,
1214,09/26/24 05:36:12 PM,26.683,,,,
1215,09/26/24 07:36:12 PM,25.805,,,,
1216,09/26/24 09:36:12 PM,25.416,,,,
1217,09/26/24 11:36:12 PM,25.319,,,,
1218,09/27/24 01:36:12 AM,25.125,,,,
1219,09/27/24 03:36:12 AM,24.931,,,,
1220,09/27/24 05:36:12 AM,24.738,,,,
1221,09/27/24 07:36:12 AM,24.931,,,,
1222,09/27/24 09:36:12 AM,25.805,,,,
1223,09/27/24 11:36:12 AM,26.977,,,,
1224,09/27/24 01:36:12 PM,26.879,,,,
1225,09/27/24 03:36:12 PM,27.272,,,,
1226,09/27/24 05:36:12 PM,27.468,,,,
1227,09/27/24 07:36:12 PM,26.292,,,,
1228,09/27/24 09:36:12 PM,25.416,,,,
1229,09/27/24 11:36:12 PM,24.931,,,,
1230,09/28/24 01:36:12 AM,24.448,,,,
1231,09/28/24 03:36:12 AM,23.869,,,,
1232,09/28/24 05:36:12 AM,23.388,,,,
1233,09/28/24 07:36:12 AM,23.100,,,,
1234,09/28/24 09:36:12 AM,24.158,,,,
1235,09/28/24 11:36:12 AM,28.060,,,,
1236,09/28/24 01:36:12 PM,29.053,,,,
1237,09/28/24 03:36:12 PM,28.655,,,,
1238,09/28/24 05:36:12 PM,27.665,,,,
1239,09/28/24 07:36:12 PM,26.292,,,,
1240,09/28/24 09:36:12 PM,25.610,,,,
1241,09/28/24 11:36:12 PM,25.513,,,,
1242,09/29/24 01:36:12 AM,24.641,,,,
1243,09/29/24 03:36:12 AM,23.966,,,,
1244,09/29/24 05:36:12 AM,23.292,,,,
1245,09/29/24 07:36:12 AM,22.812,,,,
1246,09/29/24 09:36:12 AM,24.738,,,,
1247,09/29/24 11:36:12 AM,28.655,,,,
1248,09/29/24 01:36:12 PM,29.953,,,,
1249,09/29/24 03:36:12 PM,29.252,,,,
1250,09/29/24 05:36:12 PM,27.567,,,,
1251,09/29/24 07:36:12 PM,25.805,,,,
1252,09/29/24 09:36:12 PM,24.738,,,,
1253,09/29/24 11:36:12 PM,24.158,,,,
1254,09/30/24 01:36:12 AM,23.773,,,,
1255,09/30/24 03:36:12 AM,23.484,,,,
1256,09/30/24 05:36:12 AM,23.100,,,,
1257,09/30/24 07:36:12 AM,22.812,,,,
1258,09/30/24 09:36:12 AM,24.448,,,,
1259,09/30/24 11:36:12 AM,28.754,,,,
1260,09/30/24 01:36:12 PM,30.154,,,,
1261,09/30/24 03:36:12 PM,29.752,,,,
1262,09/30/24 05:36:12 PM,28.060,,,,
1263,09/30/24 07:36:12 PM,26.195,,,,
1264,09/30/24 09:36:12 PM,25.416,,,,
1265,09/30/24 11:36:12 PM,24.931,,,,
1266,10/01/24 01:36:12 AM,24.641,,,,
1267,10/01/24 03:36:12 AM,24.062,,,,
1268,10/01/24 05:36:12 AM,24.158,,,,
1269,10/01/24 07:36:12 AM,23.581,,,,
1270,10/01/24 09:36:12 AM,24.835,,,,
1271,10/01/24 11:36:12 AM,27.665,,,,
1272,10/01/24 01:36:12 PM,28.555,,,,
1273,10/01/24 03:36:12 PM,28.159,,,,
1274,10/01/24 05:36:12 PM,26.585,,,,
1275,10/01/24 07:36:12 PM,25.222,,,,
1276,10/01/24 09:36:12 PM,24.545,,,,
1277,10/01/24 11:36:12 PM,23.966,,,,
1278,10/02/24 01:36:12 AM,23.869,,,,
1279,10/02/24 03:36:12 AM,23.581,,,,
1280,10/02/24 05:36:12 AM,23.292,,,,
1281,10/02/24 07:36:12 AM,23.004,,,,
1282,10/02/24 09:36:12 AM,23.677,,,,
1283,10/02/24 11:36:12 AM,26.390,,,,
1284,10/02/24 01:36:12 PM,26.977,,,,
1285,10/02/24 03:36:12 PM,26.781,,,,
1286,10/02/24 05:36:12 PM,25.513,,,,
1287,10/02/24 07:36:12 PM,24.158,,,,
1288,10/02/24 09:36:12 PM,23.484,,,,
1289,10/02/24 11:36:12 PM,22.525,,,,
1290,10/03/24 01:36:12 AM,22.046,,,,
1291,10/03/24 03:36:12 AM,22.046,,,,
1292,10/03/24 05:36:12 AM,21.569,,,,
1293,10/03/24 07:36:12 AM,21.282,,,,
1294,10/03/24 09:36:12 AM,22.046,,,,
1295,10/03/24 11:36:12 AM,26.390,,,,
1296,10/03/24 01:36:12 PM,26.781,,,,
1297,10/03/24 03:36:12 PM,26.879,,,,
1298,10/03/24 05:36:12 PM,25.513,,,,
1299,10/03/24 07:36:12 PM,23.484,,,,
1300,10/03/24 09:36:12 PM,22.429,,,,
1301,10/03/24 11:36:12 PM,21.855,,,,
1302,10/04/24 01:36:12 AM,21.378,,,,
1303,10/04/24 03:36:12 AM,21.187,,,,
1304,10/04/24 05:36:12 AM,21.378,,,,
1305,10/04/24 07:36:12 AM,21.473,,,,
1306,10/04/24 09:36:12 AM,23.004,,,,
1307,10/04/24 11:36:12 AM,27.961,,,,
1308,10/04/24 01:36:12 PM,28.655,,,,
1309,10/04/24 03:36:12 PM,28.456,,,,
1310,10/04/24 05:36:12 PM,26.390,,,,
1311,10/04/24 07:36:12 PM,24.738,,,,
1312,10/04/24 09:36:12 PM,23.773,,,,
1313,10/04/24 11:36:12 PM,23.196,,,,
1314,10/05/24 01:36:12 AM,22.908,,,,
1315,10/05/24 03:36:12 AM,22.621,,,,
1316,10/05/24 05:36:12 AM,22.525,,,,
1317,10/05/24 07:36:12 AM,22.046,,,,
1318,10/05/24 09:36:12 AM,23.677,,,,
1319,10/05/24 11:36:12 AM,26.097,,,,
1320,10/05/24 01:36:12 PM,26.683,,,,
1321,10/05/24 03:36:12 PM,27.468,,,,
1322,10/05/24 05:36:12 PM,26.195,,,,
1323,10/05/24 07:36:12 PM,24.062,,,,
1324,10/05/24 09:36:12 PM,22.908,,,,
1325,10/05/24 11:36:12 PM,22.333,,,,
1326,10/06/24 01:36:12 AM,22.429,,,,
1327,10/06/24 03:36:12 AM,22.142,,,,
1328,10/06/24 05:36:12 AM,21.282,,,,
1329,10/06/24 07:36:12 AM,21.187,,,,
1330,10/06/24 09:36:12 AM,22.142,,,,
1331,10/06/24 11:36:12 AM,25.805,,,,
1332,10/06/24 01:36:12 PM,26.585,,,,
1333,10/06/24 03:36:12 PM,26.292,,,,
1334,10/06/24 05:36:12 PM,24.738,,,,
1335,10/06/24 07:36:12 PM,22.621,,,,
1336,10/06/24 09:36:12 PM,21.569,,,,
1337,10/06/24 11:36:12 PM,20.805,,,,
1338,10/07/24 01:36:12 AM,20.043,,,,
1339,10/07/24 03:36:12 AM,19.567,,,,
1340,10/07/24 05:36:12 AM,19.187,,,,
1341,10/07/24 07:36:12 AM,18.996,,,,
1342,10/07/24 09:36:12 AM,21.091,,,,
1343,10/07/24 11:36:12 AM,26.097,,,,
1344,10/07/24 01:36:12 PM,26.683,,,,
1345,10/07/24 03:36:12 PM,26.488,,,,
1346,10/07/24 05:36:12 PM,25.028,,,,
1347,10/07/24 07:36:12 PM,23.100,,,,
1348,10/07/24 09:36:12 PM,22.046,,,,
1349,10/07/24 11:36:12 PM,21.951,,,,
1350,10/08/24 01:36:12 AM,21.282,,,,
1351,10/08/24 03:36:12 AM,21.187,,,,
1352,10/08/24 05:36:12 AM,20.901,,,,
1353,10/08/24 07:36:12 AM,20.329,,,,
1354,10/08/24 09:36:12 AM,20.996,,,,
1355,10/08/24 11:36:12 AM,25.222,,,,
1356,10/08/24 01:36:12 PM,25.513,,,,
1357,10/08/24 03:36:12 PM,25.222,,,,
1358,10/08/24 05:36:12 PM,23.581,,,,
1359,10/08/24 07:36:12 PM,21.664,,,,
1360,10/08/24 09:36:12 PM,20.615,,,,
1361,10/08/24 11:36:12 PM,19.853,,,,
1362,10/09/24 01:36:12 AM,19.472,,,,
1363,10/09/24 03:36:12 AM,19.092,,,,
1364,10/09/24 05:36:12 AM,18.806,,,,
1365,10/09/24 07:36:12 AM,18.711,,,,
1366,10/09/24 09:36:12 AM,19.567,,,,
1367,10/09/24 11:36:12 AM,23.196,,,,
1368,10/09/24 01:36:12 PM,24.351,,,,
1369,10/09/24 03:36:12 PM,23.773,,,,
1370,10/09/24 05:36:12 PM,22.525,,,,
1371,10/09/24 07:36:12 PM,20.901,,,,
1372,10/09/24 09:36:12 PM,20.138,,,,
1373,10/09/24 11:36:12 PM,19.567,,,,
1374,10/10/24 01:36:12 AM,19.472,,,,
1375,10/10/24 03:36:12 AM,19.377,,,,
1376,10/10/24 05:36:12 AM,19.282,,,,
1377,10/10/24 07:36:12 AM,19.092,,,,
1378,10/10/24 09:36:12 AM,19.472,,,,
1379,10/10/24 11:36:12 AM,20.424,,,,
1380,10/10/24 01:36:12 PM,21.855,,,,
1381,10/10/24 03:36:12 PM,21.473,,,,
1382,10/10/24 05:36:12 PM,20.043,,,,
1383,10/10/24 07:36:12 PM,18.616,,,,
1384,10/10/24 09:36:12 PM,17.665,,,,
1385,10/10/24 11:36:12 PM,16.808,,,,
1386,10/11/24 01:36:12 AM,16.237,,,,
1387,10/11/24 03:36:12 AM,15.855,,,,
1388,10/11/24 05:36:12 AM,15.569,,,,
1389,10/11/24 07:36:12 AM,15.378,,,,
1390,10/11/24 09:36:12 AM,16.618,,,,
1391,10/11/24 11:36:12 AM,21.855,,,,
1392,10/11/24 01:36:12 PM,22.429,,,,
1393,10/11/24 03:36:12 PM,22.046,,,,
1394,10/11/24 05:36:12 PM,20.519,,,,
1395,10/11/24 07:36:12 PM,18.236,,,,
1396,10/11/24 09:36:12 PM,16.808,,,,
1397,10/11/24 11:36:12 PM,16.046,,,,
1398,10/12/24 01:36:12 AM,15.473,,,,
1399,10/12/24 03:36:12 AM,15.091,,,,
1400,10/12/24 05:36:12 AM,14.613,,,,
1401,10/12/24 07:36:12 AM,14.230,,,,
1402,10/12/24 09:36:12 AM,16.332,,,,
1403,10/12/24 11:36:12 AM,21.378,,,,
1404,10/12/24 01:36:12 PM,22.429,,,,
1405,10/12/24 03:36:12 PM,22.812,,,,
1406,10/12/24 05:36:12 PM,20.901,,,,
1407,10/12/24 07:36:12 PM,18.711,,,,
1408,10/12/24 09:36:12 PM,17.475,,,,
1409,10/12/24 11:36:12 PM,16.903,,,,
1410,10/13/24 01:36:12 AM,16.618,,,,
1411,10/13/24 03:36:12 AM,16.713,,,,
1412,10/13/24 05:36:12 AM,16.427,,,,
1413,10/13/24 07:36:12 AM,16.046,,,,
1414,10/13/24 09:36:12 AM,17.950,,,,
1415,10/13/24 11:36:12 AM,23.100,,,,
1416,10/13/24 01:36:12 PM,24.545,,,,
1417,10/13/24 03:36:12 PM,24.062,,,,
1418,10/13/24 05:36:12 PM,21.664,,,,
1419,10/13/24 07:36:12 PM,19.853,,,,
1420,10/13/24 09:36:12 PM,19.187,,,,
1421,10/13/24 11:36:12 PM,18.616,,,,
1422,10/14/24 01:36:12 AM,18.806,,,,
1423,10/14/24 03:36:12 AM,19.092,,,,
1424,10/14/24 05:36:12 AM,18.996,,,,
1425,10/14/24 07:36:12 AM,18.901,,,,
1426,10/14/24 09:36:12 AM,20.138,,,,
1427,10/14/24 11:36:12 AM,23.869,,,,
1428,10/14/24 01:36:12 PM,25.125,,,,
1429,10/14/24 03:36:12 PM,24.738,,,,
1430,10/14/24 05:36:12 PM,23.100,,,,
1431,10/14/24 07:36:12 PM,20.519,,,,
1432,10/14/24 09:36:12 PM,18.806,,,,
1433,10/14/24 11:36:12 PM,17.760,,,,
1434,10/15/24 01:36:12 AM,17.189,,,,
1435,10/15/24 03:36:12 AM,16.618,,,,
1436,10/15/24 05:36:12 AM,15.855,,,,
1437,10/15/24 07:36:12 AM,15.378,,,,
1438,10/15/24 09:36:12 AM,16.237,,,,
1439,10/15/24 11:36:12 AM,20.805,,,,
1440,10/15/24 01:36:12 PM,21.760,,,,
1441,10/15/24 03:36:12 PM,21.473,,,,
1442,10/15/24 05:36:12 PM,19.758,,,,
1443,10/15/24 07:36:12 PM,17.855,,,,
1444,10/15/24 09:36:12 PM,17.094,,,,
1445,10/15/24 11:36:12 PM,17.094,,,,
1446,10/16/24 01:36:12 AM,16.903,,,,
1447,10/16/24 03:36:12 AM,16.332,,,,
1448,10/16/24 05:36:12 AM,16.141,,,,
1449,10/16/24 07:36:12 AM,15.855,,,,
1450,10/16/24 09:36:12 AM,16.237,,,,
1451,10/16/24 11:36:12 AM,16.903,,,,
1452,10/16/24 01:36:12 PM,18.331,,,,
1453,10/16/24 03:36:12 PM,18.426,,,,
1454,10/16/24 05:36:12 PM,16.808,,,,
1455,10/16/24 07:36:12 PM,15.473,,,,
1456,10/16/24 09:36:12 PM,14.804,,,,
1457,10/16/24 11:36:12 PM,14.230,,,,
1458,10/17/24 01:36:12 AM,13.750,,,,
1459,10/17/24 03:36:12 AM,12.980,,,,
1460,10/17/24 05:36:12 AM,12.883,,,,
1461,10/17/24 07:36:12 AM,12.980,,,,
1462,10/17/24 09:36:12 AM,13.942,,,,
1463,10/17/24 11:36:12 AM,18.140,,,,
1464,10/17/24 01:36:12 PM,18.996,,,,
1465,10/17/24 03:36:12 PM,18.616,,,,
1466,10/17/24 05:36:12 PM,16.808,,,,
1467,10/17/24 07:36:12 PM,15.282,,,,
1468,10/17/24 09:36:12 PM,14.421,,,,
1469,10/17/24 11:36:12 PM,13.942,,,,
1470,10/18/24 01:36:12 AM,12.883,,,,
1471,10/18/24 03:36:12 AM,12.207,,,,
1472,10/18/24 05:36:12 AM,11.819,,,,
1473,10/18/24 07:36:12 AM,11.819,,,,
1474,10/18/24 09:36:12 AM,13.461,,,,
1475,10/18/24 11:36:12 AM,18.521,,,,
1476,10/18/24 01:36:12 PM,19.948,,,,
1477,10/18/24 03:36:12 PM,19.758,,,,
1478,10/18/24 05:36:12 PM,17.855,,,,
1479,10/18/24 07:36:12 PM,15.664,,,,
1480,10/18/24 09:36:12 PM,14.613,,,,
1481,10/18/24 11:36:12 PM,14.134,,,,
1482,10/19/24 01:36:12 AM,13.558,,,,
1483,10/19/24 03:36:12 AM,13.365,,,,
1484,10/19/24 05:36:12 AM,13.173,,,,
1485,10/19/24 07:36:12 AM,13.076,,,,
1486,10/19/24 09:36:12 AM,14.709,,,,
1487,10/19/24 11:36:12 AM,19.472,,,,
1488,10/19/24 01:36:12 PM,21.378,,,,
1489,10/19/24 03:36:12 PM,20.901,,,,
1490,10/19/24 05:36:12 PM,19.187,,,,
1491,10/19/24 07:36:12 PM,17.189,,,,
1492,10/19/24 09:36:12 PM,15.855,,,,
1493,10/19/24 11:36:12 PM,15.664,,,,
1494,10/20/24 01:36:12 AM,15.282,,,,
1495,10/20/24 03:36:12 AM,14.709,,,,
1496,10/20/24 05:36:12 AM,14.325,,,,
1497,10/20/24 07:36:12 AM,14.038,,,,
1498,10/20/24 09:36:12 AM,15.378,,,,
1499,10/20/24 11:36:12 AM,20.329,,,,
1500,10/20/24 01:36:12 PM,22.429,,,,
1501,10/20/24 03:36:12 PM,21.951,,,,
1502,10/20/24 05:36:12 PM,20.138,,,,
1503,10/20/24 07:36:12 PM,18.045,,,,
1504,10/20/24 09:36:12 PM,16.903,,,,
1505,10/20/24 11:36:12 PM,16.237,,,,
1506,10/21/24 01:36:12 AM,15.951,,,,
1507,10/21/24 03:36:12 AM,15.760,,,,
1508,10/21/24 05:36:12 AM,16.427,,,,
1509,10/21/24 07:36:12 AM,15.760,,,,
1510,10/21/24 09:36:12 AM,16.999,,,,
1511,10/21/24 11:36:12 AM,21.282,,,,
1512,10/21/24 01:36:12 PM,23.004,,,,
1513,10/21/24 03:36:12 PM,22.908,,,,
1514,10/21/24 05:36:12 PM,20.710,,,,
1515,10/21/24 07:36:12 PM,18.616,,,,
1516,10/21/24 09:36:12 PM,17.475,,,,
1517,10/21/24 11:36:12 PM,16.808,,,,
1518,10/22/24 01:36:12 AM,16.332,,,,
1519,10/22/24 03:36:12 AM,15.855,,,,
1520,10/22/24 05:36:12 AM,15.760,,,,
1521,10/22/24 07:36:12 AM,15.378,,,,
1522,10/22/24 09:36:12 AM,16.713,,,,
1523,10/22/24 11:36:12 AM,20.996,,,,
1524,10/22/24 01:36:12 PM,23.004,,,,
1525,10/22/24 03:36:12 PM,22.142,,,,
1526,10/22/24 05:36:12 PM,20.710,,,,
1527,10/22/24 07:36:12 PM,18.616,,,,
1528,10/22/24 09:36:12 PM,18.426,,,,
1529,10/22/24 11:36:12 PM,18.045,,,,
1530,10/23/24 01:36:12 AM,17.950,,,,
1531,10/23/24 03:36:12 AM,18.426,,,,
1532,10/23/24 05:36:12 AM,18.426,,,,
1533,10/23/24 07:36:12 AM,18.521,,,,
1534,10/23/24 09:36:12 AM,20.519,,,,
1535,10/23/24 11:36:12 AM,23.869,,,,
1536,10/23/24 01:36:12 PM,24.062,,,,
1537,10/23/24 03:36:12 PM,24.835,,,,
1538,10/23/24 05:36:12 PM,22.621,,,,
1539,10/23/24 07:36:12 PM,19.948,,,,
1540,10/23/24 09:36:12 PM,18.711,,,,
1541,10/23/24 11:36:12 PM,17.950,,,,
1542,10/24/24 01:36:12 AM,17.284,,,,
1543,10/24/24 03:36:12 AM,16.808,,,,
1544,10/24/24 05:36:12 AM,16.713,,,,
1545,10/24/24 07:36:12 AM,16.713,,,,
1546,10/24/24 09:36:12 AM,18.045,,,,
1547,10/24/24 11:36:12 AM,21.473,,,,
1548,10/24/24 01:36:12 PM,23.388,,,,
1549,10/24/24 03:36:12 PM,23.004,,,,
1550,10/24/24 05:36:12 PM,20.996,,,,
1551,10/24/24 07:36:12 PM,18.711,,,,
1552,10/24/24 09:36:12 PM,17.189,,,,
1553,10/24/24 11:36:12 PM,16.141,,,,
1554,10/25/24 01:36:12 AM,15.091,,,,
1555,10/25/24 03:36:12 AM,14.325,,,,
1556,10/25/24 05:36:12 AM,13.654,,,,
1557,10/25/24 07:36:12 AM,13.173,,,,
1558,10/25/24 09:36:12 AM,14.996,,,,
1559,10/25/24 11:36:12 AM,19.662,,,,
1560,10/25/24 01:36:12 PM,21.664,,,,
1561,10/25/24 03:36:12 PM,21.664,,,,
1562,10/25/24 05:36:12 PM,19.472,,,,
1563,10/25/24 07:36:12 PM,16.999,,,,
1564,10/25/24 09:36:12 PM,15.760,,,,
1565,10/25/24 11:36:12 PM,15.187,,,,
1566,10/26/24 01:36:12 AM,14.900,,,,
1567,10/26/24 03:36:12 AM,14.996,,,,
1568,10/26/24 05:36:12 AM,15.569,,,,
1569,10/26/24 07:36:12 AM,15.664,,,,
1570,10/26/24 09:36:12 AM,17.379,,,,
1571,10/26/24 11:36:12 AM,21.473,,,,
1572,10/26/24 01:36:12 PM,23.484,,,,
1573,10/26/24 03:36:12 PM,23.100,,,,
1574,10/26/24 05:36:12 PM,21.282,,,,
1575,10/26/24 07:36:12 PM,19.092,,,,
1576,10/26/24 09:36:12 PM,18.331,,,,
1577,10/26/24 11:36:12 PM,17.665,,,,
1578,10/27/24 01:36:12 AM,17.284,,,,
1579,10/27/24 03:36:12 AM,16.999,,,,
1580,10/27/24 05:36:12 AM,17.189,,,,
1581,10/27/24 07:36:12 AM,17.094,,,,
1582,10/27/24 09:36:12 AM,16.713,,,,
1583,10/27/24 11:36:12 AM,17.570,,,,
1584,10/27/24 01:36:12 PM,19.758,,,,
1585,10/27/24 03:36:12 PM,18.616,,,,
1586,10/27/24 05:36:12 PM,17.665,,,,
1587,10/27/24 07:36:12 PM,17.094,,,,
1588,10/27/24 09:36:12 PM,16.903,,,,
1589,10/27/24 11:36:12 PM,16.808,,,,
1590,10/28/24 01:36:12 AM,16.713,,,,
1591,10/28/24 03:36:12 AM,15.951,,,,
1592,10/28/24 05:36:12 AM,16.141,,,,
1593,10/28/24 07:36:12 AM,16.141,,,,
1594,10/28/24 09:36:12 AM,17.094,,,,
1595,10/28/24 11:36:12 AM,20.234,,,,
1596,10/28/24 01:36:12 PM,21.855,,,,
1597,10/28/24 03:36:12 PM,21.378,,,,
1598,10/28/24 05:36:12 PM,19.567,,,,
1599,10/28/24 07:36:12 PM,17.189,,,,
1600,10/28/24 09:36:12 PM,16.237,,,,
1601,10/28/24 11:36:12 PM,16.237,,,,
1602,10/29/24 01:36:12 AM,16.427,,,,
1603,10/29/24 03:36:12 AM,16.618,,,,
1604,10/29/24 05:36:12 AM,16.523,,,,
1605,10/29/24 07:36:12 AM,16.523,,,,
1606,10/29/24 09:36:12 AM,17.665,,,,
1607,10/29/24 11:36:12 AM,20.805,,,,
1608,10/29/24 01:36:12 PM,22.525,,,,
1609,10/29/24 03:36:12 PM,22.812,,,,
1610,10/29/24 05:36:12 PM,21.282,,,,
1611,10/29/24 07:36:12 PM,19.948,,,,
1612,10/29/24 09:36:12 PM,18.806,,,,
1613,10/29/24 11:36:12 PM,18.996,,,,
1614,10/30/24 01:36:12 AM,18.996,,,,
1615,10/30/24 03:36:12 AM,17.570,,,,
1616,10/30/24 05:36:12 AM,17.094,,,,
1617,10/30/24 07:36:12 AM,17.379,,,,
1618,10/30/24 09:36:12 AM,18.616,,,,
1619,10/30/24 11:36:12 AM,22.525,,,,
1620,10/30/24 01:36:12 PM,25.416,,,,
1621,10/30/24 03:36:12 PM,24.158,,,,
1622,10/30/24 05:36:12 PM,21.760,,,,
1623,10/30/24 07:36:12 PM,19.282,,,,
1624,10/30/24 09:36:12 PM,18.331,,,,
1625,10/30/24 11:36:12 PM,17.760,,,,
1626,10/31/24 01:36:12 AM,17.475,,,,
1627,10/31/24 03:36:12 AM,16.999,,,,
1628,10/31/24 05:36:12 AM,16.618,,,,
1629,10/31/24 07:36:12 AM,16.332,,,,
1630,10/31/24 09:36:12 AM,18.331,,,,
1631,10/31/24 11:36:12 AM,22.429,,,,
