"Plot Title: 20376542"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376542, SEN S/N: 20376542)","Coupler Detached (LGR S/N: 20376542)","Coupler Attached (LGR S/N: 20376542)","Host Connected (LGR S/N: 20376542)","Stopped (LGR S/N: 20376542)","End Of File (LGR S/N: 20376542)"
1057,09/13/24 11:38:07 AM,23.388,,,,,
1058,09/13/24 01:38:07 PM,23.388,,,,,
1059,09/13/24 03:38:07 PM,23.484,,,,,
1060,09/13/24 05:38:07 PM,23.773,,,,,
1061,09/13/24 07:38:07 PM,23.388,,,,,
1062,09/13/24 09:38:07 PM,23.100,,,,,
1063,09/13/24 11:38:07 PM,22.908,,,,,
1064,09/14/24 01:38:07 AM,22.812,,,,,
1065,09/14/24 03:38:07 AM,22.812,,,,,
1066,09/14/24 05:38:07 AM,22.812,,,,,
1067,09/14/24 07:38:07 AM,22.621,,,,,
1068,09/14/24 09:38:07 AM,22.908,,,,,
1069,09/14/24 11:38:07 AM,23.484,,,,,
1070,09/14/24 01:38:07 PM,24.255,,,,,
1071,09/14/24 03:38:07 PM,24.255,,,,,
1072,09/14/24 05:38:07 PM,23.869,,,,,
1073,09/14/24 07:38:07 PM,23.484,,,,,
1074,09/14/24 09:38:07 PM,23.196,,,,,
1075,09/14/24 11:38:07 PM,23.100,,,,,
1076,09/15/24 01:38:07 AM,22.908,,,,,
1077,09/15/24 03:38:07 AM,22.812,,,,,
1078,09/15/24 05:38:07 AM,22.717,,,,,
1079,09/15/24 07:38:07 AM,22.621,,,,,
1080,09/15/24 09:38:07 AM,23.100,,,,,
1081,09/15/24 11:38:07 AM,23.773,,,,,
1082,09/15/24 01:38:07 PM,24.738,,,,,
1083,09/15/24 03:38:07 PM,25.125,,,,,
1084,09/15/24 05:38:07 PM,24.931,,,,,
1085,09/15/24 07:38:07 PM,24.255,,,,,
1086,09/15/24 09:38:07 PM,23.677,,,,,
1087,09/15/24 11:38:07 PM,23.388,,,,,
1088,09/16/24 01:38:07 AM,23.196,,,,,
1089,09/16/24 03:38:07 AM,23.004,,,,,
1090,09/16/24 05:38:07 AM,22.812,,,,,
1091,09/16/24 07:38:07 AM,22.717,,,,,
1092,09/16/24 09:38:07 AM,22.812,,,,,
1093,09/16/24 11:38:07 AM,23.004,,,,,
1094,09/16/24 01:38:07 PM,23.196,,,,,
1095,09/16/24 03:38:07 PM,23.292,,,,,
1096,09/16/24 05:38:07 PM,23.388,,,,,
1097,09/16/24 07:38:07 PM,23.484,,,,,
1098,09/16/24 09:38:07 PM,23.484,,,,,
1099,09/16/24 11:38:07 PM,23.484,,,,,
1100,09/17/24 01:38:07 AM,23.484,,,,,
1101,09/17/24 03:38:07 AM,23.388,,,,,
1102,09/17/24 05:38:07 AM,23.196,,,,,
1103,09/17/24 07:38:07 AM,23.100,,,,,
1104,09/17/24 09:38:07 AM,23.388,,,,,
1105,09/17/24 11:38:07 AM,25.610,,,,,
1106,09/17/24 01:38:07 PM,28.060,,,,,
1107,09/17/24 03:38:07 PM,27.862,,,,,
1108,09/17/24 05:38:07 PM,25.513,,,,,
1109,09/17/24 07:38:07 PM,24.351,,,,,
1110,09/17/24 09:38:07 PM,23.388,,,,,
1111,09/17/24 11:38:07 PM,22.908,,,,,
1112,09/18/24 01:38:07 AM,22.621,,,,,
1113,09/18/24 03:38:07 AM,22.621,,,,,
1114,09/18/24 05:38:07 AM,22.238,,,,,
1115,09/18/24 07:38:07 AM,21.855,,,,,
1116,09/18/24 09:38:07 AM,22.429,,,,,
1117,09/18/24 11:38:07 AM,25.805,,,,,
1118,09/18/24 01:38:07 PM,27.665,,,,,
1119,09/18/24 03:38:07 PM,29.152,,,,,
1120,09/18/24 05:38:07 PM,27.173,,,,,
1121,09/18/24 07:38:07 PM,25.416,,,,,
1122,09/18/24 09:38:07 PM,24.255,,,,,
1123,09/18/24 11:38:07 PM,23.484,,,,,
1124,09/19/24 01:38:07 AM,23.196,,,,,
1125,09/19/24 03:38:07 AM,23.100,,,,,
1126,09/19/24 05:38:07 AM,22.812,,,,,
1127,09/19/24 07:38:07 AM,23.004,,,,,
1128,09/19/24 09:38:07 AM,23.581,,,,,
1129,09/19/24 11:38:07 AM,24.835,,,,,
1130,09/19/24 01:38:07 PM,27.567,,,,,
1131,09/19/24 03:38:07 PM,25.319,,,,,
1132,09/19/24 05:38:07 PM,24.448,,,,,
1133,09/19/24 07:38:07 PM,24.158,,,,,
1134,09/19/24 09:38:07 PM,23.869,,,,,
1135,09/19/24 11:38:07 PM,23.292,,,,,
1136,09/20/24 01:38:07 AM,22.812,,,,,
1137,09/20/24 03:38:07 AM,22.717,,,,,
1138,09/20/24 05:38:07 AM,22.621,,,,,
1139,09/20/24 07:38:07 AM,22.621,,,,,
1140,09/20/24 09:38:07 AM,23.004,,,,,
1141,09/20/24 11:38:07 AM,25.610,,,,,
1142,09/20/24 01:38:07 PM,27.567,,,,,
1143,09/20/24 03:38:07 PM,28.060,,,,,
1144,09/20/24 05:38:07 PM,25.902,,,,,
1145,09/20/24 07:38:07 PM,24.448,,,,,
1146,09/20/24 09:38:07 PM,23.388,,,,,
1147,09/20/24 11:38:07 PM,22.717,,,,,
1148,09/21/24 01:38:07 AM,22.142,,,,,
1149,09/21/24 03:38:07 AM,21.664,,,,,
1150,09/21/24 05:38:07 AM,21.378,,,,,
1151,09/21/24 07:38:07 AM,21.282,,,,,
1152,09/21/24 09:38:07 AM,22.046,,,,,
1153,09/21/24 11:38:07 AM,24.641,,,,,
1154,09/21/24 01:38:07 PM,28.060,,,,,
1155,09/21/24 03:38:07 PM,28.953,,,,,
1156,09/21/24 05:38:07 PM,27.075,,,,,
1157,09/21/24 07:38:07 PM,25.319,,,,,
1158,09/21/24 09:38:07 PM,23.869,,,,,
1159,09/21/24 11:38:07 PM,23.100,,,,,
1160,09/22/24 01:38:07 AM,22.525,,,,,
1161,09/22/24 03:38:07 AM,22.238,,,,,
1162,09/22/24 05:38:07 AM,22.142,,,,,
1163,09/22/24 07:38:07 AM,21.951,,,,,
1164,09/22/24 09:38:07 AM,22.621,,,,,
1165,09/22/24 11:38:07 AM,24.062,,,,,
1166,09/22/24 01:38:07 PM,25.513,,,,,
1167,09/22/24 03:38:07 PM,26.000,,,,,
1168,09/22/24 05:38:07 PM,25.902,,,,,
1169,09/22/24 07:38:07 PM,25.028,,,,,
1170,09/22/24 09:38:07 PM,24.158,,,,,
1171,09/22/24 11:38:07 PM,23.388,,,,,
1172,09/23/24 01:38:07 AM,22.717,,,,,
1173,09/23/24 03:38:07 AM,22.142,,,,,
1174,09/23/24 05:38:07 AM,21.855,,,,,
1175,09/23/24 07:38:07 AM,21.378,,,,,
1176,09/23/24 09:38:07 AM,21.855,,,,,
1177,09/23/24 11:38:07 AM,24.351,,,,,
1178,09/23/24 01:38:07 PM,27.075,,,,,
1179,09/23/24 03:38:07 PM,27.862,,,,,
1180,09/23/24 05:38:07 PM,26.292,,,,,
1181,09/23/24 07:38:07 PM,24.641,,,,,
1182,09/23/24 09:38:07 PM,23.484,,,,,
1183,09/23/24 11:38:07 PM,22.812,,,,,
1184,09/24/24 01:38:07 AM,22.429,,,,,
1185,09/24/24 03:38:07 AM,22.046,,,,,
1186,09/24/24 05:38:07 AM,22.046,,,,,
1187,09/24/24 07:38:07 AM,22.238,,,,,
1188,09/24/24 09:38:07 AM,22.908,,,,,
1189,09/24/24 11:38:07 AM,24.738,,,,,
1190,09/24/24 01:38:07 PM,26.292,,,,,
1191,09/24/24 03:38:07 PM,27.665,,,,,
1192,09/24/24 05:38:07 PM,26.488,,,,,
1193,09/24/24 07:38:07 PM,25.125,,,,,
1194,09/24/24 09:38:07 PM,24.062,,,,,
1195,09/24/24 11:38:07 PM,23.869,,,,,
1196,09/25/24 01:38:07 AM,23.677,,,,,
1197,09/25/24 03:38:07 AM,23.581,,,,,
1198,09/25/24 05:38:07 AM,23.196,,,,,
1199,09/25/24 07:38:07 AM,23.004,,,,,
1200,09/25/24 09:38:07 AM,23.677,,,,,
1201,09/25/24 11:38:07 AM,25.805,,,,,
1202,09/25/24 01:38:07 PM,28.655,,,,,
1203,09/25/24 03:38:07 PM,29.053,,,,,
1204,09/25/24 05:38:07 PM,27.567,,,,,
1205,09/25/24 07:38:07 PM,26.195,,,,,
1206,09/25/24 09:38:07 PM,25.222,,,,,
1207,09/25/24 11:38:07 PM,24.738,,,,,
1208,09/26/24 01:38:07 AM,24.255,,,,,
1209,09/26/24 03:38:07 AM,23.966,,,,,
1210,09/26/24 05:38:07 AM,23.677,,,,,
1211,09/26/24 07:38:07 AM,23.484,,,,,
1212,09/26/24 09:38:07 AM,24.448,,,,,
1213,09/26/24 11:38:07 AM,26.292,,,,,
1214,09/26/24 01:38:07 PM,28.357,,,,,
1215,09/26/24 03:38:07 PM,27.665,,,,,
1216,09/26/24 05:38:07 PM,26.977,,,,,
1217,09/26/24 07:38:07 PM,26.000,,,,,
1218,09/26/24 09:38:07 PM,25.416,,,,,
1219,09/26/24 11:38:07 PM,25.028,,,,,
1220,09/27/24 01:38:07 AM,24.738,,,,,
1221,09/27/24 03:38:07 AM,24.738,,,,,
1222,09/27/24 05:38:07 AM,24.641,,,,,
1223,09/27/24 07:38:07 AM,24.641,,,,,
1224,09/27/24 09:38:07 AM,25.125,,,,,
1225,09/27/24 11:38:07 AM,25.708,,,,,
1226,09/27/24 01:38:07 PM,26.292,,,,,
1227,09/27/24 03:38:07 PM,26.097,,,,,
1228,09/27/24 05:38:07 PM,26.585,,,,,
1229,09/27/24 07:38:07 PM,26.097,,,,,
1230,09/27/24 09:38:07 PM,25.513,,,,,
1231,09/27/24 11:38:07 PM,24.931,,,,,
1232,09/28/24 01:38:07 AM,24.448,,,,,
1233,09/28/24 03:38:07 AM,23.869,,,,,
1234,09/28/24 05:38:07 AM,23.484,,,,,
1235,09/28/24 07:38:07 AM,23.004,,,,,
1236,09/28/24 09:38:07 AM,23.581,,,,,
1237,09/28/24 11:38:07 AM,25.416,,,,,
1238,09/28/24 01:38:07 PM,28.159,,,,,
1239,09/28/24 03:38:07 PM,28.853,,,,,
1240,09/28/24 05:38:07 PM,27.272,,,,,
1241,09/28/24 07:38:07 PM,26.292,,,,,
1242,09/28/24 09:38:07 PM,25.708,,,,,
1243,09/28/24 11:38:07 PM,25.319,,,,,
1244,09/29/24 01:38:07 AM,24.738,,,,,
1245,09/29/24 03:38:07 AM,24.158,,,,,
1246,09/29/24 05:38:07 AM,23.581,,,,,
1247,09/29/24 07:38:07 AM,23.484,,,,,
1248,09/29/24 09:38:07 AM,24.351,,,,,
1249,09/29/24 11:38:07 AM,26.097,,,,,
1250,09/29/24 01:38:07 PM,28.258,,,,,
1251,09/29/24 03:38:07 PM,28.555,,,,,
1252,09/29/24 05:38:07 PM,27.272,,,,,
1253,09/29/24 07:38:07 PM,25.708,,,,,
1254,09/29/24 09:38:07 PM,24.641,,,,,
1255,09/29/24 11:38:07 PM,24.062,,,,,
1256,09/30/24 01:38:07 AM,23.677,,,,,
1257,09/30/24 03:38:07 AM,23.388,,,,,
1258,09/30/24 05:38:07 AM,23.004,,,,,
1259,09/30/24 07:38:07 AM,22.621,,,,,
1260,09/30/24 09:38:07 AM,23.484,,,,,
1261,09/30/24 11:38:07 AM,25.708,,,,,
1262,09/30/24 01:38:07 PM,28.655,,,,,
1263,09/30/24 03:38:07 PM,28.456,,,,,
1264,09/30/24 05:38:07 PM,27.075,,,,,
1265,09/30/24 07:38:07 PM,25.805,,,,,
1266,09/30/24 09:38:07 PM,25.416,,,,,
1267,09/30/24 11:38:07 PM,24.931,,,,,
1268,10/01/24 01:38:07 AM,24.641,,,,,
1269,10/01/24 03:38:07 AM,24.158,,,,,
1270,10/01/24 05:38:07 AM,23.966,,,,,
1271,10/01/24 07:38:07 AM,23.773,,,,,
1272,10/01/24 09:38:07 AM,24.351,,,,,
1273,10/01/24 11:38:07 AM,26.097,,,,,
1274,10/01/24 01:38:07 PM,28.258,,,,,
1275,10/01/24 03:38:07 PM,28.159,,,,,
1276,10/01/24 05:38:07 PM,26.977,,,,,
1277,10/01/24 07:38:07 PM,25.902,,,,,
1278,10/01/24 09:38:07 PM,25.125,,,,,
1279,10/01/24 11:38:07 PM,24.641,,,,,
1280,10/02/24 01:38:07 AM,24.351,,,,,
1281,10/02/24 03:38:07 AM,23.869,,,,,
1282,10/02/24 05:38:07 AM,23.677,,,,,
1283,10/02/24 07:38:07 AM,23.484,,,,,
1284,10/02/24 09:38:07 AM,23.869,,,,,
1285,10/02/24 11:38:07 AM,25.319,,,,,
1286,10/02/24 01:38:07 PM,27.370,,,,,
1287,10/02/24 03:38:07 PM,27.370,,,,,
1288,10/02/24 05:38:07 PM,26.390,,,,,
1289,10/02/24 07:38:07 PM,25.222,,,,,
1290,10/02/24 09:38:07 PM,24.158,,,,,
1291,10/02/24 11:38:07 PM,23.388,,,,,
1292,10/03/24 01:38:07 AM,22.717,,,,,
1293,10/03/24 03:38:07 AM,22.525,,,,,
1294,10/03/24 05:38:07 AM,21.951,,,,,
1295,10/03/24 07:38:07 AM,21.473,,,,,
1296,10/03/24 09:38:07 AM,22.046,,,,,
1297,10/03/24 11:38:07 AM,24.062,,,,,
1298,10/03/24 01:38:07 PM,26.977,,,,,
1299,10/03/24 03:38:07 PM,27.272,,,,,
1300,10/03/24 05:38:07 PM,25.708,,,,,
1301,10/03/24 07:38:07 PM,24.062,,,,,
1302,10/03/24 09:38:07 PM,22.908,,,,,
1303,10/03/24 11:38:07 PM,22.238,,,,,
1304,10/04/24 01:38:07 AM,21.664,,,,,
1305,10/04/24 03:38:07 AM,21.378,,,,,
1306,10/04/24 05:38:07 AM,21.282,,,,,
1307,10/04/24 07:38:07 AM,20.996,,,,,
1308,10/04/24 09:38:07 AM,21.951,,,,,
1309,10/04/24 11:38:07 AM,24.062,,,,,
1310,10/04/24 01:38:07 PM,26.683,,,,,
1311,10/04/24 03:38:07 PM,26.683,,,,,
1312,10/04/24 05:38:07 PM,25.610,,,,,
1313,10/04/24 07:38:07 PM,24.255,,,,,
1314,10/04/24 09:38:07 PM,23.388,,,,,
1315,10/04/24 11:38:07 PM,22.812,,,,,
1316,10/05/24 01:38:07 AM,22.525,,,,,
1317,10/05/24 03:38:07 AM,22.238,,,,,
1318,10/05/24 05:38:07 AM,22.046,,,,,
1319,10/05/24 07:38:07 AM,21.760,,,,,
1320,10/05/24 09:38:07 AM,22.525,,,,,
1321,10/05/24 11:38:07 AM,24.448,,,,,
1322,10/05/24 01:38:07 PM,25.805,,,,,
1323,10/05/24 03:38:07 PM,26.488,,,,,
1324,10/05/24 05:38:07 PM,25.513,,,,,
1325,10/05/24 07:38:07 PM,23.966,,,,,
1326,10/05/24 09:38:07 PM,23.004,,,,,
1327,10/05/24 11:38:07 PM,22.238,,,,,
1328,10/06/24 01:38:07 AM,21.760,,,,,
1329,10/06/24 03:38:07 AM,21.378,,,,,
1330,10/06/24 05:38:07 AM,20.901,,,,,
1331,10/06/24 07:38:07 AM,20.519,,,,,
1332,10/06/24 09:38:07 AM,21.282,,,,,
1333,10/06/24 11:38:07 AM,23.388,,,,,
1334,10/06/24 01:38:07 PM,26.390,,,,,
1335,10/06/24 03:38:07 PM,26.781,,,,,
1336,10/06/24 05:38:07 PM,25.125,,,,,
1337,10/06/24 07:38:07 PM,23.196,,,,,
1338,10/06/24 09:38:07 PM,22.046,,,,,
1339,10/06/24 11:38:07 PM,21.091,,,,,
1340,10/07/24 01:38:07 AM,20.424,,,,,
1341,10/07/24 03:38:07 AM,19.853,,,,,
1342,10/07/24 05:38:07 AM,19.377,,,,,
1343,10/07/24 07:38:07 AM,18.996,,,,,
1344,10/07/24 09:38:07 AM,19.853,,,,,
1345,10/07/24 11:38:07 AM,22.429,,,,,
1346,10/07/24 01:38:07 PM,25.708,,,,,
1347,10/07/24 03:38:07 PM,26.195,,,,,
1348,10/07/24 05:38:07 PM,24.545,,,,,
1349,10/07/24 07:38:07 PM,23.100,,,,,
1350,10/07/24 09:38:07 PM,22.142,,,,,
1351,10/07/24 11:38:07 PM,21.664,,,,,
1352,10/08/24 01:38:07 AM,21.187,,,,,
1353,10/08/24 03:38:07 AM,20.901,,,,,
1354,10/08/24 05:38:07 AM,20.710,,,,,
1355,10/08/24 07:38:07 AM,20.424,,,,,
1356,10/08/24 09:38:07 AM,20.710,,,,,
1357,10/08/24 11:38:07 AM,22.525,,,,,
1358,10/08/24 01:38:07 PM,25.513,,,,,
1359,10/08/24 03:38:07 PM,26.000,,,,,
1360,10/08/24 05:38:07 PM,24.062,,,,,
1361,10/08/24 07:38:07 PM,22.333,,,,,
1362,10/08/24 09:38:07 PM,21.187,,,,,
1363,10/08/24 11:38:07 PM,20.424,,,,,
1364,10/09/24 01:38:07 AM,20.043,,,,,
1365,10/09/24 03:38:07 AM,19.567,,,,,
1366,10/09/24 05:38:07 AM,19.377,,,,,
1367,10/09/24 07:38:07 AM,19.187,,,,,
1368,10/09/24 09:38:07 AM,19.758,,,,,
1369,10/09/24 11:38:07 AM,21.664,,,,,
1370,10/09/24 01:38:07 PM,23.196,,,,,
1371,10/09/24 03:38:07 PM,24.158,,,,,
1372,10/09/24 05:38:07 PM,23.004,,,,,
1373,10/09/24 07:38:07 PM,21.569,,,,,
1374,10/09/24 09:38:07 PM,20.615,,,,,
1375,10/09/24 11:38:07 PM,19.948,,,,,
1376,10/10/24 01:38:07 AM,19.662,,,,,
1377,10/10/24 03:38:07 AM,19.567,,,,,
1378,10/10/24 05:38:07 AM,19.472,,,,,
1379,10/10/24 07:38:07 AM,19.377,,,,,
1380,10/10/24 09:38:07 AM,19.758,,,,,
1381,10/10/24 11:38:07 AM,20.615,,,,,
1382,10/10/24 01:38:07 PM,21.951,,,,,
1383,10/10/24 03:38:07 PM,23.196,,,,,
1384,10/10/24 05:38:07 PM,21.473,,,,,
1385,10/10/24 07:38:07 PM,19.948,,,,,
1386,10/10/24 09:38:07 PM,18.996,,,,,
1387,10/10/24 11:38:07 PM,18.236,,,,,
1388,10/11/24 01:38:07 AM,17.665,,,,,
1389,10/11/24 03:38:07 AM,17.189,,,,,
1390,10/11/24 05:38:07 AM,16.713,,,,,
1391,10/11/24 07:38:07 AM,16.237,,,,,
1392,10/11/24 09:38:07 AM,16.808,,,,,
1393,10/11/24 11:38:07 AM,19.282,,,,,
1394,10/11/24 01:38:07 PM,22.621,,,,,
1395,10/11/24 03:38:07 PM,23.196,,,,,
1396,10/11/24 05:38:07 PM,21.378,,,,,
1397,10/11/24 07:38:07 PM,19.472,,,,,
1398,10/11/24 09:38:07 PM,18.236,,,,,
1399,10/11/24 11:38:07 PM,17.284,,,,,
1400,10/12/24 01:38:07 AM,16.618,,,,,
1401,10/12/24 03:38:07 AM,16.046,,,,,
1402,10/12/24 05:38:07 AM,15.569,,,,,
1403,10/12/24 07:38:07 AM,15.187,,,,,
1404,10/12/24 09:38:07 AM,15.855,,,,,
1405,10/12/24 11:38:07 AM,18.616,,,,,
1406,10/12/24 01:38:07 PM,22.333,,,,,
1407,10/12/24 03:38:07 PM,23.100,,,,,
1408,10/12/24 05:38:07 PM,21.187,,,,,
1409,10/12/24 07:38:07 PM,19.377,,,,,
1410,10/12/24 09:38:07 PM,18.140,,,,,
1411,10/12/24 11:38:07 PM,17.379,,,,,
1412,10/13/24 01:38:07 AM,16.808,,,,,
1413,10/13/24 03:38:07 AM,16.523,,,,,
1414,10/13/24 05:38:07 AM,16.237,,,,,
1415,10/13/24 07:38:07 AM,16.046,,,,,
1416,10/13/24 09:38:07 AM,16.808,,,,,
1417,10/13/24 11:38:07 AM,19.472,,,,,
1418,10/13/24 01:38:07 PM,22.908,,,,,
1419,10/13/24 03:38:07 PM,23.388,,,,,
1420,10/13/24 05:38:07 PM,21.569,,,,,
1421,10/13/24 07:38:07 PM,20.043,,,,,
1422,10/13/24 09:38:07 PM,19.282,,,,,
1423,10/13/24 11:38:07 PM,18.616,,,,,
1424,10/14/24 01:38:07 AM,18.426,,,,,
1425,10/14/24 03:38:07 AM,18.521,,,,,
1426,10/14/24 05:38:07 AM,18.616,,,,,
1427,10/14/24 07:38:07 AM,18.521,,,,,
1428,10/14/24 09:38:07 AM,19.092,,,,,
1429,10/14/24 11:38:07 AM,21.378,,,,,
1430,10/14/24 01:38:07 PM,24.158,,,,,
1431,10/14/24 03:38:07 PM,23.773,,,,,
1432,10/14/24 05:38:07 PM,22.621,,,,,
1433,10/14/24 07:38:07 PM,20.901,,,,,
1434,10/14/24 09:38:07 PM,19.567,,,,,
1435,10/14/24 11:38:07 PM,18.521,,,,,
1436,10/15/24 01:38:07 AM,17.665,,,,,
1437,10/15/24 03:38:07 AM,17.284,,,,,
1438,10/15/24 05:38:07 AM,16.427,,,,,
1439,10/15/24 07:38:07 AM,15.951,,,,,
1440,10/15/24 09:38:07 AM,16.332,,,,,
1441,10/15/24 11:38:07 AM,18.711,,,,,
1442,10/15/24 01:38:07 PM,21.569,,,,,
1443,10/15/24 03:38:07 PM,21.951,,,,,
1444,10/15/24 05:38:07 PM,20.329,,,,,
1445,10/15/24 07:38:07 PM,18.616,,,,,
1446,10/15/24 09:38:07 PM,17.665,,,,,
1447,10/15/24 11:38:07 PM,17.189,,,,,
1448,10/16/24 01:38:07 AM,17.189,,,,,
1449,10/16/24 03:38:07 AM,16.903,,,,,
1450,10/16/24 05:38:07 AM,16.713,,,,,
1451,10/16/24 07:38:07 AM,16.523,,,,,
1452,10/16/24 09:38:07 AM,16.713,,,,,
1453,10/16/24 11:38:07 AM,17.094,,,,,
1454,10/16/24 01:38:07 PM,17.950,,,,,
1455,10/16/24 03:38:07 PM,18.521,,,,,
1456,10/16/24 05:38:07 PM,17.665,,,,,
1457,10/16/24 07:38:07 PM,16.523,,,,,
1458,10/16/24 09:38:07 PM,16.046,,,,,
1459,10/16/24 11:38:07 PM,15.473,,,,,
1460,10/17/24 01:38:07 AM,14.613,,,,,
1461,10/17/24 03:38:07 AM,13.942,,,,,
1462,10/17/24 05:38:07 AM,13.654,,,,,
1463,10/17/24 07:38:07 AM,13.461,,,,,
1464,10/17/24 09:38:07 AM,14.038,,,,,
1465,10/17/24 11:38:07 AM,16.332,,,,,
1466,10/17/24 01:38:07 PM,19.377,,,,,
1467,10/17/24 03:38:07 PM,19.758,,,,,
1468,10/17/24 05:38:07 PM,18.045,,,,,
1469,10/17/24 07:38:07 PM,16.427,,,,,
1470,10/17/24 09:38:07 PM,15.282,,,,,
1471,10/17/24 11:38:07 PM,14.517,,,,,
1472,10/18/24 01:38:07 AM,13.846,,,,,
1473,10/18/24 03:38:07 AM,13.269,,,,,
1474,10/18/24 05:38:07 AM,12.883,,,,,
1475,10/18/24 07:38:07 AM,12.497,,,,,
1476,10/18/24 09:38:07 AM,13.269,,,,,
1477,10/18/24 11:38:07 AM,16.046,,,,,
1478,10/18/24 01:38:07 PM,19.472,,,,,
1479,10/18/24 03:38:07 PM,19.948,,,,,
1480,10/18/24 05:38:07 PM,18.426,,,,,
1481,10/18/24 07:38:07 PM,16.523,,,,,
1482,10/18/24 09:38:07 PM,15.378,,,,,
1483,10/18/24 11:38:07 PM,14.709,,,,,
1484,10/19/24 01:38:07 AM,14.230,,,,,
1485,10/19/24 03:38:07 AM,13.846,,,,,
1486,10/19/24 05:38:07 AM,13.461,,,,,
1487,10/19/24 07:38:07 AM,13.173,,,,,
1488,10/19/24 09:38:07 AM,14.038,,,,,
1489,10/19/24 11:38:07 AM,16.903,,,,,
1490,10/19/24 01:38:07 PM,20.329,,,,,
1491,10/19/24 03:38:07 PM,20.805,,,,,
1492,10/19/24 05:38:07 PM,19.282,,,,,
1493,10/19/24 07:38:07 PM,17.665,,,,,
1494,10/19/24 09:38:07 PM,16.523,,,,,
1495,10/19/24 11:38:07 PM,16.046,,,,,
1496,10/20/24 01:38:07 AM,15.760,,,,,
1497,10/20/24 03:38:07 AM,15.282,,,,,
1498,10/20/24 05:38:07 AM,14.613,,,,,
1499,10/20/24 07:38:07 AM,14.230,,,,,
1500,10/20/24 09:38:07 AM,15.091,,,,,
1501,10/20/24 11:38:07 AM,18.140,,,,,
1502,10/20/24 01:38:07 PM,19.092,,,,,
1503,10/20/24 03:38:07 PM,20.710,,,,,
1504,10/20/24 05:38:07 PM,19.567,,,,,
1505,10/20/24 07:38:07 PM,17.950,,,,,
1506,10/20/24 09:38:07 PM,16.999,,,,,
1507,10/20/24 11:38:07 PM,16.332,,,,,
1508,10/21/24 01:38:07 AM,15.855,,,,,
1509,10/21/24 03:38:07 AM,15.664,,,,,
1510,10/21/24 05:38:07 AM,15.664,,,,,
1511,10/21/24 07:38:07 AM,15.378,,,,,
1512,10/21/24 09:38:07 AM,16.046,,,,,
1513,10/21/24 11:38:07 AM,18.426,,,,,
1514,10/21/24 01:38:07 PM,21.569,,,,,
1515,10/21/24 03:38:07 PM,21.760,,,,,
1516,10/21/24 05:38:07 PM,20.329,,,,,
1517,10/21/24 07:38:07 PM,18.616,,,,,
1518,10/21/24 09:38:07 PM,17.570,,,,,
1519,10/21/24 11:38:07 PM,16.903,,,,,
1520,10/22/24 01:38:07 AM,16.332,,,,,
1521,10/22/24 03:38:07 AM,15.951,,,,,
1522,10/22/24 05:38:07 AM,15.664,,,,,
1523,10/22/24 07:38:07 AM,15.378,,,,,
1524,10/22/24 09:38:07 AM,15.951,,,,,
1525,10/22/24 11:38:07 AM,18.711,,,,,
1526,10/22/24 01:38:07 PM,21.855,,,,,
1527,10/22/24 03:38:07 PM,21.855,,,,,
1528,10/22/24 05:38:07 PM,20.710,,,,,
1529,10/22/24 07:38:07 PM,19.377,,,,,
1530,10/22/24 09:38:07 PM,18.521,,,,,
1531,10/22/24 11:38:07 PM,18.331,,,,,
1532,10/23/24 01:38:07 AM,18.426,,,,,
1533,10/23/24 03:38:07 AM,18.521,,,,,
1534,10/23/24 05:38:07 AM,18.521,,,,,
1535,10/23/24 07:38:07 AM,18.426,,,,,
1536,10/23/24 09:38:07 AM,18.996,,,,,
1537,10/23/24 11:38:07 AM,21.473,,,,,
1538,10/23/24 01:38:07 PM,23.100,,,,,
1539,10/23/24 03:38:07 PM,23.581,,,,,
1540,10/23/24 05:38:07 PM,22.142,,,,,
1541,10/23/24 07:38:07 PM,20.329,,,,,
1542,10/23/24 09:38:07 PM,19.187,,,,,
1543,10/23/24 11:38:07 PM,18.426,,,,,
1544,10/24/24 01:38:07 AM,17.760,,,,,
1545,10/24/24 03:38:07 AM,17.284,,,,,
1546,10/24/24 05:38:07 AM,16.903,,,,,
1547,10/24/24 07:38:07 AM,16.713,,,,,
1548,10/24/24 09:38:07 AM,17.284,,,,,
1549,10/24/24 11:38:07 AM,19.567,,,,,
1550,10/24/24 01:38:07 PM,22.238,,,,,
1551,10/24/24 03:38:07 PM,22.238,,,,,
1552,10/24/24 05:38:07 PM,20.901,,,,,
1553,10/24/24 07:38:07 PM,19.092,,,,,
1554,10/24/24 09:38:07 PM,17.760,,,,,
1555,10/24/24 11:38:07 PM,16.808,,,,,
1556,10/25/24 01:38:07 AM,15.951,,,,,
1557,10/25/24 03:38:07 AM,15.091,,,,,
1558,10/25/24 05:38:07 AM,14.517,,,,,
1559,10/25/24 07:38:07 AM,13.942,,,,,
1560,10/25/24 09:38:07 AM,14.517,,,,,
1561,10/25/24 11:38:07 AM,17.379,,,,,
1562,10/25/24 01:38:07 PM,20.519,,,,,
1563,10/25/24 03:38:07 PM,20.710,,,,,
1564,10/25/24 05:38:07 PM,19.377,,,,,
1565,10/25/24 07:38:07 PM,17.570,,,,,
1566,10/25/24 09:38:07 PM,16.427,,,,,
1567,10/25/24 11:38:07 PM,15.664,,,,,
1568,10/26/24 01:38:07 AM,15.187,,,,,
