"Plot Title: 20376491"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376491, SEN S/N: 20376491)","Coupler Detached (LGR S/N: 20376491)","Bad Battery (LGR S/N: 20376491)","Coupler Attached (LGR S/N: 20376491)","Host Connected (LGR S/N: 20376491)","Stopped (LGR S/N: 20376491)","End Of File (LGR S/N: 20376491)"
2975,02/22/20 03:36:52 AM,3.683,,,,,,
2976,02/22/20 05:36:52 AM,3.155,,,,,,
2977,02/22/20 07:36:52 AM,2.730,,,,,,
2978,02/22/20 09:36:52 AM,3.578,,,,,,
2979,02/22/20 11:36:52 AM,8.481,,,,,,
2980,02/22/20 01:36:52 PM,12.013,,,,,,
2981,02/22/20 03:36:52 PM,13.942,,,,,,
2982,02/22/20 05:36:52 PM,12.013,,,,,,
2983,02/22/20 07:36:52 PM,8.779,,,,,,
2984,02/22/20 09:36:52 PM,7.079,,,,,,
2985,02/22/20 11:36:52 PM,5.962,,,,,,
2986,02/23/20 01:36:52 AM,5.141,,,,,,
2987,02/23/20 03:36:52 AM,4.623,,,,,,
2988,02/23/20 05:36:52 AM,4.102,,,,,,
2989,02/23/20 07:36:52 AM,3.683,,,,,,
2990,02/23/20 09:36:52 AM,4.831,,,,,,
2991,02/23/20 11:36:52 AM,10.553,,,,,,
2992,02/23/20 01:36:52 PM,13.846,,,,,,
2993,02/23/20 03:36:52 PM,14.517,,,,,,
2994,02/23/20 05:36:52 PM,12.690,,,,,,
2995,02/23/20 07:36:52 PM,9.768,,,,,,
2996,02/23/20 09:36:52 PM,8.082,,,,,,
2997,02/23/20 11:36:52 PM,7.882,,,,,,
2998,02/24/20 01:36:52 AM,7.882,,,,,,
2999,02/24/20 03:36:52 AM,7.983,,,,,,
3000,02/24/20 05:36:52 AM,8.082,,,,,,
3001,02/24/20 07:36:52 AM,8.182,,,,,,
3002,02/24/20 09:36:52 AM,9.077,,,,,,
3003,02/24/20 11:36:52 AM,10.651,,,,,,
3004,02/24/20 01:36:52 PM,12.013,,,,,,
3005,02/24/20 03:36:52 PM,12.497,,,,,,
3006,02/24/20 05:36:52 PM,11.916,,,,,,
3007,02/24/20 07:36:52 PM,11.236,,,,,,
3008,02/24/20 09:36:52 PM,10.846,,,,,,
3009,02/24/20 11:36:52 PM,10.846,,,,,,
3010,02/25/20 01:36:52 AM,10.846,,,,,,
3011,02/25/20 03:36:52 AM,10.944,,,,,,
3012,02/25/20 05:36:52 AM,10.944,,,,,,
3013,02/25/20 07:36:52 AM,11.139,,,,,,
3014,02/25/20 09:36:52 AM,11.722,,,,,,
3015,02/25/20 11:36:52 AM,12.304,,,,,,
3016,02/25/20 01:36:52 PM,15.760,,,,,,
3017,02/25/20 03:36:52 PM,17.855,,,,,,
3018,02/25/20 05:36:52 PM,16.903,,,,,,
3019,02/25/20 07:36:52 PM,15.473,,,,,,
3020,02/25/20 09:36:52 PM,14.230,,,,,,
3021,02/25/20 11:36:52 PM,13.750,,,,,,
3022,02/26/20 01:36:52 AM,13.750,,,,,,
3023,02/26/20 03:36:52 AM,13.750,,,,,,
3024,02/26/20 05:36:52 AM,13.654,,,,,,
3025,02/26/20 07:36:52 AM,13.558,,,,,,
3026,02/26/20 09:36:52 AM,13.846,,,,,,
3027,02/26/20 11:36:52 AM,15.378,,,,,,
3028,02/26/20 01:36:52 PM,17.189,,,,,,
3029,02/26/20 03:36:52 PM,16.903,,,,,,
3030,02/26/20 05:36:52 PM,16.618,,,,,,
3031,02/26/20 07:36:52 PM,15.664,,,,,,
3032,02/26/20 09:36:52 PM,14.996,,,,,,
3033,02/26/20 11:36:52 PM,14.613,,,,,,
3034,02/27/20 01:36:52 AM,14.134,,,,,,
3035,02/27/20 03:36:52 AM,13.269,,,,,,
3036,02/27/20 05:36:52 AM,11.528,,,,,,
3037,02/27/20 07:36:52 AM,10.259,,,,,,
3038,02/27/20 09:36:52 AM,10.944,,,,,,
3039,02/27/20 11:36:52 AM,14.804,,,,,,
3040,02/27/20 01:36:52 PM,17.284,,,,,,
3041,02/27/20 03:36:52 PM,17.284,,,,,,
3042,02/27/20 05:36:52 PM,14.421,,,,,,
3043,02/27/20 07:36:52 PM,11.528,,,,,,
3044,02/27/20 09:36:52 PM,9.669,,,,,,
3045,02/27/20 11:36:52 PM,8.481,,,,,,
3046,02/28/20 01:36:52 AM,7.582,,,,,,
3047,02/28/20 03:36:52 AM,6.978,,,,,,
3048,02/28/20 05:36:52 AM,6.268,,,,,,
3049,02/28/20 07:36:52 AM,5.655,,,,,,
3050,02/28/20 09:36:52 AM,7.280,,,,,,
3051,02/28/20 11:36:52 AM,12.110,,,,,,
3052,02/28/20 01:36:52 PM,15.760,,,,,,
3053,02/28/20 03:36:52 PM,15.187,,,,,,
3054,02/28/20 05:36:52 PM,12.690,,,,,,
3055,02/28/20 07:36:52 PM,10.748,,,,,,
3056,02/28/20 09:36:52 PM,9.472,,,,,,
3057,02/28/20 11:36:52 PM,8.581,,,,,,
3058,02/29/20 01:36:52 AM,7.782,,,,,,
3059,02/29/20 03:36:52 AM,7.079,,,,,,
3060,02/29/20 05:36:52 AM,6.370,,,,,,
3061,02/29/20 07:36:52 AM,5.757,,,,,,
3062,02/29/20 09:36:52 AM,7.481,,,,,,
3063,02/29/20 11:36:52 AM,12.497,,,,,,
3064,02/29/20 01:36:52 PM,15.760,,,,,,
3065,02/29/20 03:36:52 PM,14.613,,,,,,
3066,02/29/20 05:36:52 PM,12.110,,,,,,
3067,02/29/20 07:36:52 PM,9.866,,,,,,
3068,02/29/20 09:36:52 PM,8.182,,,,,,
3069,02/29/20 11:36:52 PM,6.978,,,,,,
3070,03/01/20 01:36:52 AM,6.064,,,,,,
3071,03/01/20 03:36:52 AM,5.347,,,,,,
3072,03/01/20 05:36:52 AM,4.623,,,,,,
3073,03/01/20 07:36:52 AM,4.102,,,,,,
3074,03/01/20 09:36:52 AM,6.064,,,,,,
3075,03/01/20 11:36:52 AM,11.431,,,,,,
3076,03/01/20 01:36:52 PM,16.808,,,,,,
3077,03/01/20 03:36:52 PM,14.804,,,,,,
3078,03/01/20 05:36:52 PM,12.013,,,,,,
3079,03/01/20 07:36:52 PM,9.472,,,,,,
3080,03/01/20 09:36:52 PM,7.882,,,,,,
3081,03/01/20 11:36:52 PM,6.877,,,,,,
3082,03/02/20 01:36:52 AM,6.370,,,,,,
3083,03/02/20 03:36:52 AM,6.370,,,,,,
3084,03/02/20 05:36:52 AM,5.962,,,,,,
3085,03/02/20 07:36:52 AM,5.655,,,,,,
3086,03/02/20 09:36:52 AM,7.983,,,,,,
3087,03/02/20 11:36:52 AM,13.365,,,,,,
3088,03/02/20 01:36:52 PM,19.662,,,,,,
3089,03/02/20 03:36:52 PM,17.570,,,,,,
3090,03/02/20 05:36:52 PM,15.187,,,,,,
3091,03/02/20 07:36:52 PM,13.269,,,,,,
3092,03/02/20 09:36:52 PM,12.690,,,,,,
3093,03/02/20 11:36:52 PM,12.401,,,,,,
3094,03/03/20 01:36:52 AM,12.497,,,,,,
3095,03/03/20 03:36:52 AM,12.594,,,,,,
3096,03/03/20 05:36:52 AM,12.304,,,,,,
3097,03/03/20 07:36:52 AM,12.401,,,,,,
3098,03/03/20 09:36:52 AM,13.365,,,,,,
3099,03/03/20 11:36:52 AM,17.379,,,,,,
3100,03/03/20 01:36:52 PM,19.282,,,,,,
3101,03/03/20 03:36:52 PM,18.996,,,,,,
3102,03/03/20 05:36:52 PM,17.379,,,,,,
3103,03/03/20 07:36:52 PM,15.951,,,,,,
3104,03/03/20 09:36:52 PM,15.282,,,,,,
3105,03/03/20 11:36:52 PM,14.421,,,,,,
3106,03/04/20 01:36:52 AM,14.230,,,,,,
3107,03/04/20 03:36:52 AM,14.517,,,,,,
3108,03/04/20 05:36:52 AM,14.134,,,,,,
3109,03/04/20 07:36:52 AM,13.558,,,,,,
3110,03/04/20 09:36:52 AM,13.942,,,,,,
3111,03/04/20 11:36:52 AM,14.709,,,,,,
3112,03/04/20 01:36:52 PM,16.523,,,,,,
3113,03/04/20 03:36:52 PM,15.855,,,,,,
3114,03/04/20 05:36:52 PM,14.804,,,,,,
3115,03/04/20 07:36:52 PM,13.846,,,,,,
3116,03/04/20 09:36:52 PM,13.269,,,,,,
3117,03/04/20 11:36:52 PM,12.980,,,,,,
3118,03/05/20 01:36:52 AM,12.690,,,,,,
3119,03/05/20 03:36:52 AM,12.497,,,,,,
3120,03/05/20 05:36:52 AM,12.304,,,,,,
3121,03/05/20 07:36:52 AM,12.110,,,,,,
3122,03/05/20 09:36:52 AM,12.401,,,,,,
3123,03/05/20 11:36:52 AM,12.787,,,,,,
3124,03/05/20 01:36:52 PM,12.207,,,,,,
3125,03/05/20 03:36:52 PM,12.401,,,,,,
3126,03/05/20 05:36:52 PM,12.207,,,,,,
3127,03/05/20 07:36:52 PM,11.625,,,,,,
3128,03/05/20 09:36:52 PM,11.528,,,,,,
3129,03/05/20 11:36:52 PM,11.236,,,,,,
3130,03/06/20 01:36:52 AM,11.236,,,,,,
3131,03/06/20 03:36:52 AM,11.236,,,,,,
3132,03/06/20 05:36:52 AM,11.139,,,,,,
3133,03/06/20 07:36:52 AM,10.944,,,,,,
3134,03/06/20 09:36:52 AM,11.431,,,,,,
3135,03/06/20 11:36:52 AM,13.461,,,,,,
3136,03/06/20 01:36:52 PM,15.664,,,,,,
3137,03/06/20 03:36:52 PM,15.473,,,,,,
3138,03/06/20 05:36:52 PM,14.230,,,,,,
3139,03/06/20 07:36:52 PM,12.594,,,,,,
3140,03/06/20 09:36:52 PM,11.431,,,,,,
3141,03/06/20 11:36:52 PM,10.063,,,,,,
3142,03/07/20 01:36:52 AM,9.077,,,,,,
3143,03/07/20 03:36:52 AM,8.382,,,,,,
3144,03/07/20 05:36:52 AM,7.782,,,,,,
3145,03/07/20 07:36:52 AM,7.280,,,,,,
3146,03/07/20 09:36:52 AM,8.680,,,,,,
3147,03/07/20 11:36:52 AM,13.654,,,,,,
3148,03/07/20 01:36:52 PM,20.138,,,,,,
3149,03/07/20 03:36:52 PM,16.332,,,,,,
3150,03/07/20 05:36:52 PM,14.134,,,,,,
3151,03/07/20 07:36:52 PM,11.528,,,,,,
3152,03/07/20 09:36:52 PM,9.768,,,,,,
3153,03/07/20 11:36:52 PM,8.382,,,,,,
3154,03/08/20 01:36:52 AM,7.481,,,,,,
3155,03/08/20 03:36:52 AM,6.674,,,,,,
3156,03/08/20 05:36:52 AM,5.962,,,,,,
3157,03/08/20 07:36:52 AM,5.450,,,,,,
3158,03/08/20 09:36:52 AM,7.682,,,,,,
3159,03/08/20 11:36:52 AM,13.461,,,,,,
3160,03/08/20 01:36:52 PM,19.853,,,,,,
3161,03/08/20 03:36:52 PM,15.951,,,,,,
3162,03/08/20 05:36:52 PM,13.750,,,,,,
3163,03/08/20 07:36:52 PM,11.236,,,,,,
3164,03/08/20 09:36:52 PM,9.669,,,,,,
3165,03/08/20 11:36:52 PM,8.481,,,,,,
3166,03/09/20 01:36:52 AM,7.582,,,,,,
3167,03/09/20 03:36:52 AM,6.877,,,,,,
3168,03/09/20 05:36:52 AM,6.268,,,,,,
3169,03/09/20 07:36:52 AM,5.655,,,,,,
3170,03/09/20 09:36:52 AM,8.082,,,,,,
3171,03/09/20 11:36:52 AM,13.942,,,,,,
3172,03/09/20 01:36:52 PM,20.901,,,,,,
3173,03/09/20 03:36:52 PM,17.379,,,,,,
3174,03/09/20 05:36:52 PM,15.760,,,,,,
3175,03/09/20 07:36:52 PM,13.846,,,,,,
3176,03/09/20 09:36:52 PM,12.497,,,,,,
3177,03/09/20 11:36:52 PM,12.207,,,,,,
3178,03/10/20 01:36:52 AM,11.528,,,,,,
3179,03/10/20 03:36:52 AM,10.944,,,,,,
3180,03/10/20 05:36:52 AM,10.553,,,,,,
3181,03/10/20 07:36:52 AM,10.651,,,,,,
3182,03/10/20 09:36:52 AM,12.594,,,,,,
3183,03/10/20 11:36:52 AM,15.187,,,,,,
3184,03/10/20 01:36:52 PM,17.379,,,,,,
3185,03/10/20 03:36:52 PM,17.570,,,,,,
3186,03/10/20 05:36:52 PM,16.713,,,,,,
3187,03/10/20 07:36:52 PM,15.569,,,,,,
3188,03/10/20 09:36:52 PM,14.421,,,,,,
3189,03/10/20 11:36:52 PM,13.750,,,,,,
3190,03/11/20 01:36:52 AM,13.558,,,,,,
3191,03/11/20 03:36:52 AM,12.690,,,,,,
3192,03/11/20 05:36:52 AM,12.013,,,,,,
3193,03/11/20 07:36:52 AM,12.401,,,,,,
3194,03/11/20 09:36:52 AM,15.187,,,,,,
3195,03/11/20 11:36:52 AM,20.138,,,,,,
3196,03/11/20 01:36:52 PM,22.908,,,,,,
3197,03/11/20 03:36:52 PM,20.996,,,,,,
3198,03/11/20 05:36:52 PM,19.282,,,,,,
3199,03/11/20 07:36:52 PM,17.189,,,,,,
3200,03/11/20 09:36:52 PM,16.237,,,,,,
3201,03/11/20 11:36:52 PM,15.378,,,,,,
3202,03/12/20 01:36:52 AM,14.804,,,,,,
3203,03/12/20 03:36:52 AM,13.750,,,,,,
3204,03/12/20 05:36:52 AM,12.980,,,,,,
3205,03/12/20 07:36:52 AM,12.207,,,,,,
3206,03/12/20 09:36:52 AM,15.091,,,,,,
3207,03/12/20 11:36:52 AM,20.043,,,,,,
3208,03/12/20 01:36:52 PM,26.488,,,,,,
3209,03/12/20 03:36:52 PM,22.621,,,,,,
3210,03/12/20 05:36:52 PM,20.329,,,,,,
3211,03/12/20 07:36:52 PM,17.950,,,,,,
3212,03/12/20 09:36:52 PM,16.713,,,,,,
3213,03/12/20 11:36:52 PM,16.046,,,,,,
3214,03/13/20 01:36:52 AM,15.760,,,,,,
3215,03/13/20 03:36:52 AM,15.378,,,,,,
3216,03/13/20 05:36:52 AM,15.378,,,,,,
3217,03/13/20 07:36:52 AM,14.996,,,,,,
3218,03/13/20 09:36:52 AM,17.189,,,,,,
3219,03/13/20 11:36:52 AM,20.234,,,,,,
3220,03/13/20 01:36:52 PM,20.996,,,,,,
3221,03/13/20 03:36:52 PM,21.282,,,,,,
3222,03/13/20 05:36:52 PM,19.567,,,,,,
3223,03/13/20 07:36:52 PM,18.426,,,,,,
3224,03/13/20 09:36:52 PM,17.475,,,,,,
3225,03/13/20 11:36:52 PM,16.523,,,,,,
3226,03/14/20 01:36:52 AM,16.141,,,,,,
3227,03/14/20 03:36:52 AM,15.569,,,,,,
3228,03/14/20 05:36:52 AM,14.709,,,,,,
3229,03/14/20 07:36:52 AM,13.846,,,,,,
3230,03/14/20 09:36:52 AM,16.046,,,,,,
3231,03/14/20 11:36:52 AM,19.472,,,,,,
3232,03/14/20 01:36:52 PM,25.902,,,,,,
3233,03/14/20 03:36:52 PM,21.091,,,,,,
3234,03/14/20 05:36:52 PM,18.901,,,,,,
3235,03/14/20 07:36:52 PM,17.094,,,,,,
3236,03/14/20 09:36:52 PM,16.332,,,,,,
3237,03/14/20 11:36:52 PM,15.760,,,,,,
3238,03/15/20 01:36:52 AM,15.282,,,,,,
3239,03/15/20 03:36:52 AM,14.996,,,,,,
3240,03/15/20 05:36:52 AM,14.517,,,,,,
3241,03/15/20 07:36:52 AM,13.750,,,,,,
3242,03/15/20 09:36:52 AM,13.461,,,,,,
3243,03/15/20 11:36:52 AM,13.942,,,,,,
3244,03/15/20 01:36:52 PM,14.517,,,,,,
3245,03/15/20 03:36:52 PM,14.517,,,,,,
3246,03/15/20 05:36:52 PM,14.325,,,,,,
3247,03/15/20 07:36:52 PM,13.461,,,,,,
3248,03/15/20 09:36:52 PM,12.883,,,,,,
3249,03/15/20 11:36:52 PM,12.304,,,,,,
3250,03/16/20 01:36:52 AM,11.916,,,,,,
3251,03/16/20 03:36:52 AM,11.528,,,,,,
3252,03/16/20 05:36:52 AM,11.236,,,,,,
3253,03/16/20 07:36:52 AM,10.651,,,,,,
3254,03/16/20 09:36:52 AM,12.690,,,,,,
3255,03/16/20 11:36:52 AM,17.284,,,,,,
3256,03/16/20 01:36:52 PM,25.319,,,,,,
3257,03/16/20 03:36:52 PM,21.187,,,,,,
3258,03/16/20 05:36:52 PM,18.806,,,,,,
3259,03/16/20 07:36:52 PM,16.523,,,,,,
3260,03/16/20 09:36:52 PM,15.282,,,,,,
3261,03/16/20 11:36:52 PM,14.517,,,,,,
3262,03/17/20 01:36:52 AM,13.750,,,,,,
3263,03/17/20 03:36:52 AM,13.269,,,,,,
3264,03/17/20 05:36:52 AM,12.980,,,,,,
3265,03/17/20 07:36:52 AM,12.980,,,,,,
3266,03/17/20 09:36:52 AM,13.269,,,,,,
3267,03/17/20 11:36:52 AM,14.325,,,,,,
3268,03/17/20 01:36:52 PM,14.709,,,,,,
3269,03/17/20 03:36:52 PM,15.473,,,,,,
3270,03/17/20 05:36:52 PM,15.664,,,,,,
3271,03/17/20 07:36:52 PM,15.282,,,,,,
3272,03/17/20 09:36:52 PM,15.091,,,,,,
3273,03/17/20 11:36:52 PM,14.900,,,,,,
3274,03/18/20 01:36:52 AM,14.709,,,,,,
3275,03/18/20 03:36:52 AM,14.517,,,,,,
3276,03/18/20 05:36:52 AM,14.325,,,,,,
3277,03/18/20 07:36:52 AM,14.134,,,,,,
3278,03/18/20 09:36:52 AM,15.473,,,,,,
3279,03/18/20 11:36:52 AM,18.996,,,,,,
3280,03/18/20 01:36:52 PM,23.388,,,,,,
3281,03/18/20 03:36:52 PM,23.196,,,,,,
3282,03/18/20 05:36:52 PM,20.424,,,,,,
3283,03/18/20 07:36:52 PM,18.045,,,,,,
3284,03/18/20 09:36:52 PM,16.523,,,,,,
3285,03/18/20 11:36:52 PM,15.378,,,,,,
3286,03/19/20 01:36:52 AM,14.804,,,,,,
3287,03/19/20 03:36:52 AM,14.421,,,,,,
3288,03/19/20 05:36:52 AM,14.613,,,,,,
3289,03/19/20 07:36:52 AM,14.900,,,,,,
3290,03/19/20 09:36:52 AM,17.570,,,,,,
3291,03/19/20 11:36:52 AM,21.187,,,,,,
3292,03/19/20 01:36:52 PM,25.319,,,,,,
3293,03/19/20 03:36:52 PM,24.641,,,,,,
3294,03/19/20 05:36:52 PM,22.429,,,,,,
3295,03/19/20 07:36:52 PM,20.329,,,,,,
3296,03/19/20 09:36:52 PM,18.996,,,,,,
3297,03/19/20 11:36:52 PM,18.236,,,,,,
3298,03/20/20 01:36:52 AM,17.665,,,,,,
3299,03/20/20 03:36:52 AM,17.189,,,,,,
3300,03/20/20 05:36:52 AM,16.999,,,,,,
3301,03/20/20 07:36:52 AM,16.523,,,,,,
3302,03/20/20 09:36:52 AM,19.567,,,,,,
3303,03/20/20 11:36:52 AM,22.238,,,,,,
3304,03/20/20 01:36:52 PM,26.390,,,,,,
3305,03/20/20 03:36:52 PM,25.805,,,,,,
3306,03/20/20 05:36:52 PM,23.004,,,,,,
3307,03/20/20 07:36:52 PM,20.519,,,,,,
3308,03/20/20 09:36:52 PM,19.092,,,,,,
3309,03/20/20 11:36:52 PM,18.616,,,,,,
3310,03/21/20 01:36:52 AM,18.331,,,,,,
3311,03/21/20 03:36:52 AM,17.855,,,,,,
3312,03/21/20 05:36:52 AM,17.189,,,,,,
3313,03/21/20 07:36:52 AM,16.903,,,,,,
3314,03/21/20 09:36:52 AM,19.948,,,,,,
3315,03/21/20 11:36:52 AM,22.621,,,,,,
3316,03/21/20 01:36:52 PM,24.062,,,,,,
3317,03/21/20 03:36:52 PM,23.196,,,,,,
3318,03/21/20 05:36:52 PM,21.855,,,,,,
3319,03/21/20 07:36:52 PM,19.758,,,,,,
3320,03/21/20 09:36:52 PM,18.331,,,,,,
3321,03/21/20 11:36:52 PM,17.189,,,,,,
3322,03/22/20 01:36:52 AM,16.523,,,,,,
3323,03/22/20 03:36:52 AM,15.855,,,,,,
3324,03/22/20 05:36:52 AM,15.187,,,,,,
3325,03/22/20 07:36:52 AM,14.613,,,,,,
3326,03/22/20 09:36:52 AM,14.996,,,,,,
3327,03/22/20 11:36:52 AM,15.473,,,,,,
3328,03/22/20 01:36:52 PM,16.427,,,,,,
3329,03/22/20 03:36:52 PM,15.855,,,,,,
3330,03/22/20 05:36:52 PM,15.282,,,,,,
3331,03/22/20 07:36:52 PM,14.325,,,,,,
3332,03/22/20 09:36:52 PM,13.942,,,,,,
3333,03/22/20 11:36:52 PM,13.750,,,,,,
3334,03/23/20 01:36:52 AM,13.654,,,,,,
3335,03/23/20 03:36:52 AM,13.558,,,,,,
3336,03/23/20 05:36:52 AM,13.461,,,,,,
3337,03/23/20 07:36:52 AM,13.269,,,,,,
3338,03/23/20 09:36:52 AM,13.558,,,,,,
3339,03/23/20 11:36:52 AM,17.189,,,,,,
3340,03/23/20 01:36:52 PM,21.473,,,,,,
3341,03/23/20 03:36:52 PM,19.092,,,,,,
3342,03/23/20 05:36:52 PM,18.426,,,,,,
3343,03/23/20 07:36:52 PM,16.999,,,,,,
3344,03/23/20 09:36:52 PM,16.427,,,,,,
3345,03/23/20 11:36:52 PM,16.046,,,,,,
3346,03/24/20 01:36:52 AM,15.760,,,,,,
3347,03/24/20 03:36:52 AM,15.569,,,,,,
3348,03/24/20 05:36:52 AM,15.282,,,,,,
3349,03/24/20 07:36:52 AM,14.996,,,,,,
3350,03/24/20 09:36:52 AM,15.282,,,,,,
3351,03/24/20 11:36:52 AM,17.094,,,,,,
3352,03/24/20 01:36:52 PM,17.379,,,,,,
3353,03/24/20 03:36:52 PM,18.426,,,,,,
3354,03/24/20 05:36:52 PM,17.094,,,,,,
3355,03/24/20 07:36:52 PM,15.855,,,,,,
3356,03/24/20 09:36:52 PM,14.996,,,,,,
3357,03/24/20 11:36:52 PM,14.613,,,,,,
3358,03/25/20 01:36:52 AM,14.421,,,,,,
3359,03/25/20 03:36:52 AM,14.421,,,,,,
3360,03/25/20 05:36:52 AM,14.517,,,,,,
3361,03/25/20 07:36:52 AM,14.517,,,,,,
3362,03/25/20 09:36:52 AM,15.473,,,,,,
3363,03/25/20 11:36:52 AM,18.806,,,,,,
3364,03/25/20 01:36:52 PM,22.142,,,,,,
3365,03/25/20 03:36:52 PM,20.805,,,,,,
3366,03/25/20 05:36:52 PM,18.331,,,,,,
3367,03/25/20 07:36:52 PM,16.523,,,,,,
3368,03/25/20 09:36:52 PM,15.569,,,,,,
3369,03/25/20 11:36:52 PM,14.804,,,,,,
3370,03/26/20 01:36:52 AM,14.421,,,,,,
3371,03/26/20 03:36:52 AM,14.038,,,,,,
3372,03/26/20 05:36:52 AM,13.076,,,,,,
3373,03/26/20 07:36:52 AM,12.110,,,,,,
3374,03/26/20 09:36:52 AM,14.134,,,,,,
3375,03/26/20 11:36:52 AM,16.427,,,,,,
3376,03/26/20 01:36:52 PM,24.931,,,,,,
3377,03/26/20 03:36:52 PM,23.581,,,,,,
3378,03/26/20 05:36:52 PM,19.282,,,,,,
3379,03/26/20 07:36:52 PM,16.618,,,,,,
3380,03/26/20 09:36:52 PM,14.900,,,,,,
3381,03/26/20 11:36:52 PM,13.654,,,,,,
3382,03/27/20 01:36:52 AM,12.980,,,,,,
3383,03/27/20 03:36:52 AM,12.787,,,,,,
3384,03/27/20 05:36:52 AM,12.883,,,,,,
3385,03/27/20 07:36:52 AM,12.883,,,,,,
3386,03/27/20 09:36:52 AM,16.713,,,,,,
3387,03/27/20 11:36:52 AM,20.234,,,,,,
3388,03/27/20 01:36:52 PM,28.258,,,,,,
3389,03/27/20 03:36:52 PM,27.961,,,,,,
3390,03/27/20 05:36:52 PM,24.351,,,,,,
3391,03/27/20 07:36:52 PM,21.378,,,,,,
3392,03/27/20 09:36:52 PM,19.662,,,,,,
3393,03/27/20 11:36:52 PM,18.616,,,,,,
3394,03/28/20 01:36:52 AM,18.045,,,,,,
3395,03/28/20 03:36:52 AM,17.570,,,,,,
3396,03/28/20 05:36:52 AM,17.094,,,,,,
3397,03/28/20 07:36:52 AM,16.999,,,,,,
3398,03/28/20 09:36:52 AM,20.424,,,,,,
3399,03/28/20 11:36:52 AM,23.100,,,,,,
3400,03/28/20 01:36:52 PM,30.862,,,,,,
3401,03/28/20 03:36:52 PM,29.152,,,,,,
3402,03/28/20 05:36:52 PM,24.835,,,,,,
3403,03/28/20 07:36:52 PM,22.046,,,,,,
3404,03/28/20 09:36:52 PM,20.424,,,,,,
3405,03/28/20 11:36:52 PM,19.662,,,,,,
3406,03/29/20 01:36:52 AM,19.282,,,,,,
3407,03/29/20 03:36:52 AM,18.901,,,,,,
3408,03/29/20 05:36:52 AM,18.521,,,,,,
3409,03/29/20 07:36:52 AM,18.140,,,,,,
3410,03/29/20 09:36:52 AM,22.333,,,,,,
3411,03/29/20 11:36:52 AM,23.966,,,,,,
3412,03/29/20 01:36:52 PM,30.760,,,,,,
3413,03/29/20 03:36:52 PM,28.456,,,,,,
3414,03/29/20 05:36:52 PM,25.513,,,,,,
3415,03/29/20 07:36:52 PM,23.100,,,,,,
3416,03/29/20 09:36:52 PM,21.378,,,,,,
3417,03/29/20 11:36:52 PM,20.615,,,,,,
3418,03/30/20 01:36:52 AM,20.234,,,,,,
3419,03/30/20 03:36:52 AM,19.567,,,,,,
3420,03/30/20 05:36:52 AM,18.711,,,,,,
3421,03/30/20 07:36:52 AM,18.236,,,,,,
3422,03/30/20 09:36:52 AM,20.710,,,,,,
3423,03/30/20 11:36:52 AM,23.196,,,,,,
3424,03/30/20 01:36:52 PM,27.075,,,,,,
3425,03/30/20 03:36:52 PM,27.862,,,,,,
3426,03/30/20 05:36:52 PM,23.677,,,,,,
3427,03/30/20 07:36:52 PM,21.569,,,,,,
3428,03/30/20 09:36:52 PM,19.758,,,,,,
3429,03/30/20 11:36:52 PM,18.711,,,,,,
3430,03/31/20 01:36:52 AM,18.045,,,,,,
3431,03/31/20 03:36:52 AM,17.570,,,,,,
3432,03/31/20 05:36:52 AM,17.094,,,,,,
3433,03/31/20 07:36:52 AM,16.427,,,,,,
3434,03/31/20 09:36:52 AM,17.855,,,,,,
3435,03/31/20 11:36:52 AM,19.662,,,,,,
3436,03/31/20 01:36:52 PM,19.567,,,,,,
3437,03/31/20 03:36:52 PM,20.043,,,,,,
3438,03/31/20 05:36:52 PM,18.236,,,,,,
3439,03/31/20 07:36:52 PM,15.664,,,,,,
3440,03/31/20 09:36:52 PM,14.804,,,,,,
3441,03/31/20 11:36:52 PM,14.230,,,,,,
3442,04/01/20 01:36:52 AM,14.134,,,,,,
3443,04/01/20 03:36:52 AM,13.654,,,,,,
3444,04/01/20 05:36:52 AM,13.269,,,,,,
3445,04/01/20 07:36:52 AM,12.883,,,,,,
3446,04/01/20 09:36:52 AM,13.654,,,,,,
3447,04/01/20 11:36:52 AM,16.427,,,,,,
3448,04/01/20 01:36:52 PM,17.475,,,,,,
3449,04/01/20 03:36:52 PM,17.950,,,,,,
3450,04/01/20 05:36:52 PM,16.903,,,,,,
3451,04/01/20 07:36:52 PM,14.709,,,,,,
3452,04/01/20 09:36:52 PM,12.690,,,,,,
3453,04/01/20 11:36:52 PM,11.431,,,,,,
3454,04/02/20 01:36:52 AM,10.553,,,,,,
3455,04/02/20 03:36:52 AM,9.866,,,,,,
3456,04/02/20 05:36:52 AM,9.373,,,,,,
3457,04/02/20 07:36:52 AM,9.176,,,,,,
3458,04/02/20 09:36:52 AM,13.846,,,,,,
3459,04/02/20 11:36:52 AM,15.664,,,,,,
3460,04/02/20 01:36:52 PM,24.835,,,,,,
3461,04/02/20 03:36:52 PM,23.484,,,,,,
3462,04/02/20 05:36:52 PM,19.567,,,,,,
3463,04/02/20 07:36:52 PM,16.427,,,,,,
3464,04/02/20 09:36:52 PM,14.134,,,,,,
3465,04/02/20 11:36:52 PM,12.690,,,,,,
3466,04/03/20 01:36:52 AM,11.625,,,,,,
3467,04/03/20 03:36:52 AM,10.748,,,,,,
