"Plot Title: B1"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20384663, SEN S/N: 20384663)","Coupler Detached (LGR S/N: 20384663)","End Of File (LGR S/N: 20384663)"
3211,08/19/23 05:05:10 PM,25.902,,
3212,08/19/23 05:35:10 PM,25.902,,
3213,08/19/23 06:05:10 PM,25.805,,
3214,08/19/23 06:35:10 PM,25.708,,
3215,08/19/23 07:05:10 PM,25.610,,
3216,08/19/23 07:35:10 PM,25.513,,
3217,08/19/23 08:05:10 PM,25.319,,
3218,08/19/23 08:35:10 PM,25.125,,
3219,08/19/23 09:05:10 PM,24.931,,
3220,08/19/23 09:35:10 PM,24.835,,
3221,08/19/23 10:05:10 PM,24.641,,
3222,08/19/23 10:35:10 PM,24.545,,
3223,08/19/23 11:05:10 PM,24.351,,
3224,08/19/23 11:35:10 PM,24.255,,
3225,08/20/23 12:05:10 AM,24.158,,
3226,08/20/23 12:35:10 AM,24.062,,
3227,08/20/23 01:05:10 AM,23.869,,
3228,08/20/23 01:35:10 AM,23.773,,
3229,08/20/23 02:05:10 AM,23.677,,
3230,08/20/23 02:35:10 AM,23.677,,
3231,08/20/23 03:05:10 AM,23.581,,
3232,08/20/23 03:35:10 AM,23.484,,
3233,08/20/23 04:05:10 AM,23.388,,
3234,08/20/23 04:35:10 AM,23.292,,
3235,08/20/23 05:05:10 AM,23.196,,
3236,08/20/23 05:35:10 AM,23.196,,
3237,08/20/23 06:05:10 AM,23.100,,
3238,08/20/23 06:35:10 AM,23.004,,
3239,08/20/23 07:05:10 AM,22.908,,
3240,08/20/23 07:35:10 AM,22.908,,
3241,08/20/23 08:05:10 AM,22.908,,
3242,08/20/23 08:35:10 AM,22.908,,
3243,08/20/23 09:05:10 AM,22.908,,
3244,08/20/23 09:35:10 AM,23.100,,
3245,08/20/23 10:05:10 AM,23.292,,
3246,08/20/23 10:35:10 AM,23.484,,
3247,08/20/23 11:05:10 AM,23.869,,
3248,08/20/23 11:35:10 AM,24.255,,
3249,08/20/23 12:05:10 PM,24.738,,
3250,08/20/23 12:35:10 PM,25.125,,
3251,08/20/23 01:05:10 PM,25.222,,
3252,08/20/23 01:35:10 PM,25.416,,
3253,08/20/23 02:05:10 PM,25.708,,
3254,08/20/23 02:35:10 PM,25.902,,
3255,08/20/23 03:05:10 PM,25.902,,
3256,08/20/23 03:35:10 PM,25.902,,
3257,08/20/23 04:05:10 PM,26.000,,
3258,08/20/23 04:35:10 PM,26.000,,
3259,08/20/23 05:05:10 PM,26.292,,
3260,08/20/23 05:35:10 PM,26.390,,
3261,08/20/23 06:05:10 PM,26.292,,
3262,08/20/23 06:35:10 PM,26.195,,
3263,08/20/23 07:05:10 PM,26.000,,
3264,08/20/23 07:35:10 PM,25.805,,
3265,08/20/23 08:05:10 PM,25.708,,
3266,08/20/23 08:35:10 PM,25.513,,
3267,08/20/23 09:05:10 PM,25.416,,
3268,08/20/23 09:35:10 PM,25.319,,
3269,08/20/23 10:05:10 PM,25.125,,
3270,08/20/23 10:35:10 PM,25.028,,
3271,08/20/23 11:05:10 PM,24.931,,
3272,08/20/23 11:35:10 PM,24.835,,
3273,08/21/23 12:05:10 AM,24.738,,
3274,08/21/23 12:35:10 AM,24.641,,
3275,08/21/23 01:05:10 AM,24.641,,
3276,08/21/23 01:35:10 AM,24.545,,
3277,08/21/23 02:05:10 AM,24.448,,
3278,08/21/23 02:35:10 AM,24.351,,
3279,08/21/23 03:05:10 AM,24.255,,
3280,08/21/23 03:35:10 AM,24.158,,
3281,08/21/23 04:05:10 AM,24.158,,
3282,08/21/23 04:35:10 AM,24.062,,
3283,08/21/23 05:05:10 AM,23.966,,
3284,08/21/23 05:35:10 AM,23.966,,
3285,08/21/23 06:05:10 AM,23.869,,
3286,08/21/23 06:35:10 AM,23.773,,
3287,08/21/23 07:05:10 AM,23.773,,
3288,08/21/23 07:35:10 AM,23.677,,
3289,08/21/23 08:05:10 AM,23.677,,
3290,08/21/23 08:35:10 AM,23.677,,
3291,08/21/23 09:05:10 AM,23.773,,
3292,08/21/23 09:35:10 AM,23.869,,
3293,08/21/23 10:05:10 AM,24.062,,
3294,08/21/23 10:35:10 AM,24.351,,
3295,08/21/23 11:05:10 AM,24.738,,
3296,08/21/23 11:35:10 AM,24.835,,
3297,08/21/23 12:05:10 PM,25.125,,
3298,08/21/23 12:35:10 PM,25.416,,
3299,08/21/23 01:05:10 PM,25.513,,
3300,08/21/23 01:35:10 PM,25.805,,
3301,08/21/23 02:05:10 PM,26.000,,
3302,08/21/23 02:35:10 PM,26.097,,
3303,08/21/23 03:05:10 PM,26.097,,
3304,08/21/23 03:35:10 PM,26.292,,
3305,08/21/23 04:05:10 PM,26.292,,
3306,08/21/23 04:35:10 PM,26.292,,
3307,08/21/23 05:05:10 PM,26.488,,
3308,08/21/23 05:35:10 PM,26.488,,
3309,08/21/23 06:05:10 PM,26.488,,
3310,08/21/23 06:35:10 PM,26.390,,
3311,08/21/23 07:05:10 PM,26.292,,
3312,08/21/23 07:35:10 PM,26.097,,
3313,08/21/23 08:05:10 PM,26.000,,
3314,08/21/23 08:35:10 PM,25.805,,
3315,08/21/23 09:05:10 PM,25.708,,
3316,08/21/23 09:35:10 PM,25.513,,
3317,08/21/23 10:05:10 PM,25.416,,
3318,08/21/23 10:35:10 PM,25.222,,
3319,08/21/23 11:05:10 PM,25.125,,
3320,08/21/23 11:35:10 PM,24.931,,
3321,08/22/23 12:05:10 AM,24.835,,
3322,08/22/23 12:35:10 AM,24.738,,
3323,08/22/23 01:05:10 AM,24.641,,
3324,08/22/23 01:35:10 AM,24.545,,
3325,08/22/23 02:05:10 AM,24.448,,
3326,08/22/23 02:35:10 AM,24.351,,
3327,08/22/23 03:05:10 AM,24.255,,
3328,08/22/23 03:35:10 AM,24.158,,
3329,08/22/23 04:05:10 AM,24.062,,
3330,08/22/23 04:35:10 AM,23.966,,
3331,08/22/23 05:05:10 AM,23.869,,
3332,08/22/23 05:35:10 AM,23.773,,
3333,08/22/23 06:05:10 AM,23.773,,
3334,08/22/23 06:35:10 AM,23.677,,
3335,08/22/23 07:05:10 AM,23.581,,
3336,08/22/23 07:35:10 AM,23.581,,
3337,08/22/23 08:05:10 AM,23.484,,
3338,08/22/23 08:35:10 AM,23.581,,
3339,08/22/23 09:05:10 AM,23.581,,
3340,08/22/23 09:35:10 AM,23.773,,
3341,08/22/23 10:05:10 AM,23.869,,
3342,08/22/23 10:35:10 AM,24.158,,
3343,08/22/23 11:05:10 AM,24.448,,
3344,08/22/23 11:35:10 AM,24.641,,
3345,08/22/23 12:05:10 PM,24.931,,
3346,08/22/23 12:35:10 PM,25.125,,
3347,08/22/23 01:05:10 PM,25.319,,
3348,08/22/23 01:35:10 PM,25.610,,
3349,08/22/23 02:05:10 PM,25.902,,
3350,08/22/23 02:35:10 PM,26.000,,
3351,08/22/23 03:05:10 PM,26.097,,
3352,08/22/23 03:35:10 PM,26.097,,
3353,08/22/23 04:05:10 PM,26.195,,
3354,08/22/23 04:35:10 PM,26.195,,
3355,08/22/23 05:05:10 PM,26.195,,
3356,08/22/23 05:35:10 PM,26.292,,
3357,08/22/23 06:05:10 PM,26.292,,
3358,08/22/23 06:35:10 PM,26.097,,
3359,08/22/23 07:05:10 PM,26.000,,
3360,08/22/23 07:35:10 PM,25.902,,
3361,08/22/23 08:05:10 PM,25.805,,
3362,08/22/23 08:35:10 PM,25.708,,
3363,08/22/23 09:05:10 PM,25.513,,
3364,08/22/23 09:35:10 PM,25.416,,
3365,08/22/23 10:05:10 PM,25.319,,
3366,08/22/23 10:35:10 PM,25.222,,
3367,08/22/23 11:05:10 PM,25.125,,
3368,08/22/23 11:35:10 PM,25.125,,
3369,08/23/23 12:05:10 AM,25.028,,
3370,08/23/23 12:35:10 AM,24.931,,
3371,08/23/23 01:05:10 AM,24.931,,
3372,08/23/23 01:35:10 AM,24.835,,
3373,08/23/23 02:05:10 AM,24.835,,
3374,08/23/23 02:35:10 AM,24.738,,
3375,08/23/23 03:05:10 AM,24.641,,
3376,08/23/23 03:35:10 AM,24.545,,
3377,08/23/23 04:05:10 AM,24.448,,
3378,08/23/23 04:35:10 AM,24.351,,
3379,08/23/23 05:05:10 AM,24.351,,
3380,08/23/23 05:35:10 AM,24.255,,
3381,08/23/23 06:05:10 AM,24.158,,
3382,08/23/23 06:35:10 AM,24.062,,
3383,08/23/23 07:05:10 AM,23.966,,
3384,08/23/23 07:35:10 AM,23.869,,
3385,08/23/23 08:05:10 AM,23.773,,
3386,08/23/23 08:35:10 AM,23.773,,
3387,08/23/23 09:05:10 AM,23.773,,
3388,08/23/23 09:35:10 AM,23.773,,
3389,08/23/23 10:05:10 AM,23.773,,
3390,08/23/23 10:35:10 AM,23.966,,
3391,08/23/23 11:05:10 AM,24.255,,
3392,08/23/23 11:35:10 AM,24.448,,
3393,08/23/23 12:05:10 PM,24.738,,
3394,08/23/23 12:35:10 PM,24.835,,
3395,08/23/23 01:05:10 PM,24.931,,
3396,08/23/23 01:35:10 PM,25.125,,
3397,08/23/23 02:05:10 PM,25.319,,
3398,08/23/23 02:35:10 PM,25.416,,
3399,08/23/23 03:05:10 PM,25.416,,
3400,08/23/23 03:35:10 PM,25.610,,
3401,08/23/23 04:05:10 PM,25.610,,
3402,08/23/23 04:35:10 PM,25.513,,
3403,08/23/23 05:05:10 PM,25.610,,
3404,08/23/23 05:35:10 PM,25.610,,
3405,08/23/23 06:05:10 PM,25.513,,
3406,08/23/23 06:35:10 PM,25.416,,
3407,08/23/23 07:05:10 PM,25.222,,
3408,08/23/23 07:35:10 PM,25.028,,
3409,08/23/23 08:05:10 PM,24.931,,
3410,08/23/23 08:35:10 PM,24.738,,
3411,08/23/23 09:05:10 PM,24.545,,
3412,08/23/23 09:35:10 PM,24.448,,
3413,08/23/23 10:05:10 PM,24.255,,
3414,08/23/23 10:35:10 PM,24.158,,
3415,08/23/23 11:05:10 PM,23.966,,
3416,08/23/23 11:35:10 PM,23.869,,
3417,08/24/23 12:05:10 AM,23.677,,
3418,08/24/23 12:35:10 AM,23.581,,
3419,08/24/23 01:05:10 AM,23.484,,
3420,08/24/23 01:35:10 AM,23.388,,
3421,08/24/23 02:05:10 AM,23.292,,
3422,08/24/23 02:35:10 AM,23.196,,
3423,08/24/23 03:05:10 AM,23.100,,
3424,08/24/23 03:35:10 AM,23.004,,
3425,08/24/23 04:05:10 AM,22.908,,
3426,08/24/23 04:35:10 AM,22.812,,
3427,08/24/23 05:05:10 AM,22.812,,
3428,08/24/23 05:35:10 AM,22.717,,
3429,08/24/23 06:05:10 AM,22.621,,
3430,08/24/23 06:35:10 AM,22.525,,
3431,08/24/23 07:05:10 AM,22.525,,
3432,08/24/23 07:35:10 AM,22.429,,
3433,08/24/23 08:05:10 AM,22.429,,
3434,08/24/23 08:35:10 AM,22.429,,
3435,08/24/23 09:05:10 AM,22.429,,
3436,08/24/23 09:35:10 AM,22.621,,
3437,08/24/23 10:05:10 AM,22.717,,
3438,08/24/23 10:35:10 AM,23.004,,
3439,08/24/23 11:05:10 AM,23.388,,
3440,08/24/23 11:35:10 AM,23.677,,
3441,08/24/23 12:05:10 PM,24.062,,
3442,08/24/23 12:35:10 PM,24.255,,
3443,08/24/23 01:05:10 PM,24.448,,
3444,08/24/23 01:35:10 PM,24.641,,
3445,08/24/23 02:05:10 PM,24.835,,
3446,08/24/23 02:35:10 PM,25.028,,
3447,08/24/23 03:05:10 PM,25.125,,
3448,08/24/23 03:35:10 PM,25.416,,
3449,08/24/23 04:05:10 PM,25.416,,
3450,08/24/23 04:35:10 PM,25.416,,
3451,08/24/23 05:05:10 PM,25.513,,
3452,08/24/23 05:35:10 PM,25.513,,
3453,08/24/23 06:05:10 PM,25.513,,
3454,08/24/23 06:35:10 PM,25.416,,
3455,08/24/23 07:05:10 PM,25.319,,
3456,08/24/23 07:35:10 PM,25.125,,
3457,08/24/23 08:05:10 PM,25.028,,
3458,08/24/23 08:35:10 PM,24.835,,
3459,08/24/23 09:05:10 PM,24.738,,
3460,08/24/23 09:35:10 PM,24.641,,
3461,08/24/23 10:05:10 PM,24.545,,
3462,08/24/23 10:35:10 PM,24.448,,
3463,08/24/23 11:05:10 PM,24.448,,
3464,08/24/23 11:35:10 PM,24.351,,
3465,08/25/23 12:05:10 AM,24.255,,
3466,08/25/23 12:35:10 AM,24.158,,
3467,08/25/23 01:05:10 AM,24.062,,
3468,08/25/23 01:35:10 AM,24.062,,
3469,08/25/23 02:05:10 AM,23.966,,
3470,08/25/23 02:35:10 AM,23.869,,
3471,08/25/23 03:05:10 AM,23.869,,
3472,08/25/23 03:35:10 AM,23.773,,
3473,08/25/23 04:05:10 AM,23.773,,
3474,08/25/23 04:35:10 AM,23.677,,
3475,08/25/23 05:05:10 AM,23.677,,
3476,08/25/23 05:35:10 AM,23.581,,
3477,08/25/23 06:05:10 AM,23.484,,
3478,08/25/23 06:35:10 AM,23.484,,
3479,08/25/23 07:05:10 AM,23.388,,
3480,08/25/23 07:35:10 AM,23.388,,
3481,08/25/23 08:05:10 AM,23.388,,
3482,08/25/23 08:35:10 AM,23.388,,
3483,08/25/23 09:05:10 AM,23.388,,
3484,08/25/23 09:35:10 AM,23.484,,
3485,08/25/23 10:05:10 AM,23.677,,
3486,08/25/23 10:35:10 AM,23.869,,
3487,08/25/23 11:05:10 AM,24.158,,
3488,08/25/23 11:35:10 AM,24.448,,
3489,08/25/23 12:05:10 PM,24.835,,
3490,08/25/23 12:35:10 PM,24.931,,
3491,08/25/23 01:05:10 PM,25.125,,
3492,08/25/23 01:35:10 PM,25.222,,
3493,08/25/23 02:05:10 PM,25.319,,
3494,08/25/23 02:35:10 PM,25.513,,
3495,08/25/23 03:05:10 PM,25.513,,
3496,08/25/23 03:35:10 PM,25.708,,
3497,08/25/23 04:05:10 PM,25.805,,
3498,08/25/23 04:35:10 PM,25.805,,
3499,08/25/23 05:05:10 PM,25.902,,
3500,08/25/23 05:35:10 PM,26.000,,
3501,08/25/23 06:05:10 PM,26.000,,
3502,08/25/23 06:35:10 PM,25.902,,
3503,08/25/23 07:05:10 PM,25.805,,
3504,08/25/23 07:35:10 PM,25.708,,
3505,08/25/23 08:05:10 PM,25.513,,
3506,08/25/23 08:35:10 PM,25.416,,
3507,08/25/23 09:05:10 PM,25.222,,
3508,08/25/23 09:35:10 PM,25.125,,
3509,08/25/23 10:05:10 PM,25.028,,
3510,08/25/23 10:35:10 PM,24.931,,
3511,08/25/23 11:05:10 PM,24.835,,
3512,08/25/23 11:35:10 PM,24.738,,
3513,08/26/23 12:05:10 AM,24.738,,
3514,08/26/23 12:35:10 AM,24.641,,
3515,08/26/23 01:05:10 AM,24.641,,
3516,08/26/23 01:35:10 AM,24.545,,
3517,08/26/23 02:05:10 AM,24.448,,
3518,08/26/23 02:35:10 AM,24.448,,
3519,08/26/23 03:05:10 AM,24.351,,
3520,08/26/23 03:35:10 AM,24.255,,
3521,08/26/23 04:05:10 AM,24.158,,
3522,08/26/23 04:35:10 AM,24.158,,
3523,08/26/23 05:05:10 AM,24.062,,
3524,08/26/23 05:35:10 AM,24.062,,
3525,08/26/23 06:05:10 AM,24.062,,
3526,08/26/23 06:35:10 AM,23.966,,
3527,08/26/23 07:05:10 AM,23.966,,
3528,08/26/23 07:35:10 AM,23.966,,
3529,08/26/23 08:05:10 AM,23.966,,
3530,08/26/23 08:35:10 AM,23.966,,
3531,08/26/23 09:05:10 AM,24.062,,
3532,08/26/23 09:35:10 AM,24.158,,
3533,08/26/23 10:05:10 AM,24.255,,
3534,08/26/23 10:35:10 AM,24.448,,
3535,08/26/23 11:05:10 AM,24.738,,
3536,08/26/23 11:35:10 AM,25.028,,
3537,08/26/23 12:05:10 PM,25.416,,
3538,08/26/23 12:35:10 PM,25.610,,
3539,08/26/23 01:05:10 PM,25.708,,
3540,08/26/23 01:35:10 PM,25.902,,
3541,08/26/23 02:05:10 PM,26.097,,
3542,08/26/23 02:35:10 PM,26.097,,
3543,08/26/23 03:05:10 PM,26.195,,
3544,08/26/23 03:35:10 PM,26.292,,
3545,08/26/23 04:05:10 PM,26.390,,
3546,08/26/23 04:35:10 PM,26.390,,
3547,08/26/23 05:05:10 PM,26.488,,
3548,08/26/23 05:35:10 PM,26.585,,
3549,08/26/23 06:05:10 PM,26.488,,
3550,08/26/23 06:35:10 PM,26.390,,
3551,08/26/23 07:05:10 PM,26.390,,
3552,08/26/23 07:35:10 PM,26.195,,
3553,08/26/23 08:05:10 PM,26.097,,
3554,08/26/23 08:35:10 PM,25.902,,
3555,08/26/23 09:05:10 PM,25.708,,
3556,08/26/23 09:35:10 PM,25.610,,
3557,08/26/23 10:05:10 PM,25.416,,
3558,08/26/23 10:35:10 PM,25.319,,
3559,08/26/23 11:05:10 PM,25.222,,
3560,08/26/23 11:35:10 PM,25.125,,
3561,08/27/23 12:05:10 AM,24.931,,
3562,08/27/23 12:35:10 AM,24.835,,
3563,08/27/23 01:05:10 AM,24.738,,
3564,08/27/23 01:35:10 AM,24.738,,
3565,08/27/23 02:05:10 AM,24.641,,
3566,08/27/23 02:35:10 AM,24.545,,
3567,08/27/23 03:05:10 AM,24.545,,
3568,08/27/23 03:35:10 AM,24.448,,
3569,08/27/23 04:05:10 AM,24.351,,
3570,08/27/23 04:35:10 AM,24.351,,
3571,08/27/23 05:05:10 AM,24.255,,
3572,08/27/23 05:35:10 AM,24.255,,
3573,08/27/23 06:05:10 AM,24.158,,
3574,08/27/23 06:35:10 AM,24.158,,
3575,08/27/23 07:05:10 AM,24.062,,
3576,08/27/23 07:35:10 AM,24.062,,
3577,08/27/23 08:05:10 AM,24.062,,
3578,08/27/23 08:35:10 AM,24.062,,
3579,08/27/23 09:05:10 AM,24.062,,
3580,08/27/23 09:35:10 AM,24.158,,
3581,08/27/23 10:05:10 AM,24.255,,
3582,08/27/23 10:35:10 AM,24.448,,
3583,08/27/23 11:05:10 AM,24.738,,
3584,08/27/23 11:35:10 AM,25.028,,
3585,08/27/23 12:05:10 PM,25.416,,
3586,08/27/23 12:35:10 PM,25.610,,
3587,08/27/23 01:05:10 PM,25.708,,
3588,08/27/23 01:35:10 PM,25.902,,
3589,08/27/23 02:05:10 PM,26.000,,
3590,08/27/23 02:35:10 PM,26.000,,
3591,08/27/23 03:05:10 PM,26.097,,
3592,08/27/23 03:35:10 PM,26.195,,
3593,08/27/23 04:05:10 PM,26.195,,
3594,08/27/23 04:35:10 PM,26.097,,
3595,08/27/23 05:05:10 PM,26.000,,
3596,08/27/23 05:35:10 PM,25.902,,
3597,08/27/23 06:05:10 PM,25.708,,
3598,08/27/23 06:35:10 PM,25.416,,
3599,08/27/23 07:05:10 PM,24.448,,
3600,08/27/23 07:35:10 PM,24.545,,
3601,08/27/23 08:05:10 PM,24.641,,
3602,08/27/23 08:35:10 PM,24.641,,
3603,08/27/23 09:05:10 PM,24.641,,
3604,08/27/23 09:35:10 PM,24.545,,
3605,08/27/23 10:05:10 PM,24.545,,
3606,08/27/23 10:35:10 PM,24.448,,
3607,08/27/23 11:05:10 PM,24.448,,
3608,08/27/23 11:35:10 PM,24.351,,
3609,08/28/23 12:05:10 AM,24.351,,
3610,08/28/23 12:35:10 AM,24.255,,
3611,08/28/23 01:05:10 AM,24.255,,
3612,08/28/23 01:35:10 AM,24.158,,
3613,08/28/23 02:05:10 AM,24.158,,
3614,08/28/23 02:35:10 AM,24.062,,
3615,08/28/23 03:05:10 AM,24.062,,
3616,08/28/23 03:35:10 AM,24.062,,
3617,08/28/23 04:05:10 AM,23.966,,
3618,08/28/23 04:35:10 AM,23.966,,
3619,08/28/23 05:05:10 AM,23.966,,
3620,08/28/23 05:35:10 AM,23.966,,
3621,08/28/23 06:05:10 AM,23.966,,
3622,08/28/23 06:35:10 AM,23.869,,
3623,08/28/23 07:05:10 AM,23.869,,
3624,08/28/23 07:35:10 AM,23.869,,
3625,08/28/23 08:05:10 AM,23.869,,
3626,08/28/23 08:35:10 AM,23.869,,
3627,08/28/23 09:05:10 AM,23.869,,
3628,08/28/23 09:35:10 AM,23.966,,
3629,08/28/23 10:05:10 AM,24.158,,
3630,08/28/23 10:35:10 AM,24.255,,
3631,08/28/23 11:05:10 AM,24.448,,
3632,08/28/23 11:35:10 AM,24.545,,
3633,08/28/23 12:05:10 PM,24.738,,
3634,08/28/23 12:35:10 PM,24.931,,
3635,08/28/23 01:05:10 PM,25.222,,
3636,08/28/23 01:35:10 PM,25.416,,
3637,08/28/23 02:05:10 PM,25.416,,
3638,08/28/23 02:35:10 PM,25.416,,
3639,08/28/23 03:05:10 PM,25.513,,
3640,08/28/23 03:35:10 PM,25.610,,
3641,08/28/23 04:05:10 PM,25.708,,
3642,08/28/23 04:35:10 PM,25.708,,
3643,08/28/23 05:05:10 PM,25.805,,
3644,08/28/23 05:35:10 PM,25.805,,
3645,08/28/23 06:05:10 PM,25.708,,
3646,08/28/23 06:35:10 PM,25.708,,
3647,08/28/23 07:05:10 PM,25.610,,
3648,08/28/23 07:35:10 PM,25.513,,
3649,08/28/23 08:05:10 PM,25.416,,
3650,08/28/23 08:35:10 PM,25.222,,
3651,08/28/23 09:05:10 PM,25.125,,
3652,08/28/23 09:35:10 PM,25.028,,
3653,08/28/23 10:05:10 PM,24.931,,
3654,08/28/23 10:35:10 PM,24.835,,
3655,08/28/23 11:05:10 PM,24.835,,
3656,08/28/23 11:35:10 PM,24.738,,
3657,08/29/23 12:05:10 AM,24.641,,
3658,08/29/23 12:35:10 AM,24.641,,
3659,08/29/23 01:05:10 AM,24.545,,
3660,08/29/23 01:35:10 AM,24.448,,
3661,08/29/23 02:05:10 AM,24.448,,
3662,08/29/23 02:35:10 AM,24.351,,
3663,08/29/23 03:05:10 AM,24.351,,
3664,08/29/23 03:35:10 AM,24.255,,
3665,08/29/23 04:05:10 AM,24.255,,
3666,08/29/23 04:35:10 AM,24.255,,
3667,08/29/23 05:05:10 AM,24.158,,
3668,08/29/23 05:35:10 AM,24.158,,
3669,08/29/23 06:05:10 AM,24.158,,
3670,08/29/23 06:35:10 AM,24.062,,
3671,08/29/23 07:05:10 AM,24.062,,
3672,08/29/23 07:35:10 AM,24.062,,
3673,08/29/23 08:05:10 AM,24.062,,
3674,08/29/23 08:35:10 AM,24.062,,
3675,08/29/23 09:05:10 AM,24.158,,
3676,08/29/23 09:35:10 AM,24.158,,
3677,08/29/23 10:05:10 AM,24.255,,
3678,08/29/23 10:35:10 AM,24.351,,
3679,08/29/23 11:05:10 AM,24.448,,
3680,08/29/23 11:35:10 AM,24.738,,
3681,08/29/23 12:05:10 PM,25.028,,
3682,08/29/23 12:35:10 PM,25.222,,
3683,08/29/23 01:05:10 PM,25.416,,
3684,08/29/23 01:35:10 PM,25.513,,
3685,08/29/23 02:05:10 PM,25.708,,
3686,08/29/23 02:35:10 PM,25.902,,
3687,08/29/23 03:05:10 PM,26.000,,
3688,08/29/23 03:35:10 PM,26.195,,
3689,08/29/23 04:05:10 PM,26.292,,
3690,08/29/23 04:35:10 PM,26.195,,
3691,08/29/23 05:05:10 PM,25.319,,
3692,08/29/23 05:35:10 PM,24.641,,
3693,08/29/23 06:05:10 PM,24.158,,
3694,08/29/23 06:35:10 PM,24.351,,
3695,08/29/23 07:05:10 PM,24.255,,
3696,08/29/23 07:35:10 PM,24.351,,
3697,08/29/23 08:05:10 PM,24.351,,
3698,08/29/23 08:35:10 PM,24.351,,
3699,08/29/23 09:05:10 PM,24.255,,
3700,08/29/23 09:35:10 PM,24.158,,
3701,08/29/23 10:05:10 PM,24.158,,
3702,08/29/23 10:35:10 PM,24.062,,
3703,08/29/23 11:05:10 PM,24.062,,
3704,08/29/23 11:35:10 PM,24.062,,
3705,08/30/23 12:05:10 AM,23.966,,
3706,08/30/23 12:35:10 AM,23.966,,
3707,08/30/23 01:05:10 AM,23.869,,
3708,08/30/23 01:35:10 AM,23.869,,
3709,08/30/23 02:05:10 AM,23.869,,
3710,08/30/23 02:35:10 AM,23.869,,
3711,08/30/23 03:05:10 AM,23.773,,
3712,08/30/23 03:35:10 AM,23.773,,
3713,08/30/23 04:05:10 AM,23.677,,
3714,08/30/23 04:35:10 AM,23.677,,
3715,08/30/23 05:05:10 AM,23.581,,
3716,08/30/23 05:35:10 AM,23.581,,
3717,08/30/23 06:05:10 AM,23.484,,
3718,08/30/23 06:35:10 AM,23.484,,
3719,08/30/23 07:05:10 AM,23.388,,
3720,08/30/23 07:35:10 AM,23.388,,
3721,08/30/23 08:05:10 AM,23.388,,
3722,08/30/23 08:35:10 AM,23.388,,
3723,08/30/23 09:05:10 AM,23.484,,
3724,08/30/23 09:35:10 AM,23.581,,
3725,08/30/23 10:05:10 AM,23.677,,
3726,08/30/23 10:35:10 AM,23.869,,
3727,08/30/23 11:05:10 AM,24.062,,
3728,08/30/23 11:35:10 AM,24.255,,
3729,08/30/23 12:05:10 PM,24.351,,
3730,08/30/23 12:35:10 PM,24.545,,
3731,08/30/23 01:05:10 PM,24.641,,
3732,08/30/23 01:35:10 PM,24.738,,
3733,08/30/23 02:05:10 PM,24.738,,
3734,08/30/23 02:35:10 PM,24.835,,
3735,08/30/23 03:05:10 PM,24.835,,
3736,08/30/23 03:35:10 PM,24.835,,
3737,08/30/23 04:05:10 PM,24.835,,
3738,08/30/23 04:35:10 PM,24.835,,
3739,08/30/23 05:05:10 PM,24.835,,
3740,08/30/23 05:35:10 PM,24.738,,
3741,08/30/23 06:05:10 PM,24.738,,
3742,08/30/23 06:35:10 PM,24.738,,
3743,08/30/23 07:05:10 PM,24.641,,
3744,08/30/23 07:35:10 PM,24.545,,
3745,08/30/23 08:05:10 PM,24.545,,
3746,08/30/23 08:35:10 PM,24.448,,
3747,08/30/23 09:05:10 PM,24.351,,
3748,08/30/23 09:35:10 PM,24.351,,
3749,08/30/23 10:05:10 PM,24.255,,
3750,08/30/23 10:35:10 PM,24.158,,
3751,08/30/23 11:05:10 PM,24.062,,
3752,08/30/23 11:35:10 PM,23.966,,
3753,08/31/23 12:05:10 AM,23.869,,
3754,08/31/23 12:35:10 AM,23.773,,
3755,08/31/23 01:05:10 AM,23.581,,
3756,08/31/23 01:35:10 AM,23.484,,
3757,08/31/23 02:05:10 AM,23.484,,
3758,08/31/23 02:35:10 AM,23.388,,
3759,08/31/23 03:05:10 AM,23.388,,
3760,08/31/23 03:35:10 AM,23.388,,
3761,08/31/23 04:05:10 AM,23.388,,
3762,08/31/23 04:35:10 AM,23.292,,
3763,08/31/23 05:05:10 AM,23.292,,
3764,08/31/23 05:35:10 AM,23.196,,
3765,08/31/23 06:05:10 AM,23.100,,
3766,08/31/23 06:35:10 AM,23.100,,
3767,08/31/23 07:05:10 AM,23.004,,
3768,08/31/23 07:35:10 AM,22.908,,
3769,08/31/23 08:05:10 AM,22.812,,
3770,08/31/23 08:35:10 AM,22.717,,
3771,08/31/23 09:05:10 AM,22.717,,
3772,08/31/23 09:35:10 AM,22.717,,
3773,08/31/23 10:05:10 AM,22.812,,
3774,08/31/23 10:35:10 AM,23.004,,
3775,08/31/23 11:05:10 AM,23.196,,
3776,08/31/23 11:35:10 AM,23.484,,
3777,08/31/23 12:05:10 PM,23.773,,
3778,08/31/23 12:35:10 PM,23.966,,
3779,08/31/23 01:05:10 PM,24.062,,
3780,08/31/23 01:35:10 PM,24.158,,
3781,08/31/23 02:05:10 PM,24.158,,
3782,08/31/23 02:35:10 PM,24.255,,
3783,08/31/23 03:05:10 PM,24.255,,
3784,08/31/23 03:35:10 PM,24.545,,
3785,08/31/23 04:05:10 PM,24.641,,
3786,08/31/23 04:35:10 PM,24.738,,
3787,08/31/23 05:05:10 PM,24.835,,
3788,08/31/23 05:35:10 PM,24.931,,
3789,08/31/23 06:05:10 PM,24.738,,
