"Plot Title: 20572140"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20572140, SEN S/N: 20572140)","Coupler Detached (LGR S/N: 20572140)","Coupler Attached (LGR S/N: 20572140)","Host Connected (LGR S/N: 20572140)","Stopped (LGR S/N: 20572140)","End Of File (LGR S/N: 20572140)"
2051,12/01/21 01:59:59 PM,11.722,,,,,
2052,12/01/21 03:59:59 PM,12.594,,,,,
2053,12/01/21 05:59:59 PM,12.207,,,,,
2054,12/01/21 07:59:59 PM,11.139,,,,,
2055,12/01/21 09:59:59 PM,10.553,,,,,
2056,12/01/21 11:59:59 PM,10.651,,,,,
2057,12/02/21 01:59:59 AM,11.041,,,,,
2058,12/02/21 03:59:59 AM,11.041,,,,,
2059,12/02/21 05:59:59 AM,11.139,,,,,
2060,12/02/21 07:59:59 AM,10.944,,,,,
2061,12/02/21 09:59:59 AM,10.944,,,,,
2062,12/02/21 11:59:59 AM,12.110,,,,,
2063,12/02/21 01:59:59 PM,13.461,,,,,
2064,12/02/21 03:59:59 PM,14.134,,,,,
2065,12/02/21 05:59:59 PM,13.750,,,,,
2066,12/02/21 07:59:59 PM,12.980,,,,,
2067,12/02/21 09:59:59 PM,12.497,,,,,
2068,12/02/21 11:59:59 PM,12.207,,,,,
2069,12/03/21 01:59:59 AM,12.013,,,,,
2070,12/03/21 03:59:59 AM,11.916,,,,,
2071,12/03/21 05:59:59 AM,11.819,,,,,
2072,12/03/21 07:59:59 AM,11.528,,,,,
2073,12/03/21 09:59:59 AM,11.625,,,,,
2074,12/03/21 11:59:59 AM,12.787,,,,,
2075,12/03/21 01:59:59 PM,14.038,,,,,
2076,12/03/21 03:59:59 PM,14.804,,,,,
2077,12/03/21 05:59:59 PM,14.421,,,,,
2078,12/03/21 07:59:59 PM,13.269,,,,,
2079,12/03/21 09:59:59 PM,12.787,,,,,
2080,12/03/21 11:59:59 PM,12.110,,,,,
2081,12/04/21 01:59:59 AM,11.722,,,,,
2082,12/04/21 03:59:59 AM,11.528,,,,,
2083,12/04/21 05:59:59 AM,11.236,,,,,
2084,12/04/21 07:59:59 AM,11.041,,,,,
2085,12/04/21 09:59:59 AM,11.625,,,,,
2086,12/04/21 11:59:59 AM,13.173,,,,,
2087,12/04/21 01:59:59 PM,14.709,,,,,
2088,12/04/21 03:59:59 PM,15.473,,,,,
2089,12/04/21 05:59:59 PM,14.996,,,,,
2090,12/04/21 07:59:59 PM,13.942,,,,,
2091,12/04/21 09:59:59 PM,13.173,,,,,
2092,12/04/21 11:59:59 PM,12.690,,,,,
2093,12/05/21 01:59:59 AM,12.690,,,,,
2094,12/05/21 03:59:59 AM,12.207,,,,,
2095,12/05/21 05:59:59 AM,11.819,,,,,
2096,12/05/21 07:59:59 AM,11.819,,,,,
2097,12/05/21 09:59:59 AM,12.013,,,,,
2098,12/05/21 11:59:59 AM,13.269,,,,,
2099,12/05/21 01:59:59 PM,14.709,,,,,
2100,12/05/21 03:59:59 PM,15.091,,,,,
2101,12/05/21 05:59:59 PM,14.804,,,,,
2102,12/05/21 07:59:59 PM,14.134,,,,,
2103,12/05/21 09:59:59 PM,13.269,,,,,
2104,12/05/21 11:59:59 PM,12.690,,,,,
2105,12/06/21 01:59:59 AM,12.401,,,,,
2106,12/06/21 03:59:59 AM,12.207,,,,,
2107,12/06/21 05:59:59 AM,12.110,,,,,
2108,12/06/21 07:59:59 AM,12.207,,,,,
2109,12/06/21 09:59:59 AM,12.883,,,,,
2110,12/06/21 11:59:59 AM,14.517,,,,,
2111,12/06/21 01:59:59 PM,15.569,,,,,
2112,12/06/21 03:59:59 PM,16.141,,,,,
2113,12/06/21 05:59:59 PM,15.760,,,,,
2114,12/06/21 07:59:59 PM,15.091,,,,,
2115,12/06/21 09:59:59 PM,14.804,,,,,
2116,12/06/21 11:59:59 PM,14.613,,,,,
2117,12/07/21 01:59:59 AM,14.517,,,,,
2118,12/07/21 03:59:59 AM,14.421,,,,,
2119,12/07/21 05:59:59 AM,14.325,,,,,
2120,12/07/21 07:59:59 AM,13.654,,,,,
2121,12/07/21 09:59:59 AM,13.558,,,,,
2122,12/07/21 11:59:59 AM,13.942,,,,,
2123,12/07/21 01:59:59 PM,13.846,,,,,
2124,12/07/21 03:59:59 PM,13.558,,,,,
2125,12/07/21 05:59:59 PM,13.173,,,,,
2126,12/07/21 07:59:59 PM,12.690,,,,,
2127,12/07/21 09:59:59 PM,12.497,,,,,
2128,12/07/21 11:59:59 PM,12.304,,,,,
2129,12/08/21 01:59:59 AM,12.207,,,,,
2130,12/08/21 03:59:59 AM,12.013,,,,,
2131,12/08/21 05:59:59 AM,12.013,,,,,
2132,12/08/21 07:59:59 AM,12.110,,,,,
2133,12/08/21 09:59:59 AM,11.916,,,,,
2134,12/08/21 11:59:59 AM,10.846,,,,,
2135,12/08/21 01:59:59 PM,11.528,,,,,
2136,12/08/21 03:59:59 PM,11.722,,,,,
2137,12/08/21 05:59:59 PM,11.528,,,,,
2138,12/08/21 07:59:59 PM,11.334,,,,,
2139,12/08/21 09:59:59 PM,11.236,,,,,
2140,12/08/21 11:59:59 PM,10.553,,,,,
2141,12/09/21 01:59:59 AM,9.768,,,,,
2142,12/09/21 03:59:59 AM,9.275,,,,,
2143,12/09/21 05:59:59 AM,8.978,,,,,
2144,12/09/21 07:59:59 AM,8.680,,,,,
2145,12/09/21 09:59:59 AM,8.779,,,,,
2146,12/09/21 11:59:59 AM,9.866,,,,,
2147,12/09/21 01:59:59 PM,10.944,,,,,
2148,12/09/21 03:59:59 PM,11.528,,,,,
2149,12/09/21 05:59:59 PM,11.236,,,,,
2150,12/09/21 07:59:59 PM,10.357,,,,,
2151,12/09/21 09:59:59 PM,9.571,,,,,
2152,12/09/21 11:59:59 PM,9.275,,,,,
2153,12/10/21 01:59:59 AM,9.077,,,,,
2154,12/10/21 03:59:59 AM,9.275,,,,,
2155,12/10/21 05:59:59 AM,9.275,,,,,
2156,12/10/21 07:59:59 AM,9.768,,,,,
2157,12/10/21 09:59:59 AM,10.357,,,,,
2158,12/10/21 11:59:59 AM,12.110,,,,,
2159,12/10/21 01:59:59 PM,13.846,,,,,
2160,12/10/21 03:59:59 PM,14.325,,,,,
2161,12/10/21 05:59:59 PM,14.421,,,,,
2162,12/10/21 07:59:59 PM,14.421,,,,,
2163,12/10/21 09:59:59 PM,14.421,,,,,
2164,12/10/21 11:59:59 PM,14.230,,,,,
2165,12/11/21 01:59:59 AM,14.230,,,,,
2166,12/11/21 03:59:59 AM,13.942,,,,,
2167,12/11/21 05:59:59 AM,13.942,,,,,
2168,12/11/21 07:59:59 AM,13.654,,,,,
2169,12/11/21 09:59:59 AM,14.134,,,,,
2170,12/11/21 11:59:59 AM,15.569,,,,,
2171,12/11/21 01:59:59 PM,16.713,,,,,
2172,12/11/21 03:59:59 PM,17.189,,,,,
2173,12/11/21 05:59:59 PM,16.903,,,,,
2174,12/11/21 07:59:59 PM,16.427,,,,,
2175,12/11/21 09:59:59 PM,16.046,,,,,
2176,12/11/21 11:59:59 PM,15.951,,,,,
2177,12/12/21 01:59:59 AM,15.855,,,,,
2178,12/12/21 03:59:59 AM,15.760,,,,,
2179,12/12/21 05:59:59 AM,15.473,,,,,
2180,12/12/21 07:59:59 AM,14.900,,,,,
2181,12/12/21 09:59:59 AM,14.038,,,,,
2182,12/12/21 11:59:59 AM,13.750,,,,,
2183,12/12/21 01:59:59 PM,14.134,,,,,
2184,12/12/21 03:59:59 PM,14.230,,,,,
2185,12/12/21 05:59:59 PM,13.654,,,,,
2186,12/12/21 07:59:59 PM,12.304,,,,,
2187,12/12/21 09:59:59 PM,11.236,,,,,
2188,12/12/21 11:59:59 PM,10.455,,,,,
2189,12/13/21 01:59:59 AM,9.866,,,,,
2190,12/13/21 03:59:59 AM,9.373,,,,,
2191,12/13/21 05:59:59 AM,9.077,,,,,
2192,12/13/21 07:59:59 AM,8.779,,,,,
2193,12/13/21 09:59:59 AM,8.978,,,,,
2194,12/13/21 11:59:59 AM,10.357,,,,,
2195,12/13/21 01:59:59 PM,11.722,,,,,
2196,12/13/21 03:59:59 PM,12.690,,,,,
2197,12/13/21 05:59:59 PM,12.594,,,,,
2198,12/13/21 07:59:59 PM,11.334,,,,,
2199,12/13/21 09:59:59 PM,10.651,,,,,
2200,12/13/21 11:59:59 PM,10.161,,,,,
2201,12/14/21 01:59:59 AM,9.768,,,,,
2202,12/14/21 03:59:59 AM,9.373,,,,,
2203,12/14/21 05:59:59 AM,9.077,,,,,
2204,12/14/21 07:59:59 AM,8.680,,,,,
2205,12/14/21 09:59:59 AM,8.779,,,,,
2206,12/14/21 11:59:59 AM,10.063,,,,,
2207,12/14/21 01:59:59 PM,11.528,,,,,
2208,12/14/21 03:59:59 PM,12.304,,,,,
2209,12/14/21 05:59:59 PM,12.110,,,,,
2210,12/14/21 07:59:59 PM,10.748,,,,,
2211,12/14/21 09:59:59 PM,9.965,,,,,
2212,12/14/21 11:59:59 PM,9.373,,,,,
2213,12/15/21 01:59:59 AM,8.879,,,,,
2214,12/15/21 03:59:59 AM,8.581,,,,,
2215,12/15/21 05:59:59 AM,8.680,,,,,
2216,12/15/21 07:59:59 AM,8.879,,,,,
2217,12/15/21 09:59:59 AM,9.275,,,,,
2218,12/15/21 11:59:59 AM,10.357,,,,,
2219,12/15/21 01:59:59 PM,11.916,,,,,
2220,12/15/21 03:59:59 PM,13.076,,,,,
2221,12/15/21 05:59:59 PM,13.076,,,,,
2222,12/15/21 07:59:59 PM,12.013,,,,,
2223,12/15/21 09:59:59 PM,11.334,,,,,
2224,12/15/21 11:59:59 PM,10.846,,,,,
2225,12/16/21 01:59:59 AM,10.455,,,,,
2226,12/16/21 03:59:59 AM,10.357,,,,,
2227,12/16/21 05:59:59 AM,10.161,,,,,
2228,12/16/21 07:59:59 AM,10.063,,,,,
2229,12/16/21 09:59:59 AM,10.455,,,,,
2230,12/16/21 11:59:59 AM,11.916,,,,,
2231,12/16/21 01:59:59 PM,13.461,,,,,
2232,12/16/21 03:59:59 PM,14.325,,,,,
2233,12/16/21 05:59:59 PM,14.134,,,,,
2234,12/16/21 07:59:59 PM,13.076,,,,,
2235,12/16/21 09:59:59 PM,12.497,,,,,
2236,12/16/21 11:59:59 PM,12.401,,,,,
2237,12/17/21 01:59:59 AM,12.497,,,,,
2238,12/17/21 03:59:59 AM,12.980,,,,,
2239,12/17/21 05:59:59 AM,12.883,,,,,
2240,12/17/21 07:59:59 AM,12.980,,,,,
2241,12/17/21 09:59:59 AM,13.269,,,,,
2242,12/17/21 11:59:59 AM,14.325,,,,,
2243,12/17/21 01:59:59 PM,15.664,,,,,
2244,12/17/21 03:59:59 PM,16.427,,,,,
2245,12/17/21 05:59:59 PM,16.046,,,,,
2246,12/17/21 07:59:59 PM,15.282,,,,,
2247,12/17/21 09:59:59 PM,14.804,,,,,
2248,12/17/21 11:59:59 PM,14.325,,,,,
2249,12/18/21 01:59:59 AM,14.230,,,,,
2250,12/18/21 03:59:59 AM,14.325,,,,,
2251,12/18/21 05:59:59 AM,13.846,,,,,
2252,12/18/21 07:59:59 AM,13.750,,,,,
2253,12/18/21 09:59:59 AM,13.846,,,,,
2254,12/18/21 11:59:59 AM,14.996,,,,,
2255,12/18/21 01:59:59 PM,16.332,,,,,
2256,12/18/21 03:59:59 PM,16.903,,,,,
2257,12/18/21 05:59:59 PM,16.618,,,,,
2258,12/18/21 07:59:59 PM,15.951,,,,,
2259,12/18/21 09:59:59 PM,15.760,,,,,
2260,12/18/21 11:59:59 PM,15.473,,,,,
2261,12/19/21 01:59:59 AM,15.282,,,,,
2262,12/19/21 03:59:59 AM,15.187,,,,,
2263,12/19/21 05:59:59 AM,14.996,,,,,
2264,12/19/21 07:59:59 AM,14.996,,,,,
2265,12/19/21 09:59:59 AM,15.378,,,,,
2266,12/19/21 11:59:59 AM,15.855,,,,,
2267,12/19/21 01:59:59 PM,16.141,,,,,
2268,12/19/21 03:59:59 PM,14.613,,,,,
2269,12/19/21 05:59:59 PM,13.558,,,,,
2270,12/19/21 07:59:59 PM,12.787,,,,,
2271,12/19/21 09:59:59 PM,12.207,,,,,
2272,12/19/21 11:59:59 PM,11.819,,,,,
2273,12/20/21 01:59:59 AM,11.431,,,,,
2274,12/20/21 03:59:59 AM,10.748,,,,,
2275,12/20/21 05:59:59 AM,10.161,,,,,
2276,12/20/21 07:59:59 AM,9.571,,,,,
2277,12/20/21 09:59:59 AM,9.275,,,,,
2278,12/20/21 11:59:59 AM,9.866,,,,,
2279,12/20/21 01:59:59 PM,10.846,,,,,
2280,12/20/21 03:59:59 PM,11.528,,,,,
2281,12/20/21 05:59:59 PM,11.431,,,,,
2282,12/20/21 07:59:59 PM,10.846,,,,,
2283,12/20/21 09:59:59 PM,10.651,,,,,
2284,12/20/21 11:59:59 PM,10.553,,,,,
2285,12/21/21 01:59:59 AM,10.455,,,,,
2286,12/21/21 03:59:59 AM,10.259,,,,,
2287,12/21/21 05:59:59 AM,10.161,,,,,
2288,12/21/21 07:59:59 AM,10.259,,,,,
2289,12/21/21 09:59:59 AM,10.357,,,,,
2290,12/21/21 11:59:59 AM,11.041,,,,,
2291,12/21/21 01:59:59 PM,11.722,,,,,
2292,12/21/21 03:59:59 PM,12.207,,,,,
2293,12/21/21 05:59:59 PM,12.110,,,,,
2294,12/21/21 07:59:59 PM,11.819,,,,,
2295,12/21/21 09:59:59 PM,11.916,,,,,
2296,12/21/21 11:59:59 PM,12.110,,,,,
2297,12/22/21 01:59:59 AM,12.110,,,,,
2298,12/22/21 03:59:59 AM,11.625,,,,,
2299,12/22/21 05:59:59 AM,11.236,,,,,
2300,12/22/21 07:59:59 AM,10.846,,,,,
2301,12/22/21 09:59:59 AM,10.748,,,,,
2302,12/22/21 11:59:59 AM,11.528,,,,,
2303,12/22/21 01:59:59 PM,12.013,,,,,
2304,12/22/21 03:59:59 PM,12.304,,,,,
2305,12/22/21 05:59:59 PM,12.110,,,,,
2306,12/22/21 07:59:59 PM,10.846,,,,,
2307,12/22/21 09:59:59 PM,10.063,,,,,
2308,12/22/21 11:59:59 PM,9.472,,,,,
2309,12/23/21 01:59:59 AM,9.077,,,,,
2310,12/23/21 03:59:59 AM,8.879,,,,,
2311,12/23/21 05:59:59 AM,8.680,,,,,
2312,12/23/21 07:59:59 AM,8.382,,,,,
2313,12/23/21 09:59:59 AM,8.282,,,,,
2314,12/23/21 11:59:59 AM,8.879,,,,,
2315,12/23/21 01:59:59 PM,9.866,,,,,
2316,12/23/21 03:59:59 PM,10.455,,,,,
2317,12/23/21 05:59:59 PM,10.357,,,,,
2318,12/23/21 07:59:59 PM,9.176,,,,,
2319,12/23/21 09:59:59 PM,8.481,,,,,
2320,12/23/21 11:59:59 PM,7.983,,,,,
2321,12/24/21 01:59:59 AM,7.682,,,,,
2322,12/24/21 03:59:59 AM,7.381,,,,,
2323,12/24/21 05:59:59 AM,7.280,,,,,
2324,12/24/21 07:59:59 AM,7.079,,,,,
2325,12/24/21 09:59:59 AM,7.381,,,,,
2326,12/24/21 11:59:59 AM,8.779,,,,,
2327,12/24/21 01:59:59 PM,10.553,,,,,
2328,12/24/21 03:59:59 PM,11.528,,,,,
2329,12/24/21 05:59:59 PM,11.528,,,,,
2330,12/24/21 07:59:59 PM,10.846,,,,,
2331,12/24/21 09:59:59 PM,10.846,,,,,
2332,12/24/21 11:59:59 PM,10.846,,,,,
2333,12/25/21 01:59:59 AM,10.748,,,,,
2334,12/25/21 03:59:59 AM,10.748,,,,,
2335,12/25/21 05:59:59 AM,10.846,,,,,
2336,12/25/21 07:59:59 AM,11.041,,,,,
2337,12/25/21 09:59:59 AM,11.528,,,,,
2338,12/25/21 11:59:59 AM,12.497,,,,,
2339,12/25/21 01:59:59 PM,13.558,,,,,
2340,12/25/21 03:59:59 PM,14.134,,,,,
2341,12/25/21 05:59:59 PM,13.750,,,,,
2342,12/25/21 07:59:59 PM,13.269,,,,,
2343,12/25/21 09:59:59 PM,12.980,,,,,
2344,12/25/21 11:59:59 PM,12.594,,,,,
2345,12/26/21 01:59:59 AM,12.401,,,,,
2346,12/26/21 03:59:59 AM,12.110,,,,,
2347,12/26/21 05:59:59 AM,12.110,,,,,
2348,12/26/21 07:59:59 AM,12.110,,,,,
2349,12/26/21 09:59:59 AM,12.207,,,,,
2350,12/26/21 11:59:59 AM,13.173,,,,,
2351,12/26/21 01:59:59 PM,14.421,,,,,
2352,12/26/21 03:59:59 PM,15.187,,,,,
2353,12/26/21 05:59:59 PM,14.996,,,,,
2354,12/26/21 07:59:59 PM,13.750,,,,,
2355,12/26/21 09:59:59 PM,13.269,,,,,
2356,12/26/21 11:59:59 PM,12.690,,,,,
2357,12/27/21 01:59:59 AM,12.304,,,,,
2358,12/27/21 03:59:59 AM,12.013,,,,,
2359,12/27/21 05:59:59 AM,11.625,,,,,
2360,12/27/21 07:59:59 AM,11.625,,,,,
2361,12/27/21 09:59:59 AM,11.722,,,,,
2362,12/27/21 11:59:59 AM,12.980,,,,,
2363,12/27/21 01:59:59 PM,14.421,,,,,
2364,12/27/21 03:59:59 PM,15.282,,,,,
2365,12/27/21 05:59:59 PM,15.187,,,,,
2366,12/27/21 07:59:59 PM,14.613,,,,,
2367,12/27/21 09:59:59 PM,14.517,,,,,
2368,12/27/21 11:59:59 PM,14.325,,,,,
2369,12/28/21 01:59:59 AM,14.134,,,,,
2370,12/28/21 03:59:59 AM,13.942,,,,,
2371,12/28/21 05:59:59 AM,13.558,,,,,
2372,12/28/21 07:59:59 AM,12.980,,,,,
2373,12/28/21 09:59:59 AM,13.076,,,,,
2374,12/28/21 11:59:59 AM,14.230,,,,,
2375,12/28/21 01:59:59 PM,15.569,,,,,
2376,12/28/21 03:59:59 PM,16.141,,,,,
2377,12/28/21 05:59:59 PM,15.760,,,,,
2378,12/28/21 07:59:59 PM,14.996,,,,,
2379,12/28/21 09:59:59 PM,14.517,,,,,
2380,12/28/21 11:59:59 PM,14.325,,,,,
2381,12/29/21 01:59:59 AM,14.230,,,,,
2382,12/29/21 03:59:59 AM,14.230,,,,,
2383,12/29/21 05:59:59 AM,14.230,,,,,
2384,12/29/21 07:59:59 AM,14.038,,,,,
2385,12/29/21 09:59:59 AM,14.421,,,,,
2386,12/29/21 11:59:59 AM,15.378,,,,,
2387,12/29/21 01:59:59 PM,16.618,,,,,
2388,12/29/21 03:59:59 PM,16.999,,,,,
2389,12/29/21 05:59:59 PM,16.618,,,,,
2390,12/29/21 07:59:59 PM,15.855,,,,,
2391,12/29/21 09:59:59 PM,15.664,,,,,
2392,12/29/21 11:59:59 PM,15.378,,,,,
2393,12/30/21 01:59:59 AM,15.282,,,,,
2394,12/30/21 03:59:59 AM,15.473,,,,,
2395,12/30/21 05:59:59 AM,15.664,,,,,
2396,12/30/21 07:59:59 AM,15.569,,,,,
2397,12/30/21 09:59:59 AM,15.760,,,,,
2398,12/30/21 11:59:59 AM,16.332,,,,,
2399,12/30/21 01:59:59 PM,17.189,,,,,
2400,12/30/21 03:59:59 PM,17.379,,,,,
2401,12/30/21 05:59:59 PM,16.999,,,,,
2402,12/30/21 07:59:59 PM,16.523,,,,,
2403,12/30/21 09:59:59 PM,16.332,,,,,
2404,12/30/21 11:59:59 PM,16.141,,,,,
2405,12/31/21 01:59:59 AM,15.951,,,,,
2406,12/31/21 03:59:59 AM,15.855,,,,,
2407,12/31/21 05:59:59 AM,15.855,,,,,
2408,12/31/21 07:59:59 AM,15.760,,,,,
2409,12/31/21 09:59:59 AM,15.951,,,,,
2410,12/31/21 11:59:59 AM,16.713,,,,,
2411,12/31/21 01:59:59 PM,17.475,,,,,
2412,12/31/21 03:59:59 PM,17.760,,,,,
2413,12/31/21 05:59:59 PM,17.379,,,,,
2414,12/31/21 07:59:59 PM,16.427,,,,,
2415,12/31/21 09:59:59 PM,16.141,,,,,
2416,12/31/21 11:59:59 PM,16.046,,,,,
2417,01/01/22 01:59:59 AM,16.427,,,,,
2418,01/01/22 03:59:59 AM,16.618,,,,,
2419,01/01/22 05:59:59 AM,16.618,,,,,
2420,01/01/22 07:59:59 AM,16.618,,,,,
2421,01/01/22 09:59:59 AM,16.713,,,,,
2422,01/01/22 11:59:59 AM,17.379,,,,,
2423,01/01/22 01:59:59 PM,18.236,,,,,
2424,01/01/22 03:59:59 PM,18.521,,,,,
2425,01/01/22 05:59:59 PM,18.140,,,,,
2426,01/01/22 07:59:59 PM,17.475,,,,,
2427,01/01/22 09:59:59 PM,16.999,,,,,
2428,01/01/22 11:59:59 PM,16.808,,,,,
2429,01/02/22 01:59:59 AM,16.713,,,,,
2430,01/02/22 03:59:59 AM,16.713,,,,,
2431,01/02/22 05:59:59 AM,16.713,,,,,
2432,01/02/22 07:59:59 AM,16.523,,,,,
2433,01/02/22 09:59:59 AM,16.618,,,,,
2434,01/02/22 11:59:59 AM,17.284,,,,,
2435,01/02/22 01:59:59 PM,18.236,,,,,
2436,01/02/22 03:59:59 PM,18.236,,,,,
2437,01/02/22 05:59:59 PM,17.760,,,,,
2438,01/02/22 07:59:59 PM,17.379,,,,,
2439,01/02/22 09:59:59 PM,17.189,,,,,
2440,01/02/22 11:59:59 PM,16.903,,,,,
2441,01/03/22 01:59:59 AM,16.618,,,,,
2442,01/03/22 03:59:59 AM,16.427,,,,,
2443,01/03/22 05:59:59 AM,16.237,,,,,
2444,01/03/22 07:59:59 AM,16.618,,,,,
2445,01/03/22 09:59:59 AM,17.189,,,,,
2446,01/03/22 11:59:59 AM,16.523,,,,,
2447,01/03/22 01:59:59 PM,16.046,,,,,
2448,01/03/22 03:59:59 PM,14.325,,,,,
2449,01/03/22 05:59:59 PM,13.173,,,,,
2450,01/03/22 07:59:59 PM,12.207,,,,,
2451,01/03/22 09:59:59 PM,11.431,,,,,
2452,01/03/22 11:59:59 PM,10.748,,,,,
2453,01/04/22 01:59:59 AM,10.259,,,,,
2454,01/04/22 03:59:59 AM,9.866,,,,,
2455,01/04/22 05:59:59 AM,9.373,,,,,
2456,01/04/22 07:59:59 AM,8.978,,,,,
2457,01/04/22 09:59:59 AM,8.779,,,,,
2458,01/04/22 11:59:59 AM,9.571,,,,,
2459,01/04/22 01:59:59 PM,10.748,,,,,
2460,01/04/22 03:59:59 PM,11.334,,,,,
2461,01/04/22 05:59:59 PM,11.236,,,,,
2462,01/04/22 07:59:59 PM,10.846,,,,,
2463,01/04/22 09:59:59 PM,10.846,,,,,
2464,01/04/22 11:59:59 PM,10.846,,,,,
2465,01/05/22 01:59:59 AM,11.041,,,,,
2466,01/05/22 03:59:59 AM,11.139,,,,,
2467,01/05/22 05:59:59 AM,10.944,,,,,
2468,01/05/22 07:59:59 AM,10.846,,,,,
2469,01/05/22 09:59:59 AM,11.139,,,,,
2470,01/05/22 11:59:59 AM,12.207,,,,,
2471,01/05/22 01:59:59 PM,13.750,,,,,
2472,01/05/22 03:59:59 PM,13.942,,,,,
2473,01/05/22 05:59:59 PM,13.942,,,,,
2474,01/05/22 07:59:59 PM,13.269,,,,,
2475,01/05/22 09:59:59 PM,12.690,,,,,
2476,01/05/22 11:59:59 PM,12.013,,,,,
2477,01/06/22 01:59:59 AM,11.819,,,,,
2478,01/06/22 03:59:59 AM,11.334,,,,,
2479,01/06/22 05:59:59 AM,10.651,,,,,
2480,01/06/22 07:59:59 AM,10.748,,,,,
2481,01/06/22 09:59:59 AM,11.139,,,,,
2482,01/06/22 11:59:59 AM,12.207,,,,,
2483,01/06/22 01:59:59 PM,12.980,,,,,
2484,01/06/22 03:59:59 PM,13.461,,,,,
2485,01/06/22 05:59:59 PM,13.173,,,,,
2486,01/06/22 07:59:59 PM,12.883,,,,,
2487,01/06/22 09:59:59 PM,11.819,,,,,
2488,01/06/22 11:59:59 PM,11.819,,,,,
2489,01/07/22 01:59:59 AM,12.013,,,,,
2490,01/07/22 03:59:59 AM,12.401,,,,,
2491,01/07/22 05:59:59 AM,12.690,,,,,
2492,01/07/22 07:59:59 AM,11.819,,,,,
2493,01/07/22 09:59:59 AM,11.139,,,,,
2494,01/07/22 11:59:59 AM,11.041,,,,,
2495,01/07/22 01:59:59 PM,11.625,,,,,
2496,01/07/22 03:59:59 PM,11.722,,,,,
2497,01/07/22 05:59:59 PM,11.236,,,,,
2498,01/07/22 07:59:59 PM,10.259,,,,,
2499,01/07/22 09:59:59 PM,9.571,,,,,
2500,01/07/22 11:59:59 PM,8.879,,,,,
2501,01/08/22 01:59:59 AM,8.282,,,,,
2502,01/08/22 03:59:59 AM,7.882,,,,,
2503,01/08/22 05:59:59 AM,7.481,,,,,
2504,01/08/22 07:59:59 AM,7.179,,,,,
2505,01/08/22 09:59:59 AM,7.079,,,,,
2506,01/08/22 11:59:59 AM,7.682,,,,,
2507,01/08/22 01:59:59 PM,8.581,,,,,
2508,01/08/22 03:59:59 PM,9.176,,,,,
2509,01/08/22 05:59:59 PM,9.176,,,,,
2510,01/08/22 07:59:59 PM,8.282,,,,,
2511,01/08/22 09:59:59 PM,7.682,,,,,
2512,01/08/22 11:59:59 PM,7.280,,,,,
2513,01/09/22 01:59:59 AM,7.079,,,,,
2514,01/09/22 03:59:59 AM,7.280,,,,,
2515,01/09/22 05:59:59 AM,7.481,,,,,
2516,01/09/22 07:59:59 AM,7.682,,,,,
2517,01/09/22 09:59:59 AM,8.581,,,,,
2518,01/09/22 11:59:59 AM,10.455,,,,,
2519,01/09/22 01:59:59 PM,12.401,,,,,
2520,01/09/22 03:59:59 PM,13.365,,,,,
2521,01/09/22 05:59:59 PM,13.269,,,,,
2522,01/09/22 07:59:59 PM,12.594,,,,,
2523,01/09/22 09:59:59 PM,12.401,,,,,
2524,01/09/22 11:59:59 PM,12.690,,,,,
2525,01/10/22 01:59:59 AM,13.365,,,,,
2526,01/10/22 03:59:59 AM,13.461,,,,,
2527,01/10/22 05:59:59 AM,13.269,,,,,
2528,01/10/22 07:59:59 AM,12.594,,,,,
2529,01/10/22 09:59:59 AM,11.819,,,,,
2530,01/10/22 11:59:59 AM,11.625,,,,,
2531,01/10/22 01:59:59 PM,11.819,,,,,
2532,01/10/22 03:59:59 PM,11.819,,,,,
2533,01/10/22 05:59:59 PM,11.334,,,,,
2534,01/10/22 07:59:59 PM,9.965,,,,,
2535,01/10/22 09:59:59 PM,9.077,,,,,
2536,01/10/22 11:59:59 PM,8.382,,,,,
2537,01/11/22 01:59:59 AM,7.782,,,,,
2538,01/11/22 03:59:59 AM,7.582,,,,,
2539,01/11/22 05:59:59 AM,7.079,,,,,
2540,01/11/22 07:59:59 AM,6.877,,,,,
2541,01/11/22 09:59:59 AM,6.775,,,,,
2542,01/11/22 11:59:59 AM,7.280,,,,,
2543,01/11/22 01:59:59 PM,8.182,,,,,
2544,01/11/22 03:59:59 PM,8.581,,,,,
2545,01/11/22 05:59:59 PM,8.481,,,,,
2546,01/11/22 07:59:59 PM,7.481,,,,,
2547,01/11/22 09:59:59 PM,6.674,,,,,
2548,01/11/22 11:59:59 PM,6.166,,,,,
2549,01/12/22 01:59:59 AM,5.757,,,,,
2550,01/12/22 03:59:59 AM,5.450,,,,,
2551,01/12/22 05:59:59 AM,5.347,,,,,
2552,01/12/22 07:59:59 AM,5.141,,,,,
2553,01/12/22 09:59:59 AM,5.244,,,,,
2554,01/12/22 11:59:59 AM,6.471,,,,,
2555,01/12/22 01:59:59 PM,8.082,,,,,
2556,01/12/22 03:59:59 PM,9.176,,,,,
2557,01/12/22 05:59:59 PM,9.373,,,,,
2558,01/12/22 07:59:59 PM,8.282,,,,,
2559,01/12/22 09:59:59 PM,7.682,,,,,
2560,01/12/22 11:59:59 PM,7.280,,,,,
2561,01/13/22 01:59:59 AM,7.179,,,,,
2562,01/13/22 03:59:59 AM,6.877,,,,,
