"Plot Title: 20376544"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376544, SEN S/N: 20376544)","Coupler Detached (LGR S/N: 20376544)","Coupler Attached (LGR S/N: 20376544)","Host Connected (LGR S/N: 20376544)","Stopped (LGR S/N: 20376544)","End Of File (LGR S/N: 20376544)"
1057,09/08/21 08:22:25 PM,25.610,,,,,
1058,09/08/21 10:22:25 PM,25.513,,,,,
1059,09/09/21 12:22:25 AM,25.513,,,,,
1060,09/09/21 02:22:25 AM,25.319,,,,,
1061,09/09/21 04:22:25 AM,25.222,,,,,
1062,09/09/21 06:22:25 AM,25.028,,,,,
1063,09/09/21 08:22:25 AM,24.931,,,,,
1064,09/09/21 10:22:25 AM,24.835,,,,,
1065,09/09/21 12:22:25 PM,24.835,,,,,
1066,09/09/21 02:22:25 PM,24.835,,,,,
1067,09/09/21 04:22:25 PM,24.738,,,,,
1068,09/09/21 06:22:25 PM,24.835,,,,,
1069,09/09/21 08:22:25 PM,24.835,,,,,
1070,09/09/21 10:22:25 PM,24.738,,,,,
1071,09/10/21 12:22:25 AM,24.545,,,,,
1072,09/10/21 02:22:25 AM,24.351,,,,,
1073,09/10/21 04:22:25 AM,24.255,,,,,
1074,09/10/21 06:22:25 AM,24.158,,,,,
1075,09/10/21 08:22:25 AM,23.966,,,,,
1076,09/10/21 10:22:25 AM,23.966,,,,,
1077,09/10/21 12:22:25 PM,24.062,,,,,
1078,09/10/21 02:22:25 PM,24.255,,,,,
1079,09/10/21 04:22:25 PM,24.545,,,,,
1080,09/10/21 06:22:25 PM,24.641,,,,,
1081,09/10/21 08:22:25 PM,24.641,,,,,
1082,09/10/21 10:22:25 PM,24.448,,,,,
1083,09/11/21 12:22:25 AM,24.158,,,,,
1084,09/11/21 02:22:25 AM,23.966,,,,,
1085,09/11/21 04:22:25 AM,23.773,,,,,
1086,09/11/21 06:22:25 AM,23.677,,,,,
1087,09/11/21 08:22:25 AM,23.484,,,,,
1088,09/11/21 10:22:25 AM,23.388,,,,,
1089,09/11/21 12:22:25 PM,23.484,,,,,
1090,09/11/21 02:22:25 PM,23.677,,,,,
1091,09/11/21 04:22:25 PM,23.966,,,,,
1092,09/11/21 06:22:25 PM,24.062,,,,,
1093,09/11/21 08:22:25 PM,24.062,,,,,
1094,09/11/21 10:22:25 PM,23.869,,,,,
1095,09/12/21 12:22:25 AM,23.677,,,,,
1096,09/12/21 02:22:25 AM,23.484,,,,,
1097,09/12/21 04:22:25 AM,23.292,,,,,
1098,09/12/21 06:22:25 AM,23.100,,,,,
1099,09/12/21 08:22:25 AM,22.812,,,,,
1100,09/12/21 10:22:25 AM,22.812,,,,,
1101,09/12/21 12:22:25 PM,22.908,,,,,
1102,09/12/21 02:22:25 PM,23.292,,,,,
1103,09/12/21 04:22:25 PM,23.773,,,,,
1104,09/12/21 06:22:25 PM,23.966,,,,,
1105,09/12/21 08:22:25 PM,23.869,,,,,
1106,09/12/21 10:22:25 PM,23.677,,,,,
1107,09/13/21 12:22:25 AM,23.484,,,,,
1108,09/13/21 02:22:25 AM,23.292,,,,,
1109,09/13/21 04:22:25 AM,23.004,,,,,
1110,09/13/21 06:22:25 AM,22.812,,,,,
1111,09/13/21 08:22:25 AM,22.621,,,,,
1112,09/13/21 10:22:25 AM,22.621,,,,,
1113,09/13/21 12:22:25 PM,23.004,,,,,
1114,09/13/21 02:22:25 PM,23.484,,,,,
1115,09/13/21 04:22:25 PM,23.966,,,,,
1116,09/13/21 06:22:25 PM,24.158,,,,,
1117,09/13/21 08:22:25 PM,24.158,,,,,
1118,09/13/21 10:22:25 PM,24.062,,,,,
1119,09/14/21 12:22:25 AM,23.869,,,,,
1120,09/14/21 02:22:25 AM,23.581,,,,,
1121,09/14/21 04:22:25 AM,23.388,,,,,
1122,09/14/21 06:22:25 AM,23.196,,,,,
1123,09/14/21 08:22:25 AM,23.100,,,,,
1124,09/14/21 10:22:25 AM,23.100,,,,,
1125,09/14/21 12:22:25 PM,23.388,,,,,
1126,09/14/21 02:22:25 PM,23.869,,,,,
1127,09/14/21 04:22:25 PM,24.351,,,,,
1128,09/14/21 06:22:25 PM,24.545,,,,,
1129,09/14/21 08:22:25 PM,24.545,,,,,
1130,09/14/21 10:22:25 PM,24.351,,,,,
1131,09/15/21 12:22:25 AM,24.158,,,,,
1132,09/15/21 02:22:25 AM,23.966,,,,,
1133,09/15/21 04:22:25 AM,23.773,,,,,
1134,09/15/21 06:22:25 AM,23.581,,,,,
1135,09/15/21 08:22:25 AM,23.388,,,,,
1136,09/15/21 10:22:25 AM,23.388,,,,,
1137,09/15/21 12:22:25 PM,23.677,,,,,
1138,09/15/21 02:22:25 PM,24.062,,,,,
1139,09/15/21 04:22:25 PM,24.351,,,,,
1140,09/15/21 06:22:25 PM,24.641,,,,,
1141,09/15/21 08:22:25 PM,24.641,,,,,
1142,09/15/21 10:22:25 PM,24.448,,,,,
1143,09/16/21 12:22:25 AM,24.351,,,,,
1144,09/16/21 02:22:25 AM,24.158,,,,,
1145,09/16/21 04:22:25 AM,23.966,,,,,
1146,09/16/21 06:22:25 AM,23.773,,,,,
1147,09/16/21 08:22:25 AM,23.677,,,,,
1148,09/16/21 10:22:25 AM,23.773,,,,,
1149,09/16/21 12:22:25 PM,24.062,,,,,
1150,09/16/21 02:22:25 PM,24.448,,,,,
1151,09/16/21 04:22:25 PM,24.738,,,,,
1152,09/16/21 06:22:25 PM,24.835,,,,,
1153,09/16/21 08:22:25 PM,24.835,,,,,
1154,09/16/21 10:22:25 PM,24.835,,,,,
1155,09/17/21 12:22:25 AM,24.738,,,,,
1156,09/17/21 02:22:25 AM,24.545,,,,,
1157,09/17/21 04:22:25 AM,24.448,,,,,
1158,09/17/21 06:22:25 AM,24.351,,,,,
1159,09/17/21 08:22:25 AM,24.255,,,,,
1160,09/17/21 10:22:25 AM,24.351,,,,,
1161,09/17/21 12:22:25 PM,24.545,,,,,
1162,09/17/21 02:22:25 PM,24.835,,,,,
1163,09/17/21 04:22:25 PM,25.125,,,,,
1164,09/17/21 06:22:25 PM,25.222,,,,,
1165,09/17/21 08:22:25 PM,25.222,,,,,
1166,09/17/21 10:22:25 PM,25.125,,,,,
1167,09/18/21 12:22:25 AM,25.028,,,,,
1168,09/18/21 02:22:25 AM,24.931,,,,,
1169,09/18/21 04:22:25 AM,24.738,,,,,
1170,09/18/21 06:22:25 AM,24.545,,,,,
1171,09/18/21 08:22:25 AM,24.448,,,,,
1172,09/18/21 10:22:25 AM,24.448,,,,,
1173,09/18/21 12:22:25 PM,24.738,,,,,
1174,09/18/21 02:22:25 PM,25.125,,,,,
1175,09/18/21 04:22:25 PM,25.416,,,,,
1176,09/18/21 06:22:25 PM,25.708,,,,,
1177,09/18/21 08:22:25 PM,25.513,,,,,
1178,09/18/21 10:22:25 PM,25.222,,,,,
1179,09/19/21 12:22:25 AM,24.931,,,,,
1180,09/19/21 02:22:25 AM,24.738,,,,,
1181,09/19/21 04:22:25 AM,24.545,,,,,
1182,09/19/21 06:22:25 AM,24.351,,,,,
1183,09/19/21 08:22:25 AM,24.255,,,,,
1184,09/19/21 10:22:25 AM,24.158,,,,,
1185,09/19/21 12:22:25 PM,24.351,,,,,
1186,09/19/21 02:22:25 PM,24.641,,,,,
1187,09/19/21 04:22:25 PM,25.028,,,,,
1188,09/19/21 06:22:25 PM,25.125,,,,,
1189,09/19/21 08:22:25 PM,25.125,,,,,
1190,09/19/21 10:22:25 PM,24.835,,,,,
1191,09/20/21 12:22:25 AM,24.641,,,,,
1192,09/20/21 02:22:25 AM,24.448,,,,,
1193,09/20/21 04:22:25 AM,24.158,,,,,
1194,09/20/21 06:22:25 AM,23.966,,,,,
1195,09/20/21 08:22:25 AM,23.869,,,,,
1196,09/20/21 10:22:25 AM,23.966,,,,,
1197,09/20/21 12:22:25 PM,24.255,,,,,
1198,09/20/21 02:22:25 PM,24.545,,,,,
1199,09/20/21 04:22:25 PM,24.738,,,,,
1200,09/20/21 06:22:25 PM,24.835,,,,,
1201,09/20/21 08:22:25 PM,24.835,,,,,
1202,09/20/21 10:22:25 PM,24.738,,,,,
1203,09/21/21 12:22:25 AM,24.641,,,,,
1204,09/21/21 02:22:25 AM,24.448,,,,,
1205,09/21/21 04:22:25 AM,24.351,,,,,
1206,09/21/21 06:22:25 AM,24.351,,,,,
1207,09/21/21 08:22:25 AM,24.255,,,,,
1208,09/21/21 10:22:25 AM,24.255,,,,,
1209,09/21/21 12:22:25 PM,24.255,,,,,
1210,09/21/21 02:22:25 PM,24.255,,,,,
1211,09/21/21 04:22:25 PM,24.158,,,,,
1212,09/21/21 06:22:25 PM,24.255,,,,,
1213,09/21/21 08:22:25 PM,24.255,,,,,
1214,09/21/21 10:22:25 PM,24.255,,,,,
1215,09/22/21 12:22:25 AM,24.255,,,,,
1216,09/22/21 02:22:25 AM,24.158,,,,,
1217,09/22/21 04:22:25 AM,24.158,,,,,
1218,09/22/21 06:22:25 AM,24.062,,,,,
1219,09/22/21 08:22:25 AM,24.062,,,,,
1220,09/22/21 10:22:25 AM,23.966,,,,,
1221,09/22/21 12:22:25 PM,23.966,,,,,
1222,09/22/21 02:22:25 PM,23.966,,,,,
1223,09/22/21 04:22:25 PM,23.966,,,,,
1224,09/22/21 06:22:25 PM,24.062,,,,,
1225,09/22/21 08:22:25 PM,24.158,,,,,
1226,09/22/21 10:22:25 PM,24.158,,,,,
1227,09/23/21 12:22:25 AM,24.158,,,,,
1228,09/23/21 02:22:25 AM,24.158,,,,,
1229,09/23/21 04:22:25 AM,24.158,,,,,
1230,09/23/21 06:22:25 AM,24.158,,,,,
1231,09/23/21 08:22:25 AM,24.158,,,,,
1232,09/23/21 10:22:25 AM,24.062,,,,,
1233,09/23/21 12:22:25 PM,24.062,,,,,
1234,09/23/21 02:22:25 PM,24.158,,,,,
1235,09/23/21 04:22:25 PM,24.448,,,,,
1236,09/23/21 06:22:25 PM,24.738,,,,,
1237,09/23/21 08:22:25 PM,24.641,,,,,
1238,09/23/21 10:22:25 PM,24.448,,,,,
1239,09/24/21 12:22:25 AM,24.255,,,,,
1240,09/24/21 02:22:25 AM,23.966,,,,,
1241,09/24/21 04:22:25 AM,23.677,,,,,
1242,09/24/21 06:22:25 AM,23.292,,,,,
1243,09/24/21 08:22:25 AM,22.812,,,,,
1244,09/24/21 10:22:25 AM,22.717,,,,,
1245,09/24/21 12:22:25 PM,22.717,,,,,
1246,09/24/21 02:22:25 PM,22.812,,,,,
1247,09/24/21 04:22:25 PM,23.100,,,,,
1248,09/24/21 06:22:25 PM,23.292,,,,,
1249,09/24/21 08:22:25 PM,23.388,,,,,
1250,09/24/21 10:22:25 PM,23.292,,,,,
1251,09/25/21 12:22:25 AM,23.196,,,,,
1252,09/25/21 02:22:25 AM,23.004,,,,,
1253,09/25/21 04:22:25 AM,22.812,,,,,
1254,09/25/21 06:22:25 AM,22.621,,,,,
1255,09/25/21 08:22:25 AM,22.333,,,,,
1256,09/25/21 10:22:25 AM,22.238,,,,,
1257,09/25/21 12:22:25 PM,22.238,,,,,
1258,09/25/21 02:22:25 PM,22.429,,,,,
1259,09/25/21 04:22:25 PM,22.621,,,,,
1260,09/25/21 06:22:25 PM,22.812,,,,,
1261,09/25/21 08:22:25 PM,22.908,,,,,
1262,09/25/21 10:22:25 PM,22.812,,,,,
1263,09/26/21 12:22:25 AM,22.717,,,,,
1264,09/26/21 02:22:25 AM,22.525,,,,,
1265,09/26/21 04:22:25 AM,22.333,,,,,
1266,09/26/21 06:22:25 AM,22.142,,,,,
1267,09/26/21 08:22:25 AM,21.951,,,,,
1268,09/26/21 10:22:25 AM,21.760,,,,,
1269,09/26/21 12:22:25 PM,21.855,,,,,
1270,09/26/21 02:22:25 PM,22.046,,,,,
1271,09/26/21 04:22:25 PM,22.238,,,,,
1272,09/26/21 06:22:25 PM,22.333,,,,,
1273,09/26/21 08:22:25 PM,22.429,,,,,
1274,09/26/21 10:22:25 PM,22.333,,,,,
1275,09/27/21 12:22:25 AM,22.238,,,,,
1276,09/27/21 02:22:25 AM,22.046,,,,,
1277,09/27/21 04:22:25 AM,21.855,,,,,
1278,09/27/21 06:22:25 AM,21.664,,,,,
1279,09/27/21 08:22:25 AM,21.473,,,,,
1280,09/27/21 10:22:25 AM,21.378,,,,,
1281,09/27/21 12:22:25 PM,21.569,,,,,
1282,09/27/21 02:22:25 PM,21.760,,,,,
1283,09/27/21 04:22:25 PM,21.951,,,,,
1284,09/27/21 06:22:25 PM,22.046,,,,,
1285,09/27/21 08:22:25 PM,22.142,,,,,
1286,09/27/21 10:22:25 PM,22.142,,,,,
1287,09/28/21 12:22:25 AM,22.046,,,,,
1288,09/28/21 02:22:25 AM,21.951,,,,,
1289,09/28/21 04:22:25 AM,21.855,,,,,
1290,09/28/21 06:22:25 AM,21.664,,,,,
1291,09/28/21 08:22:25 AM,21.569,,,,,
1292,09/28/21 10:22:25 AM,21.569,,,,,
1293,09/28/21 12:22:25 PM,21.760,,,,,
1294,09/28/21 02:22:25 PM,21.951,,,,,
1295,09/28/21 04:22:25 PM,22.142,,,,,
1296,09/28/21 06:22:25 PM,22.333,,,,,
1297,09/28/21 08:22:25 PM,22.429,,,,,
1298,09/28/21 10:22:25 PM,22.429,,,,,
1299,09/29/21 12:22:25 AM,22.333,,,,,
1300,09/29/21 02:22:25 AM,22.238,,,,,
1301,09/29/21 04:22:25 AM,22.142,,,,,
1302,09/29/21 06:22:25 AM,21.951,,,,,
1303,09/29/21 08:22:25 AM,21.855,,,,,
1304,09/29/21 10:22:25 AM,21.855,,,,,
1305,09/29/21 12:22:25 PM,22.046,,,,,
1306,09/29/21 02:22:25 PM,22.238,,,,,
1307,09/29/21 04:22:25 PM,22.429,,,,,
1308,09/29/21 06:22:25 PM,22.621,,,,,
1309,09/29/21 08:22:25 PM,22.717,,,,,
1310,09/29/21 10:22:25 PM,22.717,,,,,
1311,09/30/21 12:22:25 AM,22.717,,,,,
1312,09/30/21 02:22:25 AM,22.525,,,,,
1313,09/30/21 04:22:25 AM,22.429,,,,,
1314,09/30/21 06:22:25 AM,22.333,,,,,
1315,09/30/21 08:22:25 AM,22.238,,,,,
1316,09/30/21 10:22:25 AM,22.238,,,,,
1317,09/30/21 12:22:25 PM,22.429,,,,,
1318,09/30/21 02:22:25 PM,22.525,,,,,
1319,09/30/21 04:22:25 PM,22.717,,,,,
1320,09/30/21 06:22:25 PM,22.812,,,,,
1321,09/30/21 08:22:25 PM,22.908,,,,,
1322,09/30/21 10:22:25 PM,22.812,,,,,
1323,10/01/21 12:22:25 AM,22.812,,,,,
1324,10/01/21 02:22:25 AM,22.717,,,,,
1325,10/01/21 04:22:25 AM,22.717,,,,,
1326,10/01/21 06:22:25 AM,22.621,,,,,
1327,10/01/21 08:22:25 AM,22.525,,,,,
1328,10/01/21 10:22:25 AM,22.429,,,,,
1329,10/01/21 12:22:25 PM,22.525,,,,,
1330,10/01/21 02:22:25 PM,22.717,,,,,
1331,10/01/21 04:22:25 PM,22.908,,,,,
1332,10/01/21 06:22:25 PM,23.004,,,,,
1333,10/01/21 08:22:25 PM,23.004,,,,,
1334,10/01/21 10:22:25 PM,22.812,,,,,
1335,10/02/21 12:22:25 AM,22.621,,,,,
1336,10/02/21 02:22:25 AM,22.429,,,,,
1337,10/02/21 04:22:25 AM,22.333,,,,,
1338,10/02/21 06:22:25 AM,22.142,,,,,
1339,10/02/21 08:22:25 AM,21.951,,,,,
1340,10/02/21 10:22:25 AM,21.855,,,,,
1341,10/02/21 12:22:25 PM,22.046,,,,,
1342,10/02/21 02:22:25 PM,22.238,,,,,
1343,10/02/21 04:22:25 PM,22.429,,,,,
1344,10/02/21 06:22:25 PM,22.525,,,,,
1345,10/02/21 08:22:25 PM,22.525,,,,,
1346,10/02/21 10:22:25 PM,22.429,,,,,
1347,10/03/21 12:22:25 AM,22.238,,,,,
1348,10/03/21 02:22:25 AM,22.142,,,,,
1349,10/03/21 04:22:25 AM,21.951,,,,,
1350,10/03/21 06:22:25 AM,21.855,,,,,
1351,10/03/21 08:22:25 AM,21.760,,,,,
1352,10/03/21 10:22:25 AM,21.664,,,,,
1353,10/03/21 12:22:25 PM,21.760,,,,,
1354,10/03/21 02:22:25 PM,22.046,,,,,
1355,10/03/21 04:22:25 PM,22.238,,,,,
1356,10/03/21 06:22:25 PM,22.429,,,,,
1357,10/03/21 08:22:25 PM,22.429,,,,,
1358,10/03/21 10:22:25 PM,22.333,,,,,
1359,10/04/21 12:22:25 AM,22.238,,,,,
1360,10/04/21 02:22:25 AM,22.142,,,,,
1361,10/04/21 04:22:25 AM,22.046,,,,,
1362,10/04/21 06:22:25 AM,21.951,,,,,
1363,10/04/21 08:22:25 AM,21.951,,,,,
1364,10/04/21 10:22:25 AM,21.951,,,,,
1365,10/04/21 12:22:25 PM,22.046,,,,,
1366,10/04/21 02:22:25 PM,22.333,,,,,
1367,10/04/21 04:22:25 PM,22.717,,,,,
1368,10/04/21 06:22:25 PM,22.812,,,,,
1369,10/04/21 08:22:25 PM,22.812,,,,,
1370,10/04/21 10:22:25 PM,22.812,,,,,
1371,10/05/21 12:22:25 AM,22.621,,,,,
1372,10/05/21 02:22:25 AM,22.429,,,,,
1373,10/05/21 04:22:25 AM,22.333,,,,,
1374,10/05/21 06:22:25 AM,22.142,,,,,
1375,10/05/21 08:22:25 AM,22.046,,,,,
1376,10/05/21 10:22:25 AM,22.046,,,,,
1377,10/05/21 12:22:25 PM,22.238,,,,,
1378,10/05/21 02:22:25 PM,22.525,,,,,
1379,10/05/21 04:22:25 PM,22.812,,,,,
1380,10/05/21 06:22:25 PM,23.004,,,,,
1381,10/05/21 08:22:25 PM,23.004,,,,,
1382,10/05/21 10:22:25 PM,22.908,,,,,
1383,10/06/21 12:22:25 AM,22.717,,,,,
1384,10/06/21 02:22:25 AM,22.621,,,,,
1385,10/06/21 04:22:25 AM,22.525,,,,,
1386,10/06/21 06:22:25 AM,22.429,,,,,
1387,10/06/21 08:22:25 AM,22.333,,,,,
1388,10/06/21 10:22:25 AM,22.333,,,,,
1389,10/06/21 12:22:25 PM,22.429,,,,,
1390,10/06/21 02:22:25 PM,22.621,,,,,
1391,10/06/21 04:22:25 PM,22.908,,,,,
1392,10/06/21 06:22:25 PM,23.100,,,,,
1393,10/06/21 08:22:25 PM,23.100,,,,,
1394,10/06/21 10:22:25 PM,23.100,,,,,
1395,10/07/21 12:22:25 AM,23.004,,,,,
1396,10/07/21 02:22:25 AM,22.908,,,,,
1397,10/07/21 04:22:25 AM,22.908,,,,,
1398,10/07/21 06:22:25 AM,22.812,,,,,
1399,10/07/21 08:22:25 AM,22.812,,,,,
1400,10/07/21 10:22:25 AM,22.717,,,,,
1401,10/07/21 12:22:25 PM,22.812,,,,,
1402,10/07/21 02:22:25 PM,23.100,,,,,
1403,10/07/21 04:22:25 PM,23.292,,,,,
1404,10/07/21 06:22:25 PM,23.484,,,,,
1405,10/07/21 08:22:25 PM,23.484,,,,,
1406,10/07/21 10:22:25 PM,23.388,,,,,
1407,10/08/21 12:22:25 AM,23.196,,,,,
1408,10/08/21 02:22:25 AM,23.004,,,,,
1409,10/08/21 04:22:25 AM,22.908,,,,,
1410,10/08/21 06:22:25 AM,22.908,,,,,
1411,10/08/21 08:22:25 AM,22.812,,,,,
1412,10/08/21 10:22:25 AM,22.908,,,,,
1413,10/08/21 12:22:25 PM,22.908,,,,,
1414,10/08/21 02:22:25 PM,23.004,,,,,
1415,10/08/21 04:22:25 PM,23.196,,,,,
1416,10/08/21 06:22:25 PM,23.292,,,,,
1417,10/08/21 08:22:25 PM,23.292,,,,,
1418,10/08/21 10:22:25 PM,23.196,,,,,
1419,10/09/21 12:22:25 AM,23.100,,,,,
1420,10/09/21 02:22:25 AM,23.100,,,,,
1421,10/09/21 04:22:25 AM,23.004,,,,,
1422,10/09/21 06:22:25 AM,23.004,,,,,
1423,10/09/21 08:22:25 AM,22.908,,,,,
1424,10/09/21 10:22:25 AM,22.908,,,,,
1425,10/09/21 12:22:25 PM,22.621,,,,,
1426,10/09/21 02:22:25 PM,22.621,,,,,
1427,10/09/21 04:22:25 PM,22.621,,,,,
1428,10/09/21 06:22:25 PM,22.621,,,,,
1429,10/09/21 08:22:25 PM,22.621,,,,,
1430,10/09/21 10:22:25 PM,22.621,,,,,
1431,10/10/21 12:22:25 AM,22.621,,,,,
1432,10/10/21 02:22:25 AM,22.525,,,,,
1433,10/10/21 04:22:25 AM,22.525,,,,,
1434,10/10/21 06:22:25 AM,22.429,,,,,
1435,10/10/21 08:22:25 AM,22.429,,,,,
1436,10/10/21 10:22:25 AM,22.333,,,,,
1437,10/10/21 12:22:25 PM,22.333,,,,,
1438,10/10/21 02:22:25 PM,22.429,,,,,
1439,10/10/21 04:22:25 PM,22.429,,,,,
1440,10/10/21 06:22:25 PM,22.621,,,,,
1441,10/10/21 08:22:25 PM,22.621,,,,,
1442,10/10/21 10:22:25 PM,22.621,,,,,
1443,10/11/21 12:22:25 AM,22.621,,,,,
1444,10/11/21 02:22:25 AM,22.621,,,,,
1445,10/11/21 04:22:25 AM,22.525,,,,,
1446,10/11/21 06:22:25 AM,22.525,,,,,
1447,10/11/21 08:22:25 AM,22.429,,,,,
1448,10/11/21 10:22:25 AM,22.429,,,,,
1449,10/11/21 12:22:25 PM,22.429,,,,,
1450,10/11/21 02:22:25 PM,22.525,,,,,
1451,10/11/21 04:22:25 PM,22.621,,,,,
1452,10/11/21 06:22:25 PM,22.621,,,,,
1453,10/11/21 08:22:25 PM,22.621,,,,,
1454,10/11/21 10:22:25 PM,22.525,,,,,
1455,10/12/21 12:22:25 AM,22.525,,,,,
1456,10/12/21 02:22:25 AM,22.429,,,,,
1457,10/12/21 04:22:25 AM,22.429,,,,,
1458,10/12/21 06:22:25 AM,22.333,,,,,
1459,10/12/21 08:22:25 AM,22.333,,,,,
1460,10/12/21 10:22:25 AM,22.238,,,,,
1461,10/12/21 12:22:25 PM,22.333,,,,,
1462,10/12/21 02:22:25 PM,22.333,,,,,
1463,10/12/21 04:22:25 PM,22.429,,,,,
1464,10/12/21 06:22:25 PM,22.429,,,,,
1465,10/12/21 08:22:25 PM,22.429,,,,,
1466,10/12/21 10:22:25 PM,22.429,,,,,
1467,10/13/21 12:22:25 AM,22.333,,,,,
1468,10/13/21 02:22:25 AM,22.333,,,,,
1469,10/13/21 04:22:25 AM,22.238,,,,,
1470,10/13/21 06:22:25 AM,22.238,,,,,
1471,10/13/21 08:22:25 AM,22.142,,,,,
1472,10/13/21 10:22:25 AM,22.142,,,,,
1473,10/13/21 12:22:25 PM,22.238,,,,,
1474,10/13/21 02:22:25 PM,22.333,,,,,
1475,10/13/21 04:22:25 PM,22.429,,,,,
1476,10/13/21 06:22:25 PM,22.525,,,,,
1477,10/13/21 08:22:25 PM,22.621,,,,,
1478,10/13/21 10:22:25 PM,22.525,,,,,
1479,10/14/21 12:22:25 AM,22.429,,,,,
1480,10/14/21 02:22:25 AM,22.238,,,,,
1481,10/14/21 04:22:25 AM,22.142,,,,,
1482,10/14/21 06:22:25 AM,21.951,,,,,
1483,10/14/21 08:22:25 AM,21.855,,,,,
1484,10/14/21 10:22:25 AM,21.760,,,,,
1485,10/14/21 12:22:25 PM,21.855,,,,,
1486,10/14/21 02:22:25 PM,22.046,,,,,
1487,10/14/21 04:22:25 PM,22.238,,,,,
1488,10/14/21 06:22:25 PM,22.333,,,,,
1489,10/14/21 08:22:25 PM,22.429,,,,,
1490,10/14/21 10:22:25 PM,22.333,,,,,
1491,10/15/21 12:22:25 AM,22.238,,,,,
1492,10/15/21 02:22:25 AM,22.046,,,,,
1493,10/15/21 04:22:25 AM,21.951,,,,,
1494,10/15/21 06:22:25 AM,21.855,,,,,
1495,10/15/21 08:22:25 AM,21.664,,,,,
1496,10/15/21 10:22:25 AM,21.664,,,,,
1497,10/15/21 12:22:25 PM,21.855,,,,,
1498,10/15/21 02:22:25 PM,22.046,,,,,
1499,10/15/21 04:22:25 PM,22.142,,,,,
1500,10/15/21 06:22:25 PM,22.333,,,,,
1501,10/15/21 08:22:25 PM,22.333,,,,,
1502,10/15/21 10:22:25 PM,22.238,,,,,
1503,10/16/21 12:22:25 AM,22.142,,,,,
1504,10/16/21 02:22:25 AM,21.951,,,,,
1505,10/16/21 04:22:25 AM,21.855,,,,,
1506,10/16/21 06:22:25 AM,21.760,,,,,
1507,10/16/21 08:22:25 AM,21.664,,,,,
1508,10/16/21 10:22:25 AM,21.664,,,,,
1509,10/16/21 12:22:25 PM,21.760,,,,,
1510,10/16/21 02:22:25 PM,21.951,,,,,
1511,10/16/21 04:22:25 PM,22.142,,,,,
1512,10/16/21 06:22:25 PM,22.333,,,,,
1513,10/16/21 08:22:25 PM,22.333,,,,,
1514,10/16/21 10:22:25 PM,22.333,,,,,
1515,10/17/21 12:22:25 AM,22.333,,,,,
1516,10/17/21 02:22:25 AM,22.142,,,,,
1517,10/17/21 04:22:25 AM,21.951,,,,,
1518,10/17/21 06:22:25 AM,21.664,,,,,
1519,10/17/21 08:22:25 AM,21.473,,,,,
1520,10/17/21 10:22:25 AM,21.378,,,,,
1521,10/17/21 12:22:25 PM,21.378,,,,,
1522,10/17/21 02:22:25 PM,21.473,,,,,
1523,10/17/21 04:22:25 PM,21.473,,,,,
1524,10/17/21 06:22:25 PM,21.473,,,,,
1525,10/17/21 08:22:25 PM,21.378,,,,,
1526,10/17/21 10:22:25 PM,21.187,,,,,
1527,10/18/21 12:22:25 AM,20.996,,,,,
1528,10/18/21 02:22:25 AM,20.805,,,,,
1529,10/18/21 04:22:25 AM,20.615,,,,,
1530,10/18/21 06:22:25 AM,20.424,,,,,
1531,10/18/21 08:22:25 AM,20.234,,,,,
1532,10/18/21 10:22:25 AM,20.043,,,,,
1533,10/18/21 12:22:25 PM,20.138,,,,,
1534,10/18/21 02:22:25 PM,20.234,,,,,
1535,10/18/21 04:22:25 PM,20.329,,,,,
1536,10/18/21 06:22:25 PM,20.424,,,,,
1537,10/18/21 08:22:25 PM,20.329,,,,,
1538,10/18/21 10:22:25 PM,20.234,,,,,
1539,10/19/21 12:22:25 AM,20.138,,,,,
1540,10/19/21 02:22:25 AM,19.948,,,,,
1541,10/19/21 04:22:25 AM,19.853,,,,,
1542,10/19/21 06:22:25 AM,19.662,,,,,
1543,10/19/21 08:22:25 AM,19.472,,,,,
1544,10/19/21 10:22:25 AM,19.472,,,,,
1545,10/19/21 12:22:25 PM,19.472,,,,,
1546,10/19/21 02:22:25 PM,19.662,,,,,
1547,10/19/21 04:22:25 PM,19.758,,,,,
1548,10/19/21 06:22:25 PM,19.853,,,,,
1549,10/19/21 08:22:25 PM,19.853,,,,,
1550,10/19/21 10:22:25 PM,19.758,,,,,
1551,10/20/21 12:22:25 AM,19.662,,,,,
1552,10/20/21 02:22:25 AM,19.472,,,,,
1553,10/20/21 04:22:25 AM,19.377,,,,,
1554,10/20/21 06:22:25 AM,19.282,,,,,
1555,10/20/21 08:22:25 AM,19.092,,,,,
1556,10/20/21 10:22:25 AM,18.996,,,,,
1557,10/20/21 12:22:25 PM,18.996,,,,,
1558,10/20/21 02:22:25 PM,19.187,,,,,
1559,10/20/21 04:22:25 PM,19.377,,,,,
1560,10/20/21 06:22:25 PM,19.567,,,,,
1561,10/20/21 08:22:25 PM,19.472,,,,,
1562,10/20/21 10:22:25 PM,19.377,,,,,
1563,10/21/21 12:22:25 AM,19.187,,,,,
1564,10/21/21 02:22:25 AM,19.092,,,,,
1565,10/21/21 04:22:25 AM,18.901,,,,,
1566,10/21/21 06:22:25 AM,18.711,,,,,
1567,10/21/21 08:22:25 AM,18.521,,,,,
1568,10/21/21 10:22:25 AM,18.521,,,,,
