"Plot Title: 20376503"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376503, SEN S/N: 20376503)","Good Battery (LGR S/N: 20376503)","Coupler Detached (LGR S/N: 20376503)","Coupler Attached (LGR S/N: 20376503)","Host Connected (LGR S/N: 20376503)","Stopped (LGR S/N: 20376503)","End Of File (LGR S/N: 20376503)"
2489,01/06/22 04:55:09 AM,11.431,,,,,,
2490,01/06/22 06:55:09 AM,11.139,,,,,,
2491,01/06/22 08:55:09 AM,11.236,,,,,,
2492,01/06/22 10:55:09 AM,12.013,,,,,,
2493,01/06/22 12:55:09 PM,12.883,,,,,,
2494,01/06/22 02:55:09 PM,13.173,,,,,,
2495,01/06/22 04:55:09 PM,13.173,,,,,,
2496,01/06/22 06:55:09 PM,12.883,,,,,,
2497,01/06/22 08:55:09 PM,12.497,,,,,,
2498,01/06/22 10:55:09 PM,11.916,,,,,,
2499,01/07/22 12:55:09 AM,11.819,,,,,,
2500,01/07/22 02:55:09 AM,12.207,,,,,,
2501,01/07/22 04:55:09 AM,12.594,,,,,,
2502,01/07/22 06:55:09 AM,12.207,,,,,,
2503,01/07/22 08:55:09 AM,11.139,,,,,,
2504,01/07/22 10:55:09 AM,10.944,,,,,,
2505,01/07/22 12:55:09 PM,11.236,,,,,,
2506,01/07/22 02:55:09 PM,11.916,,,,,,
2507,01/07/22 04:55:09 PM,11.139,,,,,,
2508,01/07/22 06:55:09 PM,10.455,,,,,,
2509,01/07/22 08:55:09 PM,9.965,,,,,,
2510,01/07/22 10:55:09 PM,9.472,,,,,,
2511,01/08/22 12:55:09 AM,9.077,,,,,,
2512,01/08/22 02:55:09 AM,8.680,,,,,,
2513,01/08/22 04:55:09 AM,8.382,,,,,,
2514,01/08/22 06:55:09 AM,8.182,,,,,,
2515,01/08/22 08:55:09 AM,7.983,,,,,,
2516,01/08/22 10:55:09 AM,8.282,,,,,,
2517,01/08/22 12:55:09 PM,8.978,,,,,,
2518,01/08/22 02:55:09 PM,9.669,,,,,,
2519,01/08/22 04:55:09 PM,9.373,,,,,,
2520,01/08/22 06:55:09 PM,8.879,,,,,,
2521,01/08/22 08:55:09 PM,8.282,,,,,,
2522,01/08/22 10:55:09 PM,7.882,,,,,,
2523,01/09/22 12:55:09 AM,7.782,,,,,,
2524,01/09/22 02:55:09 AM,7.682,,,,,,
2525,01/09/22 04:55:09 AM,7.782,,,,,,
2526,01/09/22 06:55:09 AM,7.782,,,,,,
2527,01/09/22 08:55:09 AM,8.082,,,,,,
2528,01/09/22 10:55:09 AM,9.077,,,,,,
2529,01/09/22 12:55:09 PM,11.334,,,,,,
2530,01/09/22 02:55:09 PM,12.690,,,,,,
2531,01/09/22 04:55:09 PM,13.076,,,,,,
2532,01/09/22 06:55:09 PM,12.401,,,,,,
2533,01/09/22 08:55:09 PM,12.013,,,,,,
2534,01/09/22 10:55:09 PM,12.013,,,,,,
2535,01/10/22 12:55:09 AM,12.401,,,,,,
2536,01/10/22 02:55:09 AM,13.654,,,,,,
2537,01/10/22 04:55:09 AM,13.173,,,,,,
2538,01/10/22 06:55:09 AM,12.690,,,,,,
2539,01/10/22 08:55:09 AM,12.013,,,,,,
2540,01/10/22 10:55:09 AM,11.819,,,,,,
2541,01/10/22 12:55:09 PM,11.916,,,,,,
2542,01/10/22 02:55:09 PM,12.013,,,,,,
2543,01/10/22 04:55:09 PM,11.528,,,,,,
2544,01/10/22 06:55:09 PM,10.748,,,,,,
2545,01/10/22 08:55:09 PM,9.768,,,,,,
2546,01/10/22 10:55:09 PM,9.176,,,,,,
2547,01/11/22 12:55:09 AM,8.680,,,,,,
2548,01/11/22 02:55:09 AM,8.282,,,,,,
2549,01/11/22 04:55:09 AM,7.983,,,,,,
2550,01/11/22 06:55:09 AM,7.782,,,,,,
2551,01/11/22 08:55:09 AM,7.481,,,,,,
2552,01/11/22 10:55:09 AM,7.782,,,,,,
2553,01/11/22 12:55:09 PM,8.581,,,,,,
2554,01/11/22 02:55:09 PM,9.077,,,,,,
2555,01/11/22 04:55:09 PM,8.680,,,,,,
2556,01/11/22 06:55:09 PM,8.082,,,,,,
2557,01/11/22 08:55:09 PM,7.381,,,,,,
2558,01/11/22 10:55:09 PM,6.978,,,,,,
2559,01/12/22 12:55:09 AM,6.573,,,,,,
2560,01/12/22 02:55:09 AM,6.370,,,,,,
2561,01/12/22 04:55:09 AM,6.166,,,,,,
2562,01/12/22 06:55:09 AM,5.962,,,,,,
2563,01/12/22 08:55:09 AM,5.757,,,,,,
2564,01/12/22 10:55:09 AM,6.370,,,,,,
2565,01/12/22 12:55:09 PM,7.782,,,,,,
2566,01/12/22 02:55:09 PM,8.978,,,,,,
2567,01/12/22 04:55:09 PM,8.978,,,,,,
2568,01/12/22 06:55:09 PM,8.481,,,,,,
2569,01/12/22 08:55:09 PM,7.983,,,,,,
2570,01/12/22 10:55:09 PM,7.682,,,,,,
2571,01/13/22 12:55:09 AM,7.381,,,,,,
2572,01/13/22 02:55:09 AM,7.280,,,,,,
2573,01/13/22 04:55:09 AM,7.179,,,,,,
2574,01/13/22 06:55:09 AM,6.978,,,,,,
2575,01/13/22 08:55:09 AM,6.674,,,,,,
2576,01/13/22 10:55:09 AM,7.179,,,,,,
2577,01/13/22 12:55:09 PM,8.779,,,,,,
2578,01/13/22 02:55:09 PM,10.161,,,,,,
2579,01/13/22 04:55:09 PM,10.259,,,,,,
2580,01/13/22 06:55:09 PM,9.571,,,,,,
2581,01/13/22 08:55:09 PM,9.176,,,,,,
2582,01/13/22 10:55:09 PM,8.879,,,,,,
2583,01/14/22 12:55:09 AM,8.779,,,,,,
2584,01/14/22 02:55:09 AM,8.581,,,,,,
2585,01/14/22 04:55:09 AM,8.581,,,,,,
2586,01/14/22 06:55:09 AM,8.382,,,,,,
2587,01/14/22 08:55:09 AM,8.182,,,,,,
2588,01/14/22 10:55:09 AM,8.581,,,,,,
2589,01/14/22 12:55:09 PM,9.472,,,,,,
2590,01/14/22 02:55:09 PM,10.161,,,,,,
2591,01/14/22 04:55:09 PM,9.866,,,,,,
2592,01/14/22 06:55:09 PM,9.373,,,,,,
2593,01/14/22 08:55:09 PM,8.879,,,,,,
2594,01/14/22 10:55:09 PM,8.382,,,,,,
2595,01/15/22 12:55:09 AM,7.983,,,,,,
2596,01/15/22 02:55:09 AM,7.582,,,,,,
2597,01/15/22 04:55:09 AM,7.280,,,,,,
2598,01/15/22 06:55:09 AM,6.978,,,,,,
2599,01/15/22 08:55:09 AM,6.775,,,,,,
2600,01/15/22 10:55:09 AM,7.481,,,,,,
2601,01/15/22 12:55:09 PM,8.481,,,,,,
2602,01/15/22 02:55:09 PM,9.373,,,,,,
2603,01/15/22 04:55:09 PM,9.275,,,,,,
2604,01/15/22 06:55:09 PM,8.581,,,,,,
2605,01/15/22 08:55:09 PM,8.082,,,,,,
2606,01/15/22 10:55:09 PM,7.782,,,,,,
2607,01/16/22 12:55:09 AM,7.682,,,,,,
2608,01/16/22 02:55:09 AM,7.682,,,,,,
2609,01/16/22 04:55:09 AM,7.582,,,,,,
2610,01/16/22 06:55:09 AM,7.582,,,,,,
2611,01/16/22 08:55:09 AM,7.582,,,,,,
2612,01/16/22 10:55:09 AM,8.082,,,,,,
2613,01/16/22 12:55:09 PM,8.680,,,,,,
2614,01/16/22 02:55:09 PM,10.651,,,,,,
2615,01/16/22 04:55:09 PM,11.334,,,,,,
2616,01/16/22 06:55:09 PM,12.690,,,,,,
2617,01/16/22 08:55:09 PM,11.625,,,,,,
2618,01/16/22 10:55:09 PM,10.846,,,,,,
2619,01/17/22 12:55:09 AM,10.259,,,,,,
2620,01/17/22 02:55:09 AM,9.866,,,,,,
2621,01/17/22 04:55:09 AM,9.275,,,,,,
2622,01/17/22 06:55:09 AM,8.978,,,,,,
2623,01/17/22 08:55:09 AM,8.779,,,,,,
2624,01/17/22 10:55:09 AM,9.077,,,,,,
2625,01/17/22 12:55:09 PM,9.669,,,,,,
2626,01/17/22 02:55:09 PM,10.259,,,,,,
2627,01/17/22 04:55:09 PM,9.965,,,,,,
2628,01/17/22 06:55:09 PM,9.176,,,,,,
2629,01/17/22 08:55:09 PM,8.481,,,,,,
2630,01/17/22 10:55:09 PM,7.983,,,,,,
2631,01/18/22 12:55:09 AM,7.682,,,,,,
2632,01/18/22 02:55:09 AM,7.381,,,,,,
2633,01/18/22 04:55:09 AM,7.179,,,,,,
2634,01/18/22 06:55:09 AM,6.877,,,,,,
2635,01/18/22 08:55:09 AM,6.674,,,,,,
2636,01/18/22 10:55:09 AM,7.079,,,,,,
2637,01/18/22 12:55:09 PM,8.082,,,,,,
2638,01/18/22 02:55:09 PM,8.978,,,,,,
2639,01/18/22 04:55:09 PM,8.680,,,,,,
2640,01/18/22 06:55:09 PM,8.082,,,,,,
2641,01/18/22 08:55:09 PM,7.381,,,,,,
2642,01/18/22 10:55:09 PM,6.877,,,,,,
2643,01/19/22 12:55:09 AM,6.573,,,,,,
2644,01/19/22 02:55:09 AM,6.268,,,,,,
2645,01/19/22 04:55:09 AM,6.064,,,,,,
2646,01/19/22 06:55:09 AM,5.860,,,,,,
2647,01/19/22 08:55:09 AM,5.757,,,,,,
2648,01/19/22 10:55:09 AM,6.674,,,,,,
2649,01/19/22 12:55:09 PM,8.382,,,,,,
2650,01/19/22 02:55:09 PM,9.669,,,,,,
2651,01/19/22 04:55:09 PM,9.373,,,,,,
2652,01/19/22 06:55:09 PM,8.879,,,,,,
2653,01/19/22 08:55:09 PM,8.481,,,,,,
2654,01/19/22 10:55:09 PM,8.481,,,,,,
2655,01/20/22 12:55:09 AM,8.282,,,,,,
2656,01/20/22 02:55:09 AM,8.382,,,,,,
2657,01/20/22 04:55:09 AM,8.680,,,,,,
2658,01/20/22 06:55:09 AM,8.879,,,,,,
2659,01/20/22 08:55:09 AM,8.978,,,,,,
2660,01/20/22 10:55:09 AM,9.768,,,,,,
2661,01/20/22 12:55:09 PM,11.236,,,,,,
2662,01/20/22 02:55:09 PM,11.916,,,,,,
2663,01/20/22 04:55:09 PM,12.013,,,,,,
2664,01/20/22 06:55:09 PM,11.528,,,,,,
2665,01/20/22 08:55:09 PM,11.236,,,,,,
2666,01/20/22 10:55:09 PM,10.357,,,,,,
2667,01/21/22 12:55:09 AM,9.768,,,,,,
2668,01/21/22 02:55:09 AM,8.879,,,,,,
2669,01/21/22 04:55:09 AM,8.581,,,,,,
2670,01/21/22 06:55:09 AM,8.282,,,,,,
2671,01/21/22 08:55:09 AM,7.882,,,,,,
2672,01/21/22 10:55:09 AM,7.682,,,,,,
2673,01/21/22 12:55:09 PM,7.682,,,,,,
2674,01/21/22 02:55:09 PM,7.582,,,,,,
2675,01/21/22 04:55:09 PM,7.179,,,,,,
2676,01/21/22 06:55:09 PM,6.877,,,,,,
2677,01/21/22 08:55:09 PM,6.674,,,,,,
2678,01/21/22 10:55:09 PM,6.471,,,,,,
2679,01/22/22 12:55:09 AM,6.471,,,,,,
2680,01/22/22 02:55:09 AM,4.934,,,,,,
2681,01/22/22 04:55:09 AM,4.934,,,,,,
2682,01/22/22 06:55:09 AM,5.141,,,,,,
2683,01/22/22 08:55:09 AM,5.347,,,,,,
2684,01/22/22 10:55:09 AM,5.552,,,,,,
2685,01/22/22 12:55:09 PM,5.757,,,,,,
2686,01/22/22 02:55:09 PM,6.370,,,,,,
2687,01/22/22 04:55:09 PM,6.471,,,,,,
2688,01/22/22 06:55:09 PM,6.268,,,,,,
2689,01/22/22 08:55:09 PM,5.860,,,,,,
2690,01/22/22 10:55:09 PM,5.450,,,,,,
2691,01/23/22 12:55:09 AM,5.141,,,,,,
2692,01/23/22 02:55:09 AM,4.831,,,,,,
2693,01/23/22 04:55:09 AM,4.519,,,,,,
2694,01/23/22 06:55:09 AM,4.311,,,,,,
2695,01/23/22 08:55:09 AM,4.102,,,,,,
2696,01/23/22 10:55:09 AM,4.415,,,,,,
2697,01/23/22 12:55:09 PM,5.757,,,,,,
2698,01/23/22 02:55:09 PM,5.244,,,,,,
2699,01/23/22 04:55:09 PM,5.244,,,,,,
2700,01/23/22 06:55:09 PM,5.244,,,,,,
2701,01/23/22 08:55:09 PM,5.037,,,,,,
2702,01/23/22 10:55:09 PM,4.934,,,,,,
2703,01/24/22 12:55:09 AM,4.934,,,,,,
2704,01/24/22 02:55:09 AM,4.831,,,,,,
2705,01/24/22 04:55:09 AM,4.727,,,,,,
2706,01/24/22 06:55:09 AM,4.727,,,,,,
2707,01/24/22 08:55:09 AM,4.727,,,,,,
2708,01/24/22 10:55:09 AM,5.141,,,,,,
2709,01/24/22 12:55:09 PM,6.370,,,,,,
2710,01/24/22 02:55:09 PM,7.582,,,,,,
2711,01/24/22 04:55:09 PM,7.280,,,,,,
2712,01/24/22 06:55:09 PM,6.775,,,,,,
2713,01/24/22 08:55:09 PM,6.064,,,,,,
2714,01/24/22 10:55:09 PM,5.655,,,,,,
2715,01/25/22 12:55:09 AM,5.450,,,,,,
2716,01/25/22 02:55:09 AM,5.244,,,,,,
2717,01/25/22 04:55:09 AM,5.244,,,,,,
2718,01/25/22 06:55:09 AM,5.244,,,,,,
2719,01/25/22 08:55:09 AM,5.552,,,,,,
2720,01/25/22 10:55:09 AM,6.166,,,,,,
2721,01/25/22 12:55:09 PM,7.079,,,,,,
2722,01/25/22 02:55:09 PM,8.182,,,,,,
2723,01/25/22 04:55:09 PM,8.481,,,,,,
2724,01/25/22 06:55:09 PM,8.282,,,,,,
2725,01/25/22 08:55:09 PM,7.882,,,,,,
2726,01/25/22 10:55:09 PM,7.882,,,,,,
2727,01/26/22 12:55:09 AM,7.582,,,,,,
2728,01/26/22 02:55:09 AM,6.978,,,,,,
2729,01/26/22 04:55:09 AM,6.775,,,,,,
2730,01/26/22 06:55:09 AM,6.573,,,,,,
2731,01/26/22 08:55:09 AM,6.370,,,,,,
2732,01/26/22 10:55:09 AM,6.877,,,,,,
2733,01/26/22 12:55:09 PM,7.882,,,,,,
2734,01/26/22 02:55:09 PM,8.481,,,,,,
2735,01/26/22 04:55:09 PM,8.282,,,,,,
2736,01/26/22 06:55:09 PM,7.179,,,,,,
2737,01/26/22 08:55:09 PM,6.471,,,,,,
2738,01/26/22 10:55:09 PM,5.962,,,,,,
2739,01/27/22 12:55:09 AM,5.655,,,,,,
2740,01/27/22 02:55:09 AM,5.347,,,,,,
2741,01/27/22 04:55:09 AM,5.141,,,,,,
2742,01/27/22 06:55:09 AM,4.934,,,,,,
2743,01/27/22 08:55:09 AM,4.934,,,,,,
2744,01/27/22 10:55:09 AM,5.450,,,,,,
2745,01/27/22 12:55:09 PM,6.877,,,,,,
2746,01/27/22 02:55:09 PM,7.682,,,,,,
2747,01/27/22 04:55:09 PM,7.280,,,,,,
2748,01/27/22 06:55:09 PM,6.775,,,,,,
2749,01/27/22 08:55:09 PM,6.064,,,,,,
2750,01/27/22 10:55:09 PM,5.655,,,,,,
2751,01/28/22 12:55:09 AM,5.347,,,,,,
2752,01/28/22 02:55:09 AM,5.244,,,,,,
2753,01/28/22 04:55:09 AM,5.141,,,,,,
2754,01/28/22 06:55:09 AM,4.934,,,,,,
2755,01/28/22 08:55:09 AM,4.934,,,,,,
2756,01/28/22 10:55:09 AM,5.860,,,,,,
2757,01/28/22 12:55:09 PM,7.079,,,,,,
2758,01/28/22 02:55:09 PM,7.782,,,,,,
2759,01/28/22 04:55:09 PM,7.582,,,,,,
2760,01/28/22 06:55:09 PM,6.877,,,,,,
2761,01/28/22 08:55:09 PM,6.775,,,,,,
2762,01/28/22 10:55:09 PM,6.674,,,,,,
2763,01/29/22 12:55:09 AM,6.573,,,,,,
2764,01/29/22 02:55:09 AM,6.370,,,,,,
2765,01/29/22 04:55:09 AM,6.268,,,,,,
2766,01/29/22 06:55:09 AM,6.166,,,,,,
2767,01/29/22 08:55:09 AM,5.757,,,,,,
2768,01/29/22 10:55:09 AM,5.757,,,,,,
2769,01/29/22 12:55:09 PM,6.573,,,,,,
2770,01/29/22 02:55:09 PM,6.877,,,,,,
2771,01/29/22 04:55:09 PM,6.370,,,,,,
2772,01/29/22 06:55:09 PM,5.757,,,,,,
2773,01/29/22 08:55:09 PM,5.141,,,,,,
2774,01/29/22 10:55:09 PM,4.727,,,,,,
2775,01/30/22 12:55:09 AM,4.415,,,,,,
2776,01/30/22 02:55:09 AM,4.102,,,,,,
2777,01/30/22 04:55:09 AM,3.788,,,,,,
2778,01/30/22 06:55:09 AM,3.472,,,,,,
2779,01/30/22 08:55:09 AM,3.261,,,,,,
2780,01/30/22 10:55:09 AM,3.578,,,,,,
2781,01/30/22 12:55:09 PM,5.037,,,,,,
2782,01/30/22 02:55:09 PM,5.757,,,,,,
2783,01/30/22 04:55:09 PM,5.347,,,,,,
2784,01/30/22 06:55:09 PM,5.244,,,,,,
2785,01/30/22 08:55:09 PM,4.934,,,,,,
2786,01/30/22 10:55:09 PM,4.934,,,,,,
2787,01/31/22 12:55:09 AM,4.727,,,,,,
2788,01/31/22 02:55:09 AM,4.519,,,,,,
2789,01/31/22 04:55:09 AM,4.207,,,,,,
2790,01/31/22 06:55:09 AM,4.102,,,,,,
2791,01/31/22 08:55:09 AM,3.998,,,,,,
2792,01/31/22 10:55:09 AM,5.141,,,,,,
2793,01/31/22 12:55:09 PM,6.978,,,,,,
2794,01/31/22 02:55:09 PM,8.282,,,,,,
2795,01/31/22 04:55:09 PM,8.182,,,,,,
2796,01/31/22 06:55:09 PM,7.381,,,,,,
2797,01/31/22 08:55:09 PM,6.370,,,,,,
2798,01/31/22 10:55:09 PM,5.962,,,,,,
2799,02/01/22 12:55:09 AM,5.552,,,,,,
2800,02/01/22 02:55:09 AM,5.347,,,,,,
2801,02/01/22 04:55:09 AM,5.244,,,,,,
2802,02/01/22 06:55:09 AM,5.037,,,,,,
2803,02/01/22 08:55:09 AM,4.934,,,,,,
2804,02/01/22 10:55:09 AM,5.962,,,,,,
2805,02/01/22 12:55:09 PM,7.481,,,,,,
2806,02/01/22 02:55:09 PM,8.481,,,,,,
2807,02/01/22 04:55:09 PM,7.882,,,,,,
2808,02/01/22 06:55:09 PM,7.280,,,,,,
2809,02/01/22 08:55:09 PM,6.573,,,,,,
2810,02/01/22 10:55:09 PM,6.166,,,,,,
2811,02/02/22 12:55:09 AM,5.860,,,,,,
2812,02/02/22 02:55:09 AM,5.655,,,,,,
2813,02/02/22 04:55:09 AM,5.962,,,,,,
2814,02/02/22 06:55:09 AM,6.064,,,,,,
2815,02/02/22 08:55:09 AM,6.268,,,,,,
2816,02/02/22 10:55:09 AM,7.079,,,,,,
2817,02/02/22 12:55:09 PM,8.779,,,,,,
2818,02/02/22 02:55:09 PM,10.259,,,,,,
2819,02/02/22 04:55:09 PM,10.357,,,,,,
2820,02/02/22 06:55:09 PM,9.768,,,,,,
2821,02/02/22 08:55:09 PM,9.373,,,,,,
2822,02/02/22 10:55:09 PM,9.077,,,,,,
2823,02/03/22 12:55:09 AM,8.680,,,,,,
2824,02/03/22 02:55:09 AM,8.879,,,,,,
2825,02/03/22 04:55:09 AM,8.879,,,,,,
2826,02/03/22 06:55:09 AM,8.779,,,,,,
2827,02/03/22 08:55:09 AM,8.680,,,,,,
2828,02/03/22 10:55:09 AM,10.259,,,,,,
2829,02/03/22 12:55:09 PM,11.916,,,,,,
2830,02/03/22 02:55:09 PM,12.980,,,,,,
2831,02/03/22 04:55:09 PM,12.497,,,,,,
2832,02/03/22 06:55:09 PM,11.528,,,,,,
2833,02/03/22 08:55:09 PM,11.236,,,,,,
2834,02/03/22 10:55:09 PM,10.846,,,,,,
2835,02/04/22 12:55:09 AM,11.041,,,,,,
2836,02/04/22 02:55:09 AM,11.041,,,,,,
2837,02/04/22 04:55:09 AM,11.139,,,,,,
2838,02/04/22 06:55:09 AM,11.334,,,,,,
2839,02/04/22 08:55:09 AM,11.528,,,,,,
2840,02/04/22 10:55:09 AM,12.883,,,,,,
2841,02/04/22 12:55:09 PM,13.558,,,,,,
2842,02/04/22 02:55:09 PM,14.613,,,,,,
2843,02/04/22 04:55:09 PM,14.325,,,,,,
2844,02/04/22 06:55:09 PM,13.654,,,,,,
2845,02/04/22 08:55:09 PM,13.173,,,,,,
2846,02/04/22 10:55:09 PM,12.980,,,,,,
2847,02/05/22 12:55:09 AM,13.076,,,,,,
2848,02/05/22 02:55:09 AM,12.883,,,,,,
2849,02/05/22 04:55:09 AM,12.110,,,,,,
2850,02/05/22 06:55:09 AM,11.334,,,,,,
2851,02/05/22 08:55:09 AM,10.651,,,,,,
2852,02/05/22 10:55:09 AM,10.651,,,,,,
2853,02/05/22 12:55:09 PM,11.334,,,,,,
2854,02/05/22 02:55:09 PM,11.625,,,,,,
2855,02/05/22 04:55:09 PM,10.651,,,,,,
2856,02/05/22 06:55:09 PM,9.866,,,,,,
2857,02/05/22 08:55:09 PM,8.978,,,,,,
2858,02/05/22 10:55:09 PM,8.382,,,,,,
2859,02/06/22 12:55:09 AM,7.782,,,,,,
2860,02/06/22 02:55:09 AM,7.481,,,,,,
2861,02/06/22 04:55:09 AM,7.179,,,,,,
2862,02/06/22 06:55:09 AM,7.079,,,,,,
2863,02/06/22 08:55:09 AM,7.179,,,,,,
2864,02/06/22 10:55:09 AM,7.782,,,,,,
2865,02/06/22 12:55:09 PM,9.077,,,,,,
2866,02/06/22 02:55:09 PM,10.161,,,,,,
2867,02/06/22 04:55:09 PM,9.965,,,,,,
2868,02/06/22 06:55:09 PM,9.472,,,,,,
2869,02/06/22 08:55:09 PM,8.779,,,,,,
2870,02/06/22 10:55:09 PM,8.382,,,,,,
2871,02/07/22 12:55:09 AM,8.282,,,,,,
2872,02/07/22 02:55:09 AM,8.182,,,,,,
2873,02/07/22 04:55:09 AM,8.182,,,,,,
2874,02/07/22 06:55:09 AM,7.983,,,,,,
2875,02/07/22 08:55:09 AM,8.182,,,,,,
2876,02/07/22 10:55:09 AM,9.077,,,,,,
2877,02/07/22 12:55:09 PM,10.357,,,,,,
2878,02/07/22 02:55:09 PM,10.553,,,,,,
2879,02/07/22 04:55:09 PM,10.455,,,,,,
2880,02/07/22 06:55:09 PM,10.161,,,,,,
2881,02/07/22 08:55:09 PM,9.669,,,,,,
2882,02/07/22 10:55:09 PM,9.373,,,,,,
2883,02/08/22 12:55:09 AM,9.176,,,,,,
2884,02/08/22 02:55:09 AM,9.077,,,,,,
2885,02/08/22 04:55:09 AM,9.077,,,,,,
2886,02/08/22 06:55:09 AM,8.978,,,,,,
2887,02/08/22 08:55:09 AM,8.879,,,,,,
2888,02/08/22 10:55:09 AM,9.176,,,,,,
2889,02/08/22 12:55:09 PM,9.866,,,,,,
2890,02/08/22 02:55:09 PM,10.063,,,,,,
2891,02/08/22 04:55:09 PM,10.161,,,,,,
2892,02/08/22 06:55:09 PM,9.669,,,,,,
2893,02/08/22 08:55:09 PM,9.077,,,,,,
2894,02/08/22 10:55:09 PM,8.382,,,,,,
2895,02/09/22 12:55:09 AM,7.682,,,,,,
2896,02/09/22 02:55:09 AM,7.280,,,,,,
2897,02/09/22 04:55:09 AM,6.877,,,,,,
2898,02/09/22 06:55:09 AM,6.573,,,,,,
2899,02/09/22 08:55:09 AM,6.268,,,,,,
2900,02/09/22 10:55:09 AM,7.481,,,,,,
2901,02/09/22 12:55:09 PM,8.978,,,,,,
2902,02/09/22 02:55:09 PM,10.748,,,,,,
2903,02/09/22 04:55:09 PM,10.455,,,,,,
2904,02/09/22 06:55:09 PM,9.669,,,,,,
2905,02/09/22 08:55:09 PM,8.680,,,,,,
2906,02/09/22 10:55:09 PM,8.082,,,,,,
2907,02/10/22 12:55:09 AM,7.582,,,,,,
2908,02/10/22 02:55:09 AM,7.179,,,,,,
2909,02/10/22 04:55:09 AM,6.877,,,,,,
2910,02/10/22 06:55:09 AM,6.674,,,,,,
2911,02/10/22 08:55:09 AM,6.573,,,,,,
2912,02/10/22 10:55:09 AM,7.983,,,,,,
2913,02/10/22 12:55:09 PM,9.472,,,,,,
2914,02/10/22 02:55:09 PM,11.041,,,,,,
2915,02/10/22 04:55:09 PM,10.357,,,,,,
2916,02/10/22 06:55:09 PM,9.669,,,,,,
2917,02/10/22 08:55:09 PM,8.879,,,,,,
2918,02/10/22 10:55:09 PM,8.481,,,,,,
2919,02/11/22 12:55:09 AM,8.282,,,,,,
2920,02/11/22 02:55:09 AM,8.082,,,,,,
2921,02/11/22 04:55:09 AM,7.882,,,,,,
2922,02/11/22 06:55:09 AM,7.682,,,,,,
2923,02/11/22 08:55:09 AM,7.381,,,,,,
2924,02/11/22 10:55:09 AM,8.680,,,,,,
2925,02/11/22 12:55:09 PM,10.259,,,,,,
2926,02/11/22 02:55:09 PM,11.528,,,,,,
2927,02/11/22 04:55:09 PM,11.431,,,,,,
2928,02/11/22 06:55:09 PM,10.651,,,,,,
2929,02/11/22 08:55:09 PM,9.965,,,,,,
2930,02/11/22 10:55:09 PM,9.768,,,,,,
2931,02/12/22 12:55:09 AM,9.472,,,,,,
2932,02/12/22 02:55:09 AM,9.275,,,,,,
2933,02/12/22 04:55:09 AM,8.978,,,,,,
2934,02/12/22 06:55:09 AM,8.779,,,,,,
2935,02/12/22 08:55:09 AM,8.382,,,,,,
2936,02/12/22 10:55:09 AM,9.472,,,,,,
2937,02/12/22 12:55:09 PM,11.041,,,,,,
2938,02/12/22 02:55:09 PM,12.013,,,,,,
2939,02/12/22 04:55:09 PM,12.013,,,,,,
2940,02/12/22 06:55:09 PM,11.236,,,,,,
2941,02/12/22 08:55:09 PM,10.846,,,,,,
2942,02/12/22 10:55:09 PM,10.748,,,,,,
2943,02/13/22 12:55:09 AM,10.553,,,,,,
2944,02/13/22 02:55:09 AM,10.651,,,,,,
2945,02/13/22 04:55:09 AM,10.651,,,,,,
2946,02/13/22 06:55:09 AM,10.553,,,,,,
2947,02/13/22 08:55:09 AM,10.651,,,,,,
2948,02/13/22 10:55:09 AM,10.846,,,,,,
2949,02/13/22 12:55:09 PM,10.846,,,,,,
2950,02/13/22 02:55:09 PM,10.651,,,,,,
2951,02/13/22 04:55:09 PM,10.259,,,,,,
2952,02/13/22 06:55:09 PM,9.965,,,,,,
2953,02/13/22 08:55:09 PM,9.571,,,,,,
2954,02/13/22 10:55:09 PM,9.275,,,,,,
2955,02/14/22 12:55:09 AM,8.978,,,,,,
2956,02/14/22 02:55:09 AM,8.481,,,,,,
2957,02/14/22 04:55:09 AM,7.983,,,,,,
2958,02/14/22 06:55:09 AM,7.381,,,,,,
2959,02/14/22 08:55:09 AM,6.978,,,,,,
2960,02/14/22 10:55:09 AM,7.882,,,,,,
2961,02/14/22 12:55:09 PM,8.779,,,,,,
2962,02/14/22 02:55:09 PM,9.669,,,,,,
2963,02/14/22 04:55:09 PM,9.275,,,,,,
2964,02/14/22 06:55:09 PM,8.779,,,,,,
2965,02/14/22 08:55:09 PM,7.983,,,,,,
2966,02/14/22 10:55:09 PM,7.381,,,,,,
2967,02/15/22 12:55:09 AM,7.079,,,,,,
2968,02/15/22 02:55:09 AM,6.877,,,,,,
2969,02/15/22 04:55:09 AM,6.471,,,,,,
2970,02/15/22 06:55:09 AM,6.064,,,,,,
2971,02/15/22 08:55:09 AM,5.860,,,,,,
2972,02/15/22 10:55:09 AM,7.179,,,,,,
2973,02/15/22 12:55:09 PM,8.282,,,,,,
2974,02/15/22 02:55:09 PM,9.176,,,,,,
2975,02/15/22 04:55:09 PM,8.779,,,,,,
2976,02/15/22 06:55:09 PM,8.182,,,,,,
2977,02/15/22 08:55:09 PM,7.481,,,,,,
2978,02/15/22 10:55:09 PM,7.079,,,,,,
2979,02/16/22 12:55:09 AM,6.674,,,,,,
2980,02/16/22 02:55:09 AM,6.370,,,,,,
2981,02/16/22 04:55:09 AM,6.268,,,,,,
