"Plot Title: 20376492"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376492, SEN S/N: 20376492)","Good Battery (LGR S/N: 20376492)","Coupler Detached (LGR S/N: 20376492)","Coupler Attached (LGR S/N: 20376492)","Host Connected (LGR S/N: 20376492)","Stopped (LGR S/N: 20376492)","End Of File (LGR S/N: 20376492)"
1983,11/25/21 12:30:12 AM,8.581,,,,,,
1984,11/25/21 02:30:12 AM,8.382,,,,,,
1985,11/25/21 04:30:12 AM,8.182,,,,,,
1986,11/25/21 06:30:12 AM,8.182,,,,,,
1987,11/25/21 08:30:12 AM,8.182,,,,,,
1988,11/25/21 10:30:12 AM,8.481,,,,,,
1989,11/25/21 12:30:12 PM,9.373,,,,,,
1990,11/25/21 02:30:12 PM,10.063,,,,,,
1991,11/25/21 04:30:12 PM,10.455,,,,,,
1992,11/25/21 06:30:12 PM,10.259,,,,,,
1993,11/25/21 08:30:12 PM,9.866,,,,,,
1994,11/25/21 10:30:12 PM,9.571,,,,,,
1995,11/26/21 12:30:12 AM,9.571,,,,,,
1996,11/26/21 02:30:12 AM,9.669,,,,,,
1997,11/26/21 04:30:12 AM,9.965,,,,,,
1998,11/26/21 06:30:12 AM,10.161,,,,,,
1999,11/26/21 08:30:12 AM,10.161,,,,,,
2000,11/26/21 10:30:12 AM,10.259,,,,,,
2001,11/26/21 12:30:12 PM,10.748,,,,,,
2002,11/26/21 02:30:12 PM,11.041,,,,,,
2003,11/26/21 04:30:12 PM,11.139,,,,,,
2004,11/26/21 06:30:12 PM,10.651,,,,,,
2005,11/26/21 08:30:12 PM,9.965,,,,,,
2006,11/26/21 10:30:12 PM,9.571,,,,,,
2007,11/27/21 12:30:12 AM,9.077,,,,,,
2008,11/27/21 02:30:12 AM,8.680,,,,,,
2009,11/27/21 04:30:12 AM,8.382,,,,,,
2010,11/27/21 06:30:12 AM,8.082,,,,,,
2011,11/27/21 08:30:12 AM,7.882,,,,,,
2012,11/27/21 10:30:12 AM,8.082,,,,,,
2013,11/27/21 12:30:12 PM,8.779,,,,,,
2014,11/27/21 02:30:12 PM,9.472,,,,,,
2015,11/27/21 04:30:12 PM,9.768,,,,,,
2016,11/27/21 06:30:12 PM,9.571,,,,,,
2017,11/27/21 08:30:12 PM,9.176,,,,,,
2018,11/27/21 10:30:12 PM,8.879,,,,,,
2019,11/28/21 12:30:12 AM,8.779,,,,,,
2020,11/28/21 02:30:12 AM,8.779,,,,,,
2021,11/28/21 04:30:12 AM,8.779,,,,,,
2022,11/28/21 06:30:12 AM,8.680,,,,,,
2023,11/28/21 08:30:12 AM,8.481,,,,,,
2024,11/28/21 10:30:12 AM,8.879,,,,,,
2025,11/28/21 12:30:12 PM,9.768,,,,,,
2026,11/28/21 02:30:12 PM,10.651,,,,,,
2027,11/28/21 04:30:12 PM,11.139,,,,,,
2028,11/28/21 06:30:12 PM,10.846,,,,,,
2029,11/28/21 08:30:12 PM,10.455,,,,,,
2030,11/28/21 10:30:12 PM,10.063,,,,,,
2031,11/29/21 12:30:12 AM,9.866,,,,,,
2032,11/29/21 02:30:12 AM,9.571,,,,,,
2033,11/29/21 04:30:12 AM,9.275,,,,,,
2034,11/29/21 06:30:12 AM,9.176,,,,,,
2035,11/29/21 08:30:12 AM,8.978,,,,,,
2036,11/29/21 10:30:12 AM,9.077,,,,,,
2037,11/29/21 12:30:12 PM,9.472,,,,,,
2038,11/29/21 02:30:12 PM,9.965,,,,,,
2039,11/29/21 04:30:12 PM,9.965,,,,,,
2040,11/29/21 06:30:12 PM,9.472,,,,,,
2041,11/29/21 08:30:12 PM,8.978,,,,,,
2042,11/29/21 10:30:12 PM,8.481,,,,,,
2043,11/30/21 12:30:12 AM,8.082,,,,,,
2044,11/30/21 02:30:12 AM,7.882,,,,,,
2045,11/30/21 04:30:12 AM,7.582,,,,,,
2046,11/30/21 06:30:12 AM,7.381,,,,,,
2047,11/30/21 08:30:12 AM,7.280,,,,,,
2048,11/30/21 10:30:12 AM,7.582,,,,,,
2049,11/30/21 12:30:12 PM,8.382,,,,,,
2050,11/30/21 02:30:12 PM,9.275,,,,,,
2051,11/30/21 04:30:12 PM,9.571,,,,,,
2052,11/30/21 06:30:12 PM,9.373,,,,,,
2053,11/30/21 08:30:12 PM,9.077,,,,,,
2054,11/30/21 10:30:12 PM,8.779,,,,,,
2055,12/01/21 12:30:12 AM,8.680,,,,,,
2056,12/01/21 02:30:12 AM,8.581,,,,,,
2057,12/01/21 04:30:12 AM,8.382,,,,,,
2058,12/01/21 06:30:12 AM,8.182,,,,,,
2059,12/01/21 08:30:12 AM,7.983,,,,,,
2060,12/01/21 10:30:12 AM,8.182,,,,,,
2061,12/01/21 12:30:12 PM,9.275,,,,,,
2062,12/01/21 02:30:12 PM,10.161,,,,,,
2063,12/01/21 04:30:12 PM,10.455,,,,,,
2064,12/01/21 06:30:12 PM,10.357,,,,,,
2065,12/01/21 08:30:12 PM,10.063,,,,,,
2066,12/01/21 10:30:12 PM,10.063,,,,,,
2067,12/02/21 12:30:12 AM,10.161,,,,,,
2068,12/02/21 02:30:12 AM,10.161,,,,,,
2069,12/02/21 04:30:12 AM,9.965,,,,,,
2070,12/02/21 06:30:12 AM,9.669,,,,,,
2071,12/02/21 08:30:12 AM,9.472,,,,,,
2072,12/02/21 10:30:12 AM,9.768,,,,,,
2073,12/02/21 12:30:12 PM,10.553,,,,,,
2074,12/02/21 02:30:12 PM,11.334,,,,,,
2075,12/02/21 04:30:12 PM,11.528,,,,,,
2076,12/02/21 06:30:12 PM,11.431,,,,,,
2077,12/02/21 08:30:12 PM,11.041,,,,,,
2078,12/02/21 10:30:12 PM,10.846,,,,,,
2079,12/03/21 12:30:12 AM,10.846,,,,,,
2080,12/03/21 02:30:12 AM,10.748,,,,,,
2081,12/03/21 04:30:12 AM,10.651,,,,,,
2082,12/03/21 06:30:12 AM,10.455,,,,,,
2083,12/03/21 08:30:12 AM,10.259,,,,,,
2084,12/03/21 10:30:12 AM,10.553,,,,,,
2085,12/03/21 12:30:12 PM,11.334,,,,,,
2086,12/03/21 02:30:12 PM,12.110,,,,,,
2087,12/03/21 04:30:12 PM,12.207,,,,,,
2088,12/03/21 06:30:12 PM,11.916,,,,,,
2089,12/03/21 08:30:12 PM,11.528,,,,,,
2090,12/03/21 10:30:12 PM,11.139,,,,,,
2091,12/04/21 12:30:12 AM,11.139,,,,,,
2092,12/04/21 02:30:12 AM,11.139,,,,,,
2093,12/04/21 04:30:12 AM,11.041,,,,,,
2094,12/04/21 06:30:12 AM,10.944,,,,,,
2095,12/04/21 08:30:12 AM,10.748,,,,,,
2096,12/04/21 10:30:12 AM,10.944,,,,,,
2097,12/04/21 12:30:12 PM,11.819,,,,,,
2098,12/04/21 02:30:12 PM,12.594,,,,,,
2099,12/04/21 04:30:12 PM,12.883,,,,,,
2100,12/04/21 06:30:12 PM,12.594,,,,,,
2101,12/04/21 08:30:12 PM,12.304,,,,,,
2102,12/04/21 10:30:12 PM,11.916,,,,,,
2103,12/05/21 12:30:12 AM,11.528,,,,,,
2104,12/05/21 02:30:12 AM,11.236,,,,,,
2105,12/05/21 04:30:12 AM,11.041,,,,,,
2106,12/05/21 06:30:12 AM,10.748,,,,,,
2107,12/05/21 08:30:12 AM,10.553,,,,,,
2108,12/05/21 10:30:12 AM,10.651,,,,,,
2109,12/05/21 12:30:12 PM,11.819,,,,,,
2110,12/05/21 02:30:12 PM,12.497,,,,,,
2111,12/05/21 04:30:12 PM,12.690,,,,,,
2112,12/05/21 06:30:12 PM,12.497,,,,,,
2113,12/05/21 08:30:12 PM,12.110,,,,,,
2114,12/05/21 10:30:12 PM,11.625,,,,,,
2115,12/06/21 12:30:12 AM,11.334,,,,,,
2116,12/06/21 02:30:12 AM,11.041,,,,,,
2117,12/06/21 04:30:12 AM,10.944,,,,,,
2118,12/06/21 06:30:12 AM,11.139,,,,,,
2119,12/06/21 08:30:12 AM,11.236,,,,,,
2120,12/06/21 10:30:12 AM,11.528,,,,,,
2121,12/06/21 12:30:12 PM,12.207,,,,,,
2122,12/06/21 02:30:12 PM,12.980,,,,,,
2123,12/06/21 04:30:12 PM,13.365,,,,,,
2124,12/06/21 06:30:12 PM,13.269,,,,,,
2125,12/06/21 08:30:12 PM,13.076,,,,,,
2126,12/06/21 10:30:12 PM,13.173,,,,,,
2127,12/07/21 12:30:12 AM,13.269,,,,,,
2128,12/07/21 02:30:12 AM,13.269,,,,,,
2129,12/07/21 04:30:12 AM,12.980,,,,,,
2130,12/07/21 06:30:12 AM,12.401,,,,,,
2131,12/07/21 08:30:12 AM,11.916,,,,,,
2132,12/07/21 10:30:12 AM,11.819,,,,,,
2133,12/07/21 12:30:12 PM,12.013,,,,,,
2134,12/07/21 02:30:12 PM,12.304,,,,,,
2135,12/07/21 04:30:12 PM,12.401,,,,,,
2136,12/07/21 06:30:12 PM,12.110,,,,,,
2137,12/07/21 08:30:12 PM,11.916,,,,,,
2138,12/07/21 10:30:12 PM,11.819,,,,,,
2139,12/08/21 12:30:12 AM,11.625,,,,,,
2140,12/08/21 02:30:12 AM,11.431,,,,,,
2141,12/08/21 04:30:12 AM,11.334,,,,,,
2142,12/08/21 06:30:12 AM,8.879,,,,,,
2143,12/08/21 08:30:12 AM,9.275,,,,,,
2144,12/08/21 10:30:12 AM,10.063,,,,,,
2145,12/08/21 12:30:12 PM,10.259,,,,,,
2146,12/08/21 02:30:12 PM,10.553,,,,,,
2147,12/08/21 04:30:12 PM,10.944,,,,,,
2148,12/08/21 06:30:12 PM,10.651,,,,,,
2149,12/08/21 08:30:12 PM,10.259,,,,,,
2150,12/08/21 10:30:12 PM,9.866,,,,,,
2151,12/09/21 12:30:12 AM,9.571,,,,,,
2152,12/09/21 02:30:12 AM,9.275,,,,,,
2153,12/09/21 04:30:12 AM,9.077,,,,,,
2154,12/09/21 06:30:12 AM,8.779,,,,,,
2155,12/09/21 08:30:12 AM,8.581,,,,,,
2156,12/09/21 10:30:12 AM,8.779,,,,,,
2157,12/09/21 12:30:12 PM,9.373,,,,,,
2158,12/09/21 02:30:12 PM,10.063,,,,,,
2159,12/09/21 04:30:12 PM,10.161,,,,,,
2160,12/09/21 06:30:12 PM,9.866,,,,,,
2161,12/09/21 08:30:12 PM,9.373,,,,,,
2162,12/09/21 10:30:12 PM,9.077,,,,,,
2163,12/10/21 12:30:12 AM,8.978,,,,,,
2164,12/10/21 02:30:12 AM,9.077,,,,,,
2165,12/10/21 04:30:12 AM,9.275,,,,,,
2166,12/10/21 06:30:12 AM,9.373,,,,,,
2167,12/10/21 08:30:12 AM,9.373,,,,,,
2168,12/10/21 10:30:12 AM,9.669,,,,,,
2169,12/10/21 12:30:12 PM,10.259,,,,,,
2170,12/10/21 02:30:12 PM,10.944,,,,,,
2171,12/10/21 04:30:12 PM,11.431,,,,,,
2172,12/10/21 06:30:12 PM,11.431,,,,,,
2173,12/10/21 08:30:12 PM,11.431,,,,,,
2174,12/10/21 10:30:12 PM,11.431,,,,,,
2175,12/11/21 12:30:12 AM,11.431,,,,,,
2176,12/11/21 02:30:12 AM,11.528,,,,,,
2177,12/11/21 04:30:12 AM,11.625,,,,,,
2178,12/11/21 06:30:12 AM,11.819,,,,,,
2179,12/11/21 08:30:12 AM,12.013,,,,,,
2180,12/11/21 10:30:12 AM,12.497,,,,,,
2181,12/11/21 12:30:12 PM,13.365,,,,,,
2182,12/11/21 02:30:12 PM,13.942,,,,,,
2183,12/11/21 04:30:12 PM,14.038,,,,,,
2184,12/11/21 06:30:12 PM,13.846,,,,,,
2185,12/11/21 08:30:12 PM,13.654,,,,,,
2186,12/11/21 10:30:12 PM,13.846,,,,,,
2187,12/12/21 12:30:12 AM,13.654,,,,,,
2188,12/12/21 02:30:12 AM,13.654,,,,,,
2189,12/12/21 04:30:12 AM,13.365,,,,,,
2190,12/12/21 06:30:12 AM,12.883,,,,,,
2191,12/12/21 08:30:12 AM,12.304,,,,,,
2192,12/12/21 10:30:12 AM,11.916,,,,,,
2193,12/12/21 12:30:12 PM,11.916,,,,,,
2194,12/12/21 02:30:12 PM,12.207,,,,,,
2195,12/12/21 04:30:12 PM,12.110,,,,,,
2196,12/12/21 06:30:12 PM,11.528,,,,,,
2197,12/12/21 08:30:12 PM,10.846,,,,,,
2198,12/12/21 10:30:12 PM,10.259,,,,,,
2199,12/13/21 12:30:12 AM,9.866,,,,,,
2200,12/13/21 02:30:12 AM,9.472,,,,,,
2201,12/13/21 04:30:12 AM,9.176,,,,,,
2202,12/13/21 06:30:12 AM,8.879,,,,,,
2203,12/13/21 08:30:12 AM,8.581,,,,,,
2204,12/13/21 10:30:12 AM,8.680,,,,,,
2205,12/13/21 12:30:12 PM,9.472,,,,,,
2206,12/13/21 02:30:12 PM,10.455,,,,,,
2207,12/13/21 04:30:12 PM,10.651,,,,,,
2208,12/13/21 06:30:12 PM,10.357,,,,,,
2209,12/13/21 08:30:12 PM,9.866,,,,,,
2210,12/13/21 10:30:12 PM,9.472,,,,,,
2211,12/14/21 12:30:12 AM,9.176,,,,,,
2212,12/14/21 02:30:12 AM,8.879,,,,,,
2213,12/14/21 04:30:12 AM,8.581,,,,,,
2214,12/14/21 06:30:12 AM,8.382,,,,,,
2215,12/14/21 08:30:12 AM,8.182,,,,,,
2216,12/14/21 10:30:12 AM,8.182,,,,,,
2217,12/14/21 12:30:12 PM,9.077,,,,,,
2218,12/14/21 02:30:12 PM,10.063,,,,,,
2219,12/14/21 04:30:12 PM,10.357,,,,,,
2220,12/14/21 06:30:12 PM,10.063,,,,,,
2221,12/14/21 08:30:12 PM,9.571,,,,,,
2222,12/14/21 10:30:12 PM,9.077,,,,,,
2223,12/15/21 12:30:12 AM,8.779,,,,,,
2224,12/15/21 02:30:12 AM,8.481,,,,,,
2225,12/15/21 04:30:12 AM,8.182,,,,,,
2226,12/15/21 06:30:12 AM,8.082,,,,,,
2227,12/15/21 08:30:12 AM,7.882,,,,,,
2228,12/15/21 10:30:12 AM,8.082,,,,,,
2229,12/15/21 12:30:12 PM,9.077,,,,,,
2230,12/15/21 02:30:12 PM,9.768,,,,,,
2231,12/15/21 04:30:12 PM,9.965,,,,,,
2232,12/15/21 06:30:12 PM,9.768,,,,,,
2233,12/15/21 08:30:12 PM,9.373,,,,,,
2234,12/15/21 10:30:12 PM,9.077,,,,,,
2235,12/16/21 12:30:12 AM,8.879,,,,,,
2236,12/16/21 02:30:12 AM,8.680,,,,,,
2237,12/16/21 04:30:12 AM,8.581,,,,,,
2238,12/16/21 06:30:12 AM,8.481,,,,,,
2239,12/16/21 08:30:12 AM,8.382,,,,,,
2240,12/16/21 10:30:12 AM,8.581,,,,,,
2241,12/16/21 12:30:12 PM,9.571,,,,,,
2242,12/16/21 02:30:12 PM,10.846,,,,,,
2243,12/16/21 04:30:12 PM,11.431,,,,,,
2244,12/16/21 06:30:12 PM,11.431,,,,,,
2245,12/16/21 08:30:12 PM,11.139,,,,,,
2246,12/16/21 10:30:12 PM,11.139,,,,,,
2247,12/17/21 12:30:12 AM,11.236,,,,,,
2248,12/17/21 02:30:12 AM,11.334,,,,,,
2249,12/17/21 04:30:12 AM,11.625,,,,,,
2250,12/17/21 06:30:12 AM,11.819,,,,,,
2251,12/17/21 08:30:12 AM,11.916,,,,,,
2252,12/17/21 10:30:12 AM,12.110,,,,,,
2253,12/17/21 12:30:12 PM,12.690,,,,,,
2254,12/17/21 02:30:12 PM,13.461,,,,,,
2255,12/17/21 04:30:12 PM,13.654,,,,,,
2256,12/17/21 06:30:12 PM,13.365,,,,,,
2257,12/17/21 08:30:12 PM,12.883,,,,,,
2258,12/17/21 10:30:12 PM,12.594,,,,,,
2259,12/18/21 12:30:12 AM,12.497,,,,,,
2260,12/18/21 02:30:12 AM,12.594,,,,,,
2261,12/18/21 04:30:12 AM,12.787,,,,,,
2262,12/18/21 06:30:12 AM,12.787,,,,,,
2263,12/18/21 08:30:12 AM,12.787,,,,,,
2264,12/18/21 10:30:12 AM,13.173,,,,,,
2265,12/18/21 12:30:12 PM,13.750,,,,,,
2266,12/18/21 02:30:12 PM,14.517,,,,,,
2267,12/18/21 04:30:12 PM,14.804,,,,,,
2268,12/18/21 06:30:12 PM,14.421,,,,,,
2269,12/18/21 08:30:12 PM,14.134,,,,,,
2270,12/18/21 10:30:12 PM,14.038,,,,,,
2271,12/19/21 12:30:12 AM,14.038,,,,,,
2272,12/19/21 02:30:12 AM,14.038,,,,,,
2273,12/19/21 04:30:12 AM,14.038,,,,,,
2274,12/19/21 06:30:12 AM,14.038,,,,,,
2275,12/19/21 08:30:12 AM,14.038,,,,,,
2276,12/19/21 10:30:12 AM,14.134,,,,,,
2277,12/19/21 12:30:12 PM,13.750,,,,,,
2278,12/19/21 02:30:12 PM,13.461,,,,,,
2279,12/19/21 04:30:12 PM,13.269,,,,,,
2280,12/19/21 06:30:12 PM,12.883,,,,,,
2281,12/19/21 08:30:12 PM,12.401,,,,,,
2282,12/19/21 10:30:12 PM,12.110,,,,,,
2283,12/20/21 12:30:12 AM,11.528,,,,,,
2284,12/20/21 02:30:12 AM,11.041,,,,,,
2285,12/20/21 04:30:12 AM,10.553,,,,,,
2286,12/20/21 06:30:12 AM,10.161,,,,,,
2287,12/20/21 08:30:12 AM,9.866,,,,,,
2288,12/20/21 10:30:12 AM,9.768,,,,,,
2289,12/20/21 12:30:12 PM,9.965,,,,,,
2290,12/20/21 02:30:12 PM,10.357,,,,,,
2291,12/20/21 04:30:12 PM,10.553,,,,,,
2292,12/20/21 06:30:12 PM,10.259,,,,,,
2293,12/20/21 08:30:12 PM,9.768,,,,,,
2294,12/20/21 10:30:12 PM,9.373,,,,,,
2295,12/21/21 12:30:12 AM,9.176,,,,,,
2296,12/21/21 02:30:12 AM,9.176,,,,,,
2297,12/21/21 04:30:12 AM,9.373,,,,,,
2298,12/21/21 06:30:12 AM,9.373,,,,,,
2299,12/21/21 08:30:12 AM,9.472,,,,,,
2300,12/21/21 10:30:12 AM,9.571,,,,,,
2301,12/21/21 12:30:12 PM,9.768,,,,,,
2302,12/21/21 02:30:12 PM,9.965,,,,,,
2303,12/21/21 04:30:12 PM,9.669,,,,,,
2304,12/21/21 06:30:12 PM,9.571,,,,,,
2305,12/21/21 08:30:12 PM,9.472,,,,,,
2306,12/21/21 10:30:12 PM,9.571,,,,,,
2307,12/22/21 12:30:12 AM,9.571,,,,,,
2308,12/22/21 02:30:12 AM,9.571,,,,,,
2309,12/22/21 04:30:12 AM,9.571,,,,,,
2310,12/22/21 06:30:12 AM,9.472,,,,,,
2311,12/22/21 08:30:12 AM,9.373,,,,,,
2312,12/22/21 10:30:12 AM,9.472,,,,,,
2313,12/22/21 12:30:12 PM,9.866,,,,,,
2314,12/22/21 02:30:12 PM,10.455,,,,,,
2315,12/22/21 04:30:12 PM,10.553,,,,,,
2316,12/22/21 06:30:12 PM,10.259,,,,,,
2317,12/22/21 08:30:12 PM,9.768,,,,,,
2318,12/22/21 10:30:12 PM,9.373,,,,,,
2319,12/23/21 12:30:12 AM,8.978,,,,,,
2320,12/23/21 02:30:12 AM,8.680,,,,,,
2321,12/23/21 04:30:12 AM,8.282,,,,,,
2322,12/23/21 06:30:12 AM,8.082,,,,,,
2323,12/23/21 08:30:12 AM,7.782,,,,,,
2324,12/23/21 10:30:12 AM,7.782,,,,,,
2325,12/23/21 12:30:12 PM,8.282,,,,,,
2326,12/23/21 02:30:12 PM,8.978,,,,,,
2327,12/23/21 04:30:12 PM,9.176,,,,,,
2328,12/23/21 06:30:12 PM,8.978,,,,,,
2329,12/23/21 08:30:12 PM,8.581,,,,,,
2330,12/23/21 10:30:12 PM,8.182,,,,,,
2331,12/24/21 12:30:12 AM,7.882,,,,,,
2332,12/24/21 02:30:12 AM,7.782,,,,,,
2333,12/24/21 04:30:12 AM,7.682,,,,,,
2334,12/24/21 06:30:12 AM,7.682,,,,,,
2335,12/24/21 08:30:12 AM,7.582,,,,,,
2336,12/24/21 10:30:12 AM,7.782,,,,,,
2337,12/24/21 12:30:12 PM,8.581,,,,,,
2338,12/24/21 02:30:12 PM,9.669,,,,,,
2339,12/24/21 04:30:12 PM,9.965,,,,,,
2340,12/24/21 06:30:12 PM,9.965,,,,,,
2341,12/24/21 08:30:12 PM,9.965,,,,,,
2342,12/24/21 10:30:12 PM,9.866,,,,,,
2343,12/25/21 12:30:12 AM,9.669,,,,,,
2344,12/25/21 02:30:12 AM,9.571,,,,,,
2345,12/25/21 04:30:12 AM,9.669,,,,,,
2346,12/25/21 06:30:12 AM,9.768,,,,,,
2347,12/25/21 08:30:12 AM,9.866,,,,,,
2348,12/25/21 10:30:12 AM,10.259,,,,,,
2349,12/25/21 12:30:12 PM,11.041,,,,,,
2350,12/25/21 02:30:12 PM,11.819,,,,,,
2351,12/25/21 04:30:12 PM,12.110,,,,,,
2352,12/25/21 06:30:12 PM,11.916,,,,,,
2353,12/25/21 08:30:12 PM,11.819,,,,,,
2354,12/25/21 10:30:12 PM,11.625,,,,,,
2355,12/26/21 12:30:12 AM,11.528,,,,,,
2356,12/26/21 02:30:12 AM,11.334,,,,,,
2357,12/26/21 04:30:12 AM,11.334,,,,,,
2358,12/26/21 06:30:12 AM,11.236,,,,,,
2359,12/26/21 08:30:12 AM,11.139,,,,,,
2360,12/26/21 10:30:12 AM,11.236,,,,,,
2361,12/26/21 12:30:12 PM,12.013,,,,,,
2362,12/26/21 02:30:12 PM,12.883,,,,,,
2363,12/26/21 04:30:12 PM,12.980,,,,,,
2364,12/26/21 06:30:12 PM,12.594,,,,,,
2365,12/26/21 08:30:12 PM,12.110,,,,,,
2366,12/26/21 10:30:12 PM,11.722,,,,,,
2367,12/27/21 12:30:12 AM,11.431,,,,,,
2368,12/27/21 02:30:12 AM,11.236,,,,,,
2369,12/27/21 04:30:12 AM,11.041,,,,,,
2370,12/27/21 06:30:12 AM,10.846,,,,,,
2371,12/27/21 08:30:12 AM,10.651,,,,,,
2372,12/27/21 10:30:12 AM,11.041,,,,,,
2373,12/27/21 12:30:12 PM,11.819,,,,,,
2374,12/27/21 02:30:12 PM,12.690,,,,,,
2375,12/27/21 04:30:12 PM,13.461,,,,,,
2376,12/27/21 06:30:12 PM,13.365,,,,,,
2377,12/27/21 08:30:12 PM,13.076,,,,,,
2378,12/27/21 10:30:12 PM,12.980,,,,,,
2379,12/28/21 12:30:12 AM,12.883,,,,,,
2380,12/28/21 02:30:12 AM,12.690,,,,,,
2381,12/28/21 04:30:12 AM,12.497,,,,,,
2382,12/28/21 06:30:12 AM,12.304,,,,,,
2383,12/28/21 08:30:12 AM,12.207,,,,,,
2384,12/28/21 10:30:12 AM,12.401,,,,,,
2385,12/28/21 12:30:12 PM,13.365,,,,,,
2386,12/28/21 02:30:12 PM,14.038,,,,,,
2387,12/28/21 04:30:12 PM,14.230,,,,,,
2388,12/28/21 06:30:12 PM,14.038,,,,,,
2389,12/28/21 08:30:12 PM,13.654,,,,,,
2390,12/28/21 10:30:12 PM,13.461,,,,,,
2391,12/29/21 12:30:12 AM,13.269,,,,,,
2392,12/29/21 02:30:12 AM,13.269,,,,,,
2393,12/29/21 04:30:12 AM,13.269,,,,,,
2394,12/29/21 06:30:12 AM,13.365,,,,,,
2395,12/29/21 08:30:12 AM,13.461,,,,,,
2396,12/29/21 10:30:12 AM,13.750,,,,,,
2397,12/29/21 12:30:12 PM,14.517,,,,,,
2398,12/29/21 02:30:12 PM,15.378,,,,,,
2399,12/29/21 04:30:12 PM,15.664,,,,,,
2400,12/29/21 06:30:12 PM,15.473,,,,,,
2401,12/29/21 08:30:12 PM,15.091,,,,,,
2402,12/29/21 10:30:12 PM,14.996,,,,,,
2403,12/30/21 12:30:12 AM,14.804,,,,,,
2404,12/30/21 02:30:12 AM,14.900,,,,,,
2405,12/30/21 04:30:12 AM,14.900,,,,,,
2406,12/30/21 06:30:12 AM,15.091,,,,,,
2407,12/30/21 08:30:12 AM,14.900,,,,,,
2408,12/30/21 10:30:12 AM,15.091,,,,,,
2409,12/30/21 12:30:12 PM,15.569,,,,,,
2410,12/30/21 02:30:12 PM,15.855,,,,,,
2411,12/30/21 04:30:12 PM,15.760,,,,,,
2412,12/30/21 06:30:12 PM,15.569,,,,,,
2413,12/30/21 08:30:12 PM,15.378,,,,,,
2414,12/30/21 10:30:12 PM,15.282,,,,,,
2415,12/31/21 12:30:12 AM,15.187,,,,,,
2416,12/31/21 02:30:12 AM,15.187,,,,,,
2417,12/31/21 04:30:12 AM,15.282,,,,,,
2418,12/31/21 06:30:12 AM,15.091,,,,,,
2419,12/31/21 08:30:12 AM,14.804,,,,,,
2420,12/31/21 10:30:12 AM,14.804,,,,,,
2421,12/31/21 12:30:12 PM,15.187,,,,,,
2422,12/31/21 02:30:12 PM,15.855,,,,,,
2423,12/31/21 04:30:12 PM,15.951,,,,,,
2424,12/31/21 06:30:12 PM,15.664,,,,,,
2425,12/31/21 08:30:12 PM,15.282,,,,,,
2426,12/31/21 10:30:12 PM,15.091,,,,,,
2427,01/01/22 12:30:12 AM,15.187,,,,,,
2428,01/01/22 02:30:12 AM,15.951,,,,,,
2429,01/01/22 04:30:12 AM,15.760,,,,,,
2430,01/01/22 06:30:12 AM,15.760,,,,,,
2431,01/01/22 08:30:12 AM,15.855,,,,,,
2432,01/01/22 10:30:12 AM,16.237,,,,,,
2433,01/01/22 12:30:12 PM,16.903,,,,,,
2434,01/01/22 02:30:12 PM,17.475,,,,,,
2435,01/01/22 04:30:12 PM,17.570,,,,,,
2436,01/01/22 06:30:12 PM,17.284,,,,,,
2437,01/01/22 08:30:12 PM,17.094,,,,,,
2438,01/01/22 10:30:12 PM,16.713,,,,,,
2439,01/02/22 12:30:12 AM,16.523,,,,,,
2440,01/02/22 02:30:12 AM,16.523,,,,,,
2441,01/02/22 04:30:12 AM,16.332,,,,,,
2442,01/02/22 06:30:12 AM,16.237,,,,,,
2443,01/02/22 08:30:12 AM,16.237,,,,,,
2444,01/02/22 10:30:12 AM,16.427,,,,,,
2445,01/02/22 12:30:12 PM,16.713,,,,,,
2446,01/02/22 02:30:12 PM,17.189,,,,,,
2447,01/02/22 04:30:12 PM,17.284,,,,,,
2448,01/02/22 06:30:12 PM,16.999,,,,,,
2449,01/02/22 08:30:12 PM,16.713,,,,,,
2450,01/02/22 10:30:12 PM,16.332,,,,,,
2451,01/03/22 12:30:12 AM,16.141,,,,,,
2452,01/03/22 02:30:12 AM,16.046,,,,,,
2453,01/03/22 04:30:12 AM,15.951,,,,,,
2454,01/03/22 06:30:12 AM,15.951,,,,,,
2455,01/03/22 08:30:12 AM,16.141,,,,,,
2456,01/03/22 10:30:12 AM,15.378,,,,,,
2457,01/03/22 12:30:12 PM,14.804,,,,,,
2458,01/03/22 02:30:12 PM,14.517,,,,,,
2459,01/03/22 04:30:12 PM,14.230,,,,,,
2460,01/03/22 06:30:12 PM,13.654,,,,,,
2461,01/03/22 08:30:12 PM,12.980,,,,,,
2462,01/03/22 10:30:12 PM,12.401,,,,,,
2463,01/04/22 12:30:12 AM,11.819,,,,,,
2464,01/04/22 02:30:12 AM,11.431,,,,,,
2465,01/04/22 04:30:12 AM,11.139,,,,,,
2466,01/04/22 06:30:12 AM,10.748,,,,,,
2467,01/04/22 08:30:12 AM,10.455,,,,,,
2468,01/04/22 10:30:12 AM,10.259,,,,,,
2469,01/04/22 12:30:12 PM,10.553,,,,,,
2470,01/04/22 02:30:12 PM,10.944,,,,,,
2471,01/04/22 04:30:12 PM,11.041,,,,,,
2472,01/04/22 06:30:12 PM,10.748,,,,,,
2473,01/04/22 08:30:12 PM,10.259,,,,,,
2474,01/04/22 10:30:12 PM,9.866,,,,,,
2475,01/05/22 12:30:12 AM,9.669,,,,,,
