"Plot Title: 20376494"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376494, SEN S/N: 20376494)","Coupler Detached (LGR S/N: 20376494)","Coupler Attached (LGR S/N: 20376494)","Host Connected (LGR S/N: 20376494)","Stopped (LGR S/N: 20376494)","End Of File (LGR S/N: 20376494)"
2057,12/01/21 04:14:20 AM,9.571,,,,,
2058,12/01/21 06:14:20 AM,9.373,,,,,
2059,12/01/21 08:14:20 AM,9.176,,,,,
2060,12/01/21 10:14:20 AM,9.275,,,,,
2061,12/01/21 12:14:20 PM,10.357,,,,,
2062,12/01/21 02:14:20 PM,11.528,,,,,
2063,12/01/21 04:14:20 PM,11.916,,,,,
2064,12/01/21 06:14:20 PM,11.625,,,,,
2065,12/01/21 08:14:20 PM,11.236,,,,,
2066,12/01/21 10:14:20 PM,10.944,,,,,
2067,12/02/21 12:14:20 AM,10.944,,,,,
2068,12/02/21 02:14:20 AM,11.041,,,,,
2069,12/02/21 04:14:20 AM,11.139,,,,,
2070,12/02/21 06:14:20 AM,11.236,,,,,
2071,12/02/21 08:14:20 AM,11.334,,,,,
2072,12/02/21 10:14:20 AM,11.334,,,,,
2073,12/02/21 12:14:20 PM,11.916,,,,,
2074,12/02/21 02:14:20 PM,13.076,,,,,
2075,12/02/21 04:14:20 PM,13.461,,,,,
2076,12/02/21 06:14:20 PM,13.076,,,,,
2077,12/02/21 08:14:20 PM,12.690,,,,,
2078,12/02/21 10:14:20 PM,12.497,,,,,
2079,12/03/21 12:14:20 AM,12.401,,,,,
2080,12/03/21 02:14:20 AM,12.207,,,,,
2081,12/03/21 04:14:20 AM,11.916,,,,,
2082,12/03/21 06:14:20 AM,11.819,,,,,
2083,12/03/21 08:14:20 AM,11.625,,,,,
2084,12/03/21 10:14:20 AM,11.722,,,,,
2085,12/03/21 12:14:20 PM,12.497,,,,,
2086,12/03/21 02:14:20 PM,13.558,,,,,
2087,12/03/21 04:14:20 PM,13.942,,,,,
2088,12/03/21 06:14:20 PM,13.461,,,,,
2089,12/03/21 08:14:20 PM,12.883,,,,,
2090,12/03/21 10:14:20 PM,12.401,,,,,
2091,12/04/21 12:14:20 AM,12.013,,,,,
2092,12/04/21 02:14:20 AM,11.819,,,,,
2093,12/04/21 04:14:20 AM,11.625,,,,,
2094,12/04/21 06:14:20 AM,11.528,,,,,
2095,12/04/21 08:14:20 AM,11.431,,,,,
2096,12/04/21 10:14:20 AM,11.819,,,,,
2097,12/04/21 12:14:20 PM,12.690,,,,,
2098,12/04/21 02:14:20 PM,13.750,,,,,
2099,12/04/21 04:14:20 PM,14.134,,,,,
2100,12/04/21 06:14:20 PM,13.846,,,,,
2101,12/04/21 08:14:20 PM,13.461,,,,,
2102,12/04/21 10:14:20 PM,13.076,,,,,
2103,12/05/21 12:14:20 AM,12.787,,,,,
2104,12/05/21 02:14:20 AM,12.594,,,,,
2105,12/05/21 04:14:20 AM,12.497,,,,,
2106,12/05/21 06:14:20 AM,12.304,,,,,
2107,12/05/21 08:14:20 AM,12.207,,,,,
2108,12/05/21 10:14:20 AM,12.497,,,,,
2109,12/05/21 12:14:20 PM,13.173,,,,,
2110,12/05/21 02:14:20 PM,14.230,,,,,
2111,12/05/21 04:14:20 PM,14.613,,,,,
2112,12/05/21 06:14:20 PM,14.325,,,,,
2113,12/05/21 08:14:20 PM,14.038,,,,,
2114,12/05/21 10:14:20 PM,13.654,,,,,
2115,12/06/21 12:14:20 AM,13.269,,,,,
2116,12/06/21 02:14:20 AM,12.980,,,,,
2117,12/06/21 04:14:20 AM,12.690,,,,,
2118,12/06/21 06:14:20 AM,12.594,,,,,
2119,12/06/21 08:14:20 AM,12.594,,,,,
2120,12/06/21 10:14:20 AM,12.980,,,,,
2121,12/06/21 12:14:20 PM,14.038,,,,,
2122,12/06/21 02:14:20 PM,14.804,,,,,
2123,12/06/21 04:14:20 PM,15.187,,,,,
2124,12/06/21 06:14:20 PM,14.900,,,,,
2125,12/06/21 08:14:20 PM,14.613,,,,,
2126,12/06/21 10:14:20 PM,14.421,,,,,
2127,12/07/21 12:14:20 AM,14.325,,,,,
2128,12/07/21 02:14:20 AM,14.325,,,,,
2129,12/07/21 04:14:20 AM,14.325,,,,,
2130,12/07/21 06:14:20 AM,14.421,,,,,
2131,12/07/21 08:14:20 AM,14.230,,,,,
2132,12/07/21 10:14:20 AM,14.038,,,,,
2133,12/07/21 12:14:20 PM,14.421,,,,,
2134,12/07/21 02:14:20 PM,14.325,,,,,
2135,12/07/21 04:14:20 PM,14.038,,,,,
2136,12/07/21 06:14:20 PM,13.750,,,,,
2137,12/07/21 08:14:20 PM,13.461,,,,,
2138,12/07/21 10:14:20 PM,13.365,,,,,
2139,12/08/21 12:14:20 AM,13.173,,,,,
2140,12/08/21 02:14:20 AM,13.173,,,,,
2141,12/08/21 04:14:20 AM,13.076,,,,,
2142,12/08/21 06:14:20 AM,12.980,,,,,
2143,12/08/21 08:14:20 AM,12.980,,,,,
2144,12/08/21 10:14:20 AM,12.110,,,,,
2145,12/08/21 12:14:20 PM,12.207,,,,,
2146,12/08/21 02:14:20 PM,12.497,,,,,
2147,12/08/21 04:14:20 PM,12.594,,,,,
2148,12/08/21 06:14:20 PM,12.497,,,,,
2149,12/08/21 08:14:20 PM,12.401,,,,,
2150,12/08/21 10:14:20 PM,12.304,,,,,
2151,12/09/21 12:14:20 AM,11.722,,,,,
2152,12/09/21 02:14:20 AM,11.236,,,,,
2153,12/09/21 04:14:20 AM,10.748,,,,,
2154,12/09/21 06:14:20 AM,10.357,,,,,
2155,12/09/21 08:14:20 AM,10.063,,,,,
2156,12/09/21 10:14:20 AM,10.063,,,,,
2157,12/09/21 12:14:20 PM,10.846,,,,,
2158,12/09/21 02:14:20 PM,11.722,,,,,
2159,12/09/21 04:14:20 PM,12.013,,,,,
2160,12/09/21 06:14:20 PM,11.722,,,,,
2161,12/09/21 08:14:20 PM,11.236,,,,,
2162,12/09/21 10:14:20 PM,10.651,,,,,
2163,12/10/21 12:14:20 AM,10.357,,,,,
2164,12/10/21 02:14:20 AM,10.161,,,,,
2165,12/10/21 04:14:20 AM,10.063,,,,,
2166,12/10/21 06:14:20 AM,10.063,,,,,
2167,12/10/21 08:14:20 AM,10.357,,,,,
2168,12/10/21 10:14:20 AM,10.846,,,,,
2169,12/10/21 12:14:20 PM,11.916,,,,,
2170,12/10/21 02:14:20 PM,13.365,,,,,
2171,12/10/21 04:14:20 PM,13.654,,,,,
2172,12/10/21 06:14:20 PM,13.654,,,,,
2173,12/10/21 08:14:20 PM,13.654,,,,,
2174,12/10/21 10:14:20 PM,13.750,,,,,
2175,12/11/21 12:14:20 AM,13.750,,,,,
2176,12/11/21 02:14:20 AM,13.846,,,,,
2177,12/11/21 04:14:20 AM,13.846,,,,,
2178,12/11/21 06:14:20 AM,13.750,,,,,
2179,12/11/21 08:14:20 AM,13.654,,,,,
2180,12/11/21 10:14:20 AM,13.942,,,,,
2181,12/11/21 12:14:20 PM,14.709,,,,,
2182,12/11/21 02:14:20 PM,15.760,,,,,
2183,12/11/21 04:14:20 PM,16.141,,,,,
2184,12/11/21 06:14:20 PM,16.046,,,,,
2185,12/11/21 08:14:20 PM,15.760,,,,,
2186,12/11/21 10:14:20 PM,15.569,,,,,
2187,12/12/21 12:14:20 AM,15.378,,,,,
2188,12/12/21 02:14:20 AM,15.378,,,,,
2189,12/12/21 04:14:20 AM,15.378,,,,,
2190,12/12/21 06:14:20 AM,15.187,,,,,
2191,12/12/21 08:14:20 AM,14.900,,,,,
2192,12/12/21 10:14:20 AM,14.613,,,,,
2193,12/12/21 12:14:20 PM,14.517,,,,,
2194,12/12/21 02:14:20 PM,14.900,,,,,
2195,12/12/21 04:14:20 PM,14.804,,,,,
2196,12/12/21 06:14:20 PM,14.134,,,,,
2197,12/12/21 08:14:20 PM,13.173,,,,,
2198,12/12/21 10:14:20 PM,12.401,,,,,
2199,12/13/21 12:14:20 AM,11.819,,,,,
2200,12/13/21 02:14:20 AM,11.334,,,,,
2201,12/13/21 04:14:20 AM,10.846,,,,,
2202,12/13/21 06:14:20 AM,10.553,,,,,
2203,12/13/21 08:14:20 AM,10.161,,,,,
2204,12/13/21 10:14:20 AM,10.161,,,,,
2205,12/13/21 12:14:20 PM,11.041,,,,,
2206,12/13/21 02:14:20 PM,12.207,,,,,
2207,12/13/21 04:14:20 PM,12.787,,,,,
2208,12/13/21 06:14:20 PM,12.497,,,,,
2209,12/13/21 08:14:20 PM,11.819,,,,,
2210,12/13/21 10:14:20 PM,11.431,,,,,
2211,12/14/21 12:14:20 AM,11.041,,,,,
2212,12/14/21 02:14:20 AM,10.748,,,,,
2213,12/14/21 04:14:20 AM,10.455,,,,,
2214,12/14/21 06:14:20 AM,10.161,,,,,
2215,12/14/21 08:14:20 AM,9.866,,,,,
2216,12/14/21 10:14:20 AM,9.768,,,,,
2217,12/14/21 12:14:20 PM,10.357,,,,,
2218,12/14/21 02:14:20 PM,11.528,,,,,
2219,12/14/21 04:14:20 PM,12.207,,,,,
2220,12/14/21 06:14:20 PM,11.819,,,,,
2221,12/14/21 08:14:20 PM,11.236,,,,,
2222,12/14/21 10:14:20 PM,10.748,,,,,
2223,12/15/21 12:14:20 AM,10.553,,,,,
2224,12/15/21 02:14:20 AM,10.357,,,,,
2225,12/15/21 04:14:20 AM,10.259,,,,,
2226,12/15/21 06:14:20 AM,10.161,,,,,
2227,12/15/21 08:14:20 AM,10.161,,,,,
2228,12/15/21 10:14:20 AM,10.357,,,,,
2229,12/15/21 12:14:20 PM,11.236,,,,,
2230,12/15/21 02:14:20 PM,12.304,,,,,
2231,12/15/21 04:14:20 PM,13.076,,,,,
2232,12/15/21 06:14:20 PM,12.883,,,,,
2233,12/15/21 08:14:20 PM,12.304,,,,,
2234,12/15/21 10:14:20 PM,11.916,,,,,
2235,12/16/21 12:14:20 AM,11.625,,,,,
2236,12/16/21 02:14:20 AM,11.334,,,,,
2237,12/16/21 04:14:20 AM,11.139,,,,,
2238,12/16/21 06:14:20 AM,10.944,,,,,
2239,12/16/21 08:14:20 AM,10.846,,,,,
2240,12/16/21 10:14:20 AM,11.236,,,,,
2241,12/16/21 12:14:20 PM,12.013,,,,,
2242,12/16/21 02:14:20 PM,13.173,,,,,
2243,12/16/21 04:14:20 PM,13.750,,,,,
2244,12/16/21 06:14:20 PM,13.461,,,,,
2245,12/16/21 08:14:20 PM,12.980,,,,,
2246,12/16/21 10:14:20 PM,12.690,,,,,
2247,12/17/21 12:14:20 AM,12.497,,,,,
2248,12/17/21 02:14:20 AM,12.594,,,,,
2249,12/17/21 04:14:20 AM,12.787,,,,,
2250,12/17/21 06:14:20 AM,12.787,,,,,
2251,12/17/21 08:14:20 AM,12.787,,,,,
2252,12/17/21 10:14:20 AM,13.076,,,,,
2253,12/17/21 12:14:20 PM,13.654,,,,,
2254,12/17/21 02:14:20 PM,14.709,,,,,
2255,12/17/21 04:14:20 PM,15.091,,,,,
2256,12/17/21 06:14:20 PM,14.900,,,,,
2257,12/17/21 08:14:20 PM,14.517,,,,,
2258,12/17/21 10:14:20 PM,14.421,,,,,
2259,12/18/21 12:14:20 AM,14.134,,,,,
2260,12/18/21 02:14:20 AM,14.038,,,,,
2261,12/18/21 04:14:20 AM,14.038,,,,,
2262,12/18/21 06:14:20 AM,13.942,,,,,
2263,12/18/21 08:14:20 AM,13.750,,,,,
2264,12/18/21 10:14:20 AM,13.846,,,,,
2265,12/18/21 12:14:20 PM,14.421,,,,,
2266,12/18/21 02:14:20 PM,15.473,,,,,
2267,12/18/21 04:14:20 PM,15.855,,,,,
2268,12/18/21 06:14:20 PM,15.760,,,,,
2269,12/18/21 08:14:20 PM,15.378,,,,,
2270,12/18/21 10:14:20 PM,15.282,,,,,
2271,12/19/21 12:14:20 AM,15.187,,,,,
2272,12/19/21 02:14:20 AM,14.996,,,,,
2273,12/19/21 04:14:20 AM,14.996,,,,,
2274,12/19/21 06:14:20 AM,14.996,,,,,
2275,12/19/21 08:14:20 AM,14.996,,,,,
2276,12/19/21 10:14:20 AM,15.187,,,,,
2277,12/19/21 12:14:20 PM,15.569,,,,,
2278,12/19/21 02:14:20 PM,15.091,,,,,
2279,12/19/21 04:14:20 PM,14.709,,,,,
2280,12/19/21 06:14:20 PM,14.230,,,,,
2281,12/19/21 08:14:20 PM,13.846,,,,,
2282,12/19/21 10:14:20 PM,13.558,,,,,
2283,12/20/21 12:14:20 AM,13.173,,,,,
2284,12/20/21 02:14:20 AM,12.980,,,,,
2285,12/20/21 04:14:20 AM,12.401,,,,,
2286,12/20/21 06:14:20 AM,11.916,,,,,
2287,12/20/21 08:14:20 AM,11.431,,,,,
2288,12/20/21 10:14:20 AM,11.236,,,,,
2289,12/20/21 12:14:20 PM,11.431,,,,,
2290,12/20/21 02:14:20 PM,12.304,,,,,
2291,12/20/21 04:14:20 PM,12.787,,,,,
2292,12/20/21 06:14:20 PM,12.497,,,,,
2293,12/20/21 08:14:20 PM,12.013,,,,,
2294,12/20/21 10:14:20 PM,11.722,,,,,
2295,12/21/21 12:14:20 AM,11.528,,,,,
2296,12/21/21 02:14:20 AM,11.334,,,,,
2297,12/21/21 04:14:20 AM,11.236,,,,,
2298,12/21/21 06:14:20 AM,11.334,,,,,
2299,12/21/21 08:14:20 AM,11.431,,,,,
2300,12/21/21 10:14:20 AM,11.625,,,,,
2301,12/21/21 12:14:20 PM,12.207,,,,,
2302,12/21/21 02:14:20 PM,12.690,,,,,
2303,12/21/21 04:14:20 PM,12.883,,,,,
2304,12/21/21 06:14:20 PM,12.787,,,,,
2305,12/21/21 08:14:20 PM,12.690,,,,,
2306,12/21/21 10:14:20 PM,12.787,,,,,
2307,12/22/21 12:14:20 AM,12.787,,,,,
2308,12/22/21 02:14:20 AM,12.883,,,,,
2309,12/22/21 04:14:20 AM,12.690,,,,,
2310,12/22/21 06:14:20 AM,12.401,,,,,
2311,12/22/21 08:14:20 AM,12.013,,,,,
2312,12/22/21 10:14:20 AM,12.013,,,,,
2313,12/22/21 12:14:20 PM,12.207,,,,,
2314,12/22/21 02:14:20 PM,12.690,,,,,
2315,12/22/21 04:14:20 PM,12.980,,,,,
2316,12/22/21 06:14:20 PM,12.497,,,,,
2317,12/22/21 08:14:20 PM,11.819,,,,,
2318,12/22/21 10:14:20 PM,11.236,,,,,
2319,12/23/21 12:14:20 AM,10.748,,,,,
2320,12/23/21 02:14:20 AM,10.357,,,,,
2321,12/23/21 04:14:20 AM,10.063,,,,,
2322,12/23/21 06:14:20 AM,9.866,,,,,
2323,12/23/21 08:14:20 AM,9.571,,,,,
2324,12/23/21 10:14:20 AM,9.472,,,,,
2325,12/23/21 12:14:20 PM,9.866,,,,,
2326,12/23/21 02:14:20 PM,10.651,,,,,
2327,12/23/21 04:14:20 PM,11.041,,,,,
2328,12/23/21 06:14:20 PM,10.651,,,,,
2329,12/23/21 08:14:20 PM,10.063,,,,,
2330,12/23/21 10:14:20 PM,9.571,,,,,
2331,12/24/21 12:14:20 AM,9.176,,,,,
2332,12/24/21 02:14:20 AM,8.879,,,,,
2333,12/24/21 04:14:20 AM,8.680,,,,,
2334,12/24/21 06:14:20 AM,8.481,,,,,
2335,12/24/21 08:14:20 AM,8.382,,,,,
2336,12/24/21 10:14:20 AM,8.382,,,,,
2337,12/24/21 12:14:20 PM,8.978,,,,,
2338,12/24/21 02:14:20 PM,10.357,,,,,
2339,12/24/21 04:14:20 PM,11.236,,,,,
2340,12/24/21 06:14:20 PM,11.041,,,,,
2341,12/24/21 08:14:20 PM,10.846,,,,,
2342,12/24/21 10:14:20 PM,10.748,,,,,
2343,12/25/21 12:14:20 AM,10.748,,,,,
2344,12/25/21 02:14:20 AM,10.846,,,,,
2345,12/25/21 04:14:20 AM,10.846,,,,,
2346,12/25/21 06:14:20 AM,10.944,,,,,
2347,12/25/21 08:14:20 AM,10.944,,,,,
2348,12/25/21 10:14:20 AM,11.431,,,,,
2349,12/25/21 12:14:20 PM,12.013,,,,,
2350,12/25/21 02:14:20 PM,12.980,,,,,
2351,12/25/21 04:14:20 PM,13.173,,,,,
2352,12/25/21 06:14:20 PM,12.980,,,,,
2353,12/25/21 08:14:20 PM,12.690,,,,,
2354,12/25/21 10:14:20 PM,12.594,,,,,
2355,12/26/21 12:14:20 AM,12.497,,,,,
2356,12/26/21 02:14:20 AM,12.304,,,,,
2357,12/26/21 04:14:20 AM,12.110,,,,,
2358,12/26/21 06:14:20 AM,11.916,,,,,
2359,12/26/21 08:14:20 AM,12.013,,,,,
2360,12/26/21 10:14:20 AM,12.110,,,,,
2361,12/26/21 12:14:20 PM,12.594,,,,,
2362,12/26/21 02:14:20 PM,13.654,,,,,
2363,12/26/21 04:14:20 PM,14.230,,,,,
2364,12/26/21 06:14:20 PM,13.846,,,,,
2365,12/26/21 08:14:20 PM,13.173,,,,,
2366,12/26/21 10:14:20 PM,12.690,,,,,
2367,12/27/21 12:14:20 AM,12.304,,,,,
2368,12/27/21 02:14:20 AM,12.013,,,,,
2369,12/27/21 04:14:20 AM,11.722,,,,,
2370,12/27/21 06:14:20 AM,11.528,,,,,
2371,12/27/21 08:14:20 AM,11.334,,,,,
2372,12/27/21 10:14:20 AM,11.528,,,,,
2373,12/27/21 12:14:20 PM,12.110,,,,,
2374,12/27/21 02:14:20 PM,13.365,,,,,
2375,12/27/21 04:14:20 PM,14.134,,,,,
2376,12/27/21 06:14:20 PM,14.038,,,,,
2377,12/27/21 08:14:20 PM,13.846,,,,,
2378,12/27/21 10:14:20 PM,13.846,,,,,
2379,12/28/21 12:14:20 AM,13.846,,,,,
2380,12/28/21 02:14:20 AM,13.750,,,,,
2381,12/28/21 04:14:20 AM,13.654,,,,,
2382,12/28/21 06:14:20 AM,13.461,,,,,
2383,12/28/21 08:14:20 AM,13.173,,,,,
2384,12/28/21 10:14:20 AM,13.173,,,,,
2385,12/28/21 12:14:20 PM,13.654,,,,,
2386,12/28/21 02:14:20 PM,14.613,,,,,
2387,12/28/21 04:14:20 PM,15.091,,,,,
2388,12/28/21 06:14:20 PM,14.804,,,,,
2389,12/28/21 08:14:20 PM,14.613,,,,,
2390,12/28/21 10:14:20 PM,14.421,,,,,
2391,12/29/21 12:14:20 AM,14.325,,,,,
2392,12/29/21 02:14:20 AM,14.230,,,,,
2393,12/29/21 04:14:20 AM,14.230,,,,,
2394,12/29/21 06:14:20 AM,14.230,,,,,
2395,12/29/21 08:14:20 AM,14.230,,,,,
2396,12/29/21 10:14:20 AM,14.325,,,,,
2397,12/29/21 12:14:20 PM,14.900,,,,,
2398,12/29/21 02:14:20 PM,15.855,,,,,
2399,12/29/21 04:14:20 PM,16.141,,,,,
2400,12/29/21 06:14:20 PM,15.760,,,,,
2401,12/29/21 08:14:20 PM,15.473,,,,,
2402,12/29/21 10:14:20 PM,15.282,,,,,
2403,12/30/21 12:14:20 AM,15.187,,,,,
2404,12/30/21 02:14:20 AM,15.187,,,,,
2405,12/30/21 04:14:20 AM,15.282,,,,,
2406,12/30/21 06:14:20 AM,15.378,,,,,
2407,12/30/21 08:14:20 AM,15.378,,,,,
2408,12/30/21 10:14:20 AM,15.569,,,,,
2409,12/30/21 12:14:20 PM,16.046,,,,,
2410,12/30/21 02:14:20 PM,16.808,,,,,
2411,12/30/21 04:14:20 PM,16.903,,,,,
2412,12/30/21 06:14:20 PM,16.523,,,,,
2413,12/30/21 08:14:20 PM,16.237,,,,,
2414,12/30/21 10:14:20 PM,16.046,,,,,
2415,12/31/21 12:14:20 AM,15.855,,,,,
2416,12/31/21 02:14:20 AM,15.760,,,,,
2417,12/31/21 04:14:20 AM,15.760,,,,,
2418,12/31/21 06:14:20 AM,15.760,,,,,
2419,12/31/21 08:14:20 AM,15.664,,,,,
2420,12/31/21 10:14:20 AM,15.855,,,,,
2421,12/31/21 12:14:20 PM,16.332,,,,,
2422,12/31/21 02:14:20 PM,16.903,,,,,
2423,12/31/21 04:14:20 PM,17.189,,,,,
2424,12/31/21 06:14:20 PM,16.713,,,,,
2425,12/31/21 08:14:20 PM,16.141,,,,,
2426,12/31/21 10:14:20 PM,15.951,,,,,
2427,01/01/22 12:14:20 AM,15.855,,,,,
2428,01/01/22 02:14:20 AM,16.046,,,,,
2429,01/01/22 04:14:20 AM,16.237,,,,,
2430,01/01/22 06:14:20 AM,16.427,,,,,
2431,01/01/22 08:14:20 AM,16.427,,,,,
2432,01/01/22 10:14:20 AM,16.618,,,,,
2433,01/01/22 12:14:20 PM,17.094,,,,,
2434,01/01/22 02:14:20 PM,17.760,,,,,
2435,01/01/22 04:14:20 PM,17.855,,,,,
2436,01/01/22 06:14:20 PM,17.475,,,,,
2437,01/01/22 08:14:20 PM,17.189,,,,,
2438,01/01/22 10:14:20 PM,16.903,,,,,
2439,01/02/22 12:14:20 AM,16.713,,,,,
2440,01/02/22 02:14:20 AM,16.618,,,,,
2441,01/02/22 04:14:20 AM,16.618,,,,,
2442,01/02/22 06:14:20 AM,16.618,,,,,
2443,01/02/22 08:14:20 AM,16.427,,,,,
2444,01/02/22 10:14:20 AM,16.523,,,,,
2445,01/02/22 12:14:20 PM,16.999,,,,,
2446,01/02/22 02:14:20 PM,17.570,,,,,
2447,01/02/22 04:14:20 PM,17.665,,,,,
2448,01/02/22 06:14:20 PM,17.379,,,,,
2449,01/02/22 08:14:20 PM,17.189,,,,,
2450,01/02/22 10:14:20 PM,16.999,,,,,
2451,01/03/22 12:14:20 AM,16.808,,,,,
2452,01/03/22 02:14:20 AM,16.618,,,,,
2453,01/03/22 04:14:20 AM,16.523,,,,,
2454,01/03/22 06:14:20 AM,16.427,,,,,
2455,01/03/22 08:14:20 AM,16.523,,,,,
2456,01/03/22 10:14:20 AM,16.999,,,,,
2457,01/03/22 12:14:20 PM,16.713,,,,,
2458,01/03/22 02:14:20 PM,16.618,,,,,
2459,01/03/22 04:14:20 PM,15.855,,,,,
2460,01/03/22 06:14:20 PM,15.091,,,,,
2461,01/03/22 08:14:20 PM,14.325,,,,,
2462,01/03/22 10:14:20 PM,13.558,,,,,
2463,01/04/22 12:14:20 AM,12.883,,,,,
2464,01/04/22 02:14:20 AM,12.401,,,,,
2465,01/04/22 04:14:20 AM,11.916,,,,,
2466,01/04/22 06:14:20 AM,11.431,,,,,
2467,01/04/22 08:14:20 AM,11.139,,,,,
2468,01/04/22 10:14:20 AM,10.944,,,,,
2469,01/04/22 12:14:20 PM,11.236,,,,,
2470,01/04/22 02:14:20 PM,12.207,,,,,
2471,01/04/22 04:14:20 PM,12.497,,,,,
2472,01/04/22 06:14:20 PM,12.304,,,,,
2473,01/04/22 08:14:20 PM,12.013,,,,,
2474,01/04/22 10:14:20 PM,11.916,,,,,
2475,01/05/22 12:14:20 AM,11.916,,,,,
2476,01/05/22 02:14:20 AM,12.013,,,,,
2477,01/05/22 04:14:20 AM,12.110,,,,,
2478,01/05/22 06:14:20 AM,11.916,,,,,
2479,01/05/22 08:14:20 AM,11.819,,,,,
2480,01/05/22 10:14:20 AM,12.207,,,,,
2481,01/05/22 12:14:20 PM,13.269,,,,,
2482,01/05/22 02:14:20 PM,14.421,,,,,
2483,01/05/22 04:14:20 PM,14.709,,,,,
2484,01/05/22 06:14:20 PM,14.421,,,,,
2485,01/05/22 08:14:20 PM,14.134,,,,,
2486,01/05/22 10:14:20 PM,13.654,,,,,
2487,01/06/22 12:14:20 AM,13.173,,,,,
2488,01/06/22 02:14:20 AM,12.690,,,,,
2489,01/06/22 04:14:20 AM,12.207,,,,,
2490,01/06/22 06:14:20 AM,11.819,,,,,
2491,01/06/22 08:14:20 AM,11.722,,,,,
2492,01/06/22 10:14:20 AM,12.013,,,,,
2493,01/06/22 12:14:20 PM,12.883,,,,,
2494,01/06/22 02:14:20 PM,13.461,,,,,
2495,01/06/22 04:14:20 PM,13.654,,,,,
2496,01/06/22 06:14:20 PM,13.365,,,,,
2497,01/06/22 08:14:20 PM,13.269,,,,,
2498,01/06/22 10:14:20 PM,12.690,,,,,
2499,01/07/22 12:14:20 AM,12.497,,,,,
2500,01/07/22 02:14:20 AM,12.497,,,,,
2501,01/07/22 04:14:20 AM,12.883,,,,,
2502,01/07/22 06:14:20 AM,12.980,,,,,
2503,01/07/22 08:14:20 AM,12.401,,,,,
2504,01/07/22 10:14:20 AM,11.819,,,,,
2505,01/07/22 12:14:20 PM,11.819,,,,,
2506,01/07/22 02:14:20 PM,12.401,,,,,
2507,01/07/22 04:14:20 PM,12.594,,,,,
2508,01/07/22 06:14:20 PM,11.916,,,,,
2509,01/07/22 08:14:20 PM,11.236,,,,,
2510,01/07/22 10:14:20 PM,10.651,,,,,
2511,01/08/22 12:14:20 AM,10.259,,,,,
2512,01/08/22 02:14:20 AM,9.866,,,,,
2513,01/08/22 04:14:20 AM,9.472,,,,,
2514,01/08/22 06:14:20 AM,9.176,,,,,
2515,01/08/22 08:14:20 AM,8.978,,,,,
2516,01/08/22 10:14:20 AM,8.879,,,,,
2517,01/08/22 12:14:20 PM,9.176,,,,,
2518,01/08/22 02:14:20 PM,9.965,,,,,
2519,01/08/22 04:14:20 PM,10.357,,,,,
2520,01/08/22 06:14:20 PM,10.063,,,,,
2521,01/08/22 08:14:20 PM,9.472,,,,,
2522,01/08/22 10:14:20 PM,8.978,,,,,
2523,01/09/22 12:14:20 AM,8.779,,,,,
2524,01/09/22 02:14:20 AM,8.581,,,,,
2525,01/09/22 04:14:20 AM,8.481,,,,,
2526,01/09/22 06:14:20 AM,8.481,,,,,
2527,01/09/22 08:14:20 AM,8.481,,,,,
2528,01/09/22 10:14:20 AM,8.879,,,,,
2529,01/09/22 12:14:20 PM,9.768,,,,,
2530,01/09/22 02:14:20 PM,11.431,,,,,
2531,01/09/22 04:14:20 PM,12.401,,,,,
2532,01/09/22 06:14:20 PM,12.401,,,,,
2533,01/09/22 08:14:20 PM,12.207,,,,,
2534,01/09/22 10:14:20 PM,12.110,,,,,
2535,01/10/22 12:14:20 AM,12.304,,,,,
2536,01/10/22 02:14:20 AM,13.173,,,,,
2537,01/10/22 04:14:20 AM,12.980,,,,,
2538,01/10/22 06:14:20 AM,12.883,,,,,
2539,01/10/22 08:14:20 AM,12.594,,,,,
2540,01/10/22 10:14:20 AM,12.401,,,,,
2541,01/10/22 12:14:20 PM,12.304,,,,,
2542,01/10/22 02:14:20 PM,12.690,,,,,
2543,01/10/22 04:14:20 PM,12.690,,,,,
2544,01/10/22 06:14:20 PM,12.110,,,,,
2545,01/10/22 08:14:20 PM,11.236,,,,,
2546,01/10/22 10:14:20 PM,10.455,,,,,
2547,01/11/22 12:14:20 AM,9.866,,,,,
2548,01/11/22 02:14:20 AM,9.472,,,,,
2549,01/11/22 04:14:20 AM,9.077,,,,,
2550,01/11/22 06:14:20 AM,8.779,,,,,
2551,01/11/22 08:14:20 AM,8.481,,,,,
2552,01/11/22 10:14:20 AM,8.282,,,,,
2553,01/11/22 12:14:20 PM,8.581,,,,,
2554,01/11/22 02:14:20 PM,9.472,,,,,
2555,01/11/22 04:14:20 PM,9.866,,,,,
2556,01/11/22 06:14:20 PM,9.373,,,,,
2557,01/11/22 08:14:20 PM,8.680,,,,,
2558,01/11/22 10:14:20 PM,8.182,,,,,
2559,01/12/22 12:14:20 AM,7.782,,,,,
2560,01/12/22 02:14:20 AM,7.481,,,,,
2561,01/12/22 04:14:20 AM,7.280,,,,,
2562,01/12/22 06:14:20 AM,6.978,,,,,
2563,01/12/22 08:14:20 AM,6.775,,,,,
2564,01/12/22 10:14:20 AM,6.775,,,,,
2565,01/12/22 12:14:20 PM,7.280,,,,,
2566,01/12/22 02:14:20 PM,8.581,,,,,
2567,01/12/22 04:14:20 PM,9.472,,,,,
2568,01/12/22 06:14:20 PM,9.275,,,,,
