"Plot Title: 20376517"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20376517, SEN S/N: 20376517)","Coupler Detached (LGR S/N: 20376517)","Coupler Attached (LGR S/N: 20376517)","Host Connected (LGR S/N: 20376517)","Stopped (LGR S/N: 20376517)","End Of File (LGR S/N: 20376517)"
2081,12/03/21 04:49:33 AM,10.651,,,,,
2082,12/03/21 06:49:33 AM,10.455,,,,,
2083,12/03/21 08:49:33 AM,10.259,,,,,
2084,12/03/21 10:49:33 AM,10.748,,,,,
2085,12/03/21 12:49:33 PM,11.916,,,,,
2086,12/03/21 02:49:33 PM,12.594,,,,,
2087,12/03/21 04:49:33 PM,12.594,,,,,
2088,12/03/21 06:49:33 PM,12.110,,,,,
2089,12/03/21 08:49:33 PM,11.625,,,,,
2090,12/03/21 10:49:33 PM,11.236,,,,,
2091,12/04/21 12:49:33 AM,11.236,,,,,
2092,12/04/21 02:49:33 AM,11.236,,,,,
2093,12/04/21 04:49:33 AM,11.041,,,,,
2094,12/04/21 06:49:33 AM,10.944,,,,,
2095,12/04/21 08:49:33 AM,10.748,,,,,
2096,12/04/21 10:49:33 AM,11.236,,,,,
2097,12/04/21 12:49:33 PM,12.304,,,,,
2098,12/04/21 02:49:33 PM,13.269,,,,,
2099,12/04/21 04:49:33 PM,13.173,,,,,
2100,12/04/21 06:49:33 PM,12.787,,,,,
2101,12/04/21 08:49:33 PM,12.304,,,,,
2102,12/04/21 10:49:33 PM,11.916,,,,,
2103,12/05/21 12:49:33 AM,11.528,,,,,
2104,12/05/21 02:49:33 AM,11.236,,,,,
2105,12/05/21 04:49:33 AM,10.944,,,,,
2106,12/05/21 06:49:33 AM,10.748,,,,,
2107,12/05/21 08:49:33 AM,10.455,,,,,
2108,12/05/21 10:49:33 AM,10.846,,,,,
2109,12/05/21 12:49:33 PM,12.110,,,,,
2110,12/05/21 02:49:33 PM,12.883,,,,,
2111,12/05/21 04:49:33 PM,12.980,,,,,
2112,12/05/21 06:49:33 PM,12.594,,,,,
2113,12/05/21 08:49:33 PM,12.110,,,,,
2114,12/05/21 10:49:33 PM,11.625,,,,,
2115,12/06/21 12:49:33 AM,11.334,,,,,
2116,12/06/21 02:49:33 AM,11.041,,,,,
2117,12/06/21 04:49:33 AM,11.041,,,,,
2118,12/06/21 06:49:33 AM,11.236,,,,,
2119,12/06/21 08:49:33 AM,11.236,,,,,
2120,12/06/21 10:49:33 AM,11.819,,,,,
2121,12/06/21 12:49:33 PM,12.690,,,,,
2122,12/06/21 02:49:33 PM,13.558,,,,,
2123,12/06/21 04:49:33 PM,13.846,,,,,
2124,12/06/21 06:49:33 PM,13.558,,,,,
2125,12/06/21 08:49:33 PM,13.269,,,,,
2126,12/06/21 10:49:33 PM,13.461,,,,,
2127,12/07/21 12:49:33 AM,13.558,,,,,
2128,12/07/21 02:49:33 AM,13.461,,,,,
2129,12/07/21 04:49:33 AM,12.980,,,,,
2130,12/07/21 06:49:33 AM,12.401,,,,,
2131,12/07/21 08:49:33 AM,11.819,,,,,
2132,12/07/21 10:49:33 AM,11.819,,,,,
2133,12/07/21 12:49:33 PM,12.110,,,,,
2134,12/07/21 02:49:33 PM,12.497,,,,,
2135,12/07/21 04:49:33 PM,12.497,,,,,
2136,12/07/21 06:49:33 PM,12.207,,,,,
2137,12/07/21 08:49:33 PM,12.013,,,,,
2138,12/07/21 10:49:33 PM,11.819,,,,,
2139,12/08/21 12:49:33 AM,11.722,,,,,
2140,12/08/21 02:49:33 AM,11.431,,,,,
2141,12/08/21 04:49:33 AM,11.431,,,,,
2142,12/08/21 06:49:33 AM,9.275,,,,,
2143,12/08/21 08:49:33 AM,8.879,,,,,
2144,12/08/21 10:49:33 AM,9.965,,,,,
2145,12/08/21 12:49:33 PM,10.357,,,,,
2146,12/08/21 02:49:33 PM,10.651,,,,,
2147,12/08/21 04:49:33 PM,11.041,,,,,
2148,12/08/21 06:49:33 PM,10.553,,,,,
2149,12/08/21 08:49:33 PM,10.063,,,,,
2150,12/08/21 10:49:33 PM,9.669,,,,,
2151,12/09/21 12:49:33 AM,9.275,,,,,
2152,12/09/21 02:49:33 AM,8.978,,,,,
2153,12/09/21 04:49:33 AM,8.779,,,,,
2154,12/09/21 06:49:33 AM,8.481,,,,,
2155,12/09/21 08:49:33 AM,8.282,,,,,
2156,12/09/21 10:49:33 AM,8.680,,,,,
2157,12/09/21 12:49:33 PM,9.571,,,,,
2158,12/09/21 02:49:33 PM,10.063,,,,,
2159,12/09/21 04:49:33 PM,10.161,,,,,
2160,12/09/21 06:49:33 PM,9.768,,,,,
2161,12/09/21 08:49:33 PM,9.176,,,,,
2162,12/09/21 10:49:33 PM,8.879,,,,,
2163,12/10/21 12:49:33 AM,8.879,,,,,
2164,12/10/21 02:49:33 AM,8.978,,,,,
2165,12/10/21 04:49:33 AM,9.176,,,,,
2166,12/10/21 06:49:33 AM,9.275,,,,,
2167,12/10/21 08:49:33 AM,9.373,,,,,
2168,12/10/21 10:49:33 AM,9.669,,,,,
2169,12/10/21 12:49:33 PM,10.455,,,,,
2170,12/10/21 02:49:33 PM,11.334,,,,,
2171,12/10/21 04:49:33 PM,11.722,,,,,
2172,12/10/21 06:49:33 PM,11.625,,,,,
2173,12/10/21 08:49:33 PM,11.625,,,,,
2174,12/10/21 10:49:33 PM,11.625,,,,,
2175,12/11/21 12:49:33 AM,11.625,,,,,
2176,12/11/21 02:49:33 AM,11.722,,,,,
2177,12/11/21 04:49:33 AM,11.819,,,,,
2178,12/11/21 06:49:33 AM,12.013,,,,,
2179,12/11/21 08:49:33 AM,12.304,,,,,
2180,12/11/21 10:49:33 AM,13.076,,,,,
2181,12/11/21 12:49:33 PM,13.942,,,,,
2182,12/11/21 02:49:33 PM,14.517,,,,,
2183,12/11/21 04:49:33 PM,14.517,,,,,
2184,12/11/21 06:49:33 PM,14.230,,,,,
2185,12/11/21 08:49:33 PM,14.325,,,,,
2186,12/11/21 10:49:33 PM,14.134,,,,,
2187,12/12/21 12:49:33 AM,13.942,,,,,
2188,12/12/21 02:49:33 AM,13.942,,,,,
2189,12/12/21 04:49:33 AM,13.558,,,,,
2190,12/12/21 06:49:33 AM,12.980,,,,,
2191,12/12/21 08:49:33 AM,12.207,,,,,
2192,12/12/21 10:49:33 AM,11.819,,,,,
2193,12/12/21 12:49:33 PM,12.013,,,,,
2194,12/12/21 02:49:33 PM,12.207,,,,,
2195,12/12/21 04:49:33 PM,12.013,,,,,
2196,12/12/21 06:49:33 PM,11.334,,,,,
2197,12/12/21 08:49:33 PM,10.553,,,,,
2198,12/12/21 10:49:33 PM,9.965,,,,,
2199,12/13/21 12:49:33 AM,9.571,,,,,
2200,12/13/21 02:49:33 AM,9.176,,,,,
2201,12/13/21 04:49:33 AM,8.779,,,,,
2202,12/13/21 06:49:33 AM,8.581,,,,,
2203,12/13/21 08:49:33 AM,8.282,,,,,
2204,12/13/21 10:49:33 AM,8.481,,,,,
2205,12/13/21 12:49:33 PM,9.571,,,,,
2206,12/13/21 02:49:33 PM,10.455,,,,,
2207,12/13/21 04:49:33 PM,10.553,,,,,
2208,12/13/21 06:49:33 PM,10.161,,,,,
2209,12/13/21 08:49:33 PM,9.669,,,,,
2210,12/13/21 10:49:33 PM,9.275,,,,,
2211,12/14/21 12:49:33 AM,8.879,,,,,
2212,12/14/21 02:49:33 AM,8.581,,,,,
2213,12/14/21 04:49:33 AM,8.282,,,,,
2214,12/14/21 06:49:33 AM,8.082,,,,,
2215,12/14/21 08:49:33 AM,7.882,,,,,
2216,12/14/21 10:49:33 AM,8.082,,,,,
2217,12/14/21 12:49:33 PM,9.176,,,,,
2218,12/14/21 02:49:33 PM,10.063,,,,,
2219,12/14/21 04:49:33 PM,10.259,,,,,
2220,12/14/21 06:49:33 PM,9.866,,,,,
2221,12/14/21 08:49:33 PM,9.275,,,,,
2222,12/14/21 10:49:33 PM,8.879,,,,,
2223,12/15/21 12:49:33 AM,8.481,,,,,
2224,12/15/21 02:49:33 AM,8.182,,,,,
2225,12/15/21 04:49:33 AM,7.983,,,,,
2226,12/15/21 06:49:33 AM,7.782,,,,,
2227,12/15/21 08:49:33 AM,7.582,,,,,
2228,12/15/21 10:49:33 AM,7.983,,,,,
2229,12/15/21 12:49:33 PM,9.176,,,,,
2230,12/15/21 02:49:33 PM,9.768,,,,,
2231,12/15/21 04:49:33 PM,9.965,,,,,
2232,12/15/21 06:49:33 PM,9.669,,,,,
2233,12/15/21 08:49:33 PM,9.176,,,,,
2234,12/15/21 10:49:33 PM,8.879,,,,,
2235,12/16/21 12:49:33 AM,8.680,,,,,
2236,12/16/21 02:49:33 AM,8.581,,,,,
2237,12/16/21 04:49:33 AM,8.382,,,,,
2238,12/16/21 06:49:33 AM,8.282,,,,,
2239,12/16/21 08:49:33 AM,8.182,,,,,
2240,12/16/21 10:49:33 AM,8.581,,,,,
2241,12/16/21 12:49:33 PM,9.965,,,,,
2242,12/16/21 02:49:33 PM,11.236,,,,,
2243,12/16/21 04:49:33 PM,11.722,,,,,
2244,12/16/21 06:49:33 PM,11.625,,,,,
2245,12/16/21 08:49:33 PM,11.334,,,,,
2246,12/16/21 10:49:33 PM,11.236,,,,,
2247,12/17/21 12:49:33 AM,11.431,,,,,
2248,12/17/21 02:49:33 AM,11.625,,,,,
2249,12/17/21 04:49:33 AM,11.916,,,,,
2250,12/17/21 06:49:33 AM,12.013,,,,,
2251,12/17/21 08:49:33 AM,12.207,,,,,
2252,12/17/21 10:49:33 AM,12.497,,,,,
2253,12/17/21 12:49:33 PM,13.173,,,,,
2254,12/17/21 02:49:33 PM,13.942,,,,,
2255,12/17/21 04:49:33 PM,14.134,,,,,
2256,12/17/21 06:49:33 PM,13.654,,,,,
2257,12/17/21 08:49:33 PM,13.173,,,,,
2258,12/17/21 10:49:33 PM,12.883,,,,,
2259,12/18/21 12:49:33 AM,12.690,,,,,
2260,12/18/21 02:49:33 AM,12.980,,,,,
2261,12/18/21 04:49:33 AM,13.076,,,,,
2262,12/18/21 06:49:33 AM,12.980,,,,,
2263,12/18/21 08:49:33 AM,13.076,,,,,
2264,12/18/21 10:49:33 AM,13.654,,,,,
2265,12/18/21 12:49:33 PM,14.325,,,,,
2266,12/18/21 02:49:33 PM,15.187,,,,,
2267,12/18/21 04:49:33 PM,15.282,,,,,
2268,12/18/21 06:49:33 PM,14.804,,,,,
2269,12/18/21 08:49:33 PM,14.325,,,,,
2270,12/18/21 10:49:33 PM,14.325,,,,,
2271,12/19/21 12:49:33 AM,14.421,,,,,
2272,12/19/21 02:49:33 AM,14.325,,,,,
2273,12/19/21 04:49:33 AM,14.421,,,,,
2274,12/19/21 06:49:33 AM,14.325,,,,,
2275,12/19/21 08:49:33 AM,14.325,,,,,
2276,12/19/21 10:49:33 AM,14.517,,,,,
2277,12/19/21 12:49:33 PM,13.846,,,,,
2278,12/19/21 02:49:33 PM,13.461,,,,,
2279,12/19/21 04:49:33 PM,13.269,,,,,
2280,12/19/21 06:49:33 PM,12.690,,,,,
2281,12/19/21 08:49:33 PM,12.304,,,,,
2282,12/19/21 10:49:33 PM,11.916,,,,,
2283,12/20/21 12:49:33 AM,11.236,,,,,
2284,12/20/21 02:49:33 AM,10.748,,,,,
2285,12/20/21 04:49:33 AM,10.161,,,,,
2286,12/20/21 06:49:33 AM,9.768,,,,,
2287,12/20/21 08:49:33 AM,9.373,,,,,
2288,12/20/21 10:49:33 AM,9.373,,,,,
2289,12/20/21 12:49:33 PM,9.866,,,,,
2290,12/20/21 02:49:33 PM,10.357,,,,,
2291,12/20/21 04:49:33 PM,10.357,,,,,
2292,12/20/21 06:49:33 PM,9.965,,,,,
2293,12/20/21 08:49:33 PM,9.472,,,,,
2294,12/20/21 10:49:33 PM,9.077,,,,,
2295,12/21/21 12:49:33 AM,8.779,,,,,
2296,12/21/21 02:49:33 AM,8.978,,,,,
2297,12/21/21 04:49:33 AM,9.176,,,,,
2298,12/21/21 06:49:33 AM,9.275,,,,,
2299,12/21/21 08:49:33 AM,9.275,,,,,
2300,12/21/21 10:49:33 AM,9.472,,,,,
2301,12/21/21 12:49:33 PM,9.669,,,,,
2302,12/21/21 02:49:33 PM,9.866,,,,,
2303,12/21/21 04:49:33 PM,9.571,,,,,
2304,12/21/21 06:49:33 PM,9.472,,,,,
2305,12/21/21 08:49:33 PM,9.373,,,,,
2306,12/21/21 10:49:33 PM,9.472,,,,,
2307,12/22/21 12:49:33 AM,9.373,,,,,
2308,12/22/21 02:49:33 AM,9.472,,,,,
2309,12/22/21 04:49:33 AM,9.472,,,,,
2310,12/22/21 06:49:33 AM,9.373,,,,,
2311,12/22/21 08:49:33 AM,9.176,,,,,
2312,12/22/21 10:49:33 AM,9.472,,,,,
2313,12/22/21 12:49:33 PM,10.063,,,,,
2314,12/22/21 02:49:33 PM,10.553,,,,,
2315,12/22/21 04:49:33 PM,10.553,,,,,
2316,12/22/21 06:49:33 PM,10.063,,,,,
2317,12/22/21 08:49:33 PM,9.472,,,,,
2318,12/22/21 10:49:33 PM,9.077,,,,,
2319,12/23/21 12:49:33 AM,8.779,,,,,
2320,12/23/21 02:49:33 AM,8.382,,,,,
2321,12/23/21 04:49:33 AM,7.983,,,,,
2322,12/23/21 06:49:33 AM,7.682,,,,,
2323,12/23/21 08:49:33 AM,7.481,,,,,
2324,12/23/21 10:49:33 AM,7.582,,,,,
2325,12/23/21 12:49:33 PM,8.382,,,,,
2326,12/23/21 02:49:33 PM,8.978,,,,,
2327,12/23/21 04:49:33 PM,9.077,,,,,
2328,12/23/21 06:49:33 PM,8.779,,,,,
2329,12/23/21 08:49:33 PM,8.282,,,,,
2330,12/23/21 10:49:33 PM,7.882,,,,,
2331,12/24/21 12:49:33 AM,7.682,,,,,
2332,12/24/21 02:49:33 AM,7.481,,,,,
2333,12/24/21 04:49:33 AM,7.481,,,,,
2334,12/24/21 06:49:33 AM,7.381,,,,,
2335,12/24/21 08:49:33 AM,7.381,,,,,
2336,12/24/21 10:49:33 AM,7.682,,,,,
2337,12/24/21 12:49:33 PM,8.879,,,,,
2338,12/24/21 02:49:33 PM,9.965,,,,,
2339,12/24/21 04:49:33 PM,10.063,,,,,
2340,12/24/21 06:49:33 PM,10.063,,,,,
2341,12/24/21 08:49:33 PM,9.965,,,,,
2342,12/24/21 10:49:33 PM,9.768,,,,,
2343,12/25/21 12:49:33 AM,9.571,,,,,
2344,12/25/21 02:49:33 AM,9.571,,,,,
2345,12/25/21 04:49:33 AM,9.669,,,,,
2346,12/25/21 06:49:33 AM,9.768,,,,,
2347,12/25/21 08:49:33 AM,9.965,,,,,
2348,12/25/21 10:49:33 AM,10.455,,,,,
2349,12/25/21 12:49:33 PM,11.625,,,,,
2350,12/25/21 02:49:33 PM,12.207,,,,,
2351,12/25/21 04:49:33 PM,12.401,,,,,
2352,12/25/21 06:49:33 PM,12.207,,,,,
2353,12/25/21 08:49:33 PM,12.013,,,,,
2354,12/25/21 10:49:33 PM,11.819,,,,,
2355,12/26/21 12:49:33 AM,11.625,,,,,
2356,12/26/21 02:49:33 AM,11.528,,,,,
2357,12/26/21 04:49:33 AM,11.431,,,,,
2358,12/26/21 06:49:33 AM,11.334,,,,,
2359,12/26/21 08:49:33 AM,11.139,,,,,
2360,12/26/21 10:49:33 AM,11.431,,,,,
2361,12/26/21 12:49:33 PM,12.594,,,,,
2362,12/26/21 02:49:33 PM,13.269,,,,,
2363,12/26/21 04:49:33 PM,13.269,,,,,
2364,12/26/21 06:49:33 PM,12.787,,,,,
2365,12/26/21 08:49:33 PM,12.207,,,,,
2366,12/26/21 10:49:33 PM,11.722,,,,,
2367,12/27/21 12:49:33 AM,11.431,,,,,
2368,12/27/21 02:49:33 AM,11.236,,,,,
2369,12/27/21 04:49:33 AM,10.944,,,,,
2370,12/27/21 06:49:33 AM,10.748,,,,,
2371,12/27/21 08:49:33 AM,10.651,,,,,
2372,12/27/21 10:49:33 AM,11.236,,,,,
2373,12/27/21 12:49:33 PM,12.207,,,,,
2374,12/27/21 02:49:33 PM,13.173,,,,,
2375,12/27/21 04:49:33 PM,13.846,,,,,
2376,12/27/21 06:49:33 PM,13.558,,,,,
2377,12/27/21 08:49:33 PM,13.269,,,,,
2378,12/27/21 10:49:33 PM,13.173,,,,,
2379,12/28/21 12:49:33 AM,12.980,,,,,
2380,12/28/21 02:49:33 AM,12.787,,,,,
2381,12/28/21 04:49:33 AM,12.594,,,,,
2382,12/28/21 06:49:33 AM,12.401,,,,,
2383,12/28/21 08:49:33 AM,12.207,,,,,
2384,12/28/21 10:49:33 AM,12.594,,,,,
2385,12/28/21 12:49:33 PM,13.846,,,,,
2386,12/28/21 02:49:33 PM,14.613,,,,,
2387,12/28/21 04:49:33 PM,14.709,,,,,
2388,12/28/21 06:49:33 PM,14.230,,,,,
2389,12/28/21 08:49:33 PM,13.846,,,,,
2390,12/28/21 10:49:33 PM,13.558,,,,,
2391,12/29/21 12:49:33 AM,13.461,,,,,
2392,12/29/21 02:49:33 AM,13.461,,,,,
2393,12/29/21 04:49:33 AM,13.461,,,,,
2394,12/29/21 06:49:33 AM,13.654,,,,,
2395,12/29/21 08:49:33 AM,13.750,,,,,
2396,12/29/21 10:49:33 AM,14.134,,,,,
2397,12/29/21 12:49:33 PM,15.091,,,,,
2398,12/29/21 02:49:33 PM,15.855,,,,,
2399,12/29/21 04:49:33 PM,16.141,,,,,
2400,12/29/21 06:49:33 PM,15.760,,,,,
2401,12/29/21 08:49:33 PM,15.378,,,,,
2402,12/29/21 10:49:33 PM,15.282,,,,,
2403,12/30/21 12:49:33 AM,15.091,,,,,
2404,12/30/21 02:49:33 AM,15.187,,,,,
2405,12/30/21 04:49:33 AM,15.282,,,,,
2406,12/30/21 06:49:33 AM,15.282,,,,,
2407,12/30/21 08:49:33 AM,15.187,,,,,
2408,12/30/21 10:49:33 AM,15.473,,,,,
2409,12/30/21 12:49:33 PM,16.046,,,,,
2410,12/30/21 02:49:33 PM,16.237,,,,,
2411,12/30/21 04:49:33 PM,16.141,,,,,
2412,12/30/21 06:49:33 PM,15.951,,,,,
2413,12/30/21 08:49:33 PM,15.664,,,,,
2414,12/30/21 10:49:33 PM,15.569,,,,,
2415,12/31/21 12:49:33 AM,15.473,,,,,
2416,12/31/21 02:49:33 AM,15.473,,,,,
2417,12/31/21 04:49:33 AM,15.473,,,,,
2418,12/31/21 06:49:33 AM,15.378,,,,,
2419,12/31/21 08:49:33 AM,14.804,,,,,
2420,12/31/21 10:49:33 AM,15.091,,,,,
2421,12/31/21 12:49:33 PM,15.569,,,,,
2422,12/31/21 02:49:33 PM,16.237,,,,,
2423,12/31/21 04:49:33 PM,16.237,,,,,
2424,12/31/21 06:49:33 PM,15.855,,,,,
2425,12/31/21 08:49:33 PM,15.378,,,,,
2426,12/31/21 10:49:33 PM,15.282,,,,,
2427,01/01/22 12:49:33 AM,15.378,,,,,
2428,01/01/22 02:49:33 AM,16.523,,,,,
2429,01/01/22 04:49:33 AM,15.855,,,,,
2430,01/01/22 06:49:33 AM,16.046,,,,,
2431,01/01/22 08:49:33 AM,16.141,,,,,
2432,01/01/22 10:49:33 AM,16.618,,,,,
2433,01/01/22 12:49:33 PM,17.475,,,,,
2434,01/01/22 02:49:33 PM,18.140,,,,,
2435,01/01/22 04:49:33 PM,18.045,,,,,
2436,01/01/22 06:49:33 PM,17.665,,,,,
2437,01/01/22 08:49:33 PM,17.379,,,,,
2438,01/01/22 10:49:33 PM,16.999,,,,,
2439,01/02/22 12:49:33 AM,16.808,,,,,
2440,01/02/22 02:49:33 AM,16.713,,,,,
2441,01/02/22 04:49:33 AM,16.618,,,,,
2442,01/02/22 06:49:33 AM,16.427,,,,,
2443,01/02/22 08:49:33 AM,16.427,,,,,
2444,01/02/22 10:49:33 AM,16.808,,,,,
2445,01/02/22 12:49:33 PM,17.094,,,,,
2446,01/02/22 02:49:33 PM,17.570,,,,,
2447,01/02/22 04:49:33 PM,17.570,,,,,
2448,01/02/22 06:49:33 PM,17.189,,,,,
2449,01/02/22 08:49:33 PM,16.903,,,,,
2450,01/02/22 10:49:33 PM,16.523,,,,,
2451,01/03/22 12:49:33 AM,16.141,,,,,
2452,01/03/22 02:49:33 AM,16.046,,,,,
2453,01/03/22 04:49:33 AM,16.046,,,,,
2454,01/03/22 06:49:33 AM,16.141,,,,,
2455,01/03/22 08:49:33 AM,16.141,,,,,
2456,01/03/22 10:49:33 AM,15.187,,,,,
2457,01/03/22 12:49:33 PM,14.517,,,,,
2458,01/03/22 02:49:33 PM,14.325,,,,,
2459,01/03/22 04:49:33 PM,13.846,,,,,
2460,01/03/22 06:49:33 PM,13.269,,,,,
2461,01/03/22 08:49:33 PM,12.594,,,,,
2462,01/03/22 10:49:33 PM,11.916,,,,,
2463,01/04/22 12:49:33 AM,11.431,,,,,
2464,01/04/22 02:49:33 AM,10.944,,,,,
2465,01/04/22 04:49:33 AM,10.553,,,,,
2466,01/04/22 06:49:33 AM,10.259,,,,,
2467,01/04/22 08:49:33 AM,9.866,,,,,
2468,01/04/22 10:49:33 AM,9.866,,,,,
2469,01/04/22 12:49:33 PM,10.357,,,,,
2470,01/04/22 02:49:33 PM,10.748,,,,,
2471,01/04/22 04:49:33 PM,10.748,,,,,
2472,01/04/22 06:49:33 PM,10.357,,,,,
2473,01/04/22 08:49:33 PM,9.866,,,,,
2474,01/04/22 10:49:33 PM,9.472,,,,,
2475,01/05/22 12:49:33 AM,9.176,,,,,
2476,01/05/22 02:49:33 AM,9.275,,,,,
2477,01/05/22 04:49:33 AM,9.373,,,,,
2478,01/05/22 06:49:33 AM,9.571,,,,,
2479,01/05/22 08:49:33 AM,9.571,,,,,
2480,01/05/22 10:49:33 AM,9.866,,,,,
2481,01/05/22 12:49:33 PM,10.651,,,,,
2482,01/05/22 02:49:33 PM,11.625,,,,,
2483,01/05/22 04:49:33 PM,11.916,,,,,
2484,01/05/22 06:49:33 PM,11.528,,,,,
2485,01/05/22 08:49:33 PM,11.041,,,,,
2486,01/05/22 10:49:33 PM,10.651,,,,,
2487,01/06/22 12:49:33 AM,10.357,,,,,
2488,01/06/22 02:49:33 AM,10.063,,,,,
2489,01/06/22 04:49:33 AM,9.866,,,,,
2490,01/06/22 06:49:33 AM,9.571,,,,,
2491,01/06/22 08:49:33 AM,9.373,,,,,
2492,01/06/22 10:49:33 AM,9.866,,,,,
2493,01/06/22 12:49:33 PM,10.748,,,,,
2494,01/06/22 02:49:33 PM,11.431,,,,,
2495,01/06/22 04:49:33 PM,11.334,,,,,
2496,01/06/22 06:49:33 PM,11.139,,,,,
2497,01/06/22 08:49:33 PM,10.846,,,,,
2498,01/06/22 10:49:33 PM,10.846,,,,,
2499,01/07/22 12:49:33 AM,11.041,,,,,
2500,01/07/22 02:49:33 AM,11.041,,,,,
2501,01/07/22 04:49:33 AM,10.748,,,,,
2502,01/07/22 06:49:33 AM,10.259,,,,,
2503,01/07/22 08:49:33 AM,9.669,,,,,
2504,01/07/22 10:49:33 AM,9.571,,,,,
2505,01/07/22 12:49:33 PM,10.357,,,,,
2506,01/07/22 02:49:33 PM,10.455,,,,,
2507,01/07/22 04:49:33 PM,10.161,,,,,
2508,01/07/22 06:49:33 PM,9.669,,,,,
2509,01/07/22 08:49:33 PM,9.077,,,,,
2510,01/07/22 10:49:33 PM,8.581,,,,,
2511,01/08/22 12:49:33 AM,8.182,,,,,
2512,01/08/22 02:49:33 AM,7.882,,,,,
2513,01/08/22 04:49:33 AM,7.682,,,,,
2514,01/08/22 06:49:33 AM,7.481,,,,,
2515,01/08/22 08:49:33 AM,7.179,,,,,
2516,01/08/22 10:49:33 AM,7.280,,,,,
2517,01/08/22 12:49:33 PM,7.782,,,,,
2518,01/08/22 02:49:33 PM,8.382,,,,,
2519,01/08/22 04:49:33 PM,8.481,,,,,
2520,01/08/22 06:49:33 PM,8.182,,,,,
2521,01/08/22 08:49:33 PM,7.782,,,,,
2522,01/08/22 10:49:33 PM,7.882,,,,,
2523,01/09/22 12:49:33 AM,8.182,,,,,
2524,01/09/22 02:49:33 AM,8.282,,,,,
2525,01/09/22 04:49:33 AM,8.382,,,,,
2526,01/09/22 06:49:33 AM,8.481,,,,,
2527,01/09/22 08:49:33 AM,8.581,,,,,
2528,01/09/22 10:49:33 AM,8.978,,,,,
2529,01/09/22 12:49:33 PM,10.063,,,,,
2530,01/09/22 02:49:33 PM,11.334,,,,,
2531,01/09/22 04:49:33 PM,11.625,,,,,
2532,01/09/22 06:49:33 PM,11.528,,,,,
2533,01/09/22 08:49:33 PM,11.625,,,,,
2534,01/09/22 10:49:33 PM,12.013,,,,,
2535,01/10/22 12:49:33 AM,11.722,,,,,
2536,01/10/22 02:49:33 AM,11.625,,,,,
2537,01/10/22 04:49:33 AM,11.431,,,,,
2538,01/10/22 06:49:33 AM,10.944,,,,,
2539,01/10/22 08:49:33 AM,10.553,,,,,
2540,01/10/22 10:49:33 AM,10.357,,,,,
2541,01/10/22 12:49:33 PM,10.259,,,,,
2542,01/10/22 02:49:33 PM,10.553,,,,,
2543,01/10/22 04:49:33 PM,10.259,,,,,
2544,01/10/22 06:49:33 PM,9.768,,,,,
2545,01/10/22 08:49:33 PM,9.077,,,,,
2546,01/10/22 10:49:33 PM,8.581,,,,,
2547,01/11/22 12:49:33 AM,8.182,,,,,
2548,01/11/22 02:49:33 AM,7.882,,,,,
2549,01/11/22 04:49:33 AM,7.481,,,,,
2550,01/11/22 06:49:33 AM,7.179,,,,,
2551,01/11/22 08:49:33 AM,6.877,,,,,
2552,01/11/22 10:49:33 AM,6.978,,,,,
2553,01/11/22 12:49:33 PM,7.582,,,,,
2554,01/11/22 02:49:33 PM,8.182,,,,,
2555,01/11/22 04:49:33 PM,8.082,,,,,
2556,01/11/22 06:49:33 PM,7.782,,,,,
2557,01/11/22 08:49:33 PM,7.179,,,,,
2558,01/11/22 10:49:33 PM,6.775,,,,,
2559,01/12/22 12:49:33 AM,6.471,,,,,
2560,01/12/22 02:49:33 AM,6.166,,,,,
2561,01/12/22 04:49:33 AM,6.064,,,,,
2562,01/12/22 06:49:33 AM,5.860,,,,,
2563,01/12/22 08:49:33 AM,5.655,,,,,
2564,01/12/22 10:49:33 AM,5.860,,,,,
2565,01/12/22 12:49:33 PM,6.978,,,,,
2566,01/12/22 02:49:33 PM,7.882,,,,,
2567,01/12/22 04:49:33 PM,8.082,,,,,
2568,01/12/22 06:49:33 PM,7.882,,,,,
2569,01/12/22 08:49:33 PM,7.481,,,,,
2570,01/12/22 10:49:33 PM,7.079,,,,,
2571,01/13/22 12:49:33 AM,6.775,,,,,
2572,01/13/22 02:49:33 AM,6.674,,,,,
2573,01/13/22 04:49:33 AM,6.370,,,,,
2574,01/13/22 06:49:33 AM,6.268,,,,,
2575,01/13/22 08:49:33 AM,6.064,,,,,
2576,01/13/22 10:49:33 AM,6.471,,,,,
2577,01/13/22 12:49:33 PM,7.882,,,,,
2578,01/13/22 02:49:33 PM,8.779,,,,,
2579,01/13/22 04:49:33 PM,9.176,,,,,
2580,01/13/22 06:49:33 PM,8.978,,,,,
2581,01/13/22 08:49:33 PM,8.680,,,,,
2582,01/13/22 10:49:33 PM,8.581,,,,,
2583,01/14/22 12:49:33 AM,8.481,,,,,
2584,01/14/22 02:49:33 AM,8.182,,,,,
2585,01/14/22 04:49:33 AM,7.682,,,,,
2586,01/14/22 06:49:33 AM,7.381,,,,,
2587,01/14/22 08:49:33 AM,7.179,,,,,
2588,01/14/22 10:49:33 AM,7.582,,,,,
2589,01/14/22 12:49:33 PM,8.481,,,,,
2590,01/14/22 02:49:33 PM,9.176,,,,,
2591,01/14/22 04:49:33 PM,9.275,,,,,
2592,01/14/22 06:49:33 PM,8.978,,,,,
